职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
U3D程序员, 6, 1, 技术, 后端开发, 艺讯, 武汉, 大专, 15, 成长型, 移动互联网 · O2O
微信研发工程师（金融证券方向）, 22, 1, 技术, 移动开发, 京东金融, 北京, 本科, 2000, 上市公, 金融
.Net软件工程师, 9, 3, 技术, 后端开发, 恒生电子, 杭州, 本科, 2000, 上市公, 移动互联网 · 金融
高级数据研发工程师, 35, 3, 技术, 后端开发, 阿里巴巴, 杭州, 本科, 2000, 上市公, 移动互联网
Android程序员, 4, 不, 技术, 移动开发, 络想, 厦门, 学历不限, 15, 初创型, 移动互联网 · 广告营销
后端研发工程师（数据平台）, 15, 1, 技术, 后端开发, 舜飞科技, 广州, 本科, 50, 成长型, 移动互联网
PHP研发工程师, 22, 1, 技术, 后端开发, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
OpenLayers WebGIS程序员, 8, 1, 技术, 前端开发, 互联精英, 深圳, 大专, 15, 初创型, 企业服务
IOS开发程序员, 8, 1, 技术, 移动开发, 彩客网, 肇庆, 本科, 150, 成长型, 移动互联网 · 电子商务
Java高级研发工程师, 20, 3, 技术, 后端开发, 百会, 北京, 本科, 150, 初创型, 移动互联网 · 企业服务
PHP程序员, 9, 1, 技术, 后端开发, 尽孝网, 上海, 大专, 50, 成长型, 电子商务
Java程序员, 9, 1, 技术, 后端开发, 助跑网络, 上海, 大专, 150, 成长型, 电子商务
路由器软件工程师, 16, 3, 技术, 后端开发, 顺丰, 深圳, 本科, 2000, 成熟型, 移动互联网 · O2O
PHP程序员, 12, 1, 技术, 后端开发, 济地投资, 上海, 大专, 150, 初创型, 金融
PHP程序员, 8, 1, 技术, 后端开发, 寻医问药网, 重庆, 大专, 500, 成熟型, 电子商务
PHP程序员, 4, 1, 技术, 后端开发, 广西龙汇科技集团有限公司, 南宁, 大专, 50, 成熟型, 移动互联网 · 电子商务
.NET研发工程师, 10, 3, 技术, 后端开发, 科脉技术, 深圳, 大专, 150, 上市公, 移动互联网
Windows研发工程师, 11, 3, 技术, 前端开发, 智网科技, 北京, 本科, 50, 上市公, 移动互联网
后端研发工程师（PHP）, 15, 1, 技术, 后端开发, 易遨中国, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
手机游戏服务器/后端 研发 程序员, 8, 1, 技术, 后端开发, 零度工坊, 武汉, 大专, 150, 成长型, 游戏
视觉计算研发工程师（香港）, 22, 不, 技术, 后端开发, SenseTime, 香港, 本科, 150, 成长型, 移动互联网
.NET（重庆） 软件工程师, 7, 1, 技术, 后端开发, 万年历, 重庆, 本科, 50, 成长型, 移动互联网
windows客户端研发工程师, 12, 不, 技术, 后端开发, 金山安全, 北京, 大专, 50, 成长型, 信息安全
Java 开发工程师, 11, 1, 技术, 后端开发, 万秀科技, 广州, 大专, 50, 成长型, 电子商务 · 旅游
销售工程师, 6, 1, 市场与销售, 销售, 广州星伦网络科技有限公司, 广州, 大专, 15, 初创型, 移动互联网
高级软件工程师-iOS-SH132004, 30, 5, 技术, 移动开发, 点融网, 上海, 本科, 500, 成熟型, 金融
html5开发工程师, 9, 1, 技术, 前端开发, 分利宝, 广州, 大专, 150, 成熟型, 金融 · 移动互联网
后端 研发工程师/高级研发工程师, 20, 3, 技术, 后端开发, 中盈优创, 北京, 本科, 150, 成长型, 数据服务 · 招聘
PHP程序员, 4, 不, 技术, 后端开发, 红杉网络, 石家庄, 大专, 15, 初创型, 企业服务 · 生活服务
资深系统研发工程师, 22, 3, 技术, 后端开发, 阿里巴巴移动事业群, 杭州, 本科, 2000, 上市公, 移动互联网
软件实施顾问, 9, 3, 技术, 项目管理, 北森, 广州, 本科, 500, 成熟型, 企业服务 · 数据服务
Java开发工程师/软件工程师, 11, 1, 技术, 后端开发, 智子云, 上海, 本科, 50, 成长型, 移动互联网 · 数据服务
产品实施顾问, 6, 应届毕业, 市场与销售, 销售, 闪银奇异, 北京, 本科, 150, 成长型, 移动互联网 · 金融
【Java】高级研发工程师, 15, 3, 技术, 后端开发, 京东, 成都, 本科, 2000, 上市公, 电子商务
ESB研发工程师, 12, 1, 技术, 后端开发, 医惠科技, 杭州, 本科, 500, 上市公, 医疗健康 · 数据服务
虚幻3程序员, 11, 1, 技术, 前端开发, 东莞黑洞科技, 上海, 本科, 150, 初创型, 游戏
高级.net软件工程师, 17, 3, 技术, 后端开发, 蜂助手, 广州, 大专, 150, 成长型, 移动互联网
PHP程序员, 12, 3, 技术, 后端开发, 禧庆贸易, 广州, 大专, 50, 成长型, 电子商务 · 广告营销
ASP.NET软件工程师, 5, 应届毕业, 技术, 后端开发, 金风易通, 北京, 大专, 50, 成长型, 医疗健康
PHP程序员, 11, 1, 技术, dba, 德逸博, 深圳, 大专, 50, 初创型, 电子商务
Python研发工程师, 15, 1, 技术, 后端开发, 点乐, 北京, 本科, 150, 成长型, 移动互联网 · 广告营销
Java程序员（初级）, 6, 不, 技术, 后端开发, 兴海集团, 深圳, 大专, 50, 初创型, 电子商务 · 金融
HTML5工程师, 11, 1, 技术, 移动开发, 仙境乐网, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
Win客户端研发工程师, 6, 3, 技术, 企业软件, 安天, 哈尔滨, 本科, 150, 成长型, 信息安全
PHP高级程序员, 25, 3, 技术, 后端开发, 51Talk无忧英语, 北京, 大专, 500, 成熟型, 移动互联网 · 教育
策略架构研发工程师, 22, 3, 技术, 高端技术职位, 滴滴出行（小桔科技）, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
高级研发工程师（公安接口开发工程师）, 9, 3, 技术, 后端开发, 有间房, 西安, 大专, 50, 初创型, 移动互联网 · O2O
linux研发工程师, 12, 1, 技术, 移动开发, 为有视讯, 深圳, 本科, 50, 成长型, 移动互联网 · 文化娱乐
IOS开发工程师, 27, 3, 技术, 移动开发, 恺英网络, 上海, 本科, 500, 上市公, 移动互联网 · 游戏
PHP程序员, 4, 不, 技术, 后端开发, 络想, 厦门, 学历不限, 15, 初创型, 移动互联网 · 广告营销
iOS开发工程师, 15, 3, 技术, 移动开发, 恺英网络, 上海, 大专, 500, 上市公, 移动互联网 · 游戏
Python程序员, 4, 不, 技术, 后端开发, 粤辰星, 广州, 本科, 50, 成长型, 移动互联网 · 游戏
实施顾问(基金), 11, 1, 技术, 企业软件, 积木盒子, 北京, 本科, 500, 成熟型, 金融
单片机软件工程师, 6, 3, 技术, 企业软件, 荣文, 东莞, 大专, 50, 初创型, 移动互联网 · 电子商务
Java软件工程师（模拟请求、爬虫方向）, 12, 3, 技术, 后端开发, Q房网, 深圳, 大专, 500, 成长型, O2O
C#程序员, 7, 1, 技术, 后端开发, 心医国际, 大连, 本科, 150, 成长型, 移动互联网 · 医疗健康
.NET高级软件工程师, 17, 1, 技术, 后端开发, 证券之星, 上海, 学历不限, 150, 上市公, 移动互联网 · 金融
C++客户端程序员, 13, 1, 技术, 前端开发, 电魂网络, 杭州, 本科, 500, 成熟型, 游戏
高级PHP开发工程师（软件工程师）, 16, 3, 技术, 后端开发, 途娱ABC, 上海, 大专, 15, 初创型, 电子商务 · 金融
Android开发程序员, 7, 3, 技术, 移动开发, 百洋健康网, 青岛, 本科, 150, 初创型, 移动互联网 · 医疗健康
安全研发工程师, 20, 3, 技术, 运维, 陌陌, 北京, 本科, 150, 上市公, 社交网络
HR实施工程师, 6, 1, 技术, 企业软件, 浪潮HCM, 深圳, 本科, 2000, 上市公, 移动互联网 · 企业服务
Java数据开发工程师, 20, 1, 技术, 后端开发, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
蓝牙软件工程师, 15, 5, 技术, 后端开发, TCL通力电子, 深圳, 本科, 2000, 上市公, 硬件
虚拟化研发工程师, 30, 5, 技术, 高端技术职位, 达闼科技, 北京, 本科, 50, 成长型, 移动互联网
.NET中级软件工程师, 7, 1年以, 技术, 后端开发, 嘉丰瑞德, 上海, 大专, 50, 成长型, 金融
.NET高级软件工程师, 12, 1年以, 技术, 后端开发, 嘉丰瑞德, 上海, 大专, 50, 成长型, 金融
go后端研发工程师, 22, 1, 技术, 后端开发, 有米科技, 广州, 本科, 150, 上市公, 移动互联网 · 广告营销
PHP程序员, 12, 1, 技术, 后端开发, 鼎搜科技, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
U3D 资深程序员, 20, 3, 技术, 前端开发, 乐焰网络, 上海, 本科, 15, 初创型, 游戏
PHP程序员, 7, 1, 技术, 后端开发, 重庆淘天, 重庆, 学历不限, 15, 成长型, 电子商务
PHP初级程序员, 6, 不, 技术, 后端开发, 秀呗网络, 上海, 学历不限, 15, 初创型, 移动互联网 · 企业服务
Android开发工程师, 20, 1, 技术, 移动开发, 探探, 北京, 本科, 150, 成长型, 移动互联网 · 文化娱乐
Android开发工程师, 15, 1, 技术, 移动开发, 探探, 北京, 本科, 150, 成长型, 移动互联网 · 文化娱乐
资深PHP研发工程师, 25, 5, 技术, 后端开发, 伙伴网, 北京, 学历不限, 50, 成长型, 企业服务
GJ-高级软件工程师, 15, 不, 技术, 后端开发, 四维图新, 北京, 本科, 2000, 上市公, 移动互联网 · 生活服务
ND-高级软件工程师, 12, 1, 技术, 移动开发, 四维图新, 北京, 本科, 2000, 上市公, 移动互联网 · 生活服务
虚幻3程序员, 11, 1, 技术, 前端开发, 东莞黑洞科技, 广州, 本科, 150, 初创型, 游戏
服务台研发工程师, 8, 1, 技术, 运维, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
嵌入式软件工程师, 7, 不, 技术, 硬件开发, 亚创博彦(北京)科技有限公司, 西安, 本科, 500, 成熟型, 企业服务
PHP程序员, 9, 1, 技术, 后端开发, 翔云科技&amp;电谷科技, 北京, 大专, 50, 初创型, 移动互联网 · 电子商务
VC++研发工程师, 17, 1, 技术, 后端开发, 北京四象联创网络技术有限公司, 北京, 学历不限, 15, 成长型, 移动互联网 · 其他
Java程序员, 7, 1, 技术, 后端开发, 永兴元, 深圳, 本科, 150, 成长型, 移动互联网 · 生活服务
Golang研发工程师, 15, 1, 技术, 后端开发, 舜飞科技, 广州, 本科, 50, 成长型, 移动互联网
大数据研发工程师, 20, 1, 技术, 后端开发, 数美时代, 北京, 本科, 15, 成长型, 企业服务 · 数据服务
高级系统研发工程师, 30, 1, 技术, 后端开发, 今日头条, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
PHP软件工程师, 4, 1, 技术, 后端开发, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
FreeRTOS嵌入式研发工程师, 12, 3, 技术, 硬件开发, 个推, 深圳, 本科, 150, 成熟型, 移动互联网
linux 软件工程师, 14, 1, 技术, 后端开发, 惟新科技, 武汉, 大专, 50, 成长型, 企业服务 · 数据服务
Flash as研发工程师, 15, 1, 技术, 前端开发, 晶赞科技Zamplus, 上海, 本科, 150, 成熟型, 数据服务 · 文化娱乐
高级虚拟化研发工程师, 20, 3, 技术, 后端开发, 新网xinnet.com, 北京, 大专, 500, 上市公, 移动互联网 · 电子商务
Domino软件工程师, 11, 不, 技术, 企业软件, 慧点科技, 北京, 大专, 500, 上市公, 企业服务
PHP高级程序员（主程）, 19, 3, 技术, 后端开发, 炎汉科技, 北京, 学历不限, 15, 成长型, 移动互联网
Java高级程序员, 15, 3, 技术, 后端开发, 银盛金融, 深圳, 本科, 500, 成熟型, 移动互联网 · 金融
Ruby开发工程师, 22, 不, 技术, 后端开发, DJI大疆创新, 深圳, 本科, 2000, 初创型, 移动互联网 · 硬件
大数据研发工程师, 20, 1, 技术, 后端开发, 爱奇艺, 上海, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
Java高级程序员, 13, 3, 技术, 后端开发, 泰乐奇信息科技, 武汉, 本科, 15, 成长型, 医疗健康 · 广告营销
J2EE软件工程师, 10, 1, 技术, 后端开发, 你在干嘛, 武汉, 大专, 50, 成长型, 移动互联网 · 电子商务
嵌入式软件工程师, 12, 3, 技术, 后端开发, 英飞拓, 深圳, 本科, 500, 上市公, 硬件
PHP软件工程师, 3, 1年以, 技术, 后端开发, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
高级JAVA软件工程师（电子商务平台）, 14, 3, 技术, 后端开发, 招商信诺人寿保险有限公司, 深圳, 本科, 2000, 成熟型, 金融
数据平台研发工程师, 30, 5, 技术, 后端开发, 宜人贷, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
软件工程师-前端开发-SH6402, 15, 1, 技术, 前端开发, 点融网, 上海, 本科, 500, 成熟型, 金融
Java软件工程师, 9, 1, 技术, 后端开发, 中信网科, 北京, 学历不限, 500, 成熟型, 金融
PHP程序员, 6, 1, 技术, 后端开发, 瑞君洋, 杭州, 本科, 150, 初创型, 电子商务 · O2O
Unity3D程序员, 7, 1, 技术, 前端开发, 城市通, 南宁, 大专, 15, 初创型, 电子商务
Oracle数据库研发工程师, 20, 3, 技术, 运维, 吃喝玩乐, 天津, 本科, 150, 初创型, 电子商务 · O2O
Unity3D开发程序员, 10, 1, 技术, 移动开发, 灵墨视界, 深圳, 大专, 15, 初创型, 移动互联网
PHP开发程序员, 7, 3, 技术, 后端开发, 天狐科技, 南宁, 大专, 50, 初创型, 电子商务
PHP程序员, 6, 1, 技术, 后端开发, 乐非凡, 广州, 大专, 15, 初创型, 移动互联网 · 游戏
实习生/软件研发工程师, 6, 应届毕业, 技术, 后端开发, 买单侠, 上海, 本科, 150, 成长型, 金融
php程序员, 7, 1, 技术, 后端开发, 云助, 上海, 大专, 15, 初创型, 移动互联网 · 广告营销
.NET研发工程师（互联网产品）, 20, 3, 技术, 后端开发, 环宇体育HySport, 北京, 本科, 15, 初创型, 文化娱乐
服务端程序猿, 14, 1, 技术, 高端技术职位, 苍翼网络科技有限公司, 深圳, 大专, 15, 成长型, 移动互联网 · 游戏
流媒体软件工程师, 15, 3, 技术, 后端开发, 生迪光电, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
嵌入式软件工程师, 8, 1, 技术, 后端开发, kinco步科, 上海, 本科, 150, 初创型, 其他
PHP高级程序员, 9, 3, 技术, 后端开发, 玲珑, 郑州, 本科, 50, 初创型, 电子商务 · 招聘
.NET高级软件工程师, 11, 3, 技术, 后端开发, 广州爱立信, 广州, 本科, 500, 上市公, 移动互联网
ASP程序员, 8, 1, 技术, 后端开发, 易扬（中国）, 北京, 大专, 50, 初创型, 电子商务
MES实施顾问, 9, 1, 技术, 企业软件, 轩辕天恩, 深圳, 本科, 50, 初创型, 企业服务 · 数据服务
Android高级程序员（至少3年工作经验 急）, 10, 不, 技术, 移动开发, 沃达, 深圳, 大专, 15, 成长型, 移动互联网
高级嵌入式软件工程师, 32, 5, 技术, 硬件开发, DJI大疆创新, 深圳, 硕士, 2000, 初创型, 移动互联网 · 硬件
软件工程师-实习, 4, 不, 技术, 后端开发, 图灵科技, 广州, 本科, 15, 初创型, 数据服务 · 广告营销
PHP网站程序员, 10, 3, 技术, 后端开发, 上海虔垒, 上海, 本科, 15, 初创型, 移动互联网
高级嵌入式软件工程师, 7, 3, 技术, 硬件开发, 智慧生活公司, 烟台, 本科, 50, 初创型, 数据服务 · 硬件
高级PHP研发工程师, 20, 3, 技术, 后端开发, 智明星通, 北京, 本科, 500, 上市公, 移动互联网 · 游戏
空间搜索高级研发工程师(001234), 26, 不, 技术, 后端开发, 神州租车, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
Java软件工程师, 15, 1, 技术, 后端开发, 中大咨询, 广州, 大专, 150, 成长型, 企业服务 · 其他
Java软件工程师（高级）, 17, 5, 技术, 前端开发, 盈嘉互联, 北京, 本科, 50, 成长型, 移动互联网 · 企业服务
数据挖掘工程师, 30, 3, 技术, 后端开发, 国信泰九, 深圳, 本科, 500, 初创型, 金融
PHP程序员, 10, 3, 技术, 后端开发, 奥壹技术, 广州, 本科, 15, 初创型, 移动互联网 · 电子商务
推荐算法研发工程师, 12, 3, 技术, 后端开发, 兼职猫, 广州, 大专, 150, 成长型, 移动互联网  · O2O
大数据平台助理研发工程师, 9, 不, 技术, 测试, 智子云, 上海, 硕士, 50, 成长型, 移动互联网 · 数据服务
PHP程序员, 7, 1, 技术, 后端开发, 蚂蚁小贷, 北京, 学历不限, 50, 初创型, 移动互联网 · 金融
.NET高级软件工程师, 18, 5, 技术, 后端开发, CAAD中估联行数据中心, 上海, 本科, 50, 成长型, 移动互联网 · 数据服务
PHP程序员, 4, 1年以, 技术, 后端开发, 红杉网络, 石家庄, 本科, 15, 初创型, 企业服务 · 生活服务
JAVA高级程序员, 12, 3, 技术, 后端开发, 安捷, 北京, 本科, 150, 初创型, 旅游
高级Java工程师, 20, 3, 技术, 后端开发, 美赛达, 深圳, 大专, 150, 成熟型, 移动互联网 · 数据服务
Web 工程师, 19, 1, 技术, 前端开发, 宇泛智能, 杭州, 本科, 15, 初创型, 硬件
ASP.NET研发工程师, 7, 1, 技术, 后端开发, 凌盟科技, 成都, 大专, 50, 成长型, 硬件 · 其他
Java储备程序员, 5, 不, 技术, 后端开发, 科硕信息, 合肥, 大专, 50, 初创型, 企业服务 · 金融
后端PHP开发程序员, 7, 不, 技术, 后端开发, 百利天下教育, 北京, 大专, 500, 成熟型, 教育
PHP后台程序员, 12, 3, 技术, 后端开发, 嘉叶公司, 武汉, 大专, 500, 成熟型, 电子商务 · 其他
高级php程序员, 12, 3, 技术, 后端开发, 育儿网, 南京, 本科, 150, 上市公, 医疗健康 · 生活服务
BO实施顾问, 15, 3, 技术, 企业软件, 深圳达普信科技有限公司, 深圳, 大专, 50, 初创型, O2O · 移动互联网
.NET 软件工程师, 9, 1, 技术, 后端开发, 长荣健豪云印刷, 天津, 学历不限, 50, 上市公, 电子商务
.NET研发工程师, 7, 应届毕业, 技术, 后端开发, 畅途网, 南京, 大专, 150, 成熟型, 电子商务
DBA研发工程师, 18, 不, 技术, dba, UCloud, 上海, 本科, 500, 成熟型, 数据服务
资深服务器端软件工程师, 12, 3, 技术, 后端开发, 爱乐奇, 上海, 大专, 50, 成熟型, 移动互联网 · 教育
J2EE高级研发工程师, 15, 5, 技术, 后端开发, 掌上看家, 南京, 本科, 50, 初创型, 移动互联网 · 文化娱乐
WinCE软件工程师, 10, 1, 技术, 硬件开发, 浙港智能, 杭州, 本科, 15, 初创型, 医疗健康 · 硬件
高级Java程序员, 9, 3, 技术, 后端开发, 善盈投资, 武汉, 本科, 50, 成长型, 金融
PHP高级程序员, 9, 1, 技术, 后端开发, 网城天创, 天津, 大专, 15, 上市公, 电子商务 · O2O
嵌入式软件工程师, 8, 1, 技术, 企业软件, kinco步科, 上海, 本科, 150, 初创型, 其他
大数据研发工程师, 12, 1, 技术, dba, 爱数软件, 上海, 大专, 500, 成熟型, 数据服务
Java中级程序员, 9, 1, 技术, 后端开发, 普正教育, 广州, 大专, 50, 初创型, 移动互联网 · 教育
Peoplesoft实施顾问, 5, 1, 职能, 人力资源, www.blueline.com.cn, 北京, 本科, 15, 初创型, 企业服务 · 数据服务
PHP程序员, 4, 1年以, 技术, 后端开发, 红杉网络, 石家庄, 大专, 15, 初创型, 企业服务 · 生活服务
高级研发工程师（java), 20, 3, 技术, 后端开发, 永洪科技, 北京, 本科, 150, 成长型, 移动互联网
程序员鼓励师, 10, 1, 设计, 视觉设计, 柚美, 上海, 学历不限, 15, 初创型, 金融
HTML5高级研发工程师, 22, 3, 技术, 前端开发, 新华视讯, 北京, 本科, 50, 初创型, 移动互联网 · 文化娱乐
Java软件工程师, 8, 1, 技术, 后端开发, 房王网, 广州, 大专, 150, 上市公, 移动互联网
医院HIS软件工程师/PB开发工程师, 6, 不, 技术, 前端开发, 智业软件, 厦门, 本科, 500, 成熟型, 医疗健康
C#WinForm软件工程师, 8, 1, 技术, 后端开发, 任网行, 北京, 大专, 50, 成长型, 电子商务 · 金融
手游客户端软件工程师, 8, 1, 技术, 前端开发, 安纳西, 北京, 本科, 15, 初创型, 移动互联网
PHP程序员, 7, 1, 技术, 后端开发, 雷神科技, 青岛, 大专, 50, 成长型, 电子商务 · 硬件
大数据研发工程师, 25, 1, 技术, 后端开发, 海蜜全球购, 杭州, 本科, 150, 成长型, 移动互联网 · 电子商务
Java高级程序员, 7, 1, 技术, 后端开发, 五二科技, 郑州, 大专, 150, 成长型, 移动互联网 · 金融
BI研发工程师, 18, 1, 技术, 企业软件, 精真估, 北京, 本科, 150, 成长型, 移动互联网 · 广告营销
广告研发工程师, 25, 3, 技术, 后端开发, 网易, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
嵌入式软件工程师, 9, 1, 技术, 硬件开发, 云隐, 无锡, 本科, 15, 初创型, 移动互联网 · 硬件
JAVA软件工程师, 7, 1, 技术, 后端开发, 品高软件, 广州, 大专, 500, 成熟型, 移动互联网 · 企业服务
项目实施顾问, 5, 1, 技术, 项目管理, 君子兰实业, 合肥, 大专, 500, 初创型, 其他
高级支付研发工程师, 30, 3, 技术, 高端技术职位, 中航信移动科技, 北京, 本科, 50, 成长型, 移动互联网 · 信息安全
ERP项目实施助理, 6, 不, 技术, 项目管理, 深圳尔雅, 深圳, 本科, 50, 初创型, 移动互联网 · 企业服务
嵌入式软件工程师, 15, 3, 技术, 硬件开发, 上海禾未, 上海, 本科, 15, 成长型, 硬件
嵌入式软件工程师, 11, 1, 技术, 移动开发, BroadLink, 杭州, 大专, 150, 成熟型, 移动互联网 · 硬件
移动研发工程师, 7, 3, 技术, 移动开发, 南湖国旅, 广州, 大专, 2000, 成熟型, 旅游
Unity3D开发工程师, 17, 3, 技术, 高端技术职位, 玛酷机器人, 深圳, 本科, 150, 成长型, 教育
.NET软件工程师, 7, 1, 技术, 后端开发, 一辉, 天津, 本科, 15, 初创型, 移动互联网 · 硬件
Java程序员, 6, 不, 技术, 后端开发, 飞盟科技, 广州, 大专, 50, 成长型, 移动互联网
.NET研发工程师, 11, 3, 技术, 后端开发, 人人快递, 成都, 学历不限, 150, 成长型, 移动互联网 · O2O
Unity程序员, 13, 1, 技术, 前端开发, 索乐互娱, 上海, 大专, 150, 成熟型, 移动互联网 · 游戏
Java程序员, 9, 应届毕业, 技术, 后端开发, 睿一科技, 北京, 大专, 50, 初创型, 移动互联网
HTML5高级研发工程师, 22, 3, 技术, 移动开发, 唯票网, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
软件实施项目总监, 17, 5, 技术, 高端技术职位, 上上签, 杭州, 本科, 50, 成长型, 移动互联网 · 企业服务
高级Android研发工程师, 32, 3, 技术, 移动开发, FitTime睿健时代, 北京, 本科, 50, 成长型, 移动互联网 · O2O
ASP.NET软件工程师, 11, 1, 技术, 后端开发, 菠萝游戏, 北京, 大专, 15, 成长型, 移动互联网 · 游戏
机器学习工程师, 37, 1, 技术, 后端开发, 学霸君, 上海, 硕士, 150, 成长型, 移动互联网 · 教育
Android资深研发工程师, 20, 5, 技术, 移动开发, 路路由, 上海, 学历不限, 150, 成长型, 移动互联网 · O2O
数据分析研发工程师, 7, 1, 技术, 后端开发, 浩瀚深度, 合肥, 本科, 150, 上市公, 硬件 · 数据服务
.NET高级研发工程师, 11, 3, 技术, 后端开发, 易车公司, 北京, 大专, 2000, 上市公, 移动互联网 · 电子商务
资深Python工程师, 27, 5, 技术, 后端开发, 诚信贷, 北京, 大专, 15, 初创型, 移动互联网 · 金融
高级Python工程师, 20, 5, 技术, 后端开发, 诚信贷, 北京, 大专, 15, 初创型, 移动互联网 · 金融
PHP开发工程师, 15, 1, 技术, 后端开发, 买个便宜货mgpyh, 上海, 大专, 15, 成长型, 电子商务 · 生活服务
并行计算平台软件工程师/高级工程师/架构师, 12, 1, 技术, 前端开发, 麦图科技, 上海, 学历不限, 15, 成长型, 数据服务
赴日软件工程师, 20, 1, 技术, 后端开发, 易佰, 北京, 大专, 50, 成熟型, 金融
PHP软件工程师, 11, 1, 技术, 后端开发, EC, 深圳, 本科, 150, 成熟型, 移动互联网 · 企业服务
PHP高级研发工程师, 30, 3, 技术, 后端开发, 到家美食会, 北京, 大专, 500, 成熟型, 电子商务 · O2O
Android高级研发工程师, 30, 3, 技术, 移动开发, FitTime睿健时代, 北京, 本科, 50, 成长型, 移动互联网 · O2O
JS 高级研发工程师, 15, 1, 技术, 前端开发, 新华视讯, 北京, 本科, 50, 初创型, 移动互联网 · 文化娱乐
后台高级软件工程师, 15, 3, 技术, 后端开发, 超群高科, 深圳, 本科, 50, 成长型, 移动互联网 · O2O
项目实施经理, 10, 3, 技术, 企业软件, 厦门融通信息技术有限责任公司, 厦门, 学历不限, 150, 成长型, 移动互联网 · 数据服务
高级软件实施顾问, 7, 1, 技术, 企业软件, 上海久歌, 上海, 大专, 15, 初创型, O2O · 数据服务
路由器软件工程师, 16, 3, 技术, 后端开发, 丰巢科技, 深圳, 本科, 50, 成熟型, 移动互联网 · 电子商务
项目实施经理, 12, 1, 技术, 项目管理, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
嵌入式软件工程师, 10, 1, 技术, 后端开发, ACTIA, 上海, 本科, 150, 上市公, 企业服务 · 分类信息
算法研发工程师（Java）, 15, 1, 技术, 后端开发, 掌阅科技, 北京, 本科, 150, 初创型, 移动互联网
Hadoop开发工程师, 21, 3, 技术, 后端开发, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
Python开发工程师, 8, 不, 技术, 后端开发, 图普科技（深度学习图像识别云）, 广州, 本科, 15, 成长型, 移动互联网 · 数据服务
实施顾问, 11, 1, 技术, 运维, 华微明天, 深圳, 本科, 50, 成长型, 移动互联网 · 企业服务
项目实施专员, 6, 1, 技术, 项目管理, 科传, 深圳, 大专, 150, 初创型, O2O · 数据服务
软件工程师 搜索引擎, 15, 1, 技术, 前端开发, 大连佰诚, 上海, 本科, 15, 初创型, 电子商务
UMCloud-部署实施部门经理, 22, 3, 技术, 项目管理, UCloud, 上海, 本科, 500, 成熟型, 数据服务
资深前端研发工程师/架构师, 20, 5, 技术, 前端开发, 巴图鲁公司, 广州, 本科, 500, 成长型, 电子商务
Windows平台研发工程师, 15, 1, 技术, 后端开发, 欧路软件, 上海, 学历不限, 15, 初创型, 移动互联网 · 教育
嵌入式软件工程师, 22, 3, 技术, 硬件开发, 安泽智能工程, 深圳, 本科, 50, 成长型, 移动互联网 · 其他
asp.net软件工程师, 8, 1, 技术, 后端开发, 多益网络, 广州, 本科, 500, 成熟型, 移动互联网
C#程序员, 9, 1, 技术, 后端开发, 安移科技, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
运维 工程师, 5, 1, 技术, 运维, 联创集团信通科技, 石家庄, 本科, 150, 成长型, 移动互联网 · 教育
Android开发，程序员, 8, 1, 技术, 移动开发, 万年历, 重庆, 学历不限, 50, 成长型, 移动互联网
ERP实施顾问, 9, 1, 技术, 企业软件, 金蝶重庆, 重庆, 本科, 2000, 上市公, 移动互联网 · 数据服务
PHP程序员, 10, 不, 技术, 后端开发, 递易, 上海, 本科, 50, 成长型, O2O · 硬件
软件实施, 5, 1, 技术, 企业软件, 蝶和科技, 北京, 大专, 500, 成长型, 医疗健康
产品实施顾问, 6, 应届毕业, 产品, 产品经理, 闪银奇异, 北京, 本科, 150, 成长型, 移动互联网 · 金融
高级存储系统软件工程师, 22, 不, 技术, 后端开发, 杉岩数据, 深圳, 本科, 15, 初创型, 企业服务 · 数据服务
项目实施经理（智能语音、智能客服）, 8, 不, 技术, 项目管理, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
Java开发工程师/软件工程师, 13, 1, 技术, 后端开发, 全球食客, 杭州, 大专, 50, 成长型, 移动互联网 · 电子商务
