职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
风控经理, 12, 3, 金融, 风控, 溢美金融, 北京, 大专, 500, 成熟型, 企业服务 · 金融
风控主管/法务主管, 8, 3, 金融, 风控, 凯信控股, 武汉, 本科, 50, 成长型, 移动互联网 · 金融
风控经理, 11, 3, 金融, 风控, 舞泡, 上海, 大专, 50, 上市公, 移动互联网 · 电子商务
风控主管/风控专员, 7, 1, 金融, 风控, 52校园, 郑州, 大专, 50, 成长型, 电子商务 · 金融
高级风控模型开发, 22, 5, 金融, 风控, 北京数云普惠科技有限公司, 北京, 本科, 15, 初创型, 金融
风控经理（DD方向）, 20, 3, 金融, 风控, 知名互联网金融公司, 北京, 本科, 500, 成熟型, 移动互联网
风控总监, 75, 5, 金融, 风控, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
风控经理（传统金融背景）, 15, 3, 金融, 风控, 短融网, 北京, 本科, 150, 成长型, 金融
风控主管, 15, 1, 金融, 风控, 财经智库网, 上海, 本科, 50, 初创型, 金融
风控经理, 12, 3, 金融, 风控, 安筹, 北京, 本科, 15, 初创型, 移动互联网 · 金融
风控经理, 12, 1, 金融, 风控, 农信互联, 北京, 本科, 150, 成长型, 移动互联网
风控经理（财务审计背景）, 15, 3, 金融, 风控, 短融网, 北京, 本科, 150, 成长型, 金融
风控师, 15, 不, 金融, 风控, 佰润明辉, 北京, 学历不限, 150, 成长型, 金融
风控经理, 16, 3, 金融, 风控, 叮当钱包, 北京, 学历不限, 2000, 成长型, 移动互联网 · 金融
高级风控经理, 15, 3, 金融, 风控, 聚财猫, 上海, 本科, 50, 成长型, 金融
风控经理, 9, 不, 金融, 风控, 普林科技, 上海, 本科, 50, 成长型, 数据服务
风控经理, 15, 1, 金融, 风控, 云旌金融, 上海, 大专, 50, 成长型, 移动互联网 · 金融
风控经理, 15, 5, 金融, 风控, 抓钱猫, 杭州, 大专, 15, 成长型, 移动互联网 · 金融
风控主管, 6, 1, 金融, 风控, 五二科技, 郑州, 大专, 150, 成长型, 移动互联网 · 金融
风控经理（信托审核）, 16, 5, 金融, 风控, 久诺金融, 北京, 本科, 50, 成长型, 广告营销
风控车贷终审, 8, 1, 金融, 风控, 54贷客, 上海, 大专, 50, 成长型, 金融
财务风控专员, 8, 3, 金融, 风控, 大营资本, 深圳, 本科, 15, 初创型, 金融
风控电核, 6, 1, 金融, 风控, 闪银奇异, 北京, 本科, 150, 成长型, 移动互联网 · 金融
风控高级经理, 25, 3, 金融, 风控, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
风控经理, 14, 3, 金融, 风控, 前涌金融, 上海, 本科, 15, 成长型, 金融
风控经理, 15, 3, 金融, 风控, 趣分期, 北京, 大专, 2000, 成熟型, 金融
风控经理, 15, 3, 金融, 风控, 大北农集团, 北京, 本科, 2000, 上市公, 金融 · 移动互联网
高级风控专员, 8, 3, 金融, 风控, 钱庄网, 杭州, 大专, 150, 成长型, 移动互联网 · 金融
风控模型分析师, 12, 1, 金融, 风控, 飞贷金融, 深圳, 本科, 500, 成长型, O2O
风控主管, 16, 3, 金融, 风控, 叮当钱包, 北京, 本科, 2000, 成长型, 移动互联网 · 金融
风控经理., 12, 5, 金融, 风控, 趣分期, 北京, 本科, 2000, 成熟型, 金融
风控主管, 9, 1, 金融, 风控, 杭州凡伟网络科技有限公司, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
风控经理, 30, 1, 金融, 风控, 小牛, 北京, 本科, 2000, 成长型, 金融
风控副总, 27, 5, 金融, 风控, 中融民信, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
风控经理, 6, 3, 金融, 风控, 湖北盈达信通资产管理有限公司, 武汉, 本科, 50, 初创型, 金融
风控主管/专员, 11, 1, 金融, 风控, 52校园, 北京, 本科, 50, 成长型, 电子商务 · 金融
风控外访专员, 6, 1, 金融, 风控, 上海虎溪, 上海, 大专, 50, 成长型, 金融
风控经理, 11, 3, 金融, 风控, 溢美金融, 北京, 本科, 500, 成熟型, 企业服务 · 金融
风控总监, 22, 5, 金融, 风控, 沐金农, 北京, 本科, 15, 初创型, 金融
风控经理（代聘）, 22, 5, 金融, 风控, 新国都, 深圳, 本科, 500, 上市公, 金融 · 硬件
风控经理, 10, 1, 金融, 风控, 银客网, 北京, 本科, 150, 成长型, 移动互联网 · 金融
风控经理, 11, 5, 金融, 风控, 深圳妈妈资本, 深圳, 本科, 50, 成长型, 金融
风控经理, 20, 3, 金融, 风控, 易点租, 北京, 本科, 150, 成长型, 电子商务
风控经理（上海）, 12, 5, 金融, 风控, 爱投资, 上海, 本科, 150, 成长型, 金融
风控产品经理, 10, 1, 金融, 风控, 北京数云普惠科技有限公司, 北京, 本科, 15, 初创型, 金融
风控总监, 35, 5, 金融, 风控, 网利宝, 北京, 本科, 150, 成长型, 移动互联网 · 金融
风控审批专员, 5, 不, 金融, 风控, 上海翼勋互联网金融信息服务有限公司, 上海, 大专, 150, 成长型, 金融
业务风控经理, 15, 3, 金融, 风控, 中关村领创金融, 北京, 本科, 50, 成长型, 金融
风控副总监, 26, 5, 金融, 风控, 鹏金所, 深圳, 本科, 50, 成长型, 金融
风控经理, 17, 5, 金融, 风控, 融捷集团, 广州, 本科, 2000, 上市公, 金融
风控经理, 11, 3, 金融, 风控, 京北金融, 北京, 本科, 50, 成长型, 金融
P2P风控专员, 6, 1, 金融, 风控, 和众世纪, 深圳, 大专, 50, 成长型, 电子商务 · O2O
风控总监（信贷、小微贷背景优先）, 25, 3, 金融, 风控, 趣分期, 北京, 本科, 2000, 成熟型, 电子商务 · 金融
风控交易安全, 12, 1, 金融, 风控, 上海微盟, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
风控团队负责人, 45, 3, 金融, 风控, 趣分期, 北京, 学历不限, 2000, 成熟型, 金融
风控高级经理, 18, 不, 金融, 风控, 小金所, 南京, 本科, 15, 初创型, 金融
风控经理, 10, 不, 金融, 风控, 米袋网, 上海, 学历不限, 50, 成长型, 金融
金融风控实习生, 2, 不, 金融, 风控, 北龙中网, 北京, 学历不限, 500, 成熟型, 移动互联网 · 企业服务
风控经理, 15, 3, 金融, 风控, 趣分期, 北京, 大专, 2000, 成熟型, 金融
风控专家顾问, 12, 3, 金融, 风控, 易派支付, 深圳, 本科, 50, 成长型, 移动互联网 · 招聘
风控总监, 15, 3, 金融, 风控, 达令钱包, 深圳, 本科, 15, 初创型, 移动互联网 · 金融
风控经理/主管, 11, 1, 金融, 风控, MOLBASE, 上海, 本科, 150, 成熟型, 电子商务
风控经理（法务方向）, 22, 3, 金融, 风控, 华夏家润资产管理, 北京, 本科, 15, 初创型, 移动互联网 · 金融
风控经理, 25, 3, 金融, 风控, 上海善林金融信息服务有限公司, 上海, 本科, 2000, 初创型, 金融
风控经理, 20, 3, 金融, 风控, 通华保理, 上海, 本科, 15, 初创型, 金融
风控经理, 12, 3, 金融, 风控, 马可波罗网, 北京, 大专, 500, 成长型, 移动互联网 · 金融
风控主管, 10, 3, 金融, 风控, 小牛在线, 深圳, 大专, 2000, 成长型, 金融
合规风控专员, 15, 1, 金融, 风控, 北京时时贷网络, 北京, 本科, 50, 成长型, 金融 · 移动互联网
风控经理, 25, 1, 金融, 风控, 大咔科技, 成都, 本科, 15, 成长型, 移动互联网 · 金融
风控主管, 4, 1, 金融, 风控, 微E贷, 佛山, 大专, 15, 初创型, 电子商务 · 金融
风控主管/商务主管, 7, 3, 金融, 风控, 正道融资租赁, 上海, 学历不限, 15, 上市公, O2O · 金融
风控经理, 15, 5, 金融, 风控, 趣分期, 北京, 本科, 2000, 成熟型, 金融
风控经理, 15, 3, 金融, 风控, 趣分期, 北京, 大专, 2000, 成熟型, 金融
风控总监, 15, 不, 金融, 风控, 微财富, 上海, 学历不限, 150, 成长型, 金融
尽职调查/风控专员, 5, 1, 金融, 风控, 盈盈理财, 杭州, 大专, 500, 成长型, 移动互联网
风控总监, 30, 5, 金融, 风控, 分贝金服, 北京, 本科, 15, 成长型, 企业服务 · 金融
风控总监（偏技术、研究方向）, 25, 5, 金融, 风控, 随行付支付有限公司, 北京, 本科, 500, 上市公, 金融
风控经理, 15, 3, 金融, 风控, 青创伯乐资本, 北京, 本科, 15, 初创型, 金融
风控总监, 15, 5, 金融, 风控, 中奥科技股份, 合肥, 本科, 150, 初创型, 移动互联网 · 金融
高级风控模型开发, 15, 3, 金融, 风控, 数通天下, 北京, 本科, 50, 成长型, 金融
在地风控----南京, 4, 不, 金融, 风控, 钱升钱, 南京, 大专, 150, 成长型, 金融
保理风控经理, 15, 1, 金融, 风控, 触通科技, 广州, 本科, 50, 成长型, 移动互联网 · 金融
风控经理, 17, 3, 金融, 风控, 北京金瑞龙集团, 北京, 本科, 2000, 成熟型, 金融
风控经理, 15, 5, 金融, 风控, 趣分期, 北京, 本科, 2000, 成熟型, 金融
风控总监, 11, 3, 金融, 风控, 智典财富：全新的投资、理财、贷款互联网金融平台 - 中国日报网-商业频道, 北京, 学历不限, 150, 初创型, O2O · 金融
风控经理, 15, 5, 金融, 风控, 趣分期, 北京, 本科, 2000, 成熟型, 金融
风控经理, 12, 5, 金融, 风控, 北京百车网络科技有限公司, 北京, 大专, 150, 初创型, O2O · 金融
在地风控----苏州, 4, 不, 金融, 风控, 钱升钱, 苏州, 大专, 150, 成长型, 金融
风控主管, 14, 3, 金融, 风控, 建投享老, 北京, 本科, 50, 初创型, O2O · 生活服务
风控经理, 30, 5, 金融, 风控, 金融互联网, 上海, 本科, 15, 初创型, 金融
在地风控----无锡, 4, 不, 金融, 风控, 钱升钱, 无锡, 大专, 150, 成长型, 金融
风控政策经理, 16, 5, 金融, 风控, 马上金融, 重庆, 本科, 150, 成长型, 金融
风控审批经理, 20, 3, 金融, 风控, 易点租, 北京, 本科, 150, 成长型, 电子商务
金融风控分析师, 8, 不, 金融, 风控, 佰润明辉, 北京, 大专, 150, 成长型, 金融
在地风控----宁波, 4, 不, 金融, 风控, 钱升钱, 宁波, 大专, 150, 成长型, 金融
信贷风控总监, 75, 3, 金融, 风控, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
个贷风控, 11, 1, 金融, 风控, 人人聚财, 深圳, 本科, 150, 成长型, 金融
风控总监, 40, 5, 金融, 风控, 纽曼, 北京, 本科, 500, 成熟型, 移动互联网 · 硬件
网贷产品风控专员, 5, 1, 金融, 风控, 聚源金融, 杭州, 本科, 15, 初创型, 金融 · 数据服务
风控经理岗位, 12, 1, 金融, 风控, 趣分期, 北京, 本科, 2000, 成熟型, 金融
风控经理, 12, 1, 金融, 风控, 辉科金融（召宝贷）, 上海, 本科, 15, 初创型, 移动互联网 · 金融
风控总监, 20, 3, 金融, 风控, 微财富, 上海, 本科, 150, 成长型, 金融
风控综合安全, 15, 3, 金融, 风控, 上海微盟, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
风控内容安全, 12, 1, 金融, 风控, 上海微盟, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
在地风控----杭州, 4, 不, 金融, 风控, 钱升钱, 杭州, 大专, 150, 成长型, 金融
在地风控----淮安, 4, 不, 金融, 风控, 钱升钱, 淮安, 大专, 150, 成长型, 金融
风控经理, 11, 1, 金融, 风控, 众智人人, 北京, 本科, 50, 初创型, 电子商务
风控经理, 19, 3, 金融, 风控, 金葵花网络, 北京, 本科, 50, 成长型, 金融
风控总监, 22, 3, 金融, 风控, 会找房, 北京, 大专, 50, 成长型, O2O
风控-渠道拓展, 7, 1, 金融, 风控, 袋袋金, 深圳, 本科, 50, 成长型, 金融
风控经理, 11, 3, 金融, 风控, 爱投资, 北京, 本科, 150, 成长型, 金融
风控主管（会分期）, 10, 1, 金融, 风控, 会找房, 北京, 大专, 50, 成长型, O2O
风控经理, 22, 3, 金融, 风控, 趣分期, 北京, 本科, 2000, 成熟型, 金融
风控经理, 12, 3, 金融, 风控, 国联资产, 北京, 本科, 150, 成长型, 金融
风控总监（融资租赁）, 17, 5, 金融, 风控, 普资全国融资租赁产权交易平台, 上海, 大专, 150, 成长型, 金融
风控经理职位, 12, 3, 金融, 风控, 趣分期, 北京, 本科, 2000, 成熟型, 金融
风控经理, 17, 3, 金融, 风控, 绿豆家装, 北京, 本科, 15, 初创型, 移动互联网 · 硬件
风控审核专员, 7, 1, 金融, 风控, 银狐科技, 杭州, 大专, 15, 初创型, 金融
风控中心主管, 13, 3, 金融, 风控, 中微信用, 北京, 本科, 150, 成长型, 移动互联网 · 金融
在地风控----湖州, 4, 不, 金融, 风控, 钱升钱, 湖州, 大专, 150, 成长型, 金融
在地风控----丽水, 4, 不, 金融, 风控, 钱升钱, 丽水, 大专, 150, 成长型, 金融
风控经理（会分期）, 11, 1, 金融, 风控, 会找房, 北京, 大专, 50, 成长型, O2O
平台风控经理, 20, 5, 金融, 风控, 洋码头, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
风控经理, 20, 3, 金融, 风控, 钱到到金服, 北京, 本科, 15, 成长型, 移动互联网 · 金融
风控经理, 12, 1, 金融, 风控, 新氧整形, 北京, 大专, 50, 成长型, 移动互联网 · O2O
风控经理, 15, 3, 金融, 风控, 英雄互娱, 上海, 本科, 150, 上市公, 游戏
风控运营岗, 4, 不, 金融, 风控, 趣分期, 北京, 本科, 2000, 成熟型, 金融
风控经理, 15, 3, 金融, 风控, 北京中兴通控股有限公司, 北京, 本科, 500, 成熟型, 企业服务
风控经理, 16, 3, 金融, 风控, 钱到到金服, 北京, 本科, 15, 成长型, 移动互联网 · 金融
风控总监, 42, 5, 金融, 风控, 易点租, 北京, 本科, 150, 成长型, 电子商务
风控经理, 15, 3, 金融, 风控, 人和商业北京公司, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
风控经理, 12, 1, 金融, 风控, 赵涌在线, 上海, 本科, 150, 成长型, 电子商务
风控高级经理, 22, 5, 金融, 风控, 民金所, 北京, 本科, 2000, 上市公, 金融
风控副总监（大额房贷方向）, 50, 5, 金融, 风控, 知名互联网金融公司, 北京, 本科, 500, 成熟型, 移动互联网
在地风控---镇江, 4, 不, 金融, 风控, 钱升钱, 镇江, 大专, 150, 成长型, 金融
在地风控----舟山, 4, 不, 金融, 风控, 钱升钱, 舟山, 大专, 150, 成长型, 金融
风控经理, 15, 3, 金融, 风控, 城商行, 上海, 大专, 50, 初创型, 金融
业务风控培训师, 4, 不, 金融, 风控, 车能贷, 宁波, 大专, 50, 初创型, 金融
基金风控经理, 15, 1, 金融, 风控, 华夏家润资产管理, 北京, 本科, 15, 初创型, 移动互联网 · 金融
网络借贷风控总监, 27, 5, 金融, 风控, 小牛在线, 深圳, 本科, 2000, 成长型, 金融
风控高级经理/经理, 30, 3, 金融, 风控, 分贝金服, 北京, 本科, 15, 成长型, 企业服务 · 金融
风控经理, 12, 3, 金融, 风控, 投牛网, 北京, 大专, 15, 初创型, 金融
高级风控经理（互联网金融方向）, 35, 5, 金融, 风控, 趣分期, 北京, 本科, 2000, 成熟型, 电子商务 · 金融
地方风控总监, 21, 5, 金融, 风控, 小赢理财, 上海, 本科, 150, 成长型, 金融
风控经理（福田急招）, 6, 3, 金融, 风控, 安地星, 深圳, 大专, 50, 初创型, O2O · 金融
风控总监, 22, 不, 金融, 风控, 360贷贷网, 北京, 大专, 50, 成长型, 电子商务 · 金融
风控副总监（融资租赁方向）, 50, 5, 金融, 风控, 知名互联网金融公司, 北京, 本科, 500, 成熟型, 移动互联网
风控经理（福田急招）, 6, 3, 金融, 风控, 安地星, 深圳, 大专, 50, 初创型, O2O · 金融
风控总监, 30, 5, 金融, 风控, 钱到到金服, 北京, 本科, 15, 成长型, 移动互联网 · 金融
在地风控----连云港, 4, 不, 金融, 风控, 钱升钱, 连云港, 大专, 150, 成长型, 金融
在地风控----盐城, 4, 不, 金融, 风控, 钱升钱, 盐城, 大专, 150, 成长型, 金融
风控经理, 17, 3, 金融, 风控, 联拓金融, 北京, 本科, 150, 成长型, 金融
风控经理, 17, 1, 金融, 风控, e保养, 北京, 本科, 150, 成长型, 移动互联网 · O2O
风控建模专家, 19, 1, 金融, 风控, 有贝, 杭州, 学历不限, 15, 初创型, 移动互联网 · 金融
金融投资领域风控师, 7, 不, 金融, 风控, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
风控主管, 9, 3, 金融, 风控, 京颐科技, 北京, 本科, 500, 成长型, 移动互联网 · 医疗健康
风控经理, 8, 3, 金融, 风控, 第三方金融, 广州, 本科, 15, 初创型, 移动互联网 · 金融
高级风控经理, 12, 3, 金融, 风控, 聚财猫, 上海, 本科, 50, 成长型, 金融
风控经理, 15, 3, 金融, 风控, 吉高支付, 长沙, 本科, 50, 成长型, 移动互联网 · 金融
风控经理, 17, 5, 金融, 风控, 中国先锋金融集团, 北京, 本科, 500, 成长型, 金融
风控数据分析师, 10, 1, 金融, 风控, 飞贷金融, 深圳, 本科, 500, 成长型, O2O
区域风控经理, 15, 5, 金融, 风控, 第1车贷, 青岛, 本科, 150, 成长型, 移动互联网 · O2O
风控尽调专员, 6, 1, 金融, 风控, 聚财猫, 上海, 大专, 50, 成长型, 金融
风控总监（房贷）, 22, 3, 金融, 风控, 中融民信, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
在地风控----泰州, 4, 不, 金融, 风控, 钱升钱, 泰州, 大专, 150, 成长型, 金融
在地风控----宿迁, 4, 不, 金融, 风控, 钱升钱, 宿迁, 大专, 150, 成长型, 金融
业务风控副总监, 22, 5, 金融, 风控, 中关村领创金融, 北京, 硕士, 50, 成长型, 金融
风控总监, 40, 3, 金融, 风控, 易点租, 北京, 本科, 150, 成长型, 电子商务
风控经理, 22, 5, 金融, 风控, 北京华富世通投资管理总公司, 北京, 本科, 150, 成长型, 教育 · 医疗健康
风控经理, 11, 3, 金融, 风控, 惠人贷, 北京, 本科, 50, 成长型, 金融
房产抵押风控总监, 30, 5, 金融, 风控, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
风控经理岗位, 12, 3, 金融, 风控, 趣分期, 北京, 本科, 2000, 成熟型, 金融
量化风控经理, 11, 1, 金融, 风控, 大北农集团, 北京, 本科, 2000, 上市公, 金融 · 移动互联网
首席风控官（千万年薪-寻风控牛人）, 25, 5, 金融, 风控, IFM领鲜金融, 深圳, 硕士, 50, 初创型, 金融
风控经理岗位, 15, 3, 金融, 风控, 趣分期, 北京, 本科, 2000, 成熟型, 金融
风控经理/总监, 22, 3, 金融, 风控, 刷脸, 北京, 本科, 15, 初创型, 移动互联网 · 金融
诚聘风控总监, 26, 3, 金融, 风控, 微财富, 上海, 本科, 150, 成长型, 金融
高频风控专员#实习, 3, 不, 金融, 风控, 海通期货, 上海, 本科, 500, 成熟型, 金融
风控经理, 8, 5, 金融, 风控, 闽商贷, 西安, 大专, 15, 初创型, 移动互联网 · 金融
在地风控----金华, 4, 不, 金融, 风控, 钱升钱, 金华, 大专, 150, 成长型, 金融
在地风控----衢州, 4, 不, 金融, 风控, 钱升钱, 衢州, 大专, 150, 成长型, 金融
风控经理, 11, 3, 金融, 风控, 燕园贷, 深圳, 大专, 15, 初创型, 移动互联网 · 金融
风控总监, 30, 3, 金融, 风控, 穿山甲金服, 上海, 本科, 150, 成长型, 金融 · 其他
打假及产品风控, 5, 1, 金融, 风控, 枫车, 广州, 大专, 150, 成长型, 电子商务 · O2O
风控主管, 11, 3, 金融, 风控, 智融会, 深圳, 本科, 150, 成长型, 金融
法务风控总监, 15, 3, 金融, 风控, 京北金融, 北京, 本科, 50, 成长型, 金融
风控经理/总监, 30, 5, 金融, 风控, 亿谱汇, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
风控经理 线上风控, 22, 3, 金融, 风控, 银谷, 北京, 大专, 2000, 初创型, 移动互联网 · 金融
区域风控经理, 15, 3, 金融, 风控, 第1车贷, 青岛, 学历不限, 150, 成长型, 移动互联网 · O2O
风控经理, 8, 3, 金融, 风控, 西安微金所, 西安, 大专, 15, 成熟型, 移动互联网 · 金融
风控经理, 15, 5, 金融, 风控, 车置宝, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
风控总监, 20, 5, 金融, 风控, 普资华企, 上海, 本科, 150, 成长型, 金融
金融市场投资风控师, 8, 不, 金融, 风控, 佰润明辉, 北京, 大专, 150, 成长型, 金融
风控主管, 9, 1, 金融, 风控, 钱盒子金融, 深圳, 大专, 50, 初创型, 移动互联网 · 金融
在地风控----常州, 4, 不, 金融, 风控, 钱升钱, 常州, 大专, 150, 成长型, 金融
在地风控----台州, 4, 不, 金融, 风控, 钱升钱, 台州, 大专, 150, 成长型, 金融
风控经理, 30, 1, 金融, 风控, 热钱网, 北京, 本科, 15, 初创型, 移动互联网 · 金融
风控经理, 7, 1, 金融, 风控, 股商荟, 杭州, 大专, 15, 初创型, 移动互联网
风控经理, 10, 1, 金融, 风控, 有资产, 北京, 大专, 15, 初创型, 移动互联网 · 金融
风控总监/首席风控官, 35, 5, 金融, 风控, 神州融, 北京, 本科, 15, 成长型, 金融
金融产品风控经理, 6, 3, 金融, 风控, 神灯财富, 武汉, 大专, 500, 成熟型, 移动互联网 · 金融
风控经理, 20, 3, 金融, 风控, 我米, 北京, 本科, 50, 初创型, 移动互联网 · 金融
风控总监, 12, 5, 金融, 风控, 众可贷, 成都, 本科, 15, 初创型, 移动互联网 · 金融
法务经理（风控方向）, 12, 不, 金融, 风控, 中瑞财富, 北京, 本科, 50, 成长型, 金融
地方风控总监助理, 12, 3, 金融, 风控, 小赢理财, 上海, 大专, 150, 成长型, 金融
法务 合规风控, 25, 1, 金融, 风控, 华赢咨询, 北京, 本科, 150, 初创型, 金融 · 招聘
风控经理, 12, 3, 金融, 风控, 钱盒子金融, 深圳, 大专, 50, 初创型, 移动互联网 · 金融
数据分析师-风险管理部-风控, 12, 3, 金融, 风控, 京东金融, 北京, 本科, 2000, 上市公, 金融
中英合资企业高薪风控师, 12, 不, 金融, 风控, 佰润明辉, 北京, 本科, 150, 成长型, 移动互联网 · 金融
在地风控----绍兴, 4, 不, 金融, 风控, 钱升钱, 绍兴, 大专, 150, 成长型, 金融
在地风控----南通, 4, 不, 金融, 风控, 钱升钱, 南通, 大专, 150, 成长型, 金融
风控总监, 30, 3, 金融, 风控, 旅行钱包, 北京, 本科, 15, 初创型, 旅游 · 金融
风控副总监, 30, 3, 金融, 风控, 英富森, 北京, 本科, 2000, 初创型, 移动互联网 · 电子商务
风控经理-支付营销部, 15, 5, 金融, 风控, 京东金融, 北京, 本科, 2000, 上市公, 金融
风控产品经理, 15, 1, 金融, 风控, 赶集网, 北京, 本科, 500, 成熟型, 移动互联网 · 分类信息
风控经理, 25, 3, 金融, 风控, 小米, 北京, 本科, 2000, 成熟型, 移动互联网
风控经理（审核）, 15, 3, 金融, 风控, 短融网, 北京, 本科, 150, 成长型, 金融
风控总监, 20, 5, 金融, 风控, 吉高支付, 长沙, 本科, 50, 成长型, 移动互联网 · 金融
风控经理, 15, 1, 金融, 风控, 有利普惠, 深圳, 本科, 150, 初创型, 金融
质控专员-集团风控部, 5, 1, 金融, 风控, 京东金融, 北京, 本科, 2000, 上市公, 金融
风控专员 P2P项目, 6, 1, 金融, 风控, 银盛金融, 深圳, 本科, 500, 成熟型, 移动互联网 · 金融
风控业务架构师, 37, 5, 金融, 风控, 百度, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
风控经理, 20, 5, 金融, 风控, 玖富网, 北京, 大专, 500, 成熟型, 金融
风控-电催专员, 3, 应届毕业, 金融, 风控, 趣分期, 天津, 大专, 2000, 成熟型, 电子商务 · 金融
在地风控----温州, 4, 不, 金融, 风控, 钱升钱, 温州, 大专, 150, 成长型, 金融
在地风控----嘉兴, 4, 不, 金融, 风控, 钱升钱, 嘉兴, 大专, 150, 成长型, 金融
质控负责人-集团风控部, 9, 5, 金融, 风控, 京东金融, 北京, 本科, 2000, 上市公, 金融
运营专员（金融风控方向）, 6, 1, 金融, 风控, 国槐金融, 上海, 本科, 15, 初创型, 移动互联网 · 金融
外贸风控专家, 7, 3, 金融, 风控, 阿里巴巴, 深圳, 大专, 2000, 上市公, 移动互联网
风控经理, 17, 5, 金融, 风控, 融捷控股, 广州, 本科, 150, 成长型, 移动互联网 · 金融
稽核合规岗-风险管理部-风控, 12, 3, 金融, 风控, 京东金融, 北京, 本科, 2000, 上市公, 金融
风控主管\法务主管, 8, 1, 金融, 风控, 凯信控股, 武汉, 本科, 50, 成长型, 移动互联网 · 金融
银行卡收单风控专员, 10, 3, 金融, 风控, 丰瑞祥, 北京, 本科, 50, 成长型, 金融
风控运营, 8, 不, 金融, 风控, 美团网, 北京, 本科, 2000, 成熟型, 电子商务
风控法务主管, 11, 3, 金融, 风控, 南方睿泰, 深圳, 本科, 150, 成长型, 金融
权益类资产风控经理, 22, 3, 金融, 风控, 挖财, 上海, 本科, 500, 成长型, 移动互联网 · 金融
授信风控高级经理（消费金融）, 18, 3, 金融, 风控, 寺库集团, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
风控/诚信安全专家, 12, 不, 金融, 风控, 途家网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
风控经理（信托方向）岗位, 15, 1, 金融, 风控, 趣分期, 北京, 本科, 2000, 成熟型, 金融
在地风控----扬州, 4, 不, 金融, 风控, 钱升钱, 扬州, 大专, 150, 成长型, 金融
在地风控----徐州, 4, 不, 金融, 风控, 钱升钱, 徐州, 大专, 150, 成长型, 金融
风险处置岗-风险管理部-风控, 12, 3, 金融, 风控, 京东金融, 北京, 本科, 2000, 上市公, 金融
风控经理（跨境电商方向）, 20, 3, 金融, 风控, 京东, 深圳, 本科, 2000, 上市公, 电子商务
风控审核经理, 11, 3, 金融, 风控, 理财范, 北京, 本科, 50, 成长型, 金融
风控运营岗, 12, 1, 金融, 风控, 京东到家, 北京, 本科, 500, 成熟型, O2O
金融投资风控师, 8, 应届毕业, 金融, 风控, 佰润明辉, 北京, 大专, 150, 成长型, 金融
风控尽调经理, 8, 3, 金融, 风控, 聚财猫, 上海, 大专, 50, 成长型, 金融
金融商务经理（风控方向）, 11, 5, 金融, 风控, 袋袋金, 深圳, 本科, 50, 成长型, 金融
P2P风控经理, 8, 3, 金融, 风控, 轻创贷, 广州, 本科, 50, 初创型, 移动互联网 · 金融
信贷业务管理部经理（风控岗）, 17, 5, 金融, 风控, 融捷集团, 广州, 本科, 2000, 上市公, 金融
风控/审批经理（融资租赁）, 20, 5, 金融, 风控, 普资华企, 上海, 本科, 150, 成长型, 金融
风控/信审专员, 8, 1, 金融, 风控, 翼龙贷网, 北京, 本科, 150, 成长型, 金融
风控反欺诈产品经理, 30, 5, 金融, 风控, 精诚瑞宝计算机系统有限公司, 广州, 本科, 2000, 上市公, 企业服务 · 数据服务
信贷总监/风控总监/信贷运营总监, 15, 3, 金融, 风控, 融吧, 北京, 大专, 50, 初创型, 移动互联网 · 金融
中英合资企业高薪风控师, 12, 不, 金融, 风控, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
中英合资企业高薪风控师, 12, 不, 金融, 风控, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
风控/信审专员（中小企业方向）, 8, 1, 金融, 风控, 翼龙贷网, 北京, 本科, 150, 成长型, 金融
靠谱鸟信审风控专员, 6, 不, 金融, 风控, 靠谱鸟-就帮我投资, 北京, 本科, 15, 成长型, 金融
资深风控经理/供应链金融方向/风控经理, 15, 不, 金融, 风控, 蓝融汇, 北京, 本科, 15, 初创型, 金融
风控合规主管/经理-支付营销部, 15, 5, 金融, 风控, 京东金融, 北京, 本科, 2000, 上市公, 金融
