职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
融资经理, 40, 5, 金融, 投融资, 华赢咨询, 北京, 大专, 150, 初创型, 金融 · 招聘
融资租赁业务总监, 19, 5, 金融, 投融资, 内蒙金控, 北京, 本科, 50, 成长型, 金融
融资总监, 39, 1, 金融, 高端金融职位, 诺远资产, 上海, 大专, 500, 初创型, 金融
融资总监, 8, 3, 金融, 高端金融职位, 广东穗银金服集团, 广州, 本科, 15, 初创型, 金融
融资租赁业务部总经理, 20, 5, 金融, 投融资, 荷包金融, 深圳, 本科, 150, 成长型, 金融
互联网金融资 深研发工程师, 32, 3, 技术, 后端开发, 蘑菇街, 杭州, 学历不限, 500, 成熟型, 电子商务
融资部vp, 40, 5, 金融, 投融资, 食乐淘, 北京, 硕士, 2000, 成熟型, 电子商务 · O2O
风控总监（融资租赁）, 17, 5, 金融, 风控, 普资全国融资租赁产权交易平台, 上海, 大专, 150, 成长型, 金融
融资租赁保理项目经理, 7, 1, 金融, 投融资, 瑞金生技, 上海, 大专, 150, 初创型, 其他 · 医疗健康
风控副总监（融资租赁方向）, 50, 5, 金融, 风控, 知名互联网金融公司, 北京, 本科, 500, 成熟型, 移动互联网
金融资讯编辑, 3, 1年以, 运营, 编辑, 久彩科技, 广州, 大专, 15, 初创型, 移动互联网
保理融资法务经理-深圳, 12, 1, 职能, 法务, 柚美, 深圳, 本科, 15, 初创型, 金融
融资经理-深圳, 12, 1, 金融, 投融资, 方创资本, 深圳, 大专, 50, 成长型, 企业服务 · 金融
保理融资风险经理-深圳, 12, 1, 金融, 风控, 柚美, 深圳, 本科, 15, 初创型, 金融
市场总监（融资总监）, 15, 1, 市场与销售, 高端市场职位, 中海天霖, 北京, 本科, 500, 初创型, 移动互联网 · 电子商务
投、融资经理（全国区域）, 22, 3, 金融, 投融资, 朋友贷, 上海, 本科, 50, 初创型, 移动互联网 · 金融
金融渠道部融资总监, 45, 5, 金融, 高端金融职位, 英富森, 北京, 本科, 2000, 初创型, 移动互联网 · 电子商务
私募融资副总裁, 50, 5, 金融, 投融资, 华兴资本, 北京, 本科, 50, 初创型, 金融
投融资总监, 40, 5, 金融, 高端金融职位, 艺术网, 上海, 本科, 150, 初创型, 移动互联网
投融资经理, 22, 3, 市场与销售, 投资, 房链众筹, 北京, 本科, 50, 成长型, 移动互联网
项目经理(熟悉汽车融资软件开发）, 27, 5, 技术, 项目管理, 和易达, 北京, 本科, 150, 成长型, 移动互联网 · 企业服务
业务经理（融资租赁汽车业务）, 7, 1, 金融, 投融资, 普资全国融资租赁产权交易平台, 上海, 大专, 150, 成长型, 金融
融资专员/融资经理/融资助理, 7, 1, 金融, 投融资, 孙悟空网, 广州, 大专, 15, 初创型, 电子商务 · 企业服务
贸易融资销售经理, 11, 不, 市场与销售, 供应链, 建华兴业供应链股份有限公司, 深圳, 大专, 2000, 初创型, 企业服务
投融资专员, 7, 1, 金融, 投融资, 天华传媒, 深圳, 本科, 150, 初创型, 文化娱乐
投融资副总裁, 75, 5, 金融, 高端金融职位, 怡美假日, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
融资租赁经理(代招）, 4, 1, 市场与销售, 销售, 首汽租赁, 深圳, 大专, 50, 初创型, 生活服务
融资总监/理财团队经理, 7, 3, 金融, 高端金融职位, 龙亚金融, 上海, 大专, 15, 初创型, 移动互联网
高级课程顾问（亿级融资企业+高无责底薪+广阔发展平台）, 12, 不, 市场与销售, 销售, 嗨学网, 北京, 大专, 150, 成长型, 教育
投融资秘书, 5, 3, 职能, 行政, 金强建材, 福州, 学历不限, 500, 初创型, 硬件 · 分类信息
投融资法律顾问, 15, 不, 金融, 审计税务, 聚份子, 苏州, 本科, 15, 初创型, 电子商务 · 数据服务
