职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
移动端测试工程师（实习）, 9, 1, 技术, 测试, VHS 好人生, 上海, 大专, 50, 成熟型, 医疗健康
合作专员, 6, 1, 市场与销售, 销售, VHS 好人生, 上海, 大专, 50, 成熟型, 医疗健康
前台, 4, 不, 职能, 行政, 光彩资本, 深圳, 学历不限, 150, 成长型, 金融
诚聘P2P理财团队, 9, 1年以, 市场与销售, 销售, 安信卓越投资管理（北京）有限公司, 北京, 学历不限, 500, 成熟型, 电子商务 · 金融
文案策划, 8, 1, 运营, 编辑, 维度测评, 北京, 学历不限, 15, 初创型, O2O · 文化娱乐
中级Java工程师, 17, 1, 技术, 后端开发, V大夫, 北京, 大专, 50, 成长型, O2O
技术经理（技术合伙人）, 9, 5, 技术, 高端技术职位, 武汉达此网络科技有限公司, 武汉, 学历不限, 150, 成长型, 移动互联网 · O2O
Html5, 12, 1, 技术, 前端开发, 超级猩猩健身, 深圳, 学历不限, 15, 初创型, 移动互联网
web前端, 11, 1, 技术, 前端开发, 上海信合添富金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
总裁助理, 2, 不, 职能, 行政, 111域名，专注数字资产服务, 武汉, 学历不限, 15, 初创型, 移动互联网 · 数据服务
新媒体运营, 11, 3, 运营, 运营, 北京紫马财行投资管理有限公司, 北京, 大专, 150, 成长型, 金融
前端开发工程师, 22, 5, 技术, 前端开发, 信和财富-科技公司, 北京, 本科, 2000, 成熟型, 金融
软件研发工程师（金融量化）, 7, 1年以, 技术, 后端开发, 五达投资, 上海, 本科, 15, 初创型, 企业服务 · 金融
web前端, 15, 不, 技术, 前端开发, 亿家网, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
JavaScript, 30, 3, 技术, 前端开发, 金利恒, 北京, 本科, 500, 初创型, 其他
客服总监, 4, 5, 运营, 客服, 多彩饰家, 北京, 本科, 150, 成长型, 生活服务
测试工程师, 6, 1, 技术, 测试, 恒大微购商城, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
Java, 11, 3, 技术, 后端开发, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
网络工程师, 10, 3, 技术, 运维, 恒昌利通, 上海, 本科, 2000, 成熟型, 金融
投资经理, 9, 不, 金融, 投融资, 康宏中国, 深圳, 本科, 500, 上市公, 金融
金融投资助理, 7, 应届毕业, 金融, 投融资, 佰润明辉, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
销售代表, 8, 不, 市场与销售, 销售, 上海众敏供应链管理有限公司, 上海, 学历不限, 150, 初创型, 电子商务
销售助理, 4, 1, 职能, 行政, 亿舟财富, 上海, 大专, 50, 成长型, 移动互联网 · 金融
城市地推经理, 7, 1, 市场与销售, 市场/营销, 亿舟财富, 上海, 学历不限, 50, 成长型, 移动互联网 · 金融
软件测试工程师, 8, 1, 技术, 测试, 江苏金易达供应链管理有限公司, 昆山, 大专, 15, 初创型, 企业服务 · 金融
产品经理（负责省级分公司产品管理）, 9, 3, 产品, 产品经理, 蜂云网络（51订货网）, 杭州, 大专, 500, 成长型, 电子商务 · O2O
web前端工程师, 15, 3, 技术, 前端开发, 住友酒店集团（布丁酒店连锁）, 杭州, 本科, 2000, 成熟型, 移动互联网 · 旅游
内容运营经理, 10, 1, 运营, 运营, 酬信, 北京, 本科, 150, 成长型, 金融
高级活动策划经理, 15, 1, 运营, 运营, 酬信, 北京, 本科, 150, 成长型, 金融
团队经理, 22, 3, 市场与销售, 销售, 深圳前海新富资本管理集团, 深圳, 本科, 150, 成长型, 移动互联网
资深产品经理, 18, 3, 产品, 产品经理, 人脉通, 上海, 本科, 50, 成长型, 移动互联网
高级Java工程师, 21, 5, 技术, 后端开发, 冠群驰骋, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
产品运营, 9, 1, 运营, 运营, 赤牛, 杭州, 本科, 15, 初创型, 移动互联网 · 金融
架构师, 35, 不, 技术, 高端技术职位, 富国基金, 上海, 本科, 150, 成长型, 金融
理财顾问, 7, 1, 金融, 投融资, 众投在线, 合肥, 大专, 150, 初创型, 移动互联网 · 金融
理财顾问, 6, 不, 金融, 投融资, 神灯财富, 武汉, 大专, 500, 成熟型, 移动互联网 · 金融
Java工程师信贷方向, 22, 3, 技术, 后端开发, 华夏家润资产管理, 北京, 本科, 15, 初创型, 移动互联网 · 金融
PHP, 15, 1, 技术, 后端开发, 甜心摇滚沙拉, 北京, 大专, 150, 成长型, O2O
客服专员, 7, 1, 运营, 客服, 君石控股, 北京, 学历不限, 150, 成长型, 金融
移动互联网产品助理/专员（实习生）, 3, 不, 产品, 产品经理, 宜云健康, 上海, 大专, 15, 初创型, 移动互联网 · 医疗健康
金融产品设计, 10, 1, 金融, 投融资, 火柴财富, 深圳, 本科, 15, 初创型, 移动互联网 · 金融
招聘, 3, 1, 职能, 人力资源, 信和财富, 广州, 大专, 2000, 成熟型, 金融
微信营销专员, 7, 1, 运营, 运营, 华赢集团, 北京, 大专, 15, 初创型, 移动互联网 · 金融
培训经理/主管, 7, 1, 职能, 人力资源, PPmoney互联网金融平台, 广州, 大专, 150, 成长型, 金融
股权众筹平台总监, 60, 10年以, 金融, 高端金融职位, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
web前端开发, 8, 1, 技术, 前端开发, 恒大微购商城, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
APP运营专员, 7, 1, 运营, 运营, 国康, 深圳, 大专, 500, 初创型, 医疗健康 · 生活服务
市场经理（健康管理）, 11, 1, 市场与销售, 市场/营销, 国康, 深圳, 大专, 500, 初创型, 医疗健康 · 生活服务
PHP程序开发工程师, 25, 3, 技术, 后端开发, 屹石资产, 北京, 大专, 50, 成长型, 金融
PHP中级开发工程师, 12, 1, 技术, 后端开发, 屹石资产, 北京, 大专, 50, 成长型, 金融
HTML5开发工程师, 10, 1, 技术, 移动开发, 庸恳资产, 上海, 大专, 15, 初创型, 金融
月入过万招销售, 4, 不, 市场与销售, 销售, 首山财富, 南京, 大专, 500, 成熟型, 金融
系统架构师, 30, 5, 技术, 后端开发, 招财猫, 深圳, 本科, 50, 成长型, 金融
客户经理, 9, 1, 金融, 投融资, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
高级理财顾问, 6, 1, 金融, 投融资, 钦联财富, 上海, 本科, 500, 成熟型, 金融 · 生活服务
商务合作专员, 5, 应届毕业, 市场与销售, 销售, 上海早点到餐饮管理有限公司, 上海, 大专, 50, 成长型, O2O
Web UI设计工程师/前端开发, 10, 1, 设计, 视觉设计, 江苏金易达供应链管理有限公司, 昆山, 大专, 15, 初创型, 企业服务 · 金融
UI设计师, 9, 1, 设计, 视觉设计, 江苏金易达供应链管理有限公司, 昆山, 大专, 15, 初创型, 企业服务 · 金融
招聘专员, 5, 1, 职能, 人力资源, 投融谱华, 北京, 大专, 150, 成长型, 金融
能力有多大，舞台就有多大（微信营销）, 12, 不, 市场与销售, 销售, 海瑞丰, 深圳, 学历不限, 15, 初创型, 移动互联网 · 金融
团购经理/主管, 10, 1, 市场与销售, 销售, 恒奕&middot;中国, 上海, 大专, 2000, 成熟型, 移动互联网 · 电子商务
新媒体运营主管, 11, 1, 运营, 运营, 乐居生活, 北京, 大专, 150, 成长型, O2O · 生活服务
微信营销, 9, 1, 运营, 运营, 光环国际, 北京, 大专, 150, 成长型, 教育
市场主管, 9, 1, 市场与销售, 市场/营销, 中投全球, 北京, 本科, 500, 成熟型, 金融
Android., 12, 1, 技术, 移动开发, 杭州帮实投资管理有限公司, 杭州, 大专, 15, 成长型, 金融
双休五险诚聘金融培训助理, 6, 不, 金融, 投融资, 德通汇富, 北京, 大专, 150, 成长型, 金融
运维工程师, 22, 不, 技术, 运维, 富国基金, 上海, 学历不限, 150, 成长型, 金融
文案策划, 6, 1, 运营, 编辑, 秒针品牌, 广州, 大专, 15, 初创型, 电子商务
金融产品风控经理, 6, 3, 金融, 风控, 神灯财富, 武汉, 大专, 500, 成熟型, 移动互联网 · 金融
数据分析师, 6, 1, 设计, 用户研究, 优品财富管理有限公司, 武汉, 本科, 500, 初创型, 金融
运营主管, 11, 5, 运营, 运营, 深圳奇G点创客私塾, 深圳, 大专, 15, 成长型, 企业服务 · 教育
行政助理(实习）, 3, 不, 职能, 行政, 君石控股, 北京, 大专, 150, 成长型, 金融
风控专员（车贷业务家访）, 4, 不, 金融, 风控, PPmoney互联网金融平台, 广州, 大专, 150, 成长型, 金融
董事会秘书, 25, 5, 金融, 高端金融职位, 中辉乾坤, 北京, 硕士, 50, 上市公, 移动互联网 · 硬件
活动运营主管, 5, 1, 运营, 运营, 比如世界, 北京, 大专, 150, 成长型, 教育 · 文化娱乐
商务助理, 3, 1, 市场与销售, 销售, 国信基金, 深圳, 大专, 150, 成长型, 金融
财务策划顾问, 8, 1, 金融, 投融资, 香港康宏金融集团广州分公司, 广州, 大专, 2000, 上市公, 金融
销售专员, 10, 1, 市场与销售, 销售, 上海恒昌财富投资管理有限公司, 上海, 大专, 2000, 成长型, 金融
文案策划, 6, 1, 运营, 编辑, 嘚瑟咖, 深圳, 大专, 15, 初创型, 金融 · 文化娱乐
产品经理, 8, 3, 产品, 产品经理, 私享家, 广州, 大专, 500, 成长型, 旅游 · 文化娱乐
内容运营, 8, 3, 运营, 运营, 上海早点到餐饮管理有限公司, 上海, 本科, 50, 成长型, O2O
Java工程师, 9, 1, 技术, 后端开发, 上海信合添富金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
高级运维, 17, 5, 技术, 运维, 好买基金网（联想腾讯注资企业）, 上海, 大专, 500, 成熟型, 电子商务 · 金融
运营主管\APP运营(进口跨境电商), 12, 3, 运营, 运营, 信利康供应链, 深圳, 大专, 500, 初创型, 电子商务 · 金融
web前端工程师, 12, 1, 技术, 前端开发, 车联天下, 北京, 大专, 150, 成长型, 移动互联网 · 金融
售后客服, 6, 不, 运营, 客服, 国丞财富, 上海, 大专, 150, 成长型, 金融
电话销售, 4, 不, 市场与销售, 销售, 紫晨管理咨询有限公司, 深圳, 学历不限, 15, 初创型, 企业服务
技术创始人, 1, 3, 技术, 移动开发, 助邦, 北京, 本科, 15, 初创型, 企业服务
私人财富顾问, 6, 1, 金融, 投融资, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
测试工程师, 14, 不, 技术, 测试, 城家公寓, 上海, 学历不限, 50, 成长型, O2O
高薪急聘文案策划+待遇优厚, 5, 不, 运营, 编辑, 多利宝, 北京, 大专, 15, 初创型, 移动互联网 · 金融
高级Android开发, 17, 3, 技术, 移动开发, 冠群驰骋, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
中级java工程师（网站）, 11, 1, 技术, 后端开发, 冠群驰骋, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
测试工程师, 11, 3, 技术, 测试, 冠群驰骋, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
性能测试工程师, 12, 1, 技术, 测试, 深圳妈妈资本, 深圳, 本科, 50, 成长型, 金融
网站设计师（有html，会画原图经验者优先）, 6, 1, 运营, 运营, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
HTML5, 20, 3, 技术, 移动开发, 中微信用, 北京, 本科, 150, 成长型, 移动互联网 · 金融
文案策划, 6, 3, 运营, 编辑, 比如世界, 北京, 本科, 150, 成长型, 教育 · 文化娱乐
销售经理, 9, 3, 市场与销售, 销售, 信和财富, 广州, 大专, 2000, 成熟型, 金融
html5, 15, 5, 技术, 前端开发, 金融工场, 北京, 本科, 150, 上市公, 金融
招商经理, 7, 3, 市场与销售, 销售, 爱特加速器, 厦门, 大专, 50, 成长型, 移动互联网 · O2O
网页设计师网页设计, 6, 1年以, 设计, 视觉设计, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
运维总监, 25, 5, 技术, 运维, PPmoney互联网金融平台, 广州, 本科, 150, 成长型, 金融
财务经理, 17, 3, 职能, 财务, 糖果金融, 北京, 本科, 150, 初创型, 金融
网络工程师, 7, 1, 技术, 运维, 泰金所, 上海, 本科, 50, 成长型, 移动互联网 · 金融
销售代表, 10, 不, 市场与销售, 销售, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
记者, 10, 1, 运营, 编辑, 青苔债管家, 北京, 本科, 15, 成长型, 移动互联网 · 金融
数据专员, 4, 应届毕业, 技术, 后端开发, 网贷之家, 上海, 大专, 150, 成长型, 金融
iOS开发工程师, 17, 3, 技术, 移动开发, 拾财贷, 北京, 大专, 150, 成长型, 移动互联网 · 金融
产品经理, 15, 3, 产品, 产品经理, solocares, 深圳, 本科, 15, 初创型, 移动互联网 · O2O
大客户代表, 6, 不, 市场与销售, 销售, 上海财横, 上海, 大专, 50, 成长型, 移动互联网 · 金融
大客户代表, 8, 不, 市场与销售, 销售, 上海财横, 上海, 学历不限, 50, 成长型, 移动互联网 · 金融
高级Java工程师, 19, 3, 技术, 后端开发, 国联资产, 北京, 大专, 150, 成长型, 金融
理财规划师, 7, 1, 金融, 投融资, 钦联财富, 上海, 本科, 500, 成熟型, 金融 · 生活服务
理财顾问, 6, 1, 金融, 投融资, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
金融销售经理, 9, 3, 市场与销售, 销售, 钦联财富, 上海, 本科, 500, 成熟型, 金融 · 生活服务
web前端, 15, 3, 技术, 前端开发, 住友酒店集团（布丁酒店连锁）, 杭州, 本科, 2000, 成熟型, 移动互联网 · 旅游
客服专员, 3, 不, 运营, 客服, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
基金会副秘书长, 22, 5, 职能, 行政, 险峰华兴, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
运营总监, 15, 3, 运营, 高端运营职位, 好车贷；长天资产, 合肥, 学历不限, 150, 成长型, 金融
销售专员, 4, 1, 市场与销售, 销售, 当天财富, 上海, 大专, 500, 成熟型, 金融
理财顾问, 7, 1, 金融, 投融资, 直向投资, 上海, 大专, 150, 成熟型, 金融
内容编辑, 5, 1, 运营, 编辑, 秦丰睦, 上海, 大专, 15, 初创型, 移动互联网 · 医疗健康
SEO, 15, 3, 市场与销售, 市场/营销, 赤牛, 杭州, 本科, 15, 初创型, 移动互联网 · 金融
风控总监, 1, 3, 金融, 高端金融职位, 酬信, 北京, 本科, 150, 成长型, 金融
文案编辑, 5, 1, 运营, 编辑, 君望云金融数据研究中心, 上海, 本科, 15, 初创型, 金融
Android（ionic优先考虑), 24, 3, 技术, 移动开发, 中微信用, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
电商经理, 20, 5, 市场与销售, 市场/营销, 盘古餐饮, 上海, 本科, 2000, 成熟型, 生活服务
Asp.Net软件开发工程师, 14, 1, 技术, 后端开发, 万盈财富, 深圳, 本科, 150, 成长型, 移动互联网 · 金融
网络推广, 7, 1, 运营, 运营, 浙江亿车盟投资管理有限公司, 杭州, 本科, 15, 初创型, 移动互联网 · 电子商务
财务经理, 12, 3, 职能, 财务, 国商财富, 北京, 本科, 2000, 成熟型, 金融
销售助理, 4, 应届毕业, 市场与销售, 销售, 中资信和, 武汉, 学历不限, 500, 成熟型, 电子商务 · 金融
商务BD经理, 11, 1, 市场与销售, 销售, 北京紫马财行投资管理有限公司, 北京, 大专, 150, 成长型, 金融
移动APP测试工程, 12, 3, 技术, 测试, 信和财富-科技公司, 北京, 本科, 2000, 成熟型, 金融
文案编辑, 6, 不, 运营, 编辑, 世纪博奥, 北京, 大专, 50, 成长型, 电子商务
客服专员, 6, 1, 运营, 客服, 医小护, 北京, 大专, 50, 成长型, 移动互联网 · O2O
网络推广, 7, 1, 运营, 运营, 亿家网, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
网络营销推广经理/总监, 22, 3, 市场与销售, 市场/营销, 亿家网, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
平面设计师, 4, 1, 设计, 视觉设计, 盛世财富, 武汉, 大专, 500, 成熟型, O2O · 金融
大客户代表, 7, 不, 市场与销售, 销售, 上海财横, 上海, 学历不限, 50, 成长型, 移动互联网 · 金融
电话销售, 7, 不, 市场与销售, 销售, 上海财横, 上海, 学历不限, 50, 成长型, 移动互联网 · 金融
商务BD专员, 7, 1, 市场与销售, 市场/营销, 国联资产, 北京, 大专, 150, 成长型, 金融
团队经理, 10, 1, 金融, 投融资, 钦联财富, 上海, 本科, 500, 成熟型, 金融 · 生活服务
前台, 4, 不, 职能, 行政, 投壶网, 深圳, 本科, 15, 成长型, 金融
会员管理经理, 10, 3, 市场与销售, 市场/营销, 住友酒店集团（布丁酒店连锁）, 杭州, 本科, 2000, 成熟型, 移动互联网 · 旅游
采销经理（通讯电商）, 6, 1, 产品, 产品经理, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
买手, 11, 3, 市场与销售, 采购, 淘金子, 杭州, 学历不限, 50, 成长型, 移动互联网
销售专员, 4, 1, 市场与销售, 销售, 当天财富, 上海, 大专, 500, 成熟型, 金融
诚聘P2P团队, 9, 不, 市场与销售, 销售, 安信卓越投资管理（北京）有限公司, 北京, 大专, 500, 成熟型, 电子商务 · 金融
理财顾问, 6, 不, 金融, 投融资, 鑫琦资产, 上海, 学历不限, 500, 上市公, 金融 · 其他
测试工程师, 12, 1, 技术, 测试, 亿舟财富, 上海, 本科, 50, 成长型, 移动互联网 · 金融
活动策划, 7, 1, 市场与销售, 市场/营销, 深圳前海新富资本管理集团, 深圳, 本科, 150, 成长型, 移动互联网
招聘（互联网金融行业优先考虑）, 8, 1, 职能, 人力资源, 中微信用, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
职场建设专员, 5, 1, 职能, 行政, 融金所集团, 深圳, 大专, 500, 成熟型, 金融
运维工程师, 7, 1, 技术, 运维, 信和财富-科技公司, 北京, 本科, 2000, 成熟型, 金融
PHP开发工程师, 9, 1, 技术, 后端开发, 艾文凯迪, 中山, 大专, 50, 成长型, O2O · 数据服务
PHP经理, 22, 3, 技术, 后端开发, 医小护, 北京, 大专, 50, 成长型, 移动互联网 · O2O
PHP开发工程师（国贸）, 8, 1, 技术, 后端开发, 东方富通投资管理有限公司, 北京, 大专, 150, 成长型, 金融
平面设计师, 6, 1, 设计, 视觉设计, 牛芝家, 南京, 大专, 50, 初创型, 生活服务
内容编辑, 4, 不, 运营, 编辑, 环球外汇, 上海, 大专, 15, 初创型, 金融
法务专员, 11, 不, 职能, 法务, 深圳妈妈资本, 深圳, 本科, 50, 成长型, 金融
文案撰写, 12, 1, 运营, 编辑, 华赢集团, 北京, 本科, 15, 初创型, 移动互联网 · 金融
会计, 7, 1, 职能, 财务, 优品财富管理有限公司, 武汉, 本科, 500, 初创型, 金融
儿科咨询医生, 7, 不, 运营, 客服, V大夫, 北京, 大专, 50, 成长型, O2O
中投基金诚聘#销售总监#职位长期有效, 20, 3, 市场与销售, 销售, 中投华北基金, 北京, 大专, 150, 成长型, 企业服务 · 金融
APP产品经理, 22, 3, 产品, 产品经理, 槟果派先, 深圳, 大专, 15, 成长型, 移动互联网 · 电子商务
金融客服（带销售）, 4, 不, 市场与销售, 销售, 国信基金, 深圳, 学历不限, 150, 成长型, 金融
网站策划, 9, 3, 产品, 产品设计师, 蓝海创投, 深圳, 大专, 15, 初创型, 金融 · 医疗健康
网络营销总监, 22, 5, 技术, 移动开发, 蓝海创投, 深圳, 本科, 15, 初创型, 金融 · 医疗健康
市场推广, 5, 1, 市场与销售, 市场/营销, 发网, 上海, 大专, 500, 成熟型, 电子商务
平面设计师, 15, 1, 设计, 视觉设计, 米庄理财, 杭州, 大专, 50, 成长型, 金融
广告运营, 9, 1, 市场与销售, 市场/营销, 北京天使汇, 北京, 本科, 50, 成长型, 金融
新媒体运营, 6, 1, 运营, 运营, 跃龙门创客赢, 青岛, 本科, 15, 初创型, 企业服务 · 生活服务
文秘, 4, 1年以, 职能, 行政, 恒昌利通, 北京, 本科, 2000, 成熟型, 金融
行政助理岗, 8, 1, 职能, 行政, 天弘基金, 北京, 本科, 500, 成熟型, 金融
Java高级工程师, 11, 3, 技术, 后端开发, 亿舟财富, 上海, 本科, 50, 成长型, 移动互联网 · 金融
系统工程师, 26, 3, 技术, 运维, 仁多, 上海, 学历不限, 500, 初创型, 金融 · 文化娱乐
html5, 12, 1, 技术, 前端开发, 仁多, 上海, 本科, 500, 初创型, 金融 · 文化娱乐
大客户代表, 7, 不, 金融, 投融资, 上海财横, 上海, 学历不限, 50, 成长型, 移动互联网 · 金融
web前端, 11, 1, 技术, 前端开发, 找个办, 上海, 本科, 15, 初创型, O2O · 企业服务
web前端, 12, 3, 技术, 前端开发, 帝纯, 上海, 本科, 150, 成长型, 移动互联网 · 金融
销售专员, 7, 1, 市场与销售, 销售, 南京华宸, 上海, 大专, 500, 成长型, 移动互联网 · O2O
销售专员, 9, 1, 市场与销售, 销售, 南京华宸, 上海, 大专, 500, 成长型, 移动互联网 · O2O
销售经理, 11, 3, 市场与销售, 销售, 当天财富, 上海, 本科, 500, 成熟型, 金融
高级PHP开发工程师, 15, 3, 技术, 后端开发, 恒奕&middot;中国, 上海, 大专, 2000, 成熟型, 移动互联网 · 电子商务
高级商务渠道主管, 11, 3, 市场与销售, 市场/营销, 乐居生活, 北京, 大专, 150, 成长型, O2O · 生活服务
APP产品经理, 12, 不, 产品, 产品经理, VHS 好人生, 上海, 学历不限, 50, 成熟型, 医疗健康
法务主管, 12, 5, 职能, 法务, 中投融, 上海, 本科, 500, 成熟型, 金融
理财顾问, 7, 1, 市场与销售, 销售, 诺远资产, 上海, 大专, 500, 初创型, 金融
总裁助理, 15, 3, 职能, 行政, PPmoney互联网金融平台, 广州, 本科, 150, 成长型, 金融
平面设计师, 7, 1, 设计, 视觉设计, 发网, 上海, 大专, 500, 成熟型, 电子商务
C++服务端研发工程师（游戏）, 20, 3, 技术, 后端开发, 易佰, 北京, 本科, 50, 成熟型, 金融
总部运营专员, 4, 不, 运营, 运营, 孵爱代, 深圳, 本科, 15, 初创型, O2O · 教育
产品经理, 12, 1, 产品, 产品经理, 上海克时金融信息服务有限公司, 上海, 大专, 15, 初创型, 移动互联网
招聘管理主管/经理, 13, 5, 职能, 人力资源, 汇信银通, 上海, 本科, 15, 成熟型, 金融
微信运营, 9, 1, 运营, 运营, 正安文化, 广州, 本科, 150, 成长型, 移动互联网 · 文化娱乐
Android, 22, 3, 技术, 移动开发, 亿家网, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
高级 JAVA工程师, 22, 1, 技术, 后端开发, 劲马奥通, 深圳, 学历不限, 15, 成长型, 移动互联网 · 电子商务
文案, 6, 1, 运营, 编辑, 和智传信, 北京, 本科, 50, 初创型, 移动互联网 · 广告营销
网络推广互联网营销优化论坛贴吧, 6, 应届毕业, 运营, 运营, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
量化数据分析师, 25, 不, 技术, 后端开发, 伯兄资产, 北京, 本科, 15, 初创型, 金融
品牌公关, 4, 不, 市场与销售, 公关, 银德财富, 成都, 大专, 500, 初创型, 教育
新媒体运营, 7, 1, 运营, 运营, 青苔债管家, 北京, 本科, 15, 成长型, 移动互联网 · 金融
前端开发工程师, 19, 1, 技术, 前端开发, 网贷之家, 上海, 学历不限, 150, 成长型, 金融
会计, 6, 3, 金融, 审计税务, 小马青青财富管理, 深圳, 大专, 15, 初创型, 移动互联网
测试, 17, 3, 技术, 测试, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
iOS, 15, 3, 技术, 移动开发, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
前台, 4, 1, 职能, 行政, 港乾资产, 上海, 学历不限, 50, 成长型, 金融
前台, 4, 1, 职能, 行政, 港乾资产, 上海, 学历不限, 50, 成长型, 金融
文员, 4, 1年以, 职能, 行政, 仁多, 上海, 大专, 500, 初创型, 金融 · 文化娱乐
理财顾问/储备干部/电话销售/金融应届生, 8, 不, 市场与销售, 市场/营销, 上海财横, 上海, 学历不限, 50, 成长型, 移动互联网 · 金融
销售专员, 8, 不, 市场与销售, 销售, 上海财横, 上海, 学历不限, 50, 成长型, 移动互联网 · 金融
会员管理副总监, 17, 3, 运营, 运营, 利得金融服务集团, 上海, 本科, 500, 成熟型, 移动互联网 · 金融
文案策划, 6, 3, 运营, 编辑, 优来易佰, 南京, 大专, 50, 初创型, 电子商务
电话销售, 6, 不, 市场与销售, 销售, AIA英国国际会计师公会代表处/美都教育, 上海, 学历不限, 150, 初创型, 教育
互联网金融产品经理, 15, 3, 产品, 产品经理, 直投网, 北京, 本科, 500, 成熟型, 金融
用户运营经理, 11, 1, 运营, 运营, 酬信, 北京, 本科, 150, 成长型, 金融
风控总监, 11, 3, 金融, 高端金融职位, 多多理财, 杭州, 本科, 50, 初创型, 移动互联网 · 金融
高级运营经理, 15, 3, 运营, 运营, 乐居生活, 北京, 大专, 150, 成长型, O2O · 生活服务
文案策划, 8, 3, 运营, 编辑, 景湶财富, 上海, 本科, 50, 成长型, 金融
高级Java工程师, 15, 3, 技术, 后端开发, 卡行天下, 上海, 大专, 2000, 成熟型, 移动互联网
诚聘钰诚集团e租宝高级理财顾问, 6, 应届毕业, 金融, 投融资, 安信普华, 北京, 大专, 2000, 成熟型, 金融
web前端开发工程师, 9, 1, 技术, 前端开发, 艾文凯迪, 中山, 大专, 50, 成长型, O2O · 数据服务
市场营销策划（APP渠道推广）, 6, 1, 市场与销售, 市场/营销, 发网, 上海, 大专, 500, 成熟型, 电子商务
频道编辑, 7, 不, 运营, 编辑, 优品财富管理有限公司, 武汉, 本科, 500, 初创型, 金融
会员营销主管, 13, 3, 市场与销售, 市场/营销, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
网络推广, 4, 1, 运营, 运营, 中南先锋, 武汉, 大专, 15, 初创型, 移动互联网 · 金融
产品经理/总监, 15, 3, 产品, 产品经理, 亿家网, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
市场策划经理, 14, 5, 市场与销售, 市场/营销, 直向投资, 上海, 本科, 150, 成熟型, 金融
数据挖掘工程师, 15, 1, 技术, dba, 厚生资产, 深圳, 本科, 150, 成长型, 金融
文案, 7, 1, 运营, 编辑, 和智传信, 北京, 大专, 50, 初创型, 移动互联网 · 广告营销
文案, 7, 不, 运营, 编辑, 和智传信, 北京, 大专, 50, 初创型, 移动互联网 · 广告营销
品牌公关, 17, 1, 市场与销售, 公关, 青苔债管家, 北京, 本科, 15, 成长型, 移动互联网 · 金融
数据分析师, 7, 1, 金融, 投融资, 网贷之家, 上海, 学历不限, 150, 成长型, 金融
前台, 4, 1, 职能, 行政, 海棠金融, 上海, 大专, 50, 成长型, 金融 · 其他
房产选址开发, 10, 3, 市场与销售, 市场/营销, Color公寓, 深圳, 本科, 15, 成长型, 移动互联网 · O2O
客服主管, 4, 1, 运营, 客服, 仁多, 上海, 大专, 500, 初创型, 金融 · 文化娱乐
前台/行政助理/应届生, 4, 不, 职能, 行政, 上海财横, 上海, 学历不限, 50, 成长型, 移动互联网 · 金融
财富中心客户经理, 10, 1, 市场与销售, 销售, 兴邦资本, 北京, 学历不限, 15, 初创型, 金融
财富中心团队经理, 10, 1, 市场与销售, 销售, 兴邦资本, 北京, 本科, 15, 初创型, 金融
理财顾问, 6, 1, 金融, 投融资, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
团队经理, 11, 3, 金融, 投融资, 钦联财富, 上海, 本科, 500, 成熟型, 金融 · 生活服务
网站设计师, 5, 1, 设计, 视觉设计, 江苏金易达供应链管理有限公司, 上海, 大专, 15, 初创型, 企业服务 · 金融
