职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
BD 专员, 4, 1, 市场与销售, 销售, 邻汇吧, 杭州, 大专, 15, 初创型, 移动互联网 · O2O
APP产品运营专员, 6, 1, 运营, 运营, 5U体育, 广州, 大专, 50, 成长型, 移动互联网 · 文化娱乐
市场策划助理, 3, 不, 市场与销售, 市场/营销, 一个钱包, 杭州, 学历不限, 15, 初创型, 移动互联网 · 金融
渠道专员, 8, 不, 市场与销售, 销售, 云家政, 广州, 大专, 50, 成长型, O2O
销售助理, 4, 不, 市场与销售, 销售, 喔噻科技, 深圳, 大专, 150, 成长型, 移动互联网
策划助理, 3, 1年以, 市场与销售, 市场/营销, Codrim, 广州, 本科, 15, 初创型, 移动互联网 · 广告营销
集团项目管培生（互联网+行业领军+精英团队）, 7, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
商务助理/实习生, 6, 不, 市场与销售, 市场/营销, 美秒科技, 北京, 学历不限, 15, 成长型, 移动互联网 · 电子商务
办公室主任助理, 5, 1, 职能, 高端职能职位, 嘉叶公司, 武汉, 本科, 500, 成熟型, 电子商务 · 其他
Java项目技术经理, 15, 3, 技术, 后端开发, 农信互联, 北京, 大专, 150, 成长型, 移动互联网
助理产品经理/产品专员, 7, 1, 产品, 产品经理, 剪约, 广州, 大专, 50, 成长型, 移动互联网 · O2O
销售助理, 4, 1, 市场与销售, 销售, 利伊享, 杭州, 大专, 50, 成长型, 移动互联网
总经理助理（上海）, 6, 1, 职能, 行政, 大易科技, 上海, 学历不限, 150, 成长型, 企业服务 · 数据服务
招聘助理, 4, 不, 市场与销售, 市场/营销, 海润财富, 北京, 本科, 150, 成长型, 金融
销售助理, 6, 不, 市场与销售, 销售, 上海钢联电子商务股份有限公司, 上海, 大专, 500, 上市公, 移动互联网 · 电子商务
销售助理/业务, 12, 不, 市场与销售, 销售, 广联先锋, 北京, 学历不限, 500, 初创型, 企业服务 · 数据服务
BD专员, 5, 不, 市场与销售, 销售, 保易科技, 天津, 大专, 50, 成长型, 移动互联网
招聘助理, 4, 不, 职能, 人力资源, 海润财富, 北京, 大专, 150, 成长型, 金融
医学运营专员, 9, 1, 运营, 运营, 华康移动医疗, 深圳, 本科, 150, 成长型, 移动互联网 · 数据服务
招聘专员/助理, 5, 1, , 人事/hr, 博彦科技, 北京, 本科, 2000, 上市公, 移动互联网
BD专员, 8, 1, 市场与销售, 市场/营销, 考拉先生, 广州, 大专, 150, 成长型, 移动互联网
项目总监, 30, 3, 技术, 高端技术职位, 享趣网, 上海, 本科, 50, 初创型, O2O · 旅游
客服专员/助理-EFDM, 4, 应届毕业, , 客服经理, 意念文化, 深圳, 大专, 15, 初创型, 移动互联网 · 文化娱乐
产品助理, 7, 1, 产品, 产品经理, 传智播客, 北京, 大专, 500, 成熟型, 教育
产品助理(家电类), 7, 3, 产品, 产品经理, 银曼企业, 北京, 大专, 150, 成熟型, 电子商务
产品助理, 7, 1, 产品, 产品经理, K11 购物艺术中心, 北京, 本科, 50, 成长型, 生活服务
产品助理, 6, 3, 产品, 产品经理, 点点帮, 成都, 本科, 50, 成长型, O2O
产品助理, 5, 3, 产品, 产品经理, 点点帮, 成都, 大专, 50, 成长型, O2O
产品助理, 6, 不, 产品, 产品经理, 赤子城, 北京, 本科, 150, 成熟型, 移动互联网 · 游戏
产品助理（接受实习）, 5, 不, 产品, 产品经理, Codrim, 广州, 学历不限, 15, 初创型, 移动互联网 · 广告营销
产品助理, 7, 1, 产品, 产品经理, 牛铺, 上海, 学历不限, 50, 成长型, 移动互联网 · 电子商务
网络推广专员, 4, 1, 市场与销售, 市场/营销, 星火钱包, 长沙, 大专, 50, 初创型, 移动互联网 · 金融
办公室主任助理, 3, 1, 职能, 行政, 宏润恒博科技有限公司, 武汉, 大专, 15, 初创型, 硬件
线下运营专员, 7, 1, 运营, 运营, 我来也, 北京, 大专, 50, 成长型, 移动互联网 · O2O
销售助理, 6, 不, 市场与销售, 销售, 北京麦田, 北京, 大专, 2000, 成熟型, 生活服务
销售助理, 5, 1, 市场与销售, 销售, 优配良品, 北京, 大专, 150, 成长型, 移动互联网 · O2O
销售助理, 6, 不, 市场与销售, 销售, 北京麦田, 北京, 大专, 2000, 初创型, 分类信息
线下运营专员, 7, 不, 运营, 运营, 考拉先生, 广州, 大专, 150, 成长型, 移动互联网
海外产品运营专员/助理, 6, 1, 运营, 运营, 美图公司, 厦门, 本科, 500, 成熟型, 移动互联网 · 硬件
销售专员, 6, 不, 市场与销售, 销售, 联创兄弟, 北京, 学历不限, 150, 初创型, 移动互联网 · 医疗健康
项目总监（万科）, 9, 3, 产品, 产品经理, 万橙教育, 成都, 本科, 50, 成长型, 教育
项目产品总监, 20, 5, 产品, 高端产品职位, 东方嘉禾, 北京, 本科, 50, 成长型, 移动互联网 · 文化娱乐
项目销售, 4, 不, 市场与销售, 销售, 大宽科技, 重庆, 大专, 50, 初创型, 移动互联网 · 数据服务
技术部助理（实习生）, 3, 不, 技术, 项目管理, 三之乐, 广州, 本科, 50, 初创型, 移动互联网
渠道专员, 8, 不, 市场与销售, 销售, 云家政, 深圳, 大专, 50, 成长型, O2O
运营专员, 5, 1, 运营, 运营, 亿超眼镜, 杭州, 大专, 50, 成长型, 电子商务 · O2O
手游项目运营经理, 10, 1, 产品, 产品经理, 数字天空, 北京, 本科, 15, 初创型, 游戏
品类运营专员, 7, 1, 运营, 运营, 贝贝网, 杭州, 大专, 500, 成熟型, 电子商务
产品助理, 6, 1, 产品, 产品经理, 谷居网, 广州, 大专, 50, 初创型, 电子商务 · O2O
产品专员/助理, 7, 不, 产品, 产品经理, 北京瑞祥, 北京, 大专, 500, 初创型, 移动互联网
产品助理, 5, 不, 产品, 产品经理, 乂学, 上海, 本科, 15, 成长型, 移动互联网 · 教育
产品助理/产品专员, 9, 1, 产品, 产品经理, 全通教育, 上海, 本科, 500, 上市公, 移动互联网 · 教育
项目管培生, 6, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
商务专员 / 商务助理, 4, 不, 市场与销售, 市场/营销, 浙江深大智能科技有限公司, 杭州, 大专, 150, 成长型, 移动互联网 · 旅游
粤语天才助理, 6, 不, 运营, 运营, 助理来也, 北京, 大专, 50, 成长型, 移动互联网 · O2O
项目申报主管（信息主管）, 4, 1, 职能, 行政, 金强建材, 福州, 学历不限, 500, 初创型, 硬件 · 分类信息
销售助理, 5, 1, 市场与销售, 销售, 趣医网, 上海, 本科, 500, 成长型, 移动互联网 · 医疗健康
项目实施文档书写员, 4, 应届毕业, 技术, 企业软件, 东普信息, 上海, 大专, 150, 成长型, 数据服务 · 其他
销售助理, 8, 1, 市场与销售, 销售, 达闼科技, 北京, 本科, 50, 成长型, 移动互联网
运营专员, 4, 不, 运营, 运营, 连你, 南宁, 学历不限, 50, 成长型, 移动互联网 · O2O
移动项目总监, 15, 5, 技术, 高端技术职位, 恒拓开源, 广州, 大专, 500, 成长型, 移动互联网 · 企业服务
P2P项目---技术合伙人, 40, 5, 技术, 高端技术职位, 淘金子, 北京, 学历不限, 50, 成长型, 移动互联网
商务助理, 6, 1年以, 市场与销售, 销售, 嵊灿科技, 广州, 大专, 150, 成长型, 移动互联网 · 电子商务
销售专员, 4, 应届毕业, 市场与销售, 销售, 尚德机构, 深圳, 大专, 2000, 成长型, 电子商务 · 教育
销售专员, 4, 应届毕业, 市场与销售, 销售, 尚德机构, 深圳, 大专, 2000, 成长型, 电子商务 · 教育
项目主管, 7, 1, 技术, 项目管理, 思特奇, 乌鲁木齐, 本科, 2000, 成熟型, 移动互联网 · 数据服务
人力资源专员, 6, 1, 职能, 人力资源, EZbuy, 上海, 本科, 150, 成长型, 电子商务 · 生活服务
项目总监, 15, 3, 技术, 高端技术职位, 淘酒汇, 沈阳, 学历不限, 15, 初创型, 移动互联网 · 电子商务
软件项目经理助理（驻场）, 10, 3, 技术, 项目管理, 品高软件北京公司, 北京, 大专, 50, 初创型, 移动互联网
数据处理专员, 5, 不, 市场与销售, 市场/营销, DMCC, 北京, 学历不限, 50, 成长型, 数据服务
项目监理（QA高级专员/主管）, 22, 1, 技术, 测试, 安德网, 北京, 本科, 500, 初创型, 移动互联网 · 电子商务
产品助理, 5, 1, 产品, 产品经理, 杭州帮实投资管理有限公司, 杭州, 本科, 15, 成长型, 金融
产品助理, 5, 应届毕业, 产品, 产品经理, 中国先锋金融集团, 北京, 本科, 500, 成长型, 金融
销售助理, 5, 不, 职能, 行政, 北京麦田, 北京, 大专, 2000, 成熟型, 生活服务
销售助理, 9, 不, 市场与销售, 销售, 尚德机构, 北京, 大专, 2000, 成长型, 电子商务 · 教育
销售助理, 9, 不, 市场与销售, 销售, 尚德机构, 北京, 大专, 2000, 成长型, 电子商务 · 教育
总经理助理, 6, 3, 职能, 行政, 惟惟网, 武汉, 本科, 150, 成长型, 移动互联网 · 电子商务
Facebook投放专员, 9, 不, 市场与销售, 市场/营销, Clickkwala, 广州, 学历不限, 15, 初创型, 移动互联网 · 广告营销
网络推广专员/助理, 4, 1, 运营, 运营, 本真网络, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
PHP项目主管, 9, 3, 技术, 后端开发, 零日, 重庆, 学历不限, 15, 初创型, 移动互联网 · O2O
市场推广助理, 6, 不, 市场与销售, 市场/营销, 财客网, 北京, 学历不限, 50, 成长型, 移动互联网 · 金融
销售助理, 5, 不, 市场与销售, 销售, 笨鸟雅思, 北京, 学历不限, 150, 成长型, 教育
市场投放专员, 6, 应届毕业, 市场与销售, 市场/营销, 北京卓猎, 北京, 大专, 15, 初创型, 移动互联网 · 电子商务
网络推广专员, 8, 1, 运营, 运营, 拾财贷, 北京, 大专, 150, 成长型, 移动互联网 · 金融
销售助理, 5, 1, 市场与销售, 销售, 飞智, 上海, 大专, 15, 初创型, 游戏 · 硬件
留学咨询助理, 7, 不, 职能, 行政, 太傻留学, 北京, 本科, 150, 上市公, 移动互联网 · 教育
英语编辑助理, 4, 不, 运营, 编辑, 清睿国际教育股份有限公司, 北京, 大专, 150, 上市公, 移动互联网 · 教育
销售助理, 4, 1, 市场与销售, 销售, 煜邦电力, 北京, 大专, 500, 成长型, 硬件
产品助理, 10, 3, 产品, 产品经理, 宇佑信息, 重庆, 大专, 15, 初创型, 移动互联网
产品助理, 4, 1, 产品, 产品经理, 易通星云, 成都, 本科, 50, 初创型, 移动互联网
产品助理, 9, 1, 产品, 产品经理, 东方融资网, 上海, 本科, 500, 成长型, 金融
软件实施项目经理/项目成员, 9, 1, 技术, 项目管理, 硅易科技, 杭州, 本科, 150, 成长型, 移动互联网 · 教育
商户拓展助理, 4, 应届毕业, 市场与销售, 销售, 传化物流集团, 杭州, 大专, 500, 上市公, 移动互联网 · 电子商务
BD 市场专员, 6, 1, 市场与销售, 销售, 买个便宜货mgpyh, 上海, 学历不限, 15, 成长型, 电子商务 · 生活服务
手游运营专员, 8, 1, 运营, 运营, 风林火山, 深圳, 本科, 50, 成长型, 游戏
总经理助理, 5, 1年以, 职能, 行政, 启蓝控股, 杭州, 大专, 500, 成长型, 移动互联网 · 金融
销售专员, 4, 不, 市场与销售, 销售, 华扬联众数字技术股份有限公司, 长沙, 学历不限, 2000, 成熟型, 移动互联网 · 广告营销
助理秘书, 2, 应届毕业, 运营, 客服, 董秘, 天津, 大专, 15, 初创型, 移动互联网 · 生活服务
助理主编, 20, 不, 运营, 编辑, 餐饮老板内参, 北京, 本科, 50, 成长型, 移动互联网 · 社交网络
人事专员, 6, 3, 职能, 人力资源, 永洪科技, 北京, 本科, 150, 成长型, 移动互联网
数据专员, 15, 1, 产品, 产品经理, 丁丁租房, 北京, 本科, 2000, 成熟型, 移动互联网
奥运项目策划, 8, 1, 运营, 编辑, 网易, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
产品助理, 7, 1, 产品, 产品经理, 多拍科技, 深圳, 大专, 15, 初创型, 移动互联网 · 社交网络
产品助理, 7, 1, 产品, 产品经理, 前海中金, 深圳, 本科, 150, 成长型, 金融
产品助理, 5, 不, 产品, 产品经理, 铁血网, 北京, 大专, 150, 上市公, 电子商务 · 游戏
360项目销售经理, 6, 3, 市场与销售, 销售, 天地在线, 北京, 大专, 500, 成熟型, 数据服务
销售助理, 7, 不, 市场与销售, 销售, 洲创科技, 杭州, 学历不限, 50, 成长型, 电子商务 · 招聘
web前端开发~~微软项目~!!!, 15, 3, 技术, 前端开发, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
前端工程师（高校智慧社区项目）, 22, 3, 技术, 前端开发, 易班网, 上海, 学历不限, 150, 成长型, 移动互联网 · 教育
销售助理, 4, 1, 市场与销售, 销售, 创业伞, 上海, 大专, 15, 初创型, 企业服务 · O2O
AE/项目策划, 4, 1, 市场与销售, 市场/营销, 微格, 北京, 大专, 15, 成长型, 移动互联网 · 广告营销
会计从业项目总监, 27, 5, 技术, 项目管理, 高顿教育集团, 上海, 本科, 500, 成长型, 教育
商务专员, 6, 1, 市场与销售, 市场/营销, 宝尊电商, 上海, 学历不限, 500, 上市公, 电子商务
商务专员/助理, 3, 1, 市场与销售, 销售, 诺度科技, 广州, 大专, 15, 初创型, 移动互联网 · 文化娱乐
商务助理, 4, 不, 市场与销售, 销售, 木仓科技, 武汉, 学历不限, 150, 成熟型, 移动互联网
BD专员, 5, 1, 市场与销售, 销售, 我是达人, 广州, 学历不限, 15, 初创型, 移动互联网
运营专员, 4, 不, 运营, 运营, 微狐智慧, 武汉, 学历不限, 50, 初创型, 移动互联网 · 硬件
项目实施工程师, 11, 3, 技术, 运维, 三代人, 深圳, 大专, 50, 初创型, 移动互联网
运营专员（内容）, 9, 1, 运营, 运营, 网贷之家, 上海, 学历不限, 150, 成长型, 金融
产品运营助理, 3, 应届毕业, 运营, 运营, 舞蹈圈, 北京, 本科, 15, 初创型, 移动互联网 · 文化娱乐
运营专员(助理）, 4, 不, 运营, 运营, 运动元, 上海, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
IT项目执行, 5, 1年以, 技术, 项目管理, 麦肯光明, 上海, 大专, 500, 上市公, 广告营销
产品助理, 4, 应届毕业, 产品, 产品经理, 宽连信息, 苏州, 大专, 150, 初创型, 移动互联网
产品助理, 7, 1, 产品, 产品经理, 鑫聚财, 上海, 大专, 15, 初创型, 金融
产品助理, 6, 1, 产品, 产品经理, 飞贷金融, 深圳, 大专, 500, 成长型, O2O
产品助理, 7, 应届毕业, 产品, 产品经理, 金联所, 北京, 硕士, 150, 成长型, 移动互联网 · 金融
天猫运营专员, 10, 1, 运营, 运营, 宠宠熊, 上海, 大专, 150, 成长型, 电子商务
总经理助理, 4, 不, 职能, 行政, 清秋科技, 长沙, 学历不限, 15, 初创型, 硬件 · 其他
网络推广专员, 6, 1, 运营, 运营, 北京玛莎琪网络科技有限公司, 北京, 大专, 50, 初创型, 电子商务
销售助理, 3, 1, 市场与销售, 销售, 心触动, 武汉, 大专, 50, 成长型, 移动互联网 · 文化娱乐
BD专员, 6, 1年以, 市场与销售, 销售, 腾云宝, 福州, 大专, 150, 成长型, 电子商务 · O2O
销售助理, 6, 不, 市场与销售, 销售, 中资信和, 武汉, 学历不限, 500, 成熟型, 电子商务 · 金融
销售助理, 3, 不, 市场与销售, 销售, 乐教乐学, 北京, 大专, 50, 初创型, 电子商务 · 教育
市场BD专员, 4, 应届毕业, 市场与销售, 市场/营销, POCO.CN, 广州, 大专, 150, 成长型, 移动互联网 · 文化娱乐
网络推广专员, 5, 1, 运营, 运营, 中联华水, 北京, 大专, 50, 成长型, 电子商务
协同医疗云平台项目总监, 10, 5, 技术, 项目管理, 中财金润集团, 北京, 本科, 50, 成长型, 移动互联网 · 医疗健康
微信运营专员, 9, 1, 运营, 运营, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
客服专员/助理（非技术）, 3, 不, 运营, 客服, 天行客, 广州, 学历不限, 15, 初创型, 游戏
销售助理, 5, 1, 市场与销售, 销售, 返利网, 上海, 本科, 150, 成熟型, 电子商务
销售助理, 7, 1, 市场与销售, 销售, 华信金融, 北京, 大专, 150, 成熟型, 金融
招聘助理, 5, 不, 职能, 人力资源, 国石征信, 北京, 大专, 500, 成熟型, 移动互联网 · 金融
销售助理, 5, 不, 市场与销售, 销售, 闪银奇异, 北京, 本科, 150, 成长型, 移动互联网 · 金融
市场专员, 8, 1, 市场与销售, 市场/营销, UnitedStack, 北京, 本科, 50, 成长型, 数据服务
市场助理/文员, 4, 1, 市场与销售, 市场/营销, 朗信传媒, 上海, 大专, 50, 成长型, 移动互联网 · 文化娱乐
运营专员, 9, 3, 运营, 运营, 天下网商, 杭州, 本科, 150, 成长型, 移动互联网 · 广告营销
IT运维专员, 8, 3, 技术, 运维, 招商信诺人寿保险有限公司, 深圳, 本科, 2000, 成熟型, 金融
投资助理, 6, 1, 金融, 投融资, 北京同源堂, 北京, 本科, 50, 初创型, 医疗健康 · 生活服务
数据助理, 5, 1, 市场与销售, 市场/营销, 微车, 北京, 大专, 50, 成长型, 移动互联网 · O2O
产品助理, 6, 1, 产品, 产品经理, 游游乐, 杭州, 学历不限, 15, 初创型, 移动互联网 · 旅游
产品助理, 6, 不, 产品, 产品经理, 网钱, 上海, 学历不限, 50, 成长型, 金融
战略项目协调, 30, 5, 技术, 项目管理, 京东, 北京, 本科, 2000, 上市公, 电子商务
360项目销售经理（直招）, 9, 1年以, 市场与销售, 销售, 广联先锋, 北京, 大专, 500, 初创型, 企业服务 · 数据服务
总经理助理, 3, 不, 职能, 行政, 厦门马各木子文化传播有限公司, 厦门, 大专, 15, 初创型, 广告营销 · 移动互联网
销售助理, 6, 1, 市场与销售, 销售, 聚告, 上海, 本科, 15, 成长型, 广告营销 · 移动互联网
销售助理, 4, 不, 市场与销售, 销售, 云信留客, 杭州, 大专, 50, 初创型, 数据服务
信息查询/项目客服, 6, 1, 设计, 用户研究, 天辰TCBCI上海分公司, 上海, 大专, 50, 初创型, 电子商务 · 企业服务
商务助理, 5, 不, 市场与销售, 采购, 讯鸟软件, 北京, 本科, 150, 成长型, 数据服务
销售助理, 7, 应届毕业, 运营, 客服, 北京麦田, 北京, 大专, 2000, 成熟型, 生活服务
商务助理, 5, 不, 市场与销售, 销售, 君海游戏, 广州, 本科, 50, 成长型, 移动互联网
招聘助理, 6, 1, 职能, 人力资源, 易聚科技, 北京, 大专, 150, 成长型, 金融
采购专员/助理（IT类）, 6, 不, 市场与销售, 采购, 趣医网, 上海, 本科, 500, 成长型, 移动互联网 · 医疗健康
BD专员, 6, 不, 市场与销售, 市场/营销, 寓见城市青年公寓, 上海, 大专, 150, 成长型, O2O
销售专员, 4, 应届毕业, 市场与销售, 销售, 尚德机构, 深圳, 大专, 2000, 成长型, 电子商务 · 教育
项目总监, 15, 3, 技术, 高端技术职位, 淘酒汇, 沈阳, 学历不限, 15, 初创型, 移动互联网 · 电子商务
APP推广专员, 8, 1, 运营, 运营, 对酒当歌, 深圳, 本科, 150, 成长型, 电子商务 · O2O
招聘专员/助理, 4, 1, 职能, 人力资源, 东软慧聚, 北京, 大专, 500, 上市公, 移动互联网 · 企业服务
销售专员, 3, 1, 市场与销售, 销售, 加减信息, 广州, 学历不限, 50, 成长型, 移动互联网
助理产品工程师, 8, 1, 产品, 产品设计师, 舜飞科技, 广州, 本科, 50, 成长型, 移动互联网
产品助理, 9, 1, 产品, 产品经理, 力控华康, 北京, 本科, 50, 成长型, 信息安全
产品助理, 6, 1, 产品, 产品经理, 明动软件, 广州, 大专, 150, 成长型, 企业服务 · 数据服务
产品助理, 11, 1, 产品, 产品经理, cleafe, 上海, 本科, 150, 初创型, O2O · 硬件
产品助理, 6, 1, 产品, 产品经理, 奥科美, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
产品助理, 7, 不, 产品, 产品经理, 图派, 深圳, 学历不限, 15, 初创型, 社交网络 · 文化娱乐
急聘客服专员/助理(非技术), 3, 不, 运营, 客服, 珍岛集团, 上海, 大专, 500, 成长型, 移动互联网 · 广告营销
项目申报主管, 9, 不, 市场与销售, 市场/营销, 圣庭生物, 杭州, 本科, 50, 初创型, 企业服务
销售助理, 4, 1, 市场与销售, 销售, 福州网梭网络, 泉州, 大专, 15, 成长型, 移动互联网 · 电子商务
IT项目集成实施工程师, 18, 5, 技术, 运维, 苏小研, 苏州, 本科, 500, 成熟型, 移动互联网
销售助理, 7, 不, 市场与销售, 销售, 北京麦田, 北京, 本科, 2000, 成熟型, 生活服务
销售助理, 3, 不, 市场与销售, 销售, 南京禧德文化传播公司苏州分公司, 苏州, 大专, 15, 初创型, 教育
销售助理（英语翻译）, 5, 不, 市场与销售, 销售, 瑞盛新能源, 北京, 本科, 150, 成长型, 其他
助理操盘手, 3, 不, 金融, 投融资, 天津莱恩企业管理咨询有限公司, 天津, 本科, 50, 初创型, 金融
【极速入职】公关总监，全案策划项目统筹, 12, 1, 市场与销售, 高端市场职位, 小黄人, 北京, 本科, 15, 初创型, 移动互联网 · 广告营销
总经理助理, 5, 1, 职能, 行政, 江苏奔运网网络, 苏州, 大专, 50, 初创型, 移动互联网 · O2O
新媒体运营专员, 8, 1, 运营, 运营, 巨涟金融, 上海, 本科, 50, 成长型, 金融
3d角色建模-知名IP项目, 15, 3, 设计, 视觉设计, 无忧互通, 北京, 大专, 50, 成长型, 游戏
销售助理, 6, 不, 市场与销售, 销售, 北京麦田, 北京, 大专, 2000, 初创型, 分类信息
商务专员/销售助理, 4, 不, 市场与销售, 市场/营销, 北极星电力网, 北京, 大专, 150, 成长型, 移动互联网 · 电子商务
BD专员/销售专员, 6, 不, 市场与销售, 销售, 闯奇, 上海, 学历不限, 15, 初创型, 移动互联网 · 广告营销
总裁助理, 7, 1, 职能, 高端职能职位, 在路上旅业, 北京, 本科, 500, 初创型, 企业服务 · 旅游
销售助理, 5, 1, 市场与销售, 销售, 达达, 北京, 大专, 500, 成熟型, O2O
运营专员/助理, 5, 不, 运营, 运营, 上海爱尚鲜花股份有限公司, 上海, 本科, 50, 成熟型, 电子商务
销售专员, 8, 不, 市场与销售, 销售, 央视网, 北京, 学历不限, 2000, 成熟型, 移动互联网 · 电子商务
商务专员实习生, 3, 不, 市场与销售, 市场/营销, 妙计旅行, 北京, 本科, 50, 成长型, 旅游
活动经纪人助理, 4, 不, 市场与销售, 市场/营销, 村木田, 北京, 大专, 150, 成熟型, 文化娱乐
市场专员, 5, 1, 市场与销售, 市场/营销, Devsource, 北京, 大专, 15, 初创型, 移动互联网 · 信息安全
商务助理, 4, 1年以, 职能, 行政, 触宝科技, 上海, 本科, 150, 成熟型, 移动互联网 · 数据服务
市场专员, 6, 1, 市场与销售, 市场/营销, 清科集团, 北京, 本科, 500, 成熟型, 金融
媒介助理, 5, 应届毕业, 市场与销售, 公关, 博威奇, 北京, 大专, 15, 初创型, 移动互联网
投资助理, 7, 不, 金融, 投融资, 富尔国际, 北京, 学历不限, 500, 成熟型, 教育 · 金融
奥运项目策划, 8, 1, 运营, 编辑, 网易, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
产品开发助理, 4, 应届毕业, 市场与销售, 采购, 环球易购, 深圳, 本科, 500, 上市公, 电子商务
产品助理, 5, 应届毕业, 产品, 产品经理, 玻璃器皿网, 南京, 本科, 15, 成长型, 移动互联网 · 电子商务
采购助理/专员, 5, 不, 市场与销售, 采购, 北京七七美家科技有限公司, 北京, 大专, 50, 初创型, 电子商务 · 生活服务
产品助理, 7, 1, 产品, 产品经理, 三之乐, 深圳, 本科, 50, 初创型, 移动互联网
产品助理, 6, 1年以, 产品, 产品经理, 连盈贷, 北京, 大专, 150, 初创型, 移动互联网 · 金融
产品助理, 7, 1, 产品, 产品经理, 六六投资, 深圳, 大专, 15, 初创型, 金融
产品助理, 11, 1, 产品, 产品经理, 赛飞软件, 深圳, 大专, 50, 成长型, 数据服务
高级Erlang开发工程师（幻想三国志项目官方授权）, 13, 3, 技术, 后端开发, Yesgames, 广州, 大专, 150, 成长型, 移动互联网
销售助理, 3, 1年以, 市场与销售, 销售, 运策物流-整车货运O2O平台, 南京, 大专, 50, 成长型, 移动互联网 · O2O
商务助理, 2, 1, 市场与销售, 销售, 拇指部落, 广州, 大专, 15, 初创型, 移动互联网 · 游戏
销售助理, 6, 3, 市场与销售, 销售, 笨瓜网, 上海, 大专, 15, 成长型, 电子商务
总经理助理, 6, 1, 职能, 行政, 唐颂教育, 杭州, 本科, 15, 初创型, 移动互联网 · 教育
总经理助理, 5, 1, 运营, 运营, 国康, 深圳, 大专, 500, 初创型, 医疗健康 · 生活服务
商务助理, 7, 1, 职能, 行政, 小源科技, 北京, 大专, 50, 成长型, 移动互联网
运营专员, 4, 1, 运营, 运营, 创客金融, 杭州, 大专, 50, 成长型, 移动互联网 · 金融
销售助理（实习）, 5, 应届毕业, 市场与销售, 销售, 裕丰地产, 广州, 大专, 2000, 成熟型, 其他
运营助理, 5, 不, 运营, 运营, 花果山, 深圳, 大专, 150, 成长型, 电子商务
奥运项目外联, 8, 1, 市场与销售, 市场/营销, 网易, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
运营助理, 5, 不, 运营, 运营, 兔狗科技, 杭州, 大专, 500, 成长型, 电子商务
销售总监助理（可转正 珠江新城）, 1, 应届毕业, 职能, 行政, 广州艾得司IDEAS, 广州, 本科, 50, 成长型, 广告营销
产品助理, 6, 不, 产品, 产品经理, DataStory, 广州, 本科, 15, 成长型, 数据服务
产品助理, 3, 不, 产品, 产品经理, 大当家, 杭州, 大专, 50, 初创型, O2O · 生活服务
产品助理, 6, 1, 产品, 产品经理, 同合健康科技, 上海, 大专, 15, 初创型, 移动互联网 · 医疗健康
产品助理, 6, 1, 产品, 产品经理, 运泽, 成都, 大专, 50, 初创型, 移动互联网
【极速入职】活动策划，项目统筹。10K+项目提成, 12, 1, 市场与销售, 市场/营销, 小黄人, 北京, 本科, 15, 初创型, 移动互联网 · 广告营销
销售助理, 3, 不, 市场与销售, 销售, 美团网, 绵阳, 学历不限, 2000, 成熟型, 移动互联网 · O2O
人资助理, 6, 1, 职能, 人力资源, 力盟营销, 深圳, 本科, 15, 初创型, 移动互联网 · 金融
销售助理, 4, 不, 市场与销售, 销售, 中资信和, 武汉, 学历不限, 500, 成熟型, 电子商务 · 金融
市场策划助理, 4, 不, 市场与销售, 市场/营销, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
产品经理/助理, 6, 1, 产品, 产品经理, 右脑科技, 长沙, 大专, 15, 初创型, 移动互联网
商务助理, 3, 1, 职能, 行政, 东方中原, 北京, 大专, 500, 初创型, 电子商务 · 硬件
法务助理, 5, 1, 职能, 法务, 险峰华兴, 北京, 大专, 15, 初创型, 移动互联网 · 电子商务
新媒体运营专员, 5, 1, 运营, 运营, eDoctor, 上海, 大专, 150, 成长型, 医疗健康 · 广告营销
招聘专员, 5, 1, 职能, 人力资源, 联创兄弟, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
客服专员/助理（非技术类）, 3, 不, 运营, 客服, 金埻网络科技, 广州, 大专, 50, 成长型, 医疗健康
财务助理, 3, 1, 职能, 财务, 深圳市前海食材在线, 深圳, 大专, 150, 初创型, 电子商务 · O2O
产品助理, 2, 应届毕业, 产品, 产品经理, 育儿网, 南京, 本科, 150, 上市公, 医疗健康 · 生活服务
数据分析专员, 7, 不, 运营, 编辑, 今日头条, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
产品助理, 11, 1, 产品, 产品经理, YellFun, 上海, 本科, 15, 初创型, 移动互联网 · O2O
