职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
UI设计师/主管/总监（偏手机APP）, 7, 3, 设计, 视觉设计, 深圳魔饭科技有限公司, 深圳, 大专, 15, 初创型, 移动互联网
人力资源经理/总监, 12, 5, 职能, 人力资源, 聚焦营销, 北京, 本科, 15, 成长型, 移动互联网 · 广告营销
数据产品经理/总监, 27, 3, 产品, 产品经理, DataEye, 深圳, 本科, 50, 成长型, 移动互联网 · 游戏
电商客服主管, 7, 3, 运营, 客服, 康鑫伟业供应链, 深圳, 大专, 50, 初创型, 移动互联网 · 电子商务
电商客服主管-资源管理部, 11, 不, 运营, 客服, YY Inc, 广州, 大专, 2000, 上市公, 移动互联网
销售经理（智能语音.智能客服.智能图像）, 8, 3, 市场与销售, 销售, 北京捷通华声语音技术有限公司, 上海, 本科, 150, 初创型, 移动互联网 · 数据服务
市场运营主管/总监, 15, 3, 市场与销售, 市场/营销, 云智信息, 南京, 本科, 50, 成长型, 移动互联网 · O2O
零售拓展总监/经理 Expansion Director/Manager, 26, 5, 运营, 运营, 亿色, 深圳, 本科, 50, 成长型, 电子商务
呼叫中心客服端产品高级经理, 10, 3, 产品, 产品经理, 董秘, 北京, 本科, 15, 初创型, 移动互联网 · 生活服务
P2P客服经理/客服主管（双休+包2餐）, 7, 1, 运营, 客服, 明银贷, 广州, 大专, 15, 初创型, 金融 · 招聘
设计经理/主管, 11, 1, 设计, 视觉设计, 正邦创意, 北京, 本科, 500, 成熟型, 移动互联网 · 广告营销
UED总监, 40, 5, 设计, 高端设计职位, 风奇科技, 北京, 本科, 15, 初创型, 移动互联网
销售经理（智能语音.智能客服.智能图像）, 6, 不, 市场与销售, 销售, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
销售 经理（智能语音.智能客服.智能图像）, 6, 3, 市场与销售, 销售, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
市场品牌总监, 24, 5, 市场与销售, 公关, DataEye, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
市场销售团队主管/总监, 7, 3, 市场与销售, 市场/营销, 遥指科技, 杭州, 本科, 15, 成长型, 移动互联网 · 数据服务
BD总监, 29, 5, 市场与销售, 销售, 一猫汽车网, 北京, 本科, 150, 成长型, 电子商务 · O2O
会计/会计顾问/会计主管/会计总监, 5, 1, 职能, 财务, 税客厅, 南京, 大专, 15, 初创型, 企业服务
销售总监/渠道总监, 26, 5, 市场与销售, 销售, 奥卓, 深圳, 本科, 15, 成长型, 移动互联网 · 硬件
招聘经理 Recruiting Manager, 6, 1, 职能, 人力资源, 增信通, 深圳, 本科, 15, 成长型, 金融 · 数据服务
招聘经理 Recruting Manager, 20, 5, 职能, 人力资源, Funplus Game 趣加游戏, 北京, 本科, 150, 成长型, 游戏
客户经理（account manager）, 11, 1, 运营, 运营, 晶赞科技Zamplus, 上海, 本科, 150, 成熟型, 数据服务 · 文化娱乐
客户经理Account Manager, 11, 不, 市场与销售, 市场/营销, Paymentwall, 北京, 本科, 50, 成长型, 企业服务 · 游戏
Asia Office Manager/北京办公室主管, 3, 不, 职能, 行政, Aeras, 北京, 本科, 50, 成长型, 医疗健康
商务/BD（总监/经理/主管）, 15, 3, 市场与销售, 销售, 丫米厨房, 上海, 本科, 50, 成长型, 移动互联网
运营副总监, 25, 3, 运营, 运营, 清科集团, 北京, 本科, 500, 成熟型, 金融
产品经理/产品总监, 40, 5, 产品, 产品经理, 中科金石, 深圳, 本科, 15, 初创型, 移动互联网 · O2O
销售经理-智能语音.智能客服.智能图像, 6, 不, 市场与销售, 销售, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
销售经理-智能语音.智能客服.智能图像, 6, 3, 市场与销售, 销售, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
客服经理/主管（游戏行业）, 9, 1, 运营, 客服, 刃游网络, 上海, 大专, 50, 成长型, 游戏
经营主管（团队leader岗位）, 8, 3, 运营, 运营, 亿航智能无人机Ehang, 广州, 本科, 150, 成长型, 移动互联网 · 硬件
产品总监／高级产品经理, 37, 5, 产品, 高端产品职位, 99分期, 北京, 本科, 150, 成长型, 电子商务
Project Manager 项目经理, 8, 3, 运营, 客服, 迅羽, 广州, 大专, 500, 成熟型, 企业服务 · 其他
淘宝客服主管, 7, 1, 运营, 客服, 华宸互动, 北京, 大专, 150, 初创型, 移动互联网 · 游戏
Project Manager 项目经理, 8, 3, 技术, 项目管理, 迅羽, 广州, 大专, 500, 成熟型, 企业服务 · 其他
高级市场经理 Senior Marketing Manager, 25, 5, 市场与销售, 市场/营销, 亿动广告传媒(Madhouse), 上海, 本科, 150, 成熟型, 移动互联网 · 广告营销
呼叫中心运营主管（客服主管）, 7, 3, 运营, 运营, 京颐科技, 上海, 大专, 500, 成长型, 移动互联网 · 医疗健康
Brand Manager 品牌经理, 11, 3, 产品, 产品经理, NEXA, 成都, 本科, 150, 成长型, 移动互联网 · 游戏
Partner Sales Manager 合作伙伴销售经理, 35, 10年以, 市场与销售, 市场/营销, MISYS, 北京, 本科, 2000, 成熟型, 企业服务 · 数据服务
客服部主管, 12, 3, 运营, 客服, 摩威尔科技, 北京, 本科, 15, 成长型, 移动互联网 · 文化娱乐
客服经理/主管, 8, 1, 运营, 客服, 指尖传媒, 北京, 大专, 150, 初创型, 移动互联网 · 文化娱乐
Senior Account Manager高级客户经理, 22, 5, 市场与销售, 市场/营销, NORMCORE, 上海, 本科, 15, 初创型, 移动互联网 · 广告营销
销 售 经理（智能语音.智能客服.智能图像）, 6, 不, 市场与销售, 销售, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
销 售经理（智能语音.智能客服.智能图像）, 6, 不, 市场与销售, 销售, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
客服经理/主管, 11, 3, 运营, 客服, 首成, 北京, 本科, 150, 成长型, 金融
商务副总裁／总监, 32, 5, 市场与销售, 高端市场职位, 动动, 北京, 本科, 15, 成长型, 移动互联网 · 医疗健康
COO/运营推广总监, 75, 5, 运营, 运营, 网鱼网咖.鱼泡泡, 上海, 本科, 15, 成长型, 生活服务
客服经理人, 4, 1, 运营, 客服, 爱熊猫公社, 雅安, 大专, 15, 初创型, 电子商务 · 数据服务
产品经理Product Manager, 15, 3, 产品, 产品经理, 买买提互联网金融, 深圳, 本科, 50, 成长型, 金融
客服主管+五险一金+生日津贴+旅游聚会, 5, 1, 运营, 客服, 天谱教育集团, 济南, 大专, 50, 成长型, 教育
数字营销市场经理 Digital Marketing Manager, 15, 3, 市场与销售, 市场/营销, 亿动广告传媒(Madhouse), 上海, 本科, 150, 成熟型, 移动互联网 · 广告营销
产品经理 Product Manager, 15, 3, 产品, 产品经理, 买买提互联网金融, 深圳, 本科, 50, 成长型, 金融
急招VIP客服主管无责底薪3500+500补助, 6, 不, 运营, 客服, 叁捌贰叁, 苏州, 大专, 15, 初创型, 金融
客服咨询（将来可升客服主管）, 3, 1年以, 运营, 客服, 艾客公寓, 西安, 大专, 15, 初创型, 电子商务 · 生活服务
高级客户经理 Senior Account Manager, 7, 1, 市场与销售, 销售, 什么值得买, 北京, 大专, 150, 成长型, 电子商务 · 文化娱乐
客服经理/主管（地铁口+一年两次加薪机会）, 8, 不, 运营, 客服, 阿思拓, 杭州, 大专, 150, 成长型, 移动互联网 · 电子商务
HRD 人力总监, 22, 5, 职能, 高端职能职位, 北京新美互通科技有限公司, 北京, 本科, 150, 成长型, 移动互联网
国际物流020电商 客服主管, 5, 1, 运营, 客服, 海管家, 苏州, 大专, 15, 初创型, O2O · 电子商务
Call Center QA Supervisor呼叫中心客服QA质检主管, 7, 3, 运营, 客服, EF 英孚教育, 上海, 本科, 2000, 成熟型, 教育
Project Manager 项目经理, 11, 5, 技术, 项目管理, NEXA, 成都, 本科, 150, 成长型, 移动互联网 · 游戏
项目经理 （客服）, 20, 5, 技术, 项目管理, 华安保险, 深圳, 本科, 2000, 成熟型, 金融
产品经理 Product Manager, 11, 3, 产品, 产品经理, 增信通, 深圳, 学历不限, 15, 成长型, 金融 · 数据服务
Product Manager 产品经理, 7, 不, 产品, 产品设计师, NEXA, 成都, 本科, 150, 成长型, 移动互联网 · 游戏
智能客服运营经理, 15, 1, 运营, 运营, 国泰君安, 上海, 硕士, 2000, 上市公, 金融
海外（高级）商务拓展经理 （Senior）BD Manager, 11, 3, 市场与销售, 销售, 什么值得买, 北京, 大专, 150, 成长型, 电子商务 · 文化娱乐
广告客户经理Account Manager, 10, 3, 市场与销售, 销售, Shanghai WOW!, 上海, 本科, 50, 初创型, 移动互联网 · 文化娱乐
电子商务客服主管 淘宝天猫客服主管 客服主管, 9, 1, 运营, 客服, 品味佳, 上海, 大专, 15, 初创型, 电子商务
Field Marketing Manager 中国区市场经理, 45, 5, 市场与销售, 市场/营销, MISYS, 北京, 本科, 2000, 成熟型, 企业服务 · 数据服务
海外商务项目经理 （Program Manager), 7, 1, 市场与销售, 销售, 什么值得买, 北京, 大专, 150, 成长型, 电子商务 · 文化娱乐
SEM大客户客服经理、高级经理（带团队）, 12, 3, 运营, 客服, 全时天地在线, 北京, 大专, 500, 初创型, 移动互联网 · 广告营销
客服经理/高级客服代表, 3, 不, 运营, 客服, 屎壳郎, 宜春, 学历不限, 15, 初创型, 移动互联网 · O2O
移动广告客户经理(Account Manager）, 8, 不, 运营, 运营, Leadhug, 北京, 本科, 50, 成长型, 移动互联网 · 广告营销
高级产品市场经理Senior Product Marketing Manager, 30, 5, 产品, 产品经理, 百分点, 北京, 本科, 500, 成熟型, 数据服务
客服/客服经理, 6, 1, 运营, 客服, 虹世天纪, 北京, 大专, 150, 初创型, 移动互联网 · 电子商务
薪酬绩效主管（全国客服中心HR岗位 工作地点为天津滨海新区）, 13, 5, 职能, 人力资源, 58同城, 天津, 本科, 2000, 上市公, 生活服务 · 分类信息
客服运营经理, 15, 3, 运营, 客服, 安惠汽配, 北京, 本科, 150, 成长型, 电子商务 · O2O
客服经理/客服文员（带薪培训+高薪+包住）, 6, 不, 运营, 客服, 广州冠鹏信息技术有限公司, 广州, 学历不限, 50, 成长型, 移动互联网
客服负责人, 22, 5, 运营, 客服, 点滴身边, 北京, 本科, 150, 初创型, 金融
电子商务APP运营经理 APP Operation Manager, 13, 3, 运营, 运营, 家乐福（中国）总部, 上海, 本科, 500, 上市公, 企业服务 · 生活服务
PHP 技术部副经理-Assistant Manager - PHP, 14, 3, 技术, 前端开发, Omni, 深圳, 大专, 50, 成长型, 电子商务
电商核心产品经理Leader, 30, 5, 产品, 产品经理, 京东, 成都, 本科, 2000, 上市公, 移动互联网 · 电子商务
【菲律宾】客服经理（Chinese CS Assistant Manager）, 11, 1, 运营, 客服, GBI, 香港, 本科, 500, 成熟型, 游戏
销售总监（智能语音.智能客服.智能图像）, 13, 5, 市场与销售, 销售, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
产品经理（客服工单系统）, 25, 3, 产品, 产品经理, 七乐康, 广州, 大专, 500, 成长型, 电子商务 · 医疗健康
客户经理/销售/客服, 10, 应届毕业, 市场与销售, 市场/营销, 股票雷达, 北京, 学历不限, 50, 成长型, 金融 · 数据服务
客服经理/客服专员, 3, 应届毕业, 运营, 客服, 蓉城镖局, 成都, 大专, 15, 成长型, O2O
全球寻觅“麒麟之才”- 微商客服/销售客服经理（高级）, 7, 1, 市场与销售, 销售, 欢乐海洋, 广州, 大专, 50, 成长型, 移动互联网 · 医疗健康
销售总监（智能语音.智能客服.智能图像）, 13, 5, 市场与销售, 销售, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
客户经理/销售/客服, 10, 应届毕业, 市场与销售, 市场/营销, 股票雷达, 北京, 学历不限, 50, 成长型, 金融 · 数据服务
客服经理/客服专员, 3, 应届毕业, 运营, 客服, 蓉城镖局, 成都, 大专, 15, 成长型, O2O
全球寻觅“麒麟之才”- 微商客服/销售客服经理（高级）, 7, 1, 市场与销售, 销售, 欢乐海洋, 广州, 大专, 50, 成长型, 移动互联网 · 医疗健康
客服主管及专员, 3, 不, 运营, 客服, 第五生活, 北京, 大专, 15, 初创型, 移动互联网
产品经理（智能语音.智能客服.智能图像）, 8, 不, 产品, 产品经理, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
售后客户经理（2次销售/软件售后/续约客服/vip客户经理）, 4, 1, 运营, 客服, 金铠甲科技, 成都, 大专, 50, 成长型, 移动互联网
外贸客服经理(eBay客服, 亚马逊), 4, 不, 运营, 客服, ETANG, 深圳, 大专, 15, 初创型, 硬件
智能客服平台产品经理, 12, 3, 产品, 产品经理, 百度, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
网页设计经理(UI &amp; IA Manager), 30, 3, 设计, 视觉设计, 环球资源, 深圳, 本科, 2000, 上市公, 电子商务
美团产品经理：【结算/经费/商家/活动/CRM/客服/物料方向】, 15, 3, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
产品经理（智能语音.智能客服.智能图像）, 12, 1, 产品, 产品经理, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
客服经理，电商客服, 4, 1, 运营, 客服, 比利维科技, 深圳, 大专, 50, 初创型, 其他
客服经理/前台客服/客服专员, 4, 1, 运营, 客服, 广州五滴水网络科技有限公司，现在主要业务是微信系统开发，微信商城系统开发。, 广州, 大专, 50, 初创型, 移动互联网 · 数据服务
