职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
市场研究员, 6, 1, 市场与销售, 市场/营销, 华夏绿能, 北京, 本科, 15, 成长型, 电子商务 · 金融
网贷（P2P）研究员, 8, 1, 金融, 投融资, 融360, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
商业模式数据研究员, 15, 3, 金融, 投融资, 微信电影票, 北京, 本科, 500, 成熟型, 移动互联网 · 广告营销
APP用户拓展专员（深圳福田）, 9, 不, 市场与销售, 市场/营销, 北京加双筷子科技有限公司, 深圳, 大专, 150, 成长型, 移动互联网 · O2O
高级用户运营经理, 30, 1, 运营, 运营, 有贝, 杭州, 学历不限, 15, 初创型, 移动互联网 · 金融
机器学习研究员, 27, 3, 设计, 用户研究, 医度云, 北京, 本科, 15, 成长型, O2O · 医疗健康
用户运营总监/经理, 22, 5, 运营, 运营, 浙江悠无限网络科技有限公司, 杭州, 本科, 150, 成长型, 移动互联网 · O2O
移动客户端安全研究员, 17, 3, 技术, 移动开发, 腾讯, 北京, 本科, 2000, 上市公, 移动互联网  · 游戏
手机安全研究员, 11, 3, 技术, 移动开发, 国民技术, 深圳, 本科, 500, 上市公, 移动互联网 · 金融
TEG05-高级安全研究员（深圳）, 24, 3, 技术, 运维, 腾讯, 深圳, 大专, 2000, 上市公, 移动互联网  · 游戏
Marketing Manager (用户获取方向), 19, 1, 市场与销售, 市场/营销, Zenjoy, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
用户及内容运营, 15, 1, 运营, 运营, 出来嗨APP, 上海, 本科, 15, 成长型, 医疗健康 · 生活服务
用户运营经理, 20, 1, 运营, 运营, 爱奇艺, 北京, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
用户营销专员, 20, 1, 运营, 运营, 汇购网, 北京, 本科, 50, 成长型, 电子商务
用户内容运营——视频项目, 9, 1, 运营, 运营, 味库, 北京, 本科, 50, 成长型, 生活服务
金融产品研究员, 11, 不, 运营, 编辑, 丰登街, 杭州, 本科, 15, 初创型, 移动互联网 · 金融
产品经理（用户）, 15, 1, 产品, 产品经理, 购阿购, 北京, 大专, 50, 成长型, 移动互联网 · O2O
评级研究员, 15, 5, 市场与销售, 投资, 嘉实基金, 深圳, 本科, 500, 初创型, 游戏 · 金融
原创内容运营（港澳台用户）, 6, 1, 运营, 运营, 掌阅科技, 北京, 本科, 150, 初创型, 移动互联网
用户主管, 7, 1, 市场与销售, 销售, 村游网, 西安, 大专, 50, 成长型, 旅游
行业研究员/主管, 7, 1, 运营, 运营, 华南城网, 深圳, 大专, 150, 成长型, 移动互联网 · 电子商务
煤焦（冶金）行业研究员, 12, 1, 设计, 用户研究, 点钢商务, 上海, 本科, 50, 成长型, 电子商务 · O2O
产品设计/产品研究员, 15, 不, 产品, 产品设计师, Ninebot Inc., 北京, 本科, 150, 成长型, O2O
用户设计高级经理, 17, 3, 设计, 高端设计职位, 诺亚易捷, 上海, 本科, 150, 成长型, 移动互联网 · 金融
用户权益运营经理, 12, 5, 市场与销售, 市场/营销, 海尔家电产业集团, 青岛, 本科, 2000, 上市公, 企业服务 · 广告营销
Android ROM研究员, 15, 3, 技术, 移动开发, 麒翼, 杭州, 本科, 15, 成长型, 移动互联网 · 游戏
用户行为大数据研发工程师, 15, 3, 技术, 后端开发, 拓尔思TRS, 北京, 本科, 500, 上市公, 数据服务
用户运营经理（急聘）, 17, 3, 运营, 运营, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
用户界面设计师（UI设计师）, 15, 3, 设计, 视觉设计, 迈瑞公司, 深圳, 本科, 2000, 上市公, 医疗健康
时尚设计研究员, 8, 1, 设计, 用户研究, 数据公园, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
用户运营总监, 45, 5, 运营, 运营, CF, 上海, 本科, 150, 成长型, 移动互联网 · 招聘
用户运营经理（粉丝）, 30, 3, 运营, 运营, 阿里巴巴-天天动听, 上海, 学历不限, 2000, 上市公, 移动互联网
用户运营经理, 22, 3, 运营, 运营, 黄金钱包, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
用户运营经理, 21, 3, 运营, 运营, 360, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
用户/内容运营——视频项目, 9, 1, 运营, 运营, 味库, 北京, 本科, 50, 成长型, 生活服务
产品经理（用户工具）, 26, 5, 产品, 高端产品职位, 上海眯客, 上海, 本科, 150, 成长型, 移动互联网 · O2O
用户运营经理, 7, 1, 运营, 运营, 车经纪, 深圳, 本科, 15, 成长型, 移动互联网 · O2O
软件培训师/用户培训师, 7, 1, 产品, 产品设计师, 启云软件, 合肥, 大专, 50, 初创型, 移动互联网
数据分析师（用户行为方向）, 7, 1, 运营, 运营, 51offer, 上海, 本科, 150, 成长型, 移动互联网
用户运营经理/总监, 15, 3, 运营, 运营, 我有饭, 北京, 本科, 15, 成长型, 移动互联网 · O2O
用户产品经理, 19, 3, 产品, 产品经理, 美哒网络（空格）, 杭州, 本科, 150, 成长型, 移动互联网 · 生活服务
安全研究员 - 病毒或Web安全, 22, 1, 技术, 高端技术职位, 瀚思HanSight, 成都, 本科, 50, 成长型, 企业服务 · 数据服务
安卓应用安全研究员, 22, 3, 技术, 移动开发, 犇众信息, 上海, 本科, 15, 初创型, 移动互联网
用户社群运营, 7, 不, 市场与销售, 市场/营销, 走图, 深圳, 学历不限, 15, 初创型, 移动互联网 · 电子商务
用户定向高级工程师, 32, 3, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
用户反馈运营, 20, 3, 运营, 运营, 一起作业网, 北京, 本科, 150, 成熟型, 移动互联网 · 教育
用户/商户特征挖掘工程师, 20, 3, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
实习研究员/实习算法开发工程师, 2, 应届毕业, 技术, 后端开发, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
用户运营总监, 27, 5, 运营, 运营, 窝窝商城（中国）有限公司, 北京, 大专, 2000, 上市公, 电子商务
高级用户产品经理, 25, 3, 产品, 产品经理, 天天用车, 北京, 本科, 150, 成熟型, 移动互联网
用户&amp;活动运营, 6, 1, 运营, 运营, 学识堂, 上海, 大专, 15, 初创型, 移动互联网 · 教育
广告算法研究员, 30, 3, 技术, 后端开发, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
图像处理算法研究员, 22, 3, 技术, 后端开发, 创景未来, 深圳, 本科, 15, 初创型, 硬件
用户调研分析师, 8, 不, 设计, 用户研究, 百姓网, 上海, 本科, 50, 成熟型, 移动互联网
Android ROOT研究员, 15, 3, 技术, 移动开发, 麒翼, 杭州, 本科, 15, 成长型, 移动互联网 · 游戏
用户定向高级工程师（美团网）, 32, 3, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
用户产品经理, 22, 3, 产品, 产品经理, 物美商业集团, 北京, 本科, 2000, 初创型, 其他
用户产品经理, 17, 1, 产品, 产品经理, 蜂鸟网, 北京, 本科, 50, 成长型, 移动互联网 · 文化娱乐
APP\PC商城运营经理（商品/活动/用户）, 15, 3, 运营, 运营, 环球易购, 深圳, 学历不限, 500, 上市公, 电子商务
用户运营经理, 9, 1, 运营, 运营, 迅雷看看, 北京, 本科, 150, 成熟型, 移动互联网 · 文化娱乐
高级用户运营经理, 15, 1, 运营, 运营, 时光机 | XMOMENTS, 北京, 本科, 15, 成长型, 移动互联网
互联网产品经理（用户方向）, 30, 3, 产品, 产品经理, 宇信科技, 北京, 本科, 2000, 初创型, 金融
用户营销专员, 11, 1, 市场与销售, 市场/营销, 同友创业, 北京, 大专, 500, 成熟型, 移动互联网 · 电子商务
图像算法研发工程师/研究员(北京), 20, 1, 技术, 后端开发, 美图公司, 北京, 本科, 500, 成熟型, 移动互联网 · 硬件
投资产品研究员（海外投资类、股权投资类，以及宏观类各一名）, 15, 3, 金融, 投融资, 拾麦理财, 杭州, 本科, 15, 初创型, 移动互联网
市场研究员, 13, 3, 市场与销售, 高端市场职位, 新浪分期, 深圳, 本科, 150, 初创型, 移动互联网 · 金融
用户运营经理, 12, 3, 运营, 运营, 携程, 上海, 本科, 2000, 上市公, 移动互联网 · 旅游
用户运营 用户执行专员, 12, 1, 运营, 运营, 北京时时贷网络, 北京, 大专, 50, 成长型, 金融 · 移动互联网
用户&amp;社区运营, 6, 1, 运营, 运营, 土著游, 上海, 本科, 50, 成长型, 旅游
用户产品经理（PC端）, 22, 1, 产品, 产品经理, 马可波罗网, 北京, 本科, 500, 成长型, 移动互联网 · 金融
UGC用户运营经理, 15, 3, 运营, 运营, 阿里巴巴, 北京, 本科, 2000, 上市公, 移动互联网
用户运营经理 运营总监, 9, 1, 运营, 运营, 拓实医疗, 北京, 本科, 50, 成长型, 电子商务 · 医疗健康
高级前端工程师（用户产品方向）, 30, 1, 技术, 前端开发, 美团网, 北京, 学历不限, 2000, 成熟型, 移动互联网 · O2O
分布式深度学习系统研究员（香港）, 21, 1, 技术, 高端技术职位, SenseTime, 深圳, 本科, 50, 成长型, 移动互联网
用户/商户特征挖掘工程师, 27, 3, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
智能产品用户运营经理（急聘）, 17, 3, 运营, 运营, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
用户运营经理, 22, 3, 运营, 运营, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
数据分析师/研究员, 11, 1, 设计, 用户研究, 投友圈, 北京, 本科, 50, 成长型, 金融 · 数据服务
用户营销运营, 11, 1, 运营, 运营, 平安好房, 上海, 本科, 500, 上市公, 电子商务
活动与用户运营经理, 12, 3, 运营, 运营, 国医精诚, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
美团网-外卖部门招聘：用户/商户特征挖掘工程师, 20, 1, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
脑波算法研究员, 42, 3, 技术, 后端开发, 萌萌哒, 北京, 博士, 2000, 成熟型, 文化娱乐 · 招聘
用户运营经理（酒店旅游）, 21, 3, 运营, 运营, 大众点评网, 上海, 本科, 2000, 成熟型, 电子商务 · O2O
线上用户运营经理, 15, 3, 运营, 运营, 刷脸, 北京, 本科, 15, 初创型, 移动互联网 · 金融
分布式深度学习系统研究员, 21, 1, 技术, 高端技术职位, SenseTime, 深圳, 硕士, 150, 成长型, 移动互联网
用户营销专员, 9, 1, 市场与销售, 市场/营销, 360搜索, 北京, 大专, 500, 上市公, 移动互联网
用户运营经理, 17, 3, 运营, 高端运营职位, 优酷土豆, 北京, 学历不限, 2000, 上市公, 数据服务 · 文化娱乐
产品运营（用户、社区方向）, 11, 1, 产品, 产品经理, 中创三优, 北京, 本科, 50, 初创型, 移动互联网 · 数据服务
APP用户运营经理, 11, 3, 运营, 运营, 奢集, 北京, 本科, 50, 成长型, 电子商务
云/SDN安全研究员, 15, 3, 技术, 高端技术职位, 安云科技, 济南, 本科, 15, 初创型, 信息安全
用户产品经理, 11, 1, 产品, 产品经理, 搜房网, 北京, 本科, 2000, 上市公, 生活服务
数据分析师/研究员（金融行业）, 7, 1, 市场与销售, 市场/营销, 玖那里, 上海, 大专, 150, 成长型, 金融
用户交互式体验专家/顾问, 50, 5, 技术, 高端技术职位, 维朗科技, 深圳, 学历不限, 50, 初创型, 移动互联网 · 电子商务
互联网金融行业研究员助理, 10, 1, 金融, 投融资, 中腾信, 上海, 本科, 2000, 初创型, 移动互联网 · 金融
产品经理-用户, 17, 1, 产品, 产品经理, ACFUN, 北京, 本科, 150, 成长型, 移动互联网
金融工程部主管（证券分析师/研究员）, 20, 3, 金融, 投融资, 云财经, 深圳, 本科, 15, 成长型, 金融 · 数据服务
资深互联网产品研究员, 15, 不, 产品, 产品经理, 网易, 杭州, 本科, 2000, 上市公, 数据服务 · 文化娱乐
FOF（一级市场） 基金经理/基金研究员, 27, 5, 金融, 高端金融职位, 顾问易, 广州, 本科, 15, 初创型, 移动互联网 · 金融
精准推荐/机器学习/数据挖掘高级研究员, 24, 1, 技术, 后端开发, 乐鼠科技, 北京, 硕士, 15, 初创型, 移动互联网 · 其他
项目经理（用户研究、用户调研方向）, 22, 3, 产品, 产品经理, 北京布雷恩科技有限公司, 北京, 本科, 15, 初创型, 企业服务
用户增长高级产品经理, 23, 3, 产品, 产品经理, 新浪微博, 北京, 大专, 2000, 上市公, 移动互联网
产品运营分析师（偏用户调研）, 8, 1, 运营, 运营, 百姓网, 上海, 本科, 50, 成熟型, 移动互联网
用户产品经理, 15, 1, 产品, 产品经理, 瓜子二手车直卖网, 北京, 本科, 2000, 成熟型, O2O
项目经理/总监（用户研究、用户调研）, 22, 3, 产品, 产品经理, 北京布雷恩科技有限公司, 北京, 本科, 15, 初创型, 企业服务
把用户当闺蜜的中国好妹纸, 6, 1, 运营, 客服, 深圳八零赞电子商务有限公司, 深圳, 大专, 15, 成长型, 移动互联网 · 电子商务
用户营销专员, 11, 1, 市场与销售, 市场/营销, 时光网-Mtime, 北京, 大专, 150, 成熟型, 移动互联网 · 文化娱乐
微信营销研究员, 3, 应届毕业, 运营, 运营, 创研, 长沙, 大专, 50, 初创型, 电子商务
高级研究员—行业与商业模式, 42, 5, 金融, 投融资, 就医160, 深圳, 硕士, 500, 成熟型, 移动互联网
用户管理经理, 12, 1, 运营, 客服, 广州乐牛, 广州, 大专, 150, 成长型, 游戏
用户反馈整理, 4, 1年以, 产品, 产品经理, 法本信息, 深圳, 本科, 2000, 成熟型, 企业服务 · 招聘
数据分析师-用户画像, 15, 1, 产品, 产品经理, 宜信公司, 上海, 本科, 2000, 成熟型, 移动互联网 · 金融
用户反馈专员实习生, 1, 不, 设计, 用户研究, 久邦数码, 广州, 本科, 500, 上市公, 移动互联网
高级数据分析师（用户行为分析及数据挖掘方向）, 22, 5, 设计, 用户研究, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
用户增长高级产品经理, 22, 1, 产品, 产品经理, 人人车, 北京, 本科, 500, 成熟型, O2O
实惠APP用户拓展, 2, 不, 市场与销售, 市场/营销, 哈尔滨实惠, 哈尔滨, 学历不限, 15, 成长型, O2O
高级前端工程师（用户产品方向）, 22, 1, 技术, 前端开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
漫画运营（海外用户）, 7, 1, 运营, 运营, 掌阅科技, 北京, 本科, 150, 初创型, 移动互联网
用户拉新, 1, 不, 运营, 运营, 影视工业网, 北京, 学历不限, 15, 初创型, 文化娱乐
用户体验研究员, 9, 1, 市场与销售, 市场/营销, ETU, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
量化投资研究员, 11, 不, 金融, 投融资, 寻乾资产, 上海, 硕士, 50, 成长型, 移动互联网 · 金融
用户跟帖运营, 6, 1, 运营, 运营, 一点资讯, 北京, 本科, 150, 成熟型, 移动互联网
行业和公司研究员, 9, 1, 金融, 投融资, 宏运资本, 深圳, 本科, 2000, 初创型, 金融
互联网产品经理（用户线）, 19, 3, 产品, 产品经理, 小满云创, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
O2O行业h用户运营经理, 20, 5, 运营, 运营, 收货宝, 北京, 大专, 150, 成长型, O2O
高级运营经理（用户方向）, 30, 1, 运营, 运营, 楚楚街, 北京, 本科, 150, 成熟型, 移动互联网 · 电子商务
用户产品经理, 22, 1, 产品, 产品经理, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
用户运营（抓用户、管陪聊、能文能武）, 8, 3, 运营, 运营, 千寻在线, 北京, 学历不限, 15, 初创型, 移动互联网 · 社交网络
Java（亿级用户）, 27, 3, 技术, 后端开发, 新媒传信, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
高级产品经理（用户中心）, 20, 3, 产品, 产品经理, 金融界网站（互联网证券）, 北京, 本科, 500, 上市公, 金融 · 文化娱乐
社区运营专员——用户维护及数据分析方向, 6, 1, 运营, 运营, 都秀, 北京, 本科, 50, 成长型, 移动互联网 · 社交网络
技术产品中心-用户研究员之数据分析方向-北京, 15, 不, 设计, 用户研究, 爱奇艺, 北京, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
PHP开发（亿级用户）, 22, 3, 技术, 后端开发, 新媒传信, 北京, 学历不限, 2000, 上市公, 移动互联网 · 数据服务
Web 用户界面设计师, 22, 不, 设计, 交互设计, 知乎, 北京, 学历不限, 150, 成熟型, 移动互联网 · 社交网络
产品经理（用户产品方向）, 15, 3, 产品, 产品经理, 小微律政, 北京, 本科, 50, 成长型, 移动互联网
运营专员（内容、用户方向）, 9, 不, 运营, 运营, 趣寻科技（Quxun Inc.）, 北京, 本科, 50, 成长型, 移动互联网
运营专员-用户方向, 9, 1, 运营, 运营, ZEALER, 深圳, 本科, 150, 成长型, 移动互联网 · 电子商务
自然语言、图像语音、机器学习研究员, 20, 3, 技术, 后端开发, 上海高欣计算机系统有限公司, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
用户资料审核专员, 4, 不, 运营, 客服, 网易游戏, 广州, 大专, 2000, 上市公, 移动互联网
数据分析师（用户行为方向）, 8, 3, 市场与销售, 市场/营销, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
智能计算/人工智能/信号处理领域算法研究员, 12, 不, 技术, 高端技术职位, 中津先科, 温州, 硕士, 15, 初创型, 移动互联网 · 数据服务
市场经理（用户推广）-易宝金融, 10, 不, 市场与销售, 市场/营销, 易宝支付, 北京, 本科, 500, 成熟型, 金融
前端研发工程师－用户产品方向, 12, 1, 技术, 前端开发, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
用户增长总监, 22, 5, 运营, 运营, 天天果园, 上海, 本科, 500, 成熟型, 电子商务
量化（金融工程）研究员, 9, 不, 金融, 投融资, 朝阳永续, 上海, 本科, 150, 初创型, 金融
集团用户活动产品经理, 22, 1, 产品, 产品经理, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
用户权益运营专员, 7, 1, 市场与销售, 市场/营销, 海尔家电产业集团, 青岛, 本科, 2000, 上市公, 企业服务 · 广告营销
产品经理（用户体系方向）, 9, 1, 产品, 产品经理, 娃娃路, 北京, 大专, 15, 初创型, 教育
JAVA开发工程师-用户产品, 12, 不, 技术, 后端开发, 平安付, 上海, 本科, 150, 上市公, 金融
php开发（亿级用户）, 25, 3, 技术, 前端开发, 新媒传信, 北京, 学历不限, 2000, 上市公, 移动互联网 · 数据服务
高级运营经理--社区/活动/用户方向, 25, 5, 运营, 运营, 爱玖凌（i90）, 北京, 学历不限, 50, 初创型, 移动互联网 · 社交网络
用户运营/用户维护/用户运维, 4, 不, 运营, 运营, 小鲜粮 （宠物鲜粮）, 广州, 本科, 15, 初创型, 移动互联网 · O2O
web前端开发（亿级用户）, 20, 3, 技术, 前端开发, 新媒传信, 北京, 学历不限, 2000, 上市公, 移动互联网 · 数据服务
数据挖掘/机器学习/数据可视化领域算法研究员, 7, 不, 技术, 后端开发, 中津先科, 温州, 硕士, 15, 初创型, 移动互联网 · 数据服务
高级java开发工程师（用户中心）, 23, 3, 技术, 后端开发, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
Quantitative Analyst 量化分析师/量化研究员, 25, 不, 金融, 投融资, 丽海弘金, 深圳, 硕士, 150, 初创型, 金融
产品经理（用户体系）, 17, 3, 产品, 产品经理, 1905电影网, 北京, 本科, 150, 初创型, 社交网络 · 文化娱乐
会员用户产品经理, 15, 3, 产品, 产品经理, 优酷土豆, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
产品助理（用户反馈/运营方向）, 12, 3, 运营, 运营, 今日头条, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
运营主管（用户）, 11, 1, , 电商产品经理, 联拓天际, 北京, 本科, 500, 成长型, 电子商务
技术产品中心-用户研究员之体验设计方向-北京, 15, 不, 设计, 用户研究, 爱奇艺, 北京, 硕士, 2000, 成熟型, 广告营销 · 文化娱乐
产品经理（用户方向）, 20, 1, 产品, 产品经理, 易到用车, 北京, 大专, 500, 成熟型, 移动互联网 · O2O
web前端开发(亿级用户), 22, 3, 技术, 前端开发, 新媒传信, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
用户欺诈审核专员, 6, 1, 金融, 风控, 白龙马, 深圳, 大专, 15, 初创型, 移动互联网 · 电子商务
懂用户心理的UI/UE设计师, 11, 3, 设计, 视觉设计, 微星火科技, 深圳, 本科, 15, 成长型, 移动互联网
高级产品经理（用户激励和会员方向）, 25, 1, 产品, 产品经理, 翼课网, 北京, 本科, 150, 成长型, 移动互联网  · 教育
Java服务端开发（亿级用户）, 27, 不, 技术, 后端开发, 新媒传信, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
用户（社区）运营编辑, 7, 1, 运营, 运营, 美食杰, 北京, 本科, 50, 成长型, 移动互联网 · 广告营销
高级web前端工程师（用户产品方向）, 22, 1, 技术, 前端开发, 美团网, 北京, 大专, 2000, 成熟型, 移动互联网 · O2O
产品推广经理（用户增长方向）, 13, 1, 市场与销售, 市场/营销, 汽车头条, 北京, 本科, 50, 成长型, 移动互联网 · 文化娱乐
产品经理-用户激励方向, 22, 3, 产品, 产品经理, 宜信, 北京, 本科, 2000, 成熟型, 金融
高级产品经理（社区 用户激励方向）, 21, 3, 产品, 产品经理, 今日头条, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
用户侧产品经理, 22, 3, 产品, 产品经理, 去哪儿网, 北京, 本科, 2000, 上市公, 移动互联网
数据分析师（用户&amp;行业方向）, 15, 1, 设计, 用户研究, 百度, 北京, 学历不限, 2000, 上市公, 移动互联网 · 数据服务
【行业研究员】量化基金寻找合伙人, 2, 应届毕业, 金融, 投融资, 云联智融, 北京, 硕士, 15, 成长型, 移动互联网 · 金融
应届毕业生/投资助理/研究员/金融实习生, 4, 应届毕业, 金融, 投融资, 诺辉投资, 深圳, 本科, 15, 初创型, 移动互联网 · 金融
用户运营经理/社会化媒体运营/用户运营/产品运营, 11, 3, 运营, 运营, 敲敲科技, 北京, 大专, 15, 成长型, 移动互联网 · 社交网络
开发经理 （方向：用户账号体系、统一账户、passport开发), 20, 5, 技术, 后端开发, 金恪集团, 上海, 本科, 500, 成熟型, 金融
新开发的懒人购物软件，诚招用户运营经理, 6, 1, 运营, 运营, 深圳市一咖科技有限公司, 深圳, 本科, 15, 初创型, 社交网络 · O2O
UE/UX用户体现, 12, 3, 设计, 用户研究, 家睿, 广州, 本科, 15, 初创型, 教育 · 数据服务
高级产品经理-旅游用户方向, 25, 1, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
运营实习生（电商、用户、内容运营）, 1, 不, 运营, 运营, 天涯社区, 广州, 本科, 500, 上市公, 移动互联网 · 社交网络
用户交互设计师 UE, 12, 1, 设计, 交互设计, 深圳市雨滴网络有限公司, 深圳, 本科, 50, 初创型, 移动互联网 · 电子商务
【百度实习】用户行为研究实习生, 4, 不, 技术, dba, 百度, 北京, 硕士, 2000, 上市公, 移动互联网
运营专员（用户、数据）, 5, 不, 运营, 运营, 折800, 北京, 本科, 500, 成熟型, 电子商务 · O2O
产品经理(亿级用户互联网), 22, 3, 产品, 产品经理, 新媒传信, 北京, 学历不限, 2000, 上市公, 移动互联网 · 数据服务
高级产品经理（搜索、推荐、广告方向）日千万级用户，你懂的, 22, 不, 产品, 产品经理, 1号店, 上海, 本科, 2000, 成熟型, 移动互联网
运营--产品/用户/数据类, 6, 1, 运营, 运营, 传化物流, 杭州, 本科, 500, 上市公, 移动互联网 · O2O
策略产品经理-用户画像方向, 25, 1, 产品, 产品经理, 美图公司, 北京, 本科, 500, 成熟型, 移动互联网 · 硬件
互联网运营总监（偏用户和内容运营）, 25, 5, 运营, 运营, 锐捷网络, 北京, 本科, 2000, 上市公, 硬件
移动产品经理（用户增长方向）, 20, 3, 产品, 产品经理, 陌陌, 北京, 本科, 150, 上市公, 社交网络
java架构师（要求大批量用户）, 25, 5, 技术, 后端开发, 计普企, 北京, 大专, 15, 初创型, 企业服务 · 数据服务
互联网产品经理（用户方向）, 27, 3, 产品, 产品经理, 国美电器, 北京, 本科, 2000, 上市公, O2O
（高级）数据分析/数据挖掘/算法工程（偏互联网用户行为分析）, 28, 3, 技术, 后端开发, 众安在线, 上海, 本科, 150, 成长型, 金融
高级数据分析师/数据挖掘/算法工程师(偏互联网用户行为分析方向), 25, 3, 技术, 高端技术职位, 众安在线, 上海, 本科, 150, 成长型, 金融
Java工程师（用户，计费 核心平台）, 17, 1, 技术, 后端开发, 掌趣科技, 北京, 大专, 2000, 上市公, 游戏
