职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
产品实习生, 1, 不, 产品, 产品经理, NewChama, 上海, 本科, 15, 成长型, 金融
产品实习生, 1, 不, 产品, 产品经理, 温迪, 广州, 学历不限, 50, 成长型, 移动互联网 · 电子商务
产品实习生, 3, 应届毕业, 产品, 产品经理, 他趣, 厦门, 硕士, 50, 成长型, 移动互联网 · 电子商务
产品实习生, 2, 不, 产品, 产品经理, 致远软件, 北京, 本科, 500, 成熟型, 移动互联网 · 社交网络
产品实习生, 4, 不, 产品, 产品经理, 八斗, 北京, 本科, 15, 成长型, 移动互联网 · 数据服务
产品实习生, 6, 不, 产品, 产品经理, 北京麦田, 北京, 本科, 2000, 成熟型, 生活服务
产品实习生, 2, 不, 产品, 产品经理, 港口车网, 北京, 学历不限, 15, 初创型, 移动互联网 · 电子商务
产品实习生, 2, 不, 产品, 产品经理, 人人车, 北京, 本科, 500, 成熟型, O2O
产品实习生, 2, 不, 市场与销售, 市场/营销, 赊宝网, 南昌, 大专, 50, 初创型, 电子商务 · O2O
产品实习生, 2, 不, 产品, 产品经理, 昆山华信, 南京, 本科, 500, 初创型, 移动互联网 · 金融
产品实习生, 4, 不, 产品, 产品经理, 添庆, 上海, 学历不限, 50, 成长型, 电子商务
产品实习生, 2, 不, 产品, 产品经理, 网易游戏, 杭州, 本科, 2000, 上市公, 游戏
产品实习生, 4, 不, 产品, 产品经理, 想你, 广州, 本科, 15, 初创型, 移动互联网 · 社交网络
产品实习生, 1, 应届毕业, 产品, 产品经理, 数字新思, 北京, 本科, 15, 初创型, 数据服务
产品实习生, 6, 不, 产品, 产品经理, 北京云艾, 北京, 本科, 15, 初创型, 移动互联网
产品实习生, 3, 不, 产品, 产品经理, 猿创科技, 杭州, 本科, 15, 初创型, 企业服务
产品实习生, 4, 不, 产品, 产品经理, 安心de利, 北京, 硕士, 15, 成长型, 金融
产品实习生, 3, 不, 产品, 产品经理, 易到用车, 北京, 本科, 500, 成熟型, 移动互联网 · O2O
产品实习生, 3, 应届毕业, 产品, 产品经理, 新维保, 太仓, 学历不限, 50, 初创型, O2O
产品实习生, 3, 不, 产品, 产品经理, 瀚海, 北京, 学历不限, 150, 成长型, 移动互联网 · O2O
产品实习生, 4, 不, 产品, 产品经理, 指尖微客, 北京, 本科, 50, 成长型, 移动互联网 · 企业服务
产品实习生, 2, 应届毕业, 产品, 产品经理, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
产品实习生, 2, 应届毕业, 产品, 产品经理, 微岸传媒, 上海, 学历不限, 15, 成长型, 移动互联网 · 文化娱乐
产品实习生, 2, 不, 产品, 产品经理, 网泥, 上海, 大专, 15, 初创型, 电子商务 · O2O
产品实习生, 1, 应届毕业, 产品, 产品经理, 安果, 北京, 本科, 15, 初创型, 移动互联网 · 游戏
产品实习生, 1, 应届毕业, 产品, 产品经理, 数字新思, 北京, 本科, 15, 初创型, 数据服务
产品实习生, 3, 不, 产品, 产品经理, 中云智慧, 北京, 本科, 50, 成长型, O2O
产品实习生, 2, 不, 产品, 产品经理, 星诺无限, 北京, 学历不限, 15, 成长型, 移动互联网
产品实习生, 2, 不, 产品, 产品经理, 校呵呵, 上海, 大专, 150, 成长型, 移动互联网 · 电子商务
产品实习生, 3, 不, 产品, 产品经理, 房妈妈, 厦门, 大专, 15, 初创型, 移动互联网 · O2O
产品实习生, 3, 不, 产品, 产品经理, 南京博丽科技有限公司, 南京, 本科, 15, 成长型, 移动互联网 · 电子商务
产品实习生, 2, 不, 产品, 产品经理, 完美盒子, 北京, 本科, 50, 成长型, 移动互联网 · 金融
产品实习生, 4, 不, 产品, 产品经理, 宜人贷, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
产品实习生, 3, 不, 产品, 产品经理, 鹭会, 厦门, 本科, 15, 初创型, O2O · 医疗健康
产品实习生, 2, 不, 产品, 产品经理, 乐钱, 北京, 硕士, 50, 初创型, 金融
产品实习生, 4, 不, 产品, 产品经理, 上海高欣计算机系统有限公司, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
产品实习生, 1, 不, 产品, 产品经理, 创力教育, 哈尔滨, 学历不限, 50, 成长型, 移动互联网 · 教育
产品实习生, 5, 1年以, 产品, 产品经理, 易联汇华, 北京, 本科, 150, 成长型, 移动互联网 · 金融
产品实习生, 2, 不, 产品, 产品经理, BDC, 上海, 本科, 500, 成长型, 移动互联网
产品实习生, 4, 不, 产品, 产品经理, 快法务, 北京, 本科, 50, 成长型, 电子商务 · 企业服务
产品实习生, 1, 不, 产品, 产品经理, 车达汽车, 上海, 本科, 150, 初创型, 移动互联网 · 社交网络
产品实习生, 4, 应届毕业, 产品, 产品经理, 天津五八到家生活服务有限公司, 北京, 本科, 150, 成长型, 移动互联网 · O2O
产品实习生, 4, 不, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
产品实习生, 6, 不, 产品, 产品经理, 天健煤碳交易中心, 北京, 本科, 150, 初创型, 电子商务 · O2O
产品实习生, 2, 不, 产品, 产品经理, 58到家, 天津, 学历不限, 2000, 成长型, O2O · 生活服务
产品实习生, 2, 不, 产品, 产品经理, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
产品实习生, 3, 应届毕业, 产品, 产品经理, 太平洋恒业, 宁波, 本科, 2000, 初创型, 电子商务
产品实习生, 2, 应届毕业, 产品, 产品经理, TCL通讯科技控股有限公司, 深圳, 本科, 2000, 上市公, 移动互联网  · 硬件
产品实习生, 1, 不, 产品, 产品经理, 车医网, 长春, 大专, 15, 初创型, 电子商务 · O2O
产品实习生, 2, 不, 产品, 产品经理, 新赛点, 北京, 本科, 150, 上市公, O2O · 其他
产品实习生, 1, 不, 产品, 产品经理, 帕特, 上海, 学历不限, 15, 初创型, 电子商务 · 企业服务
产品实习生, 1, 应届毕业, 产品, 产品经理, 中瑞智慧, 广州, 本科, 15, 初创型, 医疗健康 · 数据服务
产品实习生, 2, 应届毕业, 产品, 产品经理, 全栈旅游科技, 广州, 本科, 15, 初创型, 移动互联网 · 旅游
产品实习生, 2, 应届毕业, 产品, 产品经理, 带我飞, 广州, 本科, 15, 初创型, 移动互联网 · 旅游
产品实习生, 3, 不, 产品, 产品经理, 雷平文化, 北京, 本科, 15, 初创型, 金融 · 文化娱乐
产品实习生, 2, 不, 产品, 产品经理, 远光共创, 武汉, 大专, 150, 成长型, 企业服务
产品实习生, 15, 应届毕业, 产品, 产品经理, 链家网, 北京, 本科, 150, 成长型, 移动互联网 · O2O
产品实习生, 1, 应届毕业, 产品, 产品经理, 优视科技有限公司, 深圳, 本科, 2000, 上市公, 移动互联网
产品实习生, 1, 不, 产品, 产品经理, TCL通讯科技控股有限公司, 深圳, 大专, 2000, 上市公, 移动互联网  · 硬件
产品实习生, 1, 不, 产品, 产品经理, 瀚世科技, 北京, 学历不限, 15, 初创型, 移动互联网 · 企业服务
产品实习生, 4, 1, 产品, 产品经理, 南京聚智科技, 南京, 大专, 50, 成长型, O2O
产品实习生, 4, 应届毕业, 产品, 产品经理, 就医160, 长沙, 学历不限, 500, 成熟型, 移动互联网
产品实习生, 4, 不, 产品, 产品经理, 韦尔WILL, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
产品实习生, 4, 1年以, 产品, 产品经理, 哦哦眼镜, 北京, 大专, 150, 初创型, O2O · 数据服务
产品实习生, 2, 不, 产品, 产品经理, 蜻蜓FM, 北京, 本科, 150, 成熟型, 移动互联网
产品实习生, 3, 不, 产品, 产品经理, 58到家, 北京, 学历不限, 500, 成长型, 移动互联网 · O2O
产品实习生, 3, 不, 产品, 产品经理, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
产品实习生, 4, 不, 产品, 产品经理, 芝士阅读, 北京, 本科, 15, 初创型, 移动互联网 · 文化娱乐
产品实习生, 3, 应届毕业, 产品, 产品经理, 浙江核新同花顺网络信息股份有限公司, 杭州, 本科, 500, 上市公, 金融
产品实习生（临床，药学）, 4, 不, 产品, 产品经理, 医保网, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
产品实习生, 9, 不, 产品, 产品经理, 三开, 北京, 本科, 50, 成长型, 其他
产品实习生, 2, 不, 产品, 产品经理, TCL通讯科技控股有限公司, 深圳, 本科, 2000, 上市公, 移动互联网  · 硬件
产品实习生, 4, 不, 产品, 产品经理, 蜂窝网, 北京, 本科, 15, 成长型, 移动互联网 · 文化娱乐
（实习）产品助理, 3, 不, 产品, 产品经理, 葱课, 杭州, 学历不限, 15, 成长型, 移动互联网 · 教育
产品实习生, 2, 应届毕业, 产品, 产品经理, 达顺昌盛, 北京, 本科, 50, 初创型, 电子商务 · 其他
产品实习生, 2, 应届毕业, 产品, 产品经理, 乐视, 北京, 硕士, 2000, 上市公, 移动互联网 · 文化娱乐
产品实习生, 4, 不, 产品, 产品经理, 昂腾科技, 北京, 学历不限, 15, 成长型, 移动互联网
产品推广实习生, 3, 应届毕业, 市场与销售, 市场/营销, 假面科技, 上海, 学历不限, 15, 成长型, 移动互联网 · 社交网络
产品实习生, 3, 应届毕业, 产品, 产品经理, 58到家, 北京, 本科, 500, 成长型, 移动互联网 · O2O
产品实习生, 3, 应届毕业, 产品, 产品经理, 佑鱼, 上海, 本科, 15, 初创型, 移动互联网 · 企业服务
产品实习生, 3, 不, 产品, 产品经理, 玩具超人, 北京, 本科, 15, 成长型, 移动互联网 · 生活服务
产品实习生, 2, 应届毕业, 产品, 产品经理, 腾讯, 北京, 学历不限, 2000, 上市公, 移动互联网
产品实习生, 3, 不, 产品, 产品经理, IYOHOO, 北京, 本科, 15, 初创型, 移动互联网
产品实习生, 6, 应届毕业, 产品, 产品经理, 中国先锋金融集团, 北京, 本科, 500, 成长型, 金融
产品实习生, 4, 1, 产品, 产品经理, 101远程教育网, 北京, 本科, 500, 上市公, O2O · 教育
产品实习生, 2, 不, 产品, 产品经理, 卡莱博尔, 成都, 本科, 50, 成熟型, 企业服务 · 数据服务
产品实习生, 3, 应届毕业, 产品, 产品经理, 蜂蚁创盟, 杭州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
产品实习生, 3, 不, 产品, 产品经理, 奇点金融, 北京, 硕士, 15, 初创型, 移动互联网 · 金融
产品实习生, 1, 不, 产品, 产品经理, 弗林信息, 广州, 学历不限, 50, 初创型, 移动互联网 · 广告营销
产品助理(实习), 3, 不, 产品, 产品经理, 玻璃器皿网, 南京, 本科, 15, 成长型, 移动互联网 · 电子商务
产品实习生, 2, 不, 产品, 产品经理, 小黑板科技, 深圳, 学历不限, 15, 初创型, 移动互联网 · 企业服务
产品实习生, 3, 应届毕业, 产品, 产品经理, 新浪微博, 北京, 硕士, 2000, 上市公, 移动互联网 · 社交网络
产品实习生, 1, 不, 产品, 产品经理, ULearning, 北京, 本科, 50, 成长型, 移动互联网 · 教育
产品实习生, 4, 不, 产品, 产品经理, 掌顺科技, 北京, 本科, 15, 初创型, 游戏
产品实习生, 2, 不, 产品, 产品经理, 58到家, 北京, 学历不限, 2000, 成长型, O2O · 生活服务
产品实习生, 4, 不, 产品, 产品经理, 席多多, 上海, 大专, 50, 成长型, 电子商务 · O2O
产品实习生, 2, 不, 产品, 产品经理, 味侻网络科技有限公司, 深圳, 本科, 15, 初创型, 移动互联网 · 电子商务
产品实习生, 3, 应届毕业, 产品, 产品经理, 易车网, 北京, 本科, 2000, 上市公, O2O · 文化娱乐
产品实习生, 7, 不, 产品, 产品经理, 水岩科技, 北京, 本科, 15, 初创型, 电子商务 · 硬件
产品实习生, 3, 不, 产品, 产品经理, 启行有方, 北京, 学历不限, 15, 初创型, 教育
产品实习生, 2, 应届毕业, 产品, 产品经理, 旅游圈, 上海, 本科, 150, 成长型, 移动互联网
产品实习生, 2, 不, 产品, 产品经理, 杭州捷蓝信息技术有限公司, 杭州, 本科, 150, 成长型, 移动互联网 · O2O
产品实习生, 3, 不, 产品, 产品经理, 爱奇艺, 北京, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
产品实习生, 2, 不, 产品, 产品经理, 58同城, 北京, 硕士, 2000, 上市公, 生活服务 · 分类信息
产品实习生, 3, 应届毕业, 产品, 产品经理, 北集, 北京, 学历不限, 15, 初创型, 移动互联网 · O2O
产品实习生, 2, 不, 产品, 产品经理, 人人车, 北京, 本科, 500, 成熟型, O2O
产品实习生, 3, 不, 产品, 产品经理, 长安易贷, 西安, 本科, 50, 初创型, 移动互联网 · 金融
产品实习生, 2, 应届毕业, 产品, 产品经理, 汉之网络, 杭州, 大专, 15, 初创型, 移动互联网 · 企业服务
产品实习生, 5, 不, 产品, 产品经理, 世纪互联, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
产品实习生, 4, 不, 产品, 产品经理, 维创科技, 北京, 大专, 50, 初创型, 移动互联网
产品实习生, 5, 不, 产品, 产品经理, 融360, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
产品实习生, 1, 不, 产品, 产品经理, 迅牛科技, 武汉, 大专, 15, 成长型, O2O · 文化娱乐
产品实习生, 8, 应届毕业, 产品, 产品经理, 聚效广告, 北京, 硕士, 150, 成熟型, 数据服务 · 广告营销
产品实习生, 4, 应届毕业, 产品, 产品经理, MYOU生活, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
产品实习生, 7, 1, 产品, 产品经理, 上海迈歌, 上海, 大专, 150, 成长型, 电子商务 · O2O
产品实习生, 1, 应届毕业, 产品, 产品经理, 上海林树网络科技有限公司, 上海, 学历不限, 15, 初创型, 移动互联网 · 游戏
产品实习生, 3, 不, 产品, 产品经理, 加丁 | Adding, 北京, 本科, 15, 成长型, 移动互联网 · 医疗健康
产品实习生, 3, 不, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
产品实习生, 5, 不, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
产品实习生, 4, 不, 产品, 产品经理, 市场部网, 上海, 学历不限, 15, 初创型, 广告营销
产品实习生, 4, 不, 产品, 产品经理, Toreal, 广州, 学历不限, 50, 初创型, 移动互联网 · 电子商务
产品实习生, 3, 1年以, 产品, 产品经理, 爱钱进, 北京, 学历不限, 2000, 成长型, 金融
产品实习生, 3, 应届毕业, 产品, 产品经理, 北京快友, 北京, 大专, 50, 成长型, 移动互联网
产品实习生, 1, 应届毕业, 产品, 产品经理, 大新华会展, 北京, 本科, 150, 成长型, 企业服务 · 文化娱乐
产品实习生, 4, 应届毕业, 产品, 产品经理, 异业邦, 上海, 学历不限, 15, 成长型, 企业服务
产品实习生, 3, 应届毕业, 产品, 产品经理, 百度, 北京, 学历不限, 2000, 上市公, 移动互联网 · 数据服务
产品实习生, 5, 不, 产品, 产品经理, 一本正经科技, 北京, 大专, 15, 初创型, 移动互联网 · 文化娱乐
产品实习生, 2, 不, 产品, 产品经理, 慧摩尔, 北京, 本科, 15, 初创型, 移动互联网 · 游戏
产品实习生, 2, 不, 产品, 产品经理, 优点互动, 北京, 本科, 50, 上市公, 文化娱乐
产品实习生, 1, 应届毕业, 产品, 产品经理, 腾讯, 北京, 本科, 2000, 上市公, 移动互联网
反垃圾产品实习生, 3, 不, 产品, 产品经理, 知乎, 北京, 学历不限, 150, 成熟型, 移动互联网 · 社交网络
产品实习生, 4, 不, 产品, 产品经理, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
产品实习生, 1, 应届毕业, 产品, 产品经理, Epbox, 广州, 学历不限, 15, 初创型, 电子商务 · O2O
产品实习生, 1, 不, 产品, 产品经理, 新浪网, 北京, 本科, 2000, 上市公, 移动互联网
产品实习生, 2, 应届毕业, 产品, 产品经理, 优视科技有限公司, 深圳, 本科, 2000, 上市公, 移动互联网
产品实习生, 6, 应届毕业, 产品, 产品经理, 我米, 北京, 学历不限, 50, 初创型, 移动互联网 · 金融
产品实习生, 1, 应届毕业, 产品, 产品经理, 及时星标识, 北京, 本科, 50, 初创型, 移动互联网
产品专员实习生（平台CMS方向）, 3, 不, 产品, 产品经理, 马可波罗网, 北京, 本科, 500, 成长型, 移动互联网 · 金融
产品实习生(旅游圈), 3, 应届毕业, 产品, 产品经理, 旅游圈, 上海, 本科, 150, 成长型, 移动互联网
实习生（运营方向）, 3, 不, 运营, 运营, 华人资讯网, 天津, 本科, 15, 初创型, 移动互联网 · 生活服务
产品助理实习生, 2, 应届毕业, 产品, 产品经理, 马可波罗网, 北京, 本科, 500, 成长型, 移动互联网 · 金融
产品助理（实习生）, 3, 不, 产品, 产品经理, 智乐活, 北京, 本科, 15, 初创型, 移动互联网
产品助理实习, 3, 应届毕业, 产品, 产品经理, 厘米脚印, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
产品助理（实习）, 1, 应届毕业, 产品, 产品经理, 上海思创华信, 上海, 本科, 500, 成熟型, 其他
实习生, 1, 不, 运营, 编辑, 美妆心得, 杭州, 大专, 50, 成长型, 移动互联网
产品助理实习, 5, 不, 产品, 产品经理, 美秒科技, 北京, 学历不限, 15, 成长型, 移动互联网 · 电子商务
产品实习生（在校生）, 2, 不, 产品, 产品经理, 地幔集团, 上海, 大专, 150, 成长型, 移动互联网 · 数据服务
实习生（上海）, 2, 不, 职能, 行政, 力美传媒, 上海, 本科, 150, 成长型, 移动互联网  · 广告营销
实习生, 3, 不, 市场与销售, 市场/营销, 跟谁学, 南昌, 学历不限, 500, 成长型, 移动互联网 · 教育
实习生, 1, 不, 市场与销售, 销售, 一缕网络, 长沙, 学历不限, 15, 初创型, 电子商务 · O2O
实习生（人力资源方向）, 5, 不, 职能, 人力资源, 上海彩亿：9188彩票/牛800/理财帝/惠刷卡, 上海, 大专, 150, 成长型, 移动互联网 · 金融
产品助理实习生, 1, 不, 产品, 产品经理, 看见音乐, 上海, 学历不限, 15, 成长型, 文化娱乐
实习生, 6, 不, 市场与销售, 市场/营销, 米学网, 郑州, 大专, 150, 成长型, 移动互联网 · 教育
实习生（金融产品设计）, 2, 不, 金融, 投融资, 金工场, 深圳, 硕士, 15, 初创型, 移动互联网 · 电子商务
实习生（金融产品设计）, 2, 不, 金融, 投融资, 金工场, 广州, 硕士, 15, 初创型, 移动互联网 · 电子商务
实习生, 2, 不, 设计, 视觉设计, Echo, 北京, 本科, 15, 初创型, 企业服务 · 其他
实习生, 3, 不, 技术, 移动开发, 联合优创, 西安, 本科, 15, 初创型, 移动互联网 · 文化娱乐
数据平台产品实习生, 3, 不, 产品, 产品经理, Datartisan 数据工匠, 厦门, 学历不限, 15, 初创型, 企业服务 · 数据服务
实习生, 2, 不, 技术, 后端开发, 诚保, 上海, 学历不限, 50, 成长型, 移动互联网 · 金融
实习生, 3, 不, 市场与销售, 销售, 52校园, 太原, 学历不限, 50, 成长型, 电子商务 · 金融
实习生, 3, 不, 市场与销售, 市场/营销, 52校园, 哈尔滨, 学历不限, 50, 成长型, 电子商务 · 金融
实习生, 1, 不, 市场与销售, 市场/营销, MarcPoint, 上海, 学历不限, 15, 初创型, 电子商务 · 广告营销
实习生, 3, 不, 运营, 运营, 启信宝（贝尔塔）, 苏州, 本科, 15, 成长型, 移动互联网 · 数据服务
实习生, 2, 不, 职能, 人力资源, 创生医疗, 上海, 大专, 15, 初创型, 医疗健康 · 其他
实习生, 3, 不, 运营, 运营, 云御科技, 上海, 学历不限, 50, 初创型, 企业服务 · 数据服务
实习生, 1, 不, 运营, 编辑, 游中互娱, 重庆, 本科, 15, 初创型, 游戏 · 广告营销
实习生, 1, 不, 运营, 运营, 懒猪理财, 西安, 学历不限, 15, 初创型, 移动互联网 · 金融
实习生（车险）, 2, 不, 市场与销售, 销售, 车点点, 杭州, 大专, 50, 成长型, 移动互联网 · O2O
产品推广实习生, 1, 不, 运营, 运营, 暴风影音, 北京, 本科, 500, 上市公, 文化娱乐
实习生, 4, 应届毕业, 运营, 运营, 甭纠结, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
实习生, 3, 应届毕业, 市场与销售, 市场/营销, 52校园, 武汉, 大专, 50, 成长型, 电子商务 · 金融
实习生, 3, 不, 市场与销售, 市场/营销, 52校园, 上海, 大专, 50, 成长型, 电子商务 · 金融
实习生, 4, 不, 运营, 运营, 爱宠医生, 上海, 学历不限, 15, 成长型, 移动互联网 · O2O
实习生, 2, 不, 运营, 运营, 来来会, 北京, 本科, 150, 成长型, 旅游
实习生, 6, 不, 市场与销售, 市场/营销, 北京麦田, 北京, 大专, 2000, 初创型, 分类信息
实习生, 2, 不, 产品, 产品经理, 网泥, 上海, 学历不限, 15, 初创型, 电子商务 · O2O
实习生, 2, 不, 职能, 人力资源, 禧德合肥, 合肥, 大专, 500, 初创型, 教育 · 旅游
实习生, 3, 不, 运营, 编辑, 乂学, 上海, 学历不限, 15, 成长型, 移动互联网 · 教育
产品, 20, 3, 产品, 产品经理, 天心无限, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
实习生, 1, 应届毕业, 运营, 运营, 留帮, 上海, 大专, 50, 初创型, 移动互联网
实习生, 8, 不, 市场与销售, 销售, 北京麦田, 北京, 大专, 2000, 成熟型, 生活服务
（实习）产品助理, 3, 不, 产品, 产品经理, 神灯科技, 杭州, 学历不限, 15, 成长型, 移动互联网 · 硬件
