职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
高级设计师, 6, 1年以, 设计, 视觉设计, 威阔（Trustlook）, 杭州, 本科, 15, 初创型, 移动互联网
资深UE设计师, 17, 3, 设计, 用户研究, 华邦股份, 深圳, 本科, 150, 初创型, 移动互联网 · 数据服务
视觉效果设计师, 12, 3, 设计, 视觉设计, 胡杨风, 北京, 大专, 50, 初创型, 移动互联网 · 广告营销
可视化设计师, 10, 1, 设计, 视觉设计, 新华网, 北京, 本科, 500, 成熟型, 移动互联网 · 文化娱乐
资深特效设计师, 17, 5, 设计, 视觉设计, 37游戏, 广州, 本科, 500, 上市公, 游戏
视觉传达设计师, 7, 1, 设计, 视觉设计, 天谷, 杭州, 大专, 50, 成长型, 移动互联网 · 信息安全
高级设计师, 15, 3, 设计, 视觉设计, 云财经, 深圳, 本科, 15, 成长型, 金融 · 数据服务
总设计师, 22, 3, 设计, 视觉设计, 威阔（Trustlook）, 杭州, 本科, 15, 初创型, 移动互联网
产品规划设计师, 22, 3, 产品, 产品设计师, 新智, 北京, 学历不限, 500, 上市公, 移动互联网
空间设计师, 7, 1, 设计, 视觉设计, 申众茂林, 上海, 本科, 150, 初创型, 企业服务 · 广告营销
设计师, 3, 应届毕业, 设计, 视觉设计, M2MIND, 上海, 学历不限, 15, 初创型, 移动互联网
周边设计师, 3, 不, 设计, 视觉设计, 次元仓, 广州, 本科, 50, 成长型, 电子商务
包装设计师, 7, 3, 产品, 产品设计师, 斯越科技, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
空间设计师, 11, 1, 设计, 视觉设计, 天宴SHOW, 上海, 大专, 50, 成长型, 文化娱乐 · 移动互联网
GUI设计师, 15, 3, 设计, 视觉设计, 兔展RabbitPre, 深圳, 本科, 50, 成长型, 移动互联网
设计师, 6, 不, 设计, 高端设计职位, 中联网仓科技有限公司杭州分公司, 杭州, 本科, 500, 成长型, 电子商务 · 企业服务
培训设计师, 7, 3, 职能, 人力资源, ZTO-express, 上海, 大专, 2000, 成长型, 电子商务
眼镜设计师, 13, 3, 产品, 产品设计师, 必要商城, 上海, 本科, 50, 成长型, 电子商务
资深 App 设计师, 22, 1, 设计, 高端设计职位, 火球科技, 杭州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
设计师, 7, 应届毕业, 设计, 视觉设计, 什么值得买, 北京, 大专, 150, 成长型, 电子商务 · 文化娱乐
UE设计师, 15, 3, 设计, 交互设计, 云鸟科技, 北京, 本科, 150, 成长型, 移动互联网 · O2O
设计师, 6, 不, 设计, 视觉设计, 太平洋网络科技有限公司, 北京, 大专, 500, 上市公, 电子商务 · 生活服务
漫画原画设计师, 6, 1, 设计, 视觉设计, 广州邢帅教育科技有限公司, 广州, 大专, 500, 成长型, 电子商务 · 教育
设计师, 10, 1, 设计, 视觉设计, 隐食家, 上海, 学历不限, 15, 成长型, 移动互联网
新媒体设计师, 5, 不, 产品, 产品设计师, 夏浪科技, 珠海, 大专, 15, 初创型, 移动互联网 · 电子商务
ID设计师, 15, 3, 产品, 产品设计师, MaxMax, 北京, 本科, 15, 成长型, 移动互联网 · 硬件
设计师（市场）, 8, 1, 设计, 视觉设计, 波罗蜜, 上海, 大专, 50, 成长型, 电子商务
设计师, 15, 不, 设计, 视觉设计, 搜狐媒体, 北京, 本科, 2000, 上市公, 移动互联网 · 广告营销
动漫设计师, 9, 1, 设计, 视觉设计, 融贯资讯, 武汉, 大专, 150, 成长型, 电子商务 · 医疗健康
交互 设计师, 7, 1, 设计, 交互设计, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
包装设计师（番禺）, 15, 不, 设计, 视觉设计, 伊的家, 广州, 本科, 150, 初创型, 电子商务
电商设计师, 20, 3, 设计, 视觉设计, 正邦创意, 上海, 大专, 500, 成熟型, 移动互联网 · 广告营销
高级设计师, 20, 3, 设计, 高端设计职位, 云财经, 深圳, 本科, 15, 成长型, 金融 · 数据服务
手绘设计师, 4, 不, 设计, 视觉设计, 育儿网, 南京, 本科, 150, 上市公, 医疗健康 · 生活服务
资深设计师, 7, 1, 设计, 视觉设计, 夏唐科技, 北京, 本科, 150, 成长型, 社交网络 · 广告营销
高级设计师, 18, 5, 设计, 视觉设计, 云财经, 深圳, 大专, 15, 成长型, 移动互联网 · 金融
手绘设计师, 11, 1, 设计, 视觉设计, 甭纠结, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
（笔头网） 交互 设计师, 7, 1, 设计, 交互设计, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
动漫设计师, 9, 1, 设计, 视觉设计, 广东酷乐, 东莞, 大专, 50, 初创型, 游戏 · 文化娱乐
资深设计师, 7, 1, 设计, 视觉设计, 智在创熠, 广州, 学历不限, 15, 初创型, 广告营销
设计师（市场部）, 4, 1年以, 设计, 视觉设计, Codrim, 广州, 本科, 15, 初创型, 移动互联网 · 广告营销
设计师, 11, 3, 设计, 视觉设计, 深圳八零赞电子商务有限公司, 深圳, 本科, 15, 成长型, 移动互联网 · 电子商务
高级设计师, 25, 3, 设计, 视觉设计, 搜狐媒体, 北京, 本科, 2000, 上市公, 移动互联网 · 广告营销
空间设计师, 9, 3, 设计, 视觉设计, 凡拓, 深圳, 大专, 500, 上市公, 文化娱乐
电商设计师（天河北）, 7, 1, 设计, 视觉设计, 有宠科技, 广州, 本科, 500, 成熟型, 移动互联网 · 社交网络
总设计师, 22, 3, 设计, 交互设计, 威阔（Trustlook）, 杭州, 本科, 15, 初创型, 移动互联网
角色设计师, 2, 不, 设计, 视觉设计, 江苏矽岸, 南京, 本科, 50, 初创型, 游戏
设计师（实习/储备）, 1, 应届毕业, 设计, 视觉设计, 太平洋网络科技有限公司, 广州, 大专, 500, 上市公, 电子商务 · 生活服务
UI 设计师, 9, 3, 设计, 视觉设计, 甜派, 上海, 本科, 50, 成长型, 移动互联网 · O2O
互动设计师, 9, 1, 设计, 交互设计, 文创立合, 上海, 本科, 15, 初创型, 电子商务 · 广告营销
需求设计师, 11, 1, 产品, 产品设计师, 云创, 深圳, 本科, 15, 成长型, 移动互联网
包装设计师, 14, 不, 设计, 视觉设计, 吃饭儿, 北京, 本科, 150, 成长型, 电子商务 · 企业服务
设计师, 12, 1, 设计, 视觉设计, 云财经, 深圳, 大专, 15, 成长型, 金融 · 数据服务
运营设计师, 15, 1, 设计, 视觉设计, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
设计师, 10, 1, 设计, 视觉设计, 汉驭文化, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
原画设计师, 8, 1, 设计, 视觉设计, 热岛科技, 重庆, 大专, 50, 成长型, 移动互联网 · 游戏
互动设计师, 9, 1, 设计, 视觉设计, 电鳗互动传媒, 上海, 本科, 15, 初创型, 移动互联网 · 广告营销
设计师, 5, 3, 设计, 视觉设计, 江小白, 重庆, 大专, 150, 成长型, 电子商务
APPUI/UX设计师, 15, 1, 设计, 视觉设计, 英坦网络, 杭州, 本科, 50, 成长型, 移动互联网
视频设计师（2D/3D）, 15, 1, 设计, 视觉设计, 美刻, 北京, 大专, 15, 成长型, 文化娱乐 · 移动互联网
设计师, 7, 1, 设计, 视觉设计, M2MIND, 上海, 学历不限, 15, 初创型, 移动互联网
交互 设计师, 19, 1, 设计, 交互设计, 买买提互联网金融, 深圳, 大专, 50, 成长型, 金融
高级无线产品设计师, 20, 3, 产品, 产品设计师, 融360, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
动效设计师, 12, 1, 设计, 视觉设计, 艾艺设计, 上海, 大专, 50, 初创型, 移动互联网
PPT设计师, 5, 1, 设计, 视觉设计, 游酷科技, 合肥, 大专, 15, 初创型, 移动互联网
设计师, 10, 1, 设计, 视觉设计, 微星火科技, 深圳, 学历不限, 15, 成长型, 移动互联网
美编设计师（2D/3D）, 6, 1, 设计, 视觉设计, 达新 | 探宝 | 智检, 广州, 学历不限, 150, 成长型, 移动互联网
UE设计师, 10, 不, 设计, 视觉设计, 西安际宇星, 西安, 学历不限, 15, 初创型, 移动互联网
资深设计师, 9, 3, 设计, 视觉设计, 和智传信, 北京, 本科, 50, 初创型, 移动互联网 · 广告营销
高级运维设计师, 15, 3, 技术, 运维, 怡亚通, 深圳, 学历不限, 2000, 上市公, 电子商务 · O2O
概念设计师, 6, 不, 设计, 视觉设计, 中国邮电器材, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
GUI设计师, 14, 3, 设计, 视觉设计, 呀苹果, 北京, 大专, 50, 成长型, 电子商务
资深设计师, 8, 3, 设计, 视觉设计, 和智传信, 北京, 本科, 50, 初创型, 移动互联网 · 广告营销
电商设计师（青岛，可实习）, 5, 不, 设计, 视觉设计, 正邦创意, 青岛, 大专, 500, 成熟型, 移动互联网 · 广告营销
高级设计师, 12, 不, 设计, 视觉设计, 搜狐媒体, 北京, 本科, 2000, 上市公, 移动互联网 · 广告营销
包装结构、编辑设计师, 8, 不, 设计, 视觉设计, TP-LINK, 深圳, 本科, 2000, 成熟型, 硬件
APP特效设计师, 12, 1, 设计, 视觉设计, 多拍科技, 深圳, 大专, 15, 初创型, 移动互联网 · 社交网络
资深动画/动作设计师, 22, 3, 设计, 视觉设计, 网易游戏, 广州, 学历不限, 2000, 上市公, 游戏
电商设计师, 12, 1, 设计, 视觉设计, 正邦创意, 北京, 大专, 500, 成熟型, 移动互联网 · 广告营销
UX设计师, 13, 1, 设计, 视觉设计, 震野科技, 杭州, 学历不限, 150, 上市公, 移动互联网 · 企业服务
3D设计师, 11, 3, 技术, 项目管理, 马良行, 上海, 大专, 50, 成长型, 移动互联网 · 电子商务
用户体验设计师, 14, 1, 设计, 用户研究, CVTE, 广州, 本科, 500, 成熟型, 数据服务 · 硬件
高级UE设计师, 11, 3, 设计, 交互设计, 明源软件, 武汉, 大专, 500, 上市公, 移动互联网 · 企业服务
设计师, 6, 不, 设计, 视觉设计, 谊游, 广州, 大专, 150, 成长型, 游戏
资深运营设计师, 22, 3, 设计, 视觉设计, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
电商设计师, 10, 1, 设计, 视觉设计, 正邦创意, 北京, 大专, 500, 成熟型, 移动互联网 · 广告营销
互动设计师, 5, 1, 设计, 视觉设计, Moonbasa梦芭莎, 广州, 本科, 500, 成熟型, 移动互联网 · 电子商务
中级设计师, 8, 1, 设计, 视觉设计, 万丈网络, 广州, 本科, 50, 初创型, 移动互联网 · 电子商务
3D设计师, 4, 1, 设计, 视觉设计, 广州市怡大广告设计有限公司, 广州, 大专, 500, 成熟型, 生活服务 · 移动互联网
产品包装设计师, 7, 不, 设计, 视觉设计, Let's 新城记, 北京, 本科, 15, 初创型, 广告营销 · 文化娱乐
游戏视频设计师, 15, 3, 设计, 视觉设计, 智明星通, 北京, 学历不限, 500, 上市公, 移动互联网 · 游戏
电商设计师, 12, 1, 设计, 视觉设计, 正邦创意, 北京, 大专, 500, 成熟型, 移动互联网 · 广告营销
设计师, 9, 1, 设计, 视觉设计, 若水医生, 成都, 本科, 15, 成长型, 移动互联网 · 医疗健康
用户体验设计师(UI&amp;UX设计师), 30, 1, 设计, 用户研究, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
分析设计师, 11, 3, 技术, 高端技术职位, 同望科技, 珠海, 本科, 150, 上市公, 移动互联网 · 数据服务
花型设计师, 7, 1, 设计, 视觉设计, 搜芽, 广州, 学历不限, 50, 初创型, 移动互联网 · O2O
2D角色高级设计师, 15, 不, 设计, 视觉设计, 网龙网络有限公司, 福州, 学历不限, 2000, 上市公, 移动互联网 · 教育
交互体验设计师, 7, 1, 设计, 交互设计, iyooyoo, 上海, 大专, 15, 初创型, 移动互联网 · 旅游
图像编辑/设计师, 5, 不, 设计, 视觉设计, 琪柯玛, 苏州, 学历不限, 50, 上市公, 电子商务
设计师（重构）, 13, 3, 设计, 高端设计职位, FORMAX金融圈, 深圳, 本科, 500, 成长型, 移动互联网 · 金融
设计师, 4, 不, 设计, 视觉设计, 三维聚源, 北京, 大专, 15, 初创型, 企业服务 · 数据服务
手机游戏特效设计师, 6, 不, 设计, 视觉设计, 七月科技, 杭州, 学历不限, 15, 初创型, 游戏
前端设计师, 9, 1, 技术, 前端开发, 品高软件, 广州, 大专, 500, 成熟型, 移动互联网 · 企业服务
商业空间设计师, 6, 3, 设计, 高端设计职位, 广州筑润, 广州, 大专, 15, 初创型, 其他
设计师, 5, 不, 设计, 视觉设计, e代驾, 北京, 学历不限, 500, 成熟型, 移动互联网 · O2O
兼职插画设计师（动画/道具）, 9, 不, 设计, 视觉设计, MiLook, 上海, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
推广设计师, 11, 不, 设计, 视觉设计, 考满分, 北京, 大专, 50, 成长型, 移动互联网 · 教育
3D动作设计师, 11, 1, 设计, 视觉设计, 老K游戏, 广州, 大专, 150, 上市公, 游戏
3D动作设计师, 11, 1, 设计, 视觉设计, 莉莉丝游戏, 上海, 大专, 150, 成长型, 移动互联网 · 游戏
GUI设计师, 12, 1, 设计, 视觉设计, 美哒网络（空格）, 杭州, 本科, 150, 成长型, 移动互联网 · 生活服务
包装设计师, 10, 1, 设计, 视觉设计, Misfit, 深圳, 本科, 50, 成熟型, 移动互联网 · 医疗健康
工装设计师, 6, 3, 设计, 视觉设计, 广州筑润, 广州, 大专, 15, 初创型, 其他
教学设计师, 9, 应届毕业, 产品, 产品设计师, 宣爱智能, 北京, 本科, 150, 上市公, 移动互联网 · 教育
2D场景高级设计师, 14, 不, 设计, 视觉设计, 网龙网络有限公司, 福州, 学历不限, 2000, 上市公, 移动互联网 · 教育
展示设计师, 8, 3, 设计, 视觉设计, 奔步, 广州, 大专, 150, 成熟型, 移动互联网 · 电子商务
高级3D角色设计师, 12, 3, 设计, 视觉设计, 弘先网络科技, 广州, 大专, 50, 成长型, 移动互联网 · 游戏
设计+产品经理, 15, 不, 产品, 产品经理, 东方泰明, 深圳, 本科, 15, 初创型, 移动互联网
UE设计师, 20, 3, 设计, 交互设计, 安心医生, 北京, 本科, 50, 成长型, 移动互联网
设计师, 5, 不, 设计, 视觉设计, D+校园传媒, 广州, 本科, 15, 初创型, 移动互联网 · 社交网络
网站设计师, 9, 1, 设计, 视觉设计, 财经智库网, 上海, 大专, 50, 初创型, 金融
