职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
技术经理, 27, 5, 技术, 高端技术职位, 云上城科技, 深圳, 本科, 150, 成长型, 移动互联网 · 硬件
技术经理, 27, 5, 技术, 高端技术职位, 云上城科技, 深圳, 本科, 150, 成长型, 移动互联网 · 硬件
技术经理, 40, 3, 技术, 高端技术职位, 千里马招标网, 北京, 大专, 150, 成长型, 电子商务 · 企业服务
技术经理, 22, 5, 技术, 高端技术职位, 欧电云, 上海, 学历不限, 50, 初创型, 电子商务 · 企业服务
技术经理, 30, 5, 技术, 高端技术职位, 51信用卡管家, 杭州, 本科, 150, 成长型, 金融 · 数据服务
技术经理, 25, 3, 技术, 高端技术职位, 易恒健康, 上海, 大专, 500, 初创型, 电子商务 · 企业服务
技术经理, 14, 5, 技术, 高端技术职位, 掌上药店, 上海, 本科, 15, 成长型, 移动互联网
研发经理, 30, 5, 技术, 高端技术职位, ickey, 上海, 大专, 150, 成长型, 电子商务
技术经理, 11, 5, 技术, 高端技术职位, 四海通达, 长沙, 大专, 150, 初创型, 其他
研发经理, 20, 3, 技术, 项目管理, 亿帮控股, 北京, 大专, 50, 成长型, 移动互联网 · 金融
技术经理, 20, 5, 技术, 高端技术职位, 米果小站, 杭州, 本科, 150, 成长型, 移动互联网
技术经理, 6, 3, 技术, 高端技术职位, 时光流影, 合肥, 学历不限, 500, 上市公, 社交网络
技术经理, 22, 5, 技术, 高端技术职位, 轻松家电, 深圳, 本科, 500, 成长型, O2O
技术经理, 22, 5, 技术, 高端技术职位, 极课大数据, 无锡, 大专, 50, 成长型, 教育
技术经理, 22, 5, 技术, 高端技术职位, 嗨美极, 杭州, 大专, 15, 成长型, 电子商务
技术经理, 27, 5, 技术, 高端技术职位, 嗨美极, 杭州, 大专, 15, 成长型, 电子商务
技术经理, 20, 5, 技术, 高端技术职位, 思特奇Si-tech, 广州, 本科, 2000, 成熟型, 数据服务
技术经理, 20, 5, 技术, 高端技术职位, 思特奇Si-tech, 深圳, 本科, 2000, 成熟型, 数据服务
技术经理, 15, 3, 技术, 后端开发, 立纳网络, 上海, 本科, 50, 成长型, 移动互联网
技术经理, 20, 5, 技术, 高端技术职位, 18, 深圳, 本科, 150, 成长型, 移动互联网
技术经理, 18, 5, 技术, 高端技术职位, 新炬网络, 杭州, 本科, 500, 成熟型, 移动互联网 · 数据服务
技术经理, 16, 5, 技术, 高端技术职位, 天涯若比邻, 杭州, 本科, 50, 初创型, 电子商务 · 金融
技术经理, 6, 3, 技术, 高端技术职位, 微传奇, 石家庄, 大专, 15, 初创型, 移动互联网 · 电子商务
技术经理, 25, 3, 技术, 高端技术职位, YOLOBOO, 上海, 本科, 15, 初创型, 移动互联网 · 社交网络
技术经理, 25, 3, 技术, 高端技术职位, 博科思, 杭州, 本科, 150, 上市公, 移动互联网
技术经理, 24, 5, 技术, 后端开发, 51信用卡管家, 杭州, 本科, 150, 成长型, 金融 · 数据服务
技术经理, 30, 5, 技术, 移动开发, 用友深圳创新中心, 深圳, 学历不限, 2000, 上市公, 移动互联网 · 企业服务
技术经理, 22, 3, 技术, 高端技术职位, 众赢数字, 北京, 本科, 15, 初创型, O2O
研发经理, 17, 3, 技术, 高端技术职位, 巴图鲁公司, 广州, 本科, 500, 成长型, 电子商务
技术经理, 7, 3, 技术, 项目管理, 闪兔网, 长沙, 大专, 15, 初创型, 电子商务 · O2O
技术经理, 22, 5, 技术, 高端技术职位, 上峰集团, 杭州, 大专, 500, 初创型, 电子商务
技术经理, 9, 3, 技术, 高端技术职位, 柳州市民卡, 柳州, 本科, 50, 初创型, 金融 · 其他
技术经理, 22, 3, 技术, 高端技术职位, 金钥匙.钱道, 北京, 大专, 500, 成熟型, 金融
技术经理, 6, 1, 技术, 高端技术职位, 铃木科技, 绍兴, 大专, 15, 初创型, 移动互联网 · 电子商务
技术经理, 27, 5, 技术, 高端技术职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
技术研发经理, 26, 5, 技术, 项目管理, SKG, 佛山, 学历不限, 500, 成长型, 电子商务
技术经理, 30, 3, 技术, 高端技术职位, 灵思云途, 北京, 本科, 500, 成熟型, 数据服务 · 广告营销
技术经理, 8, 1, 技术, 高端技术职位, 蹴鞠世界, 西安, 学历不限, 15, 初创型, 电子商务 · 文化娱乐
研发经理, 22, 1, 产品, 产品经理, 万联信息, 广州, 本科, 15, 成长型, 移动互联网
技术经理, 9, 1, 技术, 高端技术职位, 中昊科技, 青岛, 学历不限, 50, 成长型, 移动互联网
技术经理, 37, 5, 技术, 高端技术职位, 先临三维, 杭州, 本科, 500, 上市公, 移动互联网 · 电子商务
技术经理, 12, 3, 技术, 高端技术职位, e井在线, 杭州, 本科, 15, 初创型, 移动互联网 · 电子商务
技术经理, 17, 3, 技术, 高端技术职位, 纵横天下, 福州, 本科, 50, 成长型, 移动互联网 · 电子商务
技术经理, 16, 3, 技术, 高端技术职位, 普福斯科技, 苏州, 本科, 50, 成长型, 移动互联网 · 数据服务
技术经理, 10, 5, 技术, 高端技术职位, 新看点, 苏州, 本科, 50, 成长型, 移动互联网 · 数据服务
技术经理, 17, 5, 技术, 高端技术职位, 好孩子电商事业部, 上海, 大专, 2000, 成熟型, 电子商务
技术经理, 6, 1, 技术, 高端技术职位, 子涵科技, 秦皇岛, 本科, 15, 初创型, 企业服务
高级技术经理（城西）, 23, 3, 技术, 后端开发, 爱客仕, 杭州, 大专, 150, 成长型, 移动互联网 · O2O
开发经理, 12, 1, 技术, 后端开发, 创筹网络, 惠州, 本科, 15, 初创型, 电子商务
技术经理, 9, 1, 技术, 高端技术职位, 久匀科技, 郑州, 本科, 15, 成长型, 硬件
技术经理, 17, 3, 技术, 项目管理, 厦门市云客网络科技有限公司, 厦门, 大专, 50, 初创型, 移动互联网 · 电子商务
技术经理, 12, 不, 技术, 高端技术职位, 任悠扬, 南京, 学历不限, 15, 初创型, 社交网络 · 医疗健康
技术经理, 15, 1, 技术, 高端技术职位, 领课LinCo, 杭州, 学历不限, 15, 初创型, 移动互联网
技术经理, 17, 1, 技术, 高端技术职位, 厦门市云客网络科技有限公司, 厦门, 大专, 50, 初创型, 移动互联网 · 电子商务
技术经理, 14, 5, 技术, 高端技术职位, 盟拓软件（苏州）有限公司, 苏州, 大专, 150, 成长型, 移动互联网 · 电子商务
技术经理, 27, 5, 技术, 高端技术职位, 慕溪北欧旅游, 广州, 本科, 15, 初创型, 旅游
技术经理, 12, 5, 技术, 后端开发, 金冠科技, 广州, 本科, 150, 上市公, 电子商务
技术经理, 12, 1, 技术, 高端技术职位, 小金所, 南京, 本科, 15, 初创型, 金融
研发技术经理, 25, 3, 技术, 高端技术职位, 数创信息, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
技术经理, 12, 5, 技术, 高端技术职位, 金冠科技, 广州, 本科, 150, 上市公, 电子商务
技术经理, 17, 3, 技术, 高端技术职位, 厦门市云客网络科技有限公司, 厦门, 硕士, 50, 初创型, 移动互联网 · 电子商务
技术经理, 12, 5, 技术, 高端技术职位, 广西云尚, 南宁, 本科, 50, 成长型, 移动互联网 · 电子商务
技术经理, 9, 5, 技术, 高端技术职位, 联合创想, 合肥, 本科, 15, 成长型, 移动互联网 · 电子商务
技术经理, 20, 1, 技术, 高端技术职位, 厦门市云客网络科技有限公司, 厦门, 大专, 50, 初创型, 移动互联网 · 电子商务
开发经理, 20, 5, 技术, 高端技术职位, 鹏海运, 深圳, 本科, 150, 成长型, 企业服务 · 数据服务
技术经理, 27, 5, 技术, 高端技术职位, 上海圆昶金融信息服务有限公司, 上海, 本科, 50, 成长型, 金融
技术经理, 23, 5, 技术, 后端开发, 联创集团信通科技, 北京, 本科, 150, 成长型, 移动互联网 · 教育
技术经理, 21, 5, 技术, 高端技术职位, 威视, 南京, 本科, 2000, 成熟型, 信息安全 · 数据服务
客户端开发经理, 35, 3, 技术, 高端技术职位, 学霸君, 北京, 本科, 150, 成长型, 移动互联网 · 教育
技术经理, 15, 3, 技术, 高端技术职位, 欢否, 北京, 本科, 15, 成长型, 移动互联网 · O2O
技术经理, 9, 3, 技术, 高端技术职位, 大华股份, 杭州, 本科, 2000, 上市公, 信息安全
研发经理, 17, 3, 技术, 高端技术职位, artapp, 武汉, 本科, 15, 初创型, 教育 · 文化娱乐
技术经理, 20, 5, 技术, 高端技术职位, 掌视亿通, 北京, 本科, 50, 成长型, 移动互联网 · 文化娱乐
技术经理, 9, 3, 技术, 高端技术职位, 山东烨伟网络, 烟台, 本科, 15, 初创型, 企业服务 · 其他
技术经理, 9, 3, 技术, 高端技术职位, 学信贷官网, 南宁, 本科, 15, 初创型, 金融 · 其他
技术经理, 12, 3, 技术, 高端技术职位, 十禾, 杭州, 大专, 50, 初创型, 电子商务 · 企业服务
技术经理, 22, 3, 技术, 高端技术职位, 宣爱智能, 北京, 本科, 150, 上市公, 移动互联网 · 教育
研发经理, 20, 3, 技术, 高端技术职位, 掌视亿通, 北京, 学历不限, 50, 成长型, 移动互联网 · 文化娱乐
技术经理, 13, 1, 产品, 高端产品职位, 凯闻思, 重庆, 本科, 15, 初创型, 移动互联网 · 医疗健康
技术经理, 25, 3, 技术, 高端技术职位, 美业邦, 北京, 本科, 50, 成长型, 移动互联网
技术经理, 25, 5, 技术, 高端技术职位, 极课大数据, 上海, 大专, 50, 成长型, 教育
技术经理, 22, 3, 技术, 高端技术职位, 聚焦营销, 北京, 本科, 15, 成长型, 移动互联网 · 广告营销
技术经理, 25, 5, 技术, 高端技术职位, 仙境乐网, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
技术 总监（云计算 方向）, 20, 5, 技术, 高端技术职位, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
技术经理, 24, 5, 技术, 高端技术职位, OK无忧, 杭州, 本科, 150, 成长型, 电子商务 · O2O
技术经理, 15, 3, 技术, 高端技术职位, 网创, 杭州, 学历不限, 50, 初创型, 电子商务
技术经理, 20, 3, 技术, 高端技术职位, 新叶, 深圳, 本科, 15, 初创型, 企业服务 · 硬件
研发经理, 15, 5, 技术, 高端技术职位, 百锐学堂, 杭州, 学历不限, 50, 成长型, 企业服务 · 教育
研发经理, 22, 3, 技术, 项目管理, 同盾科技, 杭州, 本科, 150, 成长型, 信息安全 · 数据服务
技术经理, 22, 3, 技术, 高端技术职位, 健康微能量, 北京, 大专, 50, 成长型, 移动互联网 · 医疗健康
研发经理, 27, 5, 技术, 高端技术职位, 链家地产, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
技术经理, 17, 3, 技术, 高端技术职位, 三人贷, 成都, 本科, 15, 成长型, 金融
技术经理（数据开发部，JAVA）, 25, 5, 技术, 高端技术职位, POP时尚网络机构, 上海, 本科, 500, 成长型, 移动互联网 · 电子商务
高级技术经理, 22, 5, 技术, 后端开发, 爱咔咔, 北京, 本科, 15, 初创型, 移动互联网 · O2O
技术经理, 18, 3, 技术, 高端技术职位, 趣乐科技（百万琴友家园）, 北京, 本科, 15, 成长型, 移动互联网 · 硬件
技术经理, 15, 3, 技术, 高端技术职位, 找管网, 昆明, 本科, 150, 成长型, 电子商务
技术经理, 22, 5, 技术, 高端技术职位, 科技谷, 厦门, 本科, 15, 初创型, 数据服务
技术经理, 10, 5, 技术, 高端技术职位, 天芒云信息技术, 武汉, 大专, 15, 初创型, 移动互联网
技术经理, 10, 1, 技术, 高端技术职位, 慧银科创, 重庆, 本科, 150, 初创型, 移动互联网 · 医疗健康
技术经理, 27, 5, 技术, 高端技术职位, 全民贷, 上海, 本科, 15, 成长型, 移动互联网 · 金融
技术经理, 15, 1, 技术, 高端技术职位, 轻客智能科技, 无锡, 本科, 15, 初创型, 数据服务 · 硬件
技术经理, 15, 3, 技术, 高端技术职位, 掌动科技, 杭州, 大专, 50, 成长型, 游戏
技术经理, 11, 5, 技术, 高端技术职位, 艾士德, 苏州, 学历不限, 15, 初创型, 硬件
技术经理, 16, 3, 技术, 高端技术职位, 橙群网络科技（本地头条）, 杭州, 本科, 15, 初创型, 移动互联网 · 文化娱乐
技术经理, 22, 3, 技术, 高端技术职位, 盛世艺优, 北京, 本科, 15, 成长型, 其他
技术经理, 22, 3, 技术, 高端技术职位, 互动体育, 济南, 本科, 15, 初创型, 移动互联网 · 文化娱乐
技术经理, 25, 5, 技术, 高端技术职位, 他趣, 厦门, 大专, 50, 成长型, 移动互联网 · 电子商务
技术经理, 32, 5, 技术, 高端技术职位, 嗨学网, 北京, 本科, 150, 成长型, 移动互联网
研发经理, 25, 5, 技术, 高端技术职位, 新网xinnet.com, 北京, 大专, 500, 上市公, 移动互联网 · 电子商务
技术经理, 9, 3, 技术, 高端技术职位, 武汉怡图, 武汉, 大专, 15, 初创型, 移动互联网 · 企业服务
技术经理, 30, 3, 技术, 高端技术职位, 德维投资, 北京, 本科, 15, 初创型, 移动互联网
研发经理, 22, 3, 技术, 高端技术职位, 流量云, 北京, 本科, 150, 成长型, 移动互联网
技术经理, 11, 5, 技术, 移动开发, 优度科技, 天津, 大专, 15, 初创型, 移动互联网 · 企业服务
技术经理, 17, 5, 技术, 高端技术职位, 步传云, 厦门, 大专, 15, 初创型, 移动互联网 · O2O
技术经理, 27, 5, 技术, 高端技术职位, 品骏, 肇庆, 本科, 2000, 上市公, 移动互联网 · 电子商务
技术经理, 22, 3, 技术, 高端技术职位, 升腾科技, 杭州, 大专, 15, 初创型, 移动互联网 · 数据服务
技术经理, 6, 不限, , 投资顾问, 优能联合, 北京, 硕士, 15, 初创型, 企业服务 · 其他
技术经理, 17, 3, 技术, 高端技术职位, 欧立方, 北京, 本科, 15, 初创型, 移动互联网 · 金融
高级数据平台研发经理, 27, 5, 技术, 高端技术职位, OPPO, 深圳, 本科, 2000, 成熟型, 移动互联网
技术经理, 9, 3, 技术, 高端技术职位, 海尔集团, 青岛, 本科, 2000, 上市公, 移动互联网 · 电子商务
研发主管, 27, 3, 技术, 高端技术职位, 链家地产, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
研发经理, 25, 5, 技术, 高端技术职位, 三一重工股份有限公司, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
研发经理, 22, 3, 技术, 移动开发, 中澜视讯, 北京, 本科, 15, 成长型, 移动互联网 · 文化娱乐
技术经理, 15, 3, 技术, 高端技术职位, 三点一刻, 北京, 本科, 15, 初创型, 移动互联网 · 广告营销
技术经理, 22, 3, 技术, 高端技术职位, 极享科技, 北京, 本科, 50, 成长型, 移动互联网 · O2O
技术经理(JAVA,数据分析部), 25, 5, 技术, 高端技术职位, POP时尚网络机构, 上海, 本科, 500, 成长型, 移动互联网 · 电子商务
技术经理, 35, 3, 技术, 高端技术职位, 用友IUAP, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
技术经理, 35, 3, 技术, 高端技术职位, 乐其网络, 上海, 本科, 500, 成长型, 电子商务
技术经理, 11, 1, 技术, 高端技术职位, 東秀科技, 郑州, 大专, 15, 成长型, 移动互联网
技术经理, 25, 3, 技术, 高端技术职位, 厦门市云客网络科技有限公司, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
技术经理, 20, 5, 技术, 高端技术职位, 趣互联, 北京, 本科, 15, 初创型, 移动互联网 · 社交网络
技术经理, 18, 3, 技术, 高端技术职位, 深圳市保利物业管理集团有限公司, 深圳, 本科, 2000, 成熟型, 电子商务 · 生活服务
技术主管, 22, 3, 技术, 高端技术职位, 林林文化传播, 上海, 学历不限, 15, 初创型, 企业服务
技术经理, 19, 3, 技术, 高端技术职位, 爱上旅游, 上海, 本科, 50, 成长型, 移动互联网 · 旅游
技术经理, 18, 3, 技术, 高端技术职位, 与盟, 杭州, 本科, 15, 初创型, 电子商务 · 医疗健康
技术经理, 32, 5, 技术, 高端技术职位, 嗨学网, 北京, 学历不限, 150, 成长型, 移动互联网
技术经理, 17, 5, 技术, 高端技术职位, 鲜果, 北京, 本科, 50, 成长型, 移动互联网
技术经理, 31, 5, 技术, 高端技术职位, DerbySoft, 上海, 本科, 150, 成熟型, 旅游
技术经理, 30, 5, 技术, 高端技术职位, 神工, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
技术经理, 30, 5, 技术, 高端技术职位, 透云科技, 上海, 本科, 150, 成长型, 移动互联网 · 数据服务
技术经理, 11, 3, 技术, 高端技术职位, 雨人, 上海, 本科, 150, 成长型, 移动互联网
技术经理, 30, 5, 技术, 高端技术职位, 海风教育, 上海, 学历不限, 50, 成长型, 教育
技术经理, 15, 3, 技术, 高端技术职位, 未来网络FNIC, 南京, 本科, 50, 成长型, 移动互联网 · 数据服务
开发经理, 30, 3, 技术, 高端技术职位, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
技术经理, 13, 1, 技术, 高端技术职位, 如东科技, 上海, 学历不限, 15, 成熟型, 移动互联网 · 社交网络
技术经理, 15, 1, 技术, 高端技术职位, 青柠优视, 北京, 本科, 15, 初创型, 移动互联网 · 其他
技术经理, 25, 5, 技术, 高端技术职位, 宁圣金控, 上海, 本科, 500, 成熟型, 移动互联网 · 金融
技术经理, 17, 5, 技术, 高端技术职位, 汇融通盛, 天津, 本科, 15, 初创型, 移动互联网 · 金融
开发经理, 24, 5, 技术, 项目管理, 蘑菇租房, 上海, 大专, 150, 成长型, 移动互联网 · 电子商务
技术经理, 21, 5, 技术, 高端技术职位, 狄邦教育, 上海, 本科, 500, 成熟型, O2O · 教育
技术经理, 25, 5, 技术, 高端技术职位, 联结网络, 广州, 本科, 15, 初创型, 移动互联网 · O2O
技术经理, 30, 5, 技术, 高端技术职位, 易居中国-易居营销集团, 上海, 本科, 2000, 上市公, 企业服务
技术研发经理（Java/php）, 11, 3, 技术, 高端技术职位, 全朋友, 珠海, 本科, 50, 成长型, 电子商务 · O2O
研发经理, 17, 3, 技术, 高端技术职位, 新奥特云视, 北京, 本科, 50, 成长型, 文化娱乐
技术经理, 15, 不, 技术, 高端技术职位, 龙智数码, 上海, 学历不限, 50, 初创型, 移动互联网 · 企业服务
技术经理, 15, 不, 技术, 高端技术职位, 龙智数码, 上海, 学历不限, 50, 初创型, 移动互联网 · 企业服务
技术经理, 16, 3, 技术, 高端技术职位, 玩吧, 上海, 本科, 15, 初创型, 文化娱乐 · 硬件
技术经理, 12, 1年以, 技术, 移动开发, 雅其信息技术（上海）有限公司, 上海, 本科, 15, 初创型, 移动互联网 · 广告营销
技术经理, 16, 3, 技术, 高端技术职位, 中宇恒信, 北京, 本科, 15, 初创型, 医疗健康 · 移动互联网
研发经理/技术经理, 21, 5, 技术, 高端技术职位, 上海链家(原德佑), 上海, 本科, 2000, 成长型, 企业服务
开发经理, 22, 3, 技术, 高端技术职位, 上海云角, 上海, 大专, 50, 初创型, 数据服务
技术经理, 45, 3, 技术, 高端技术职位, 大悦科技, 南京, 本科, 50, 初创型, O2O · 旅游
技术经理, 13, 3, 技术, 高端技术职位, 佐泉医疗, 上海, 本科, 15, 初创型, 医疗健康
技术经理, 35, 3, 技术, 高端技术职位, 油厚科技, 北京, 学历不限, 15, 初创型, 移动互联网 · 社交网络
技术经理, 22, 5, 技术, 高端技术职位, 春播, 北京, 本科, 150, 成长型, 电子商务
技术经理, 20, 5, 技术, 高端技术职位, 付融宝, 南京, 大专, 150, 上市公, 移动互联网 · 金融
技术经理, 13, 3, 技术, 高端技术职位, 乐蛙, 上海, 大专, 150, 成长型, 移动互联网
开发经理, 18, 5, 技术, 高端技术职位, 运动元, 上海, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
技术经理, 30, 5, 技术, 高端技术职位, 云帐房, 南京, 本科, 50, 成长型, 移动互联网 · 企业服务
研发经理, 15, 3, 技术, 项目管理, 金铂利.中国, 杭州, 大专, 150, 初创型, 电子商务 · 金融
技术经理, 7, 3, 技术, 高端技术职位, 旭日海昌, 北京, 本科, 15, 初创型, 广告营销
技术经理, 18, 5, 技术, 高端技术职位, 炎黄新星, 合肥, 本科, 500, 成熟型, 电子商务
技术经理, 20, 3, 技术, 高端技术职位, 飞客茶馆, 上海, 本科, 15, 成长型, 社交网络 · 旅游
技术经理, 15, 5, 技术, 高端技术职位, 点点客（武汉）, 武汉, 本科, 150, 上市公, 移动互联网
研发经理, 16, 3, 技术, 项目管理, 中铁物流集团, 北京, 本科, 2000, 成熟型, 分类信息
开发经理, 21, 3, 技术, 移动开发, 亿人网络, 上海, 大专, 50, 初创型, 移动互联网 · 招聘
技术经理, 7, 3, 技术, 高端技术职位, 同学贷, 大连, 本科, 50, 初创型, 移动互联网 · 金融
产品研发经理, 20, 3, 产品, 产品经理, 盘农, 杭州, 本科, 15, 初创型, O2O
技术经理, 15, 3, 技术, 高端技术职位, 觅觅私厨, 杭州, 本科, 15, 初创型, 移动互联网
技术经理, 22, 5, 技术, 高端技术职位, 思特奇Si-tech, 北京, 本科, 2000, 成熟型, 数据服务
技术经理, 12, 3, 技术, 高端技术职位, 宠族, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
技术经理, 11, 3, 技术, 后端开发, 众享科技, 北京, 大专, 15, 初创型, 移动互联网 · 社交网络
技术经理, 22, 3, 技术, 高端技术职位, 采建材网, 上海, 本科, 15, 初创型, 电子商务 · 企业服务
技术经理, 15, 5, 技术, 高端技术职位, 传化科技, 杭州, 本科, 15, 初创型, 移动互联网 · 电子商务
技术经理, 15, 5, 技术, 高端技术职位, 金谷资管, 北京, 本科, 15, 初创型, 移动互联网 · 金融
技术经理, 22, 5, 技术, 高端技术职位, 泛亚投资, 北京, 本科, 15, 初创型, 电子商务 · 金融
技术经理, 20, 不, 技术, 高端技术职位, 蜜友, 北京, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
技术经理, 17, 3, 技术, 高端技术职位, 智行时代, 北京, 本科, 50, 成长型, 分类信息
技术经理, 22, 3, 技术, 移动开发, 海慈金融, 上海, 学历不限, 50, 成长型, 移动互联网 · 金融
技术经理, 27, 5, 技术, 高端技术职位, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
技术经理, 35, 5, 技术, 高端技术职位, 又一车, 上海, 本科, 50, 成长型, O2O
技术经理, 31, 5, 技术, 高端技术职位, 爱上旅游, 上海, 本科, 50, 成长型, 移动互联网 · 旅游
技术经理, 15, 3, 技术, 高端技术职位, 掌途, 厦门, 大专, 15, 初创型, 移动互联网 · 旅游
（java）技术经理, 30, 5, 技术, 后端开发, 敢聊, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
技术经理, 11, 3, 技术, 高端技术职位, 新安房产网, 合肥, 本科, 150, 成长型, 移动互联网
技术经理, 22, 5, 技术, 高端技术职位, 中国影响力, 上海, 本科, 500, 成熟型, 移动互联网 · 教育
技术经理, 14, 5, 技术, 高端技术职位, 国富通, 北京, 本科, 50, 初创型, 电子商务 · 其他
技术经理, 11, 3, 技术, 高端技术职位, 中建网络, 杭州, 学历不限, 150, 成长型, 电子商务
技术经理, 21, 1, 技术, 高端技术职位, 快签, 北京, 本科, 15, 初创型, 企业服务
技术经理, 15, 5, 技术, 高端技术职位, 小匠, 长沙, 本科, 15, 初创型, O2O · 生活服务
技术经理, 27, 5, 技术, 高端技术职位, 百慧信息, 广州, 本科, 50, 成长型, 移动互联网 · 医疗健康
IM研发主管, 37, 3, 技术, 移动开发, 网鱼网咖.鱼泡泡, 上海, 本科, 15, 成长型, 生活服务
技术经理, 22, 5, 技术, 高端技术职位, 赢得财富上海公司, 上海, 本科, 150, 初创型, 电子商务 · 金融
研发经理, 30, 3, 技术, 后端开发, 云智慧, 北京, 大专, 150, 成熟型, 数据服务
技术经理, 30, 5, 技术, 高端技术职位, 旺财小强, 北京, 本科, 50, 初创型, 移动互联网 · 金融
技术经理, 30, 5, 技术, 后端开发, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
技术经理, 15, 3, 技术, 后端开发, 乐蛙, 上海, 本科, 150, 成长型, 移动互联网
技术经理, 20, 5, 技术, 高端技术职位, 爱就投, 上海, 本科, 15, 初创型, 移动互联网 · 金融
技术经理, 15, 不, 技术, 高端技术职位, HIMALAYA, 杭州, 本科, 150, 初创型, 电子商务 · O2O
技术经理, 20, 5, 技术, 高端技术职位, 智器云, 南京, 本科, 15, 初创型, 数据服务 · 企业服务
开发经理, 15, 5, 技术, 后端开发, 易保互联, 北京, 本科, 50, 初创型, 移动互联网
技术经理, 17, 1, 技术, 高端技术职位, 艾摩广告, 上海, 本科, 50, 初创型, 电子商务 · 社交网络
技术经理, 40, 5, 技术, 高端技术职位, EF Learning Labs, 上海, 本科, 150, 初创型, 移动互联网 · 教育
技术经理, 32, 3, 技术, 高端技术职位, 金利恒, 北京, 本科, 500, 初创型, 其他
技术经理, 20, 3, 技术, 高端技术职位, 博朗科技, 广州, 本科, 15, 初创型, O2O · 生活服务
技术经理, 15, 1, 技术, 高端技术职位, 微思敦, 北京, 本科, 50, 初创型, 移动互联网 · 广告营销
技术经理, 45, 3, 技术, 高端技术职位, 趣分期, 北京, 学历不限, 2000, 成熟型, 金融
开发经理, 17, 3, 技术, 移动开发, 线下广告, 北京, 大专, 15, 初创型, 移动互联网 · 医疗健康
技术经理, 22, 3, 技术, 高端技术职位, 同学贷, 上海, 本科, 50, 初创型, 移动互联网 · 金融
硬件研发经理, 16, 5, 技术, 硬件开发, 美赛达, 深圳, 本科, 150, 成熟型, 移动互联网 · 数据服务
技术经理, 11, 3, 技术, 后端开发, 蓝拓电商, 长沙, 本科, 50, 成长型, 电子商务
研发技术经理, 27, 5, 技术, 高端技术职位, 有乐游戏, 上海, 大专, 50, 初创型, 移动互联网 · 游戏
技术经理, 31, 5, 技术, 高端技术职位, 你有药, 上海, 本科, 15, 成长型, 移动互联网 · 医疗健康
技术经理, 20, 3, 技术, 高端技术职位, 高德中彩科技有限公司, 北京, 本科, 150, 成长型, 移动互联网 · 生活服务
技术经理/技术总监, 17, 不, 技术, 高端技术职位, 浪潮软件, 广州, 本科, 2000, 上市公, 数据服务
技术经理, 30, 5, 技术, 高端技术职位, 欧华美科, 北京, 本科, 150, 成长型, 移动互联网 · 医疗健康
技术经理, 30, 5, 技术, 高端技术职位, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
技术经理, 10, 3, 技术, 高端技术职位, 麦优, 广州, 大专, 150, 成长型, 电子商务 · 医疗健康
开发经理, 10, 3, 技术, 后端开发, 成都康赛, 成都, 本科, 150, 初创型, 教育 · 数据服务
软件研发经理, 22, 3, 技术, 高端技术职位, 汇积分, 北京, 本科, 15, 初创型, O2O · 数据服务
技术经理, 15, 1, 技术, 高端技术职位, 创业公社信息科技服务有限公司, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
技术主管/经理（PHP）, 30, 3, 技术, 高端技术职位, 37游戏, 广州, 本科, 500, 上市公, 游戏
技术经理, 22, 5, 技术, 高端技术职位, 炎黄新星, 上海, 本科, 500, 成熟型, 电子商务
技术经理, 20, 3, 技术, 高端技术职位, 线下广告, 北京, 大专, 15, 初创型, 移动互联网 · 医疗健康
技术经理, 20, 3, 技术, 移动开发, 娃娃路, 北京, 本科, 15, 初创型, 教育
技术经理, 25, 3, 技术, 高端技术职位, 侣行, 北京, 本科, 15, 初创型, 移动互联网 · O2O
技术经理, 20, 3, 技术, 高端技术职位, 房主儿网, 北京, 学历不限, 15, 成长型, 移动互联网
技术经理, 30, 5, 技术, 高端技术职位, 英富森, 北京, 本科, 2000, 初创型, 移动互联网 · 电子商务
技术经理, 30, 5, 技术, 高端技术职位, 北京中交兴路车联网科技有限公司, 北京, 本科, 500, 初创型, 生活服务
技术经理, 22, 3, 技术, 高端技术职位, 九次方大数据, 北京, 本科, 150, 成长型, 金融 · 数据服务
