职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
Java开发项目经理, 15, 1, 技术, 项目管理, 中软国际, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
PHP开发高级工程师, 9, 3, 技术, 高端技术职位, 荣均信科, 苏州, 学历不限, 15, 初创型, O2O · 其他
Java后台开发, 20, 1, 技术, 后端开发, 秒懂网络, 上海, 大专, 150, 成长型, 移动互联网
PHP开发, 22, 3, 技术, 后端开发, 空间家, 北京, 大专, 150, 成长型, 移动互联网 · O2O
游戏研发技术美术师TA （Technical Artist）, 4, 1, 设计, 视觉设计, StarArt, 厦门, 学历不限, 150, 初创型, 移动互联网
资深PHP开发, 12, 1, 技术, 后端开发, 动脉网, 重庆, 本科, 15, 初创型, 移动互联网 · 医疗健康
无线研发高级经理, 40, 3, 技术, 移动开发, 京东金融, 北京, 本科, 2000, 上市公, 金融
3D开发高级工程师, 24, 3, 技术, 高端技术职位, 云之梦, 深圳, 本科, 150, 成长型, 移动互联网 · 电子商务
Java资深研发, 23, 1, 技术, 后端开发, 带我飞, 广州, 大专, 15, 初创型, 移动互联网 · 旅游
C++研发专家/高级专家, 35, 3, 技术, 后端开发, 阿里巴巴, 北京, 本科, 2000, 上市公, 移动互联网
技术经理（移动研发经理）, 25, 3, 技术, 高端技术职位, 链家网, 北京, 本科, 2000, 成熟型, O2O · 金融
Java开发, 16, 3, 技术, 后端开发, 恒昌利通, 上海, 本科, 2000, 成熟型, 金融
技术经理/主管, 15, 3, 技术, 前端开发, U购商城, 深圳, 学历不限, 15, 初创型, 移动互联网 · 电子商务
量化投资开发, 8, 应届毕业, 金融, 投融资, 量子金服, 北京, 本科, 15, 成长型, 金融
技术主管, 30, 5, 技术, 高端技术职位, 龙胜计算机, 深圳, 本科, 15, 初创型, 金融
web前端工程师 - 百余技术精英, 13, 3, 技术, 前端开发, 翔傲信息科技, 上海, 大专, 150, 成长型, 移动互联网 · 企业服务
技术社区运营经理, 15, 3, 运营, 高端运营职位, 巨杉数据库, 北京, 本科, 50, 成长型, 数据服务
Java研发高级工程师, 13, 3, 技术, 后端开发, 购阿购, 北京, 本科, 50, 成长型, 移动互联网 · O2O
Html5开发 程序开发, 6, 不, 技术, 移动开发, 木头人mootow, 长沙, 学历不限, 15, 初创型, 移动互联网 · 电子商务
Java(微信开发), 13, 1, 技术, 后端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
高级PHP开发, 15, 3, 技术, 后端开发, 红火电商, 深圳, 本科, 50, 成长型, 电子商务 · O2O
高级Java开发, 20, 3, 技术, 后端开发, 玖富网, 北京, 本科, 500, 成熟型, 金融
WebApp前端开发/手机APP开发, 20, 3, 技术, 前端开发, 麦不麦智能科技, 上海, 本科, 15, 初创型, 移动互联网 · 广告营销
HTML5技术经理, 40, 5, 技术, 移动开发, 1号店, 上海, 本科, 2000, 成熟型, 移动互联网
云计算研发架构师, 45, 5, 技术, 高端技术职位, 英富森, 北京, 本科, 2000, 初创型, 移动互联网 · 电子商务
产品经理（播放器开发）, 20, 不, 产品, 产品经理, 微媒文化, 广州, 学历不限, 15, 初创型, O2O · 文化娱乐
Java开发, 4, 1, 技术, 后端开发, 泛微北方区, 哈尔滨, 大专, 500, 初创型, 移动互联网
软件测试工程师-技术与数据服务部-平台交易研发方向, 22, 3, 技术, 测试, 京东金融, 北京, 本科, 2000, 上市公, 金融
Java开发, 14, 1, 技术, 后端开发, 上海善林金融信息服务有限公司, 上海, 本科, 2000, 初创型, 金融
PHP高级开发（服务端）, 22, 3, 技术, 后端开发, 美丽说, 北京, 本科, 500, 成熟型, 电子商务 · 移动互联网
技术经理, 25, 3, 技术, 高端技术职位, 企客云, 北京, 本科, 15, 初创型, 企业服务
移动研发经理, 35, 3, 技术, 移动开发, 未来仁民, 北京, 大专, 150, 成长型, 电子商务
C#开发, 12, 3, 技术, 后端开发, 金桔网络, 广州, 大专, 15, 初创型, 移动互联网 · 电子商务
研发总监, 15, 3, 产品, 高端产品职位, 京瑞, 成都, 本科, 15, 初创型, 移动互联网 · 电子商务
JAVA开发, 19, 3, 技术, 后端开发, 创想华凯科技, 上海, 本科, 150, 成长型, 电子商务 · 硬件
新媒体技术实习生, 3, 不, 技术, 后端开发, 阿士丁, 广州, 学历不限, 15, 初创型, 移动互联网 · 教育
iOS开发, 20, 3, 技术, 移动开发, 爱客仕, 杭州, 学历不限, 150, 成长型, 移动互联网 · O2O
iOS研发高级工程师, 20, 3, 技术, 移动开发, 新华视讯, 北京, 本科, 50, 初创型, 移动互联网 · 文化娱乐
RCC信息调研员（双休+非营销、技术岗）, 4, 应届毕业, 市场与销售, 市场/营销, RCC上海分公司, 上海, 大专, 500, 初创型, 企业服务
Java技术经理, 16, 3, 技术, 后端开发, 紫光同创, 北京, 学历不限, 50, 初创型, 教育 · 数据服务
JAVA技术经理, 16, 3, 技术, 高端技术职位, 深圳惠卡世纪有限公司, 深圳, 本科, 500, 上市公, 移动互联网
高薪诚聘JAVA开发, 11, 1, 技术, 后端开发, 智子云, 上海, 本科, 50, 成长型, 移动互联网 · 数据服务
Java技术研发工程师, 6, 不, 技术, 后端开发, 武汉华信联创, 武汉, 本科, 15, 初创型, 移动互联网 · 企业服务
移动端技术经理, 30, 3, 技术, 高端技术职位, 久通网, 北京, 本科, 500, 成熟型, 移动互联网
Java云平台开发, 10, 1, 技术, 后端开发, 能龙, 广州, 本科, 500, 成熟型, 移动互联网
PHP开发攻城师, 13, 3, 技术, 后端开发, 旺财谷, 北京, 本科, 50, 成长型, 金融
后台数据 开发经理, 9, 3, 技术, 高端技术职位, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
后台数据开发经理, 8, 3, 技术, 高端技术职位, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
后台数据开发经理, 12, 3, 技术, 后端开发, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
Java服务端开发, 9, 1, 技术, 后端开发, 要玩游戏, 广州, 大专, 150, 上市公, 游戏
资深PHP开发，15-20K/月, 17, 3, 技术, 后端开发, 梦享网络, 广州, 学历不限, 15, 成长型, 移动互联网 · 广告营销
PHP开发经理, 25, 3, 技术, 后端开发, 粮人网, 北京, 学历不限, 50, 初创型, 移动互联网 · 电子商务
移动app开发经理, 27, 3, 技术, 高端技术职位, 必要商城, 北京, 本科, 50, 成长型, 电子商务
后台Java资深研发, 30, 5, 技术, 后端开发, 有米科技, 北京, 学历不限, 150, 上市公, 移动互联网 · 广告营销
资深Java服务端开发, 17, 不, 技术, 后端开发, RingCentral厦门研发中心, 厦门, 本科, 500, 上市公, 移动互联网 · 数据服务
PHP技术主管, 17, 1, 技术, 后端开发, 梦享网络, 广州, 学历不限, 15, 成长型, 移动互联网 · 广告营销
Java开发经理, 21, 5, 技术, 后端开发, TOMTOP, 深圳, 本科, 500, 成长型, 电子商务
前端研发负责人, 22, 3, 技术, 高端技术职位, 小马车联, 北京, 本科, 15, 初创型, 移动互联网 · 金融
C++客户端开发-技术组, 14, 不, 技术, 后端开发, YY Inc, 广州, 本科, 2000, 上市公, 移动互联网
C++ 开发 工程师, 10, 不, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
前端开发工程师（html5开发）, 15, 3, 技术, 前端开发, 村村乐, 杭州, 大专, 50, 成熟型, 移动互联网 · 社交网络
JAVA后台开发, 25, 5, 技术, 后端开发, 众景视界, 北京, 本科, 15, 初创型, 移动互联网
后台数据开发经理, 12, 3, 技术, 后端开发, 鼎师科技, 武汉, 学历不限, 50, 成熟型, 移动互联网 · 分类信息
后台数据开发经理, 11, 3, 技术, 后端开发, 鼎师科技, 武汉, 本科, 50, 成熟型, 移动互联网 · 分类信息
C++客户端开发, 3, 应届毕业, 技术, 前端开发, 边锋, 杭州, 本科, 500, 成熟型, 移动互联网 · 游戏
技术经理, 9, 3, 技术, 高端技术职位, 云梦网络, 长沙, 大专, 50, 初创型, 移动互联网
数据仓库开发岗, 22, 3, 技术, 后端开发, 微众银行, 深圳, 本科, 500, 初创型, 金融
技术经理, 12, 3, 技术, 高端技术职位, 中标数据, 广州, 本科, 50, 初创型, 移动互联网 · 数据服务
PHP开发, 20, 3, 技术, 后端开发, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
PHP开发, 20, 1, 技术, 后端开发, 又一车, 上海, 本科, 50, 成长型, O2O
技术经理, 20, 5, 技术, 高端技术职位, 猎萌科技, 广州, 本科, 15, 初创型, 企业服务 · O2O
PHP研发实习生, 3, 不, 技术, 后端开发, 企家有道, 北京, 本科, 15, 初创型, 企业服务
嵌入式开发程序猿, 4, 不, 技术, 硬件开发, 启明软件, 上海, 本科, 500, 成熟型, 移动互联网 · 企业服务
C#开发, 11, 1, 技术, 后端开发, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
转码研发实习生, 2, 应届毕业, 技术, 后端开发, 新浪微博, 北京, 本科, 2000, 上市公, 移动互联网 · 社交网络
终端应用&amp;技术研发工程师, 16, 3, 技术, 移动开发, 中国电信北京研究院, 北京, 本科, 2000, 成熟型, 移动互联网
JAVA技术经理, 30, 5, 技术, 高端技术职位, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
市场开发经理, 6, 1, 市场与销售, 市场/营销, 百年建筑, 上海, 大专, 50, 初创型, 移动互联网
PHP开发大能, 22, 3, 技术, 后端开发, 易游华成, 北京, 本科, 50, 成长型, 移动互联网
PHP高级开发师, 22, 3, 技术, 后端开发, 银豆网, 北京, 大专, 50, 成长型, 金融
Android开发经理, 25, 3, 技术, 移动开发, 帮5买, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
心潮的Android开发, 15, 1, 技术, 移动开发, 心潮, 广州, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
java开发, 6, 1, 技术, 前端开发, 顶点软件, 福州, 本科, 500, 成熟型, 移动互联网 · 企业服务
Android开发高级工程师, 20, 不, 技术, 移动开发, 畅唐网络, 杭州, 大专, 500, 成熟型, 游戏
PHP技术经理, 30, 5, 技术, 高端技术职位, 帮5买, 上海, 大专, 500, 成熟型, 移动互联网 · 电子商务
cocos2d-x游戏客户端开发, 20, 不, 技术, 前端开发, 木七七, 上海, 本科, 15, 初创型, 移动互联网 · 游戏
影像特效算法开发（25k-35k）, 30, 3, 技术, 后端开发, 雷柏科技, 深圳, 本科, 2000, 上市公, 移动互联网 · 硬件
JAVA 开发, 9, 1, 技术, 前端开发, 安信投, 北京, 大专, 50, 成长型, 金融
java后台开发, 13, 3, 技术, 后端开发, 炼鑫台, 北京, 学历不限, 15, 初创型, 企业服务 · 金融
PHP开发, 11, 1, 技术, 后端开发, 2144游戏网, 上海, 大专, 150, 初创型, 移动互联网 · 游戏
Python开发, 30, 3, 技术, 后端开发, 知名互联网金融公司, 北京, 本科, 500, 成熟型, 移动互联网
Java开发, 19, 3, 技术, 后端开发, 买买提互联网金融, 深圳, 本科, 50, 成长型, 金融
Java技术经理, 40, 5, 技术, 后端开发, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
技术经理, 45, 5, 技术, 高端技术职位, 金利恒, 北京, 本科, 500, 初创型, 其他
技术经理, 27, 3, 技术, 高端技术职位, 链家地产, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
PHP开发, 17, 3, 技术, 后端开发, 新浪二手房频道, 北京, 大专, 150, 上市公, 移动互联网 · O2O
Java开发, 13, 3, 技术, 后端开发, 中科汇联, 北京, 本科, 150, 成长型, 企业服务
iOS开发【深圳】, 22, 1, 技术, 移动开发, 纷享销客, 深圳, 本科, 500, 成熟型, 移动互联网
移动web前开发, 18, 3, 技术, 前端开发, 卡木科技, 上海, 大专, 50, 成长型, 移动互联网 · 企业服务
Android应用开发, 15, 1, 技术, 移动开发, 易聚科技, 北京, 本科, 150, 成长型, 金融
PHP开发与维护, 20, 3, 技术, 后端开发, 好利58, 北京, 本科, 50, 成长型, 金融
后台数据开发 经理, 12, 3, 技术, 后端开发, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
高级PHP游戏服务开发, 15, 不, 技术, 后端开发, 骏梦游戏, 上海, 学历不限, 150, 上市公, 游戏
iOS开发总监, 22, 不, 技术, 移动开发, 竹马, 深圳, 本科, 15, 初创型, 移动互联网 · 旅游
中、高级Java开发, 13, 3, 技术, 后端开发, 法本信息, 深圳, 大专, 2000, 成熟型, 企业服务 · 招聘
诚聘Java开发, 12, 1, 技术, 后端开发, 蜂云网络（51订货网）, 南京, 大专, 500, 成长型, 电子商务 · O2O
Java后台开发, 15, 3, 技术, 后端开发, 阿拉丁云计算, 杭州, 本科, 500, 上市公, 信息安全 · 数据服务
APP开发经理, 7, 1, 技术, 后端开发, 牛客智能自行车, 广州, 本科, 15, 初创型, O2O · 硬件
Java技术经理, 17, 5, 技术, 后端开发, 国邦金服, 南京, 大专, 150, 初创型, O2O · 金融
Android开发, 10, 1, 技术, 移动开发, 科华科技, 杭州, 大专, 50, 成长型, 教育
高级Android开发, 20, 3, 技术, 移动开发, 亚洲旅游, 北京, 本科, 50, 成长型, 移动互联网
Java开发, 22, 3, 技术, 后端开发, 新锐国际, 上海, 大专, 500, 上市公, 移动互联网 · 电子商务
Oracle开发（高级）-00740, 12, 5, 技术, dba, 奔步, 广州, 本科, 150, 成熟型, 移动互联网 · 电子商务
中级Java开发, 20, 3, 技术, 后端开发, 深圳中软国际, 深圳, 大专, 2000, 上市公, 移动互联网 · 企业服务
电商平台 研发总监, 27, 5, 技术, 高端技术职位, 云赢网络科技有限公司, 北京, 本科, 2000, 成熟型, 电子商务
PHP开发, 13, 1, 技术, 后端开发, 软通动力, 北京, 大专, 2000, 上市公, 移动互联网 · 企业服务
硬件开发其它, 15, 5, 技术, 硬件开发, 广州寰讯信息科技, 广州, 本科, 15, 初创型, 移动互联网 · 教育
Android应用开发, 20, 3, 技术, 移动开发, 新中梁地产, 上海, 大专, 500, 成熟型, 金融
Android开发, 6, 不, 技术, 移动开发, 优苗易购网, 南宁, 大专, 50, 初创型, 电子商务
开发经理, 11, 5, 技术, 项目管理, 慧扬农业, 广州, 本科, 50, 初创型, 移动互联网 · 生活服务
技术经理, 35, 5, 技术, 高端技术职位, 网秦集团, 北京, 本科, 500, 上市公, 移动互联网
Java开发, 18, 5, 技术, 后端开发, 指尖城市, 深圳, 大专, 50, 成长型, 移动互联网
PHP开发, 11, 1, 技术, 后端开发, 微波超市, 北京, 本科, 15, 初创型, 电子商务 · O2O
iOS开发, 11, 3, 技术, 移动开发, 宠宠熊, 上海, 本科, 150, 成长型, 电子商务
技术 总监-云计算方向, 20, 5, 技术, 高端技术职位, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
中高级 Java 开发, 20, 3, 技术, 后端开发, 我卖我拍, 北京, 大专, 2000, 成熟型, 移动互联网 · 电子商务
Python/Java服务器开发, 20, 3, 技术, 后端开发, Glu Mobile, 北京, 本科, 50, 上市公, 游戏
iOS开发经理, 25, 3, 技术, 移动开发, 帮5买, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
BIU_java开发高级工程师_计费中心产品, 15, 1, 技术, 后端开发, 亚信, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
PHP程序应用开发, 20, 3, 技术, 后端开发, 好利58, 北京, 本科, 50, 成长型, 金融
JavaScript AngularJS coffeescript 开发, 7, 1, 技术, 前端开发, 岚智网络, 上海, 学历不限, 15, 初创型, 移动互联网 · 电子商务
Android开发程序员, 20, 3, 技术, 移动开发, 赤子城, 北京, 本科, 150, 成熟型, 移动互联网 · 游戏
前端JavaScript开发高级工程师, 25, 5, 技术, 前端开发, 翼龙贷网, 北京, 本科, 150, 成长型, 金融
高级java开发经理, 32, 5, 技术, 高端技术职位, 动西网络, 上海, 本科, 150, 成长型, 生活服务
企业PHP后端开发, 6, 不, 技术, 后端开发, 百利天下教育, 北京, 大专, 500, 成熟型, 教育
Java技术经理, 20, 5, 技术, 后端开发, 神工, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
NDS导航软件研发高级工程师(系统开发方向), 22, 3, 技术, 后端开发, 阿里巴巴移动事业群, 北京, 本科, 2000, 上市公, 移动互联网
高端技术职位其它, 20, 3, 技术, 高端技术职位, 巴别时代, 北京, 本科, 500, 成熟型, 游戏
web 开发实习生, 2, 不, 技术, 前端开发, 川陀大匠, 南京, 本科, 15, 初创型, 移动互联网
渠道开发专员, 5, 1, 市场与销售, 采购, 蓝易, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
Android客户端开发, 15, 3, 技术, 移动开发, 速溶360, 上海, 大专, 15, 成长型, 移动互联网 · 社交网络
技术经理, 20, 5, 技术, 高端技术职位, 朗天科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
技术经理, 15, 3, 技术, 高端技术职位, 国数科技, 广州, 学历不限, 15, 初创型, 移动互联网
高级C++开发, 20, 5, 技术, 后端开发, 呱呱视频演艺社区, 北京, 大专, 150, 成长型, 移动互联网 · 游戏
C#开发, 9, 1, 技术, 后端开发, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
技术经理, 24, 5, 技术, 高端技术职位, 新东方在线, 北京, 本科, 500, 成熟型, 移动互联网 · 教育
Android开发实习生, 4, 不, 技术, 移动开发, 妙计旅行, 北京, 本科, 50, 成长型, 旅游
iOS研发 实习生, 5, 不, 技术, 移动开发, 漫友文化, 广州, 本科, 150, 成长型, 移动互联网 · 文化娱乐
安卓手机端APP开发, 10, 不, 技术, 移动开发, 启之发信息科技, 杭州, 学历不限, 15, 初创型, O2O
Java技术经理, 30, 5, 技术, 后端开发, 鬼工科技, 北京, 学历不限, 15, 初创型, 移动互联网 · O2O
中高 Java 开发, 20, 3, 技术, 后端开发, 我卖我拍, 北京, 大专, 2000, 成熟型, 移动互联网 · 电子商务
iOS开发经理, 30, 3, 技术, 移动开发, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
安卓技术经理, 31, 3, 技术, 高端技术职位, 归墟电子, 上海, 本科, 15, 初创型, 移动互联网 · 其他
移动端技术经理, 27, 5, 技术, 移动开发, 易班网, 上海, 大专, 150, 成长型, 移动互联网 · 教育
中高级Java开发, 9, 3, 技术, 后端开发, 湘村电商, 长沙, 学历不限, 50, 初创型, 电子商务
Java研发经理, 12, 3, 技术, 后端开发, 博采网络, 杭州, 本科, 150, 上市公, 移动互联网
移动web端开发, 7, 1, 技术, 前端开发, 国槐金融, 上海, 本科, 15, 初创型, 移动互联网 · 金融
云开发平台-开发主任工程师, 22, 5, 技术, 后端开发, 美的, 广州, 本科, 2000, 上市公, 移动互联网 · 其他
JAVA技术经理, 11, 3, 技术, 后端开发, 旭海网络, 东莞, 大专, 50, 成长型, 移动互联网
Java中级开发, 13, 3, 技术, 后端开发, 中软国际, 深圳, 大专, 2000, 上市公, 移动互联网 · 电子商务
技术副总监, 25, 5, 技术, 高端技术职位, 紫光美食云, 北京, 本科, 50, 初创型, O2O
Hadoop大数据开发, 22, 1, 技术, 后端开发, 云财经, 深圳, 本科, 15, 成长型, 金融 · 数据服务
Java开发, 5, 1, 技术, 后端开发, 拓普计算机公司, 郑州, 本科, 150, 上市公, 移动互联网
Java开发, 6, 不, 技术, 后端开发, 竞东科技, 厦门, 本科, 15, 初创型, 移动互联网
PHP开发, 9, 1, 技术, 后端开发, 云庐数据, 武汉, 学历不限, 50, 成长型, 移动互联网 · 数据服务
技术经理, 12, 3, 技术, 后端开发, 大尚国际, 广州, 本科, 50, 成长型, 电子商务
技术经理, 30, 5, 技术, 高端技术职位, MCstandard, 北京, 本科, 50, 成长型, 移动互联网 · O2O
移动研发经理, 40, 5, 技术, 高端技术职位, 链家地产, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
Hadoop开发, 15, 1, 技术, 后端开发, 晶赞科技Zamplus, 上海, 本科, 150, 成熟型, 数据服务 · 文化娱乐
技术经理, 15, 5, 技术, 高端技术职位, 中盟网络快运, 深圳, 本科, 150, 初创型, 其他 · 移动互联网
技术经理, 65, 5, 技术, 高端技术职位, Idealpeople, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
【nice app】后端研发实习生（北京）, 5, 不, 技术, 后端开发, nice, 北京, 本科, 150, 成熟型, 移动互联网 · 社交网络
web前端及h5开发, 10, 1, 技术, 前端开发, 玖旭, 杭州, 学历不限, 15, 初创型, 电子商务 · 广告营销
Java 中高级开发, 18, 3, 技术, 后端开发, 我卖我拍, 北京, 大专, 2000, 成熟型, 移动互联网 · 电子商务
急需大神——Node.js开发, 20, 1, 技术, 后端开发, 泛微, 上海, 本科, 500, 成熟型, 移动互联网 · 企业服务
PHP开发与维护, 16, 1, 技术, 后端开发, 好利58, 北京, 本科, 50, 成长型, 金融
Java技术经理, 16, 5, 技术, 后端开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
前端技术经理, 16, 3, 技术, 前端开发, 最会游, 上海, 学历不限, 15, 初创型, 移动互联网 · 旅游
Java 中级开发岗, 22, 不, 技术, 后端开发, 招商银行信用卡中心, 深圳, 本科, 2000, 上市公, 移动互联网
产品线技术经理, 7, 3, 技术, 项目管理, 中辉世纪传媒, 北京, 大专, 50, 初创型, 游戏 · 文化娱乐
ASP.NET 开发经理, 15, 3, 技术, 后端开发, 上业科技, 上海, 本科, 50, 初创型, 移动互联网 · 教育
Java高级软件工程师（产品研发）, 15, 3, 技术, 后端开发, 中关村科技软件, 北京, 大专, 50, 成长型, 移动互联网 · 数据服务
高级Android开发, 22, 3, 技术, 移动开发, 宁波雅购贸易有限公司, 杭州, 大专, 150, 初创型, 移动互联网 · O2O
PHP开发实习生, 6, 1年以, 技术, 后端开发, 青岛二十四搜, 青岛, 学历不限, 500, 成熟型, 移动互联网 · 电子商务
Android开发专家, 26, 3, 技术, 移动开发, 微店, 北京, 本科, 500, 成熟型, 移动互联网  · 电子商务
php开发／测试, 17, 3, 技术, 后端开发, 企鹅吃喝指南, 上海, 本科, 15, 初创型, 电子商务 · 文化娱乐
PHP开发, 13, 1, 技术, 后端开发, Ｋ友汇, 北京, 大专, 50, 初创型, 移动互联网 · 企业服务
技术工程部--运维开发工程师, 22, 1, 技术, 运维, 搜狗, 北京, 本科, 2000, 成熟型, 移动互联网 · 数据服务
C#开发实习生, 4, 应届毕业, 技术, 后端开发, Boolan, 上海, 学历不限, 15, 成长型, 移动互联网 · 教育
ETL开发实习生, 1, 不, 技术, dba, 安正软件, 广州, 本科, 150, 初创型, 移动互联网 · 金融
资深前端开发工程师/技术专家, 30, 1, 技术, 前端开发, 阿里巴巴, 杭州, 本科, 2000, 上市公, 移动互联网
技术经理, 7, 1, 技术, 高端技术职位, 威学教育, 广州, 学历不限, 15, 初创型, 教育
游戏后台开发, 22, 1, 技术, 后端开发, 上海宽立, 上海, 本科, 15, 初创型, 移动互联网 · 游戏
Android开发, 15, 3, 技术, 移动开发, 南江机器人, 杭州, 本科, 50, 成长型, 硬件
技术经理, 13, 5, 技术, 高端技术职位, 大公报-大公网, 北京, 大专, 150, 初创型, 移动互联网 · 文化娱乐
软件研发经理, 12, 3, 技术, 高端技术职位, 湖南领信教育网络发展有限公司, 长沙, 本科, 15, 初创型, 移动互联网 · 信息安全
高端技术职位其它, 65, 10年以, 技术, 高端技术职位, 互莲加, 上海, 本科, 150, 成长型, 移动互联网
技术保障-高级开发工程师/专家-运维平台, 30, 5, 技术, 后端开发, 阿里巴巴, 北京, 本科, 2000, 上市公, 移动互联网
PHP开发, 16, 1, 技术, 后端开发, 好利58, 北京, 本科, 50, 成长型, 金融
技术经理, 9, 1, 技术, 高端技术职位, 风格的元素家居, 广州, 本科, 15, 初创型, 电子商务
研发总监, 13, 10年以, 技术, 高端技术职位, e院通, 广州, 本科, 50, 初创型, 医疗健康 · 硬件
Java 开发, 9, 1, 技术, 后端开发, 海润财富, 北京, 本科, 150, 成长型, 金融
硬件开发实习生, 7, 不, 技术, 硬件开发, DJI大疆创新, 深圳, 本科, 2000, 初创型, 移动互联网 · 硬件
Android开发工程师（合伙人）, 7, 3, 技术, 移动开发, 河南华侨, 郑州, 大专, 50, 初创型, 移动互联网
手机游戏Java服务器研发, 13, 不, 技术, 后端开发, 爱乐游, 北京, 本科, 150, 上市公, 游戏
Java技术 Java开发, 9, 1, 技术, 后端开发, 流量商学院, 深圳, 大专, 150, 成长型, 移动互联网 · 电子商务
美国民宿开发经理, 12, 3, 市场与销售, 市场/营销, 趣住啊, 上海, 本科, 15, 初创型, 移动互联网 · 旅游
PHP初/高级开发, 20, 不, 技术, 前端开发, 汇通天下, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
PHP开发主管, 12, 1, 技术, 后端开发, 上海克时金融信息服务有限公司, 上海, 学历不限, 15, 初创型, 金融 · 移动互联网
移动端开发经理, 27, 3, 技术, 移动开发, 康知, 北京, 本科, 15, 成长型, 移动互联网
天猫售后技术客服, 4, 不, 运营, 客服, 腾达, 武汉, 大专, 2000, 成熟型, 移动互联网 · 分类信息
PHP技术主管, 15, 3, 技术, 后端开发, 今翌科技, 上海, 本科, 50, 初创型, 电子商务 · 社交网络
高级JAVA开发工程师（研发方向）, 15, 3, 技术, 后端开发, 银汉, 广州, 大专, 500, 成长型, 移动互联网 · 游戏
技术架构师Java, 27, 5, 技术, 高端技术职位, 恒昌利通, 上海, 本科, 2000, 成熟型, 金融
Java工程师-技术与数据服务部-网站研发方向, 22, 3, 技术, 后端开发, 京东金融, 北京, 本科, 2000, 上市公, 金融
NDS导航软件研发高级工程师（三维渲染方向）, 22, 不, 技术, 后端开发, 阿里巴巴移动事业群, 北京, 本科, 2000, 上市公, 移动互联网
NDS导航软件研发高级工程师（交通信息方向）, 22, 3, 技术, 后端开发, 阿里巴巴移动事业群, 北京, 本科, 2000, 上市公, 移动互联网
Java开发实习（程序猿）, 3, 不, 技术, 后端开发, 武汉天云, 武汉, 本科, 500, 成熟型, 移动互联网 · 其他
HTML5开发, 11, 1, 技术, 移动开发, 途游, 北京, 本科, 150, 成长型, 移动互联网 · 游戏
资深PHP开发, 12, 5, 技术, 后端开发, 奢易购, 南昌, 大专, 15, 初创型, 移动互联网 · 电子商务
高级Java开发--北京/广州, 25, 3, 技术, 后端开发, 畅游, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
商业技术-高级测试工程师, 15, 3, 技术, 测试, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
软件工程师（汽车控制器开发）, 15, 3, 技术, 硬件开发, 乐行无限, 深圳, 本科, 15, 初创型, 移动互联网 · 其他
技术经理, 11, 3, 技术, 高端技术职位, 灏瀚科技, 广州, 本科, 50, 初创型, 移动互联网 · 数据服务
高级U3D开发, 15, 3, 技术, 前端开发, 心动网络, 上海, 大专, 150, 成长型, 移动互联网 · 游戏
C++服务端研发（游戏）, 20, 3, 技术, 后端开发, 易佰, 北京, 大专, 50, 成熟型, 金融
APP开发产品经理, 7, 1, 产品, 产品经理, 漫威科技, 天津, 本科, 15, 初创型, 移动互联网 · O2O
C开发（NG方向）, 20, 3, 技术, 后端开发, 云盾, 上海, 本科, 50, 成长型, 移动互联网 · 数据服务
技术经理, 20, 5, 技术, 高端技术职位, 车联集团武汉研发中心, 武汉, 学历不限, 500, 成熟型, 移动互联网 · O2O
Java开发, 18, 3, 技术, 后端开发, TuSDK, 杭州, 大专, 15, 成长型, 移动互联网 · 数据服务
技术经理, 30, 3, 技术, 高端技术职位, 链家地产, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
