职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
分析师, 10, 3, 金融, 投融资, 股中融资产管理, 北京, 本科, 50, 成长型, 金融
分析师, 5, 不, 金融, 投融资, 最易贷, 北京, 本科, 2000, 成熟型, 金融
分析师, 13, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 金融
信息分析师, 11, 1, 职能, 高端职能职位, TCL-O2O, 惠州, 本科, 2000, 成长型, 移动互联网  · 电子商务
分析师, 12, 1, 金融, 投融资, 旁观者创投, 广州, 大专, 15, 初创型, 广告营销
分析师, 15, 不, 金融, 投融资, 佰润明辉, 北京, 本科, 150, 成长型, 金融
分析师, 7, 1, 金融, 投融资, 恒元博大, 北京, 大专, 50, 成长型, 金融
分析师, 12, 不, 金融, 投融资, 普汇大通-海淀分公司, 北京, 学历不限, 500, 初创型, 金融
分析师, 12, 不, 市场与销售, 投资, 动脉网, 北京, 硕士, 15, 初创型, 移动互联网 · 医疗健康
分析师, 9, 1, 市场与销售, 投资, 中国IDC圈, 北京, 硕士, 15, 初创型, 数据服务 · 文化娱乐
分析师, 9, 1, 市场与销售, 投资, 易聚科技, 北京, 本科, 150, 成长型, 金融
分析师, 5, 1, 金融, 投融资, 信诚资本, 北京, 本科, 15, 初创型, 金融
高级分析师（金融衍生品方向）, 40, 5, 金融, 投融资, 凤凰金融, 北京, 硕士, 150, 成长型, 金融
分析师, 9, 1, 市场与销售, 投资, 易聚科技, 北京, 本科, 150, 成长型, 金融
需求分析师, 11, 3, 设计, 用户研究, ickey, 上海, 本科, 150, 成长型, 电子商务
分析师, 7, 1, 金融, 投融资, 环融贵金属, 上海, 大专, 150, 初创型, 金融
分析师, 9, 1, 金融, 投融资, 易聚科技, 北京, 本科, 50, 成长型, 社交网络 · 金融
分析师, 7, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 金融
分析师, 4, 1, 金融, 投融资, 蓄财网, 南京, 本科, 15, 初创型, 电子商务 · 金融
分析师, 16, 不, 金融, 风控, 佰润明辉, 北京, 学历不限, 150, 成长型, 金融
分析师, 9, 1, 市场与销售, 投资, 易聚科技, 北京, 本科, 150, 成长型, 金融
分析师, 15, 不, 金融, 投融资, 华院数据, 上海, 本科, 500, 成熟型, 企业服务 · 数据服务
分析师, 7, 应届毕业, 金融, 投融资, 普汇大通-海淀分公司, 北京, 学历不限, 500, 初创型, 金融
高级分析师（文本挖掘/舆情分析方向）, 25, 5, 设计, 用户研究, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
高级分析师（宏观债券、资产配置方向）, 40, 5, 金融, 投融资, 凤凰金融, 北京, 硕士, 150, 成长型, 金融
高级分析师（指数研究与量化投资方向）, 40, 5, 金融, 投融资, 凤凰金融, 北京, 硕士, 150, 成长型, 金融
分析师, 30, 3, 金融, 投融资, 南电科技, 北京, 本科, 2000, 成熟型, 电子商务 · 数据服务
需求分析师, 11, 3, 产品, 产品经理, 订货宝, 成都, 大专, 50, 成长型, 电子商务
分析师/研究员, 7, 3, 市场与销售, 投资, UFO, 郑州, 本科, 50, 成长型, 移动互联网 · 企业服务
分析师, 11, 1, 市场与销售, 投资, 夷安君泰, 北京, 本科, 15, 初创型, 企业服务
分析师, 12, 3, 金融, 投融资, 泉宏财富, 北京, 大专, 150, 成长型, 金融
系统分析师（SA）, 22, 3, 技术, 后端开发, 平安科技, 深圳, 本科, 2000, 成熟型, 金融
分析师, 16, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 金融
分析师, 22, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 金融
分析师, 5, 应届毕业, 金融, 投融资, 文思海辉, 北京, 本科, 2000, 上市公, 企业服务
分析师, 9, 3, 金融, 投融资, 前海正信, 北京, 大专, 150, 上市公, 金融
需求分析师, 20, 5, 技术, 企业软件, 鹏海运, 深圳, 本科, 150, 成长型, 企业服务 · 数据服务
分析师, 10, 不, 设计, 用户研究, 北京搜房科技发展有限公司, 北京, 硕士, 2000, 上市公, 移动互联网 · 金融
分析师, 12, 1, 市场与销售, 投资, 优视科技有限公司, 深圳, 硕士, 2000, 上市公, 移动互联网
分析师, 7, 不, 金融, 投融资, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网 · 招聘
分析师, 15, 3, 金融, 投融资, 易如付, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
分析师, 9, 1, 市场与销售, 投资, 红缘, 北京, 本科, 15, 初创型, 移动互联网
分析师, 15, 不, 金融, 投融资, 青桐资本, 上海, 本科, 15, 初创型, 金融
分析师, 15, 不, 金融, 投融资, 青桐资本, 北京, 本科, 15, 初创型, 金融
需求分析师, 16, 3, 技术, 前端开发, 中大咨询, 广州, 本科, 150, 成长型, 企业服务 · 其他
高级分析师, 15, 3, 金融, 投融资, 易观智库, 北京, 本科, 150, 初创型, 移动互联网 · 数据服务
需求分析师, 16, 3, 产品, 产品经理, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
分析师, 8, 不, 金融, 投融资, 佰润明辉, 北京, 学历不限, 150, 成长型, 金融
政策分析师（杭州）, 15, 3, 市场与销售, 市场/营销, 米折网, 杭州, 本科, 500, 成熟型, 移动互联网 · 电子商务
分析师, 11, 不, 金融, 投融资, 佰润明辉, 北京, 学历不限, 150, 成长型, 金融
需求分析师, 16, 3, 产品, 产品经理, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
需求分析师, 15, 1, 产品, 产品经理, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
分析师, 9, 不, 市场与销售, 投资, 富尔国际, 北京, 学历不限, 500, 成熟型, 教育 · 金融
分析师, 1, 应届毕业, 金融, 投融资, 东方弘泰, 北京, 本科, 15, 初创型, 金融
媒体分析师, 12, 1, 金融, 投融资, 证金财富, 北京, 大专, 500, 上市公, 移动互联网 · 金融
分析师, 12, 1, 金融, 投融资, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
数据分析师, 18, 3, 设计, 用户研究, 平安科技, 上海, 本科, 2000, 成熟型, 金融
需求分析师, 8, 1, 技术, 后端开发, 网达软件, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
分析师, 9, 不, 金融, 投融资, 弈业国际, 北京, 学历不限, 50, 成长型, 金融
分析师（中国指数研究院）, 5, 不, 金融, 投融资, 搜房网武汉分公司, 武汉, 硕士, 500, 上市公, 移动互联网 · 文化娱乐
分析师, 9, 不, 金融, 投融资, 弈业国际, 北京, 学历不限, 50, 成长型, 金融
分析师, 10, 不, 金融, 投融资, 同花顺, 杭州, 本科, 2000, 上市公, 金融
分析师, 11, 不, 金融, 高端金融职位, 佰润明辉, 北京, 学历不限, 150, 成长型, 金融
需求分析师, 10, 3, 产品, 产品经理, 浙江保融, 杭州, 本科, 150, 成长型, 金融
分析师, 7, 1, 金融, 投融资, 36氪, 北京, 本科, 150, 成熟型, 移动互联网 · 电子商务
高级需求分析师(深圳), 25, 5, 产品, 高端产品职位, 平安科技, 深圳, 本科, 2000, 成熟型, 金融
助理分析师, 4, 不, 技术, 项目管理, 量子数聚, 北京, 大专, 50, 成长型, 移动互联网 · 数据服务
助理分析师, 4, 不, 技术, 企业软件, 量子数聚, 北京, 大专, 50, 成长型, 移动互联网 · 数据服务
分析师, 9, 不, 金融, 投融资, 弈业国际, 北京, 学历不限, 50, 成长型, 金融
分析师, 2, 不, 金融, 投融资, 虎犇金服, 上海, 本科, 15, 初创型, 移动互联网 · 金融
分析师, 12, 不, 金融, 投融资, 弈业国际, 北京, 学历不限, 50, 成长型, 金融
分析师, 9, 1, 市场与销售, 投资, 智天, 上海, 大专, 500, 成熟型, 金融
分析师, 10, 1, 设计, 用户研究, 搜房网-中国指数研究院, 北京, 硕士, 2000, 上市公, 企业服务
需求分析师, 15, 1, 技术, 项目管理, 一号货车, 上海, 大专, 500, 成长型, 移动互联网 · O2O
分析师, 5, 不, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
分析师, 10, 1, 金融, 投融资, 储道, 上海, 大专, 50, 初创型, 金融
风险分析师, 22, 3, 技术, 高端技术职位, GeexFinance, 上海, 本科, 15, 成长型, 金融
分析师（指数研究部）, 9, 1, 市场与销售, 市场/营销, 北京搜房科技发展有限公司, 北京, 硕士, 2000, 上市公, 移动互联网 · 金融
分析师, 6, 不, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
分析师, 5, 不, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
分析师, 15, 1, 金融, 投融资, 储道, 上海, 大专, 50, 初创型, 金融
分析师, 7, 1, 金融, 投融资, 人人时代, 北京, 本科, 15, 初创型, 企业服务 · 金融
分析师助理（报告）, 3, 不, 技术, 项目管理, 量子数聚, 北京, 大专, 50, 成长型, 移动互联网 · 数据服务
分析师, 10, 1, 金融, 投融资, 易如付, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
助理分析师, 9, 1, 金融, 投融资, 清科集团, 北京, 本科, 500, 成熟型, 金融
分析师, 40, 3, 金融, 投融资, 金易融, 北京, 本科, 2000, 成熟型, 移动互联网
需求分析师, 12, 1, 产品, 产品经理, 易保互联, 杭州, 本科, 50, 初创型, 移动互联网
业务分析师(BA), 15, 3, 设计, 视觉设计, 亚信, 北京, 大专, 2000, 上市公, 移动互联网 · 数据服务
需求分析师, 18, 1, 产品, 产品经理, 银信网银, 深圳, 本科, 150, 成熟型, 金融
分析师助理（实习生）, 2, 应届毕业, 设计, 用户研究, 易观智库, 北京, 本科, 150, 初创型, 移动互联网 · 数据服务
分析师, 10, 1, 金融, 投融资, 天奇阿米巴, 北京, 本科, 15, 初创型, 金融
需求分析师, 9, 1, 技术, 企业软件, 中泓在线软件, 深圳, 大专, 50, 成长型, 移动互联网
分析师, 5, 不, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
分析师, 6, 不, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
分析师, 10, 1, 金融, 投融资, 阿凡提财富顾问, 北京, 硕士, 500, 成熟型, 金融 · 数据服务
分析师, 10, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
需求分析师, 15, 3, 产品, 产品经理, 银信网银, 深圳, 本科, 150, 成熟型, 金融
分析师, 11, 1, 金融, 投融资, 德丰杰中国基金, 北京, 本科, 15, 初创型, 金融 · 其他
需求分析师, 11, 1, 设计, 用户研究, 要出发, 广州, 本科, 500, 成熟型, 电子商务 · 生活服务
业务分析师, 22, 3, 设计, 用户研究, 北京立方网信息技术有限公司, 深圳, 大专, 150, 成长型, 移动互联网 · 电子商务
商业分析师, 15, 1, 市场与销售, 市场/营销, 梦腾科技北京总部, 北京, 本科, 50, 成长型, 教育
需求分析师, 12, 3, 技术, 高端技术职位, 好买基金网（联想腾讯注资企业）, 上海, 本科, 500, 成熟型, 电子商务 · 金融
分析师, 15, 3, 金融, 投融资, 大众点评网, 上海, 本科, 2000, 成熟型, 电子商务 · O2O
分析师（押品评估）, 9, 1, 金融, 投融资, 北京搜房科技发展有限公司, 北京, 硕士, 2000, 上市公, 移动互联网 · 金融
需求分析师, 10, 1, 金融, 投融资, 品高软件, 广州, 本科, 500, 成熟型, 移动互联网 · 企业服务
需求分析师, 11, 1, 产品, 产品经理, 运东西, 上海, 本科, 150, 成长型, O2O
需求分析师, 9, 3, 市场与销售, 市场/营销, 纷享销客, 北京, 大专, 500, 成熟型, 移动互联网
分析师, 6, 不, 市场与销售, 投资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
分析师, 6, 不, 市场与销售, 投资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
分析师（控股房源中心）, 9, 1, 市场与销售, 市场/营销, 北京搜房科技发展有限公司, 北京, 硕士, 2000, 上市公, 移动互联网 · 金融
（高级）需求分析师, 10, 3, 设计, 用户研究, 中海纪元, 北京, 大专, 500, 上市公, 数据服务
需求分析师, 9, 3, 市场与销售, 投资, 品高软件, 广州, 本科, 500, 成熟型, 移动互联网 · 企业服务
需求分析师, 4, 不, 技术, 项目管理, 中科软, 北京, 本科, 2000, 上市公, 金融
分析师, 10, 不, 市场与销售, 投资, 康宏, 深圳, 大专, 2000, 上市公, 金融
行业分析师, 4, 1, 市场与销售, 投资, 搜云科技, 长沙, 大专, 50, 初创型, 移动互联网 · 电子商务
经营分析师, 9, 1, 市场与销售, 市场/营销, 优信拍, 北京, 学历不限, 2000, 成熟型, 电子商务
需求分析师, 15, 5, 产品, 产品经理, 佰仟金融, 深圳, 本科, 2000, 成熟型, 金融
数据分析师, 21, 1, 市场与销售, 市场/营销, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
需求分析师, 8, 1, 设计, 用户研究, 中海纪元, 北京, 大专, 500, 上市公, 数据服务
业务需求分析师, 17, 3, 产品, 产品经理, 大横琴科技, 珠海, 本科, 50, 成长型, 企业服务 · 数据服务
需求分析师, 12, 3, 产品, 产品经理, 研信科技, 深圳, 大专, 50, 成长型, 移动互联网
分析师, 30, 3, 金融, 投融资, 宜信财富, 杭州, 大专, 2000, 成长型, 金融
分析师, 5, 不, 市场与销售, 投资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
分析师, 7, 1, 金融, 投融资, 易界网, 北京, 本科, 15, 成长型, 金融 · 数据服务
分析师, 6, 不, 金融, 投融资, 安邦咨询, 北京, 本科, 500, 成熟型, 分类信息
需求分析师, 12, 不, 设计, 用户研究, 海吉星商城, 深圳, 大专, 50, 初创型, 电子商务
商业分析师, 40, 5, 金融, 投融资, e袋洗, 北京, 硕士, 500, 成长型, O2O
分析师, 6, 5, 金融, 投融资, 拉吧金服, 深圳, 学历不限, 15, 初创型, 移动互联网 · 金融
分析师, 1, 1, 市场与销售, 投资, 汉能投资（Hina Group）, 北京, 本科, 50, 成长型, 企业服务
分析师, 11, 1, 市场与销售, 投资, 正时资本, 深圳, 本科, 15, 初创型, 金融
BI分析师, 30, 1, 技术, dba, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
分析师, 15, 1, 金融, 投融资, 58赶集集团, 北京, 本科, 2000, 上市公, 移动互联网
数据分析师, 8, 1, 设计, 用户研究, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
需求分析师, 17, 3, 产品, 产品经理, 中大信息, 广州, 本科, 150, 成长型, 移动互联网 · 企业服务
中级分析师（网络直播）, 3, 不, 金融, 投融资, 天津莱恩企业管理咨询有限公司, 天津, 本科, 50, 初创型, 金融
商业分析师, 40, 5, 市场与销售, 市场/营销, e袋洗, 北京, 硕士, 500, 成长型, O2O
分析师, 11, 1, 金融, 投融资, 能诚集团, 杭州, 本科, 500, 成熟型, 移动互联网
投资分析师, 15, 1, 市场与销售, 投资, 资立方, 北京, 本科, 15, 成长型, 金融
需求分析师, 5, 1, 产品, 产品经理, 环球易购, 深圳, 大专, 500, 上市公, 电子商务
分析师, 9, 1, 金融, 投融资, 翻倍赚, 上海, 大专, 15, 初创型, 金融
分析师, 11, 1, 金融, 投融资, 昊一网络, 杭州, 本科, 15, 初创型, 数据服务
分析师, 7, 应届毕业, 市场与销售, 投资, 一起催, 广州, 学历不限, 50, 成长型, 移动互联网 · 金融
需求分析师, 10, 3, 产品, 产品经理, 客凯易 Cuscapi, 苏州, 本科, 50, 上市公, 企业服务
数据分析师, 9, 1, 市场与销售, 市场/营销, 联金所, 深圳, 本科, 500, 成长型, 金融
分析师, 13, 不, 市场与销售, 投资, 弈业国际, 北京, 学历不限, 50, 成长型, 金融
需求分析师, 12, 1, 技术, 项目管理, 时趣social-touch, 北京, 本科, 500, 成熟型, 移动互联网
业务分析师, 20, 3, 产品, 产品经理, 万科物业, 深圳, 本科, 2000, 成熟型, O2O · 生活服务
分析师（医疗领域）, 15, 1, 市场与销售, 市场/营销, 易观智库, 北京, 本科, 150, 初创型, 移动互联网 · 数据服务
分析师（财经编辑）, 7, 不, 金融, 投融资, 智天贵金属, 上海, 大专, 500, 成熟型, 金融
分析师, 7, 3, 市场与销售, 投资, 海外矿投网, 北京, 本科, 15, 成长型, 其他
需求分析师, 7, 3, 技术, 企业软件, 远光软件武汉研发中心, 武汉, 大专, 2000, 上市公, 企业服务 · 其他
需求分析师, 22, 5, 技术, 项目管理, 好买基金网（联想腾讯注资企业）, 上海, 本科, 500, 成熟型, 电子商务 · 金融
数据分析师, 22, 1, 运营, 运营, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
分析师, 7, 1, 市场与销售, 投资, 股权通, 北京, 本科, 15, 成长型, 金融 · 移动互联网
数据分析师, 7, 1, 市场与销售, 市场/营销, eDoctor, 上海, 大专, 150, 成长型, 医疗健康 · 广告营销
行业分析师, 6, 不, 金融, 投融资, 以太资本, 北京, 本科, 150, 成长型, 金融
分析师, 9, 不, 市场与销售, 投资, 同花顺, 杭州, 本科, 2000, 上市公, 金融
分析师, 15, 应届毕业, 市场与销售, 投资, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
分析师, 6, 不, 市场与销售, 投资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
数据分析师, 22, 1, 技术, 高端技术职位, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
需求分析师, 12, 3, 技术, 企业软件, 中信网科, 北京, 大专, 500, 成熟型, 金融
业务分析师, 19, 5, 技术, 高端技术职位, 热风 hotwind, 上海, 本科, 2000, 成熟型, 生活服务
助理分析师, 2, 不, 金融, 投融资, 青桐资本, 上海, 本科, 15, 初创型, 金融
分析师, 7, 不, 金融, 投融资, 大公信用, 北京, 硕士, 500, 成熟型, 金融
分析师, 5, 1年以, 金融, 投融资, 雅胜 ArtesianCapital, 上海, 本科, 15, 初创型, 金融
分析师, 15, 3, 金融, 投融资, 投中, 上海, 本科, 15, 初创型, 移动互联网 · 数据服务
需求分析师, 25, 5, 技术, 企业软件, 英卡, 上海, 本科, 15, 成长型, 移动互联网 · 数据服务
需求分析师, 8, 1, 设计, 用户研究, 中海纪元, 北京, 大专, 500, 上市公, 数据服务
业务需求分析师（电子政务）, 17, 3, 产品, 产品经理, 大横琴科技, 珠海, 本科, 50, 成长型, 企业服务 · 数据服务
需求分析师, 6, 1, 产品, 产品经理, 洪海龙腾, 青岛, 大专, 150, 成长型, 移动互联网 · 电子商务
资深分析师, 40, 3, 运营, 运营, 唯品会, 广州, 本科, 2000, 上市公, 电子商务
数据分析师, 25, 1, 技术, 后端开发, 真融宝, 北京, 本科, 50, 成长型, 金融
投资分析师, 12, 不, 市场与销售, 投资, 沪江, 上海, 本科, 500, 成熟型, 移动互联网 · 教育
需求分析师, 12, 3, 设计, 用户研究, 四方伟业, 成都, 本科, 150, 成长型, 移动互联网
数据分析师, 2, 不, 设计, 用户研究, 西瓜理财, 上海, 本科, 15, 初创型, 移动互联网 · 金融
高级分析师, 11, 1, 金融, 投融资, Chinaventure, 北京, 本科, 50, 初创型, 移动互联网 · 金融
分析师, 9, 1, 金融, 投融资, 汉鼎, 深圳, 本科, 150, 成长型, 金融
分析师, 3, 不, 市场与销售, 投资, 汉能投资（Hina Group）, 北京, 本科, 50, 成长型, 企业服务
数据分析师, 19, 3, 设计, 用户研究, 学霸君, 上海, 大专, 150, 成长型, 移动互联网 · 教育
分析师, 3, 3, 金融, 投融资, 98财富网, 上海, 本科, 50, 成长型, 金融
战略分析师, 10, 1, 职能, 高端职能职位, 什么值得买, 北京, 硕士, 150, 成长型, 电子商务 · 文化娱乐
投资策略分析师, 15, 3, 金融, 投融资, 风车金融, 深圳, 本科, 15, 初创型, 移动互联网
助理分析师（偏产品设计）, 5, 不, 金融, 投融资, GFT, 上海, 本科, 15, 成长型, 金融 · 数据服务
助理分析师, 5, 应届毕业, 金融, 投融资, 信诚资本, 北京, 本科, 15, 初创型, 金融
需求分析师/需求工程师（ERP方向）, 12, 3, 技术, 后端开发, 要出发, 广州, 本科, 500, 成熟型, 电子商务 · 生活服务
数据建模分析师, 22, 3, 技术, 高端技术职位, 汽车之家, 北京, 硕士, 2000, 上市公, 移动互联网 · 文化娱乐
分析师（游戏领域）, 12, 1, 产品, 产品经理, 易观智库, 北京, 本科, 150, 初创型, 移动互联网 · 数据服务
数据分析师, 15, 1, 设计, 用户研究, 千里马招标网, 北京, 大专, 150, 成长型, 电子商务 · 企业服务
需求分析师（武汉）, 10, 3, 产品, 产品设计师, 卷皮, 武汉, 本科, 500, 成长型, 电子商务
分析师实习生, 3, 不, 金融, 投融资, 清科集团, 北京, 本科, 500, 成熟型, 金融
需求分析师, 11, 1, 产品, 产品经理, 要出发, 广州, 本科, 500, 成熟型, 电子商务 · 生活服务
分析师, 9, 1, 金融, 投融资, 指数资本, 上海, 本科, 15, 初创型, 移动互联网 · O2O
金融分析师, 37, 1, 金融, 投融资, 弥财, 北京, 博士, 15, 初创型, 金融
助理分析师, 2, 不, 金融, 投融资, 青桐资本, 北京, 本科, 15, 初创型, 金融
分析师助理, 5, 1年以, 金融, 投融资, 储道, 上海, 大专, 50, 初创型, 金融
投资分析师, 6, 1年以, 金融, 投融资, 曲速资本, 重庆, 本科, 15, 初创型, 金融
金融分析师, 15, 3, 产品, 产品经理, 聚财猫, 上海, 本科, 50, 成长型, 金融
需求分析师（OTA方向）, 10, 3, 产品, 产品经理, 要出发, 广州, 本科, 500, 成熟型, 电子商务 · 生活服务
数据分析师（急）, 15, 1, 设计, 用户研究, 易居中国-易居营销集团, 上海, 本科, 2000, 上市公, 企业服务
需求分析师, 9, 3, 技术, 企业软件, 博智信息, 成都, 本科, 50, 成长型, 移动互联网 · 其他
需求分析师, 6, 1年以, 设计, 用户研究, 嘉合盛汇, 北京, 大专, 150, 成长型, 金融
需求分析师（急聘）, 10, 3, 技术, 项目管理, 畅享信息, 厦门, 本科, 50, 成长型, 移动互联网 · 数据服务
需求分析师（供应链方向）, 9, 1, 技术, 企业软件, 要出发, 广州, 本科, 500, 成熟型, 电子商务 · 生活服务
需求分析师, 9, 1, 技术, 项目管理, 中科软, 上海, 本科, 2000, 上市公, 金融
需求分析师, 12, 3, 产品, 产品经理, 长江时代通信, 上海, 大专, 150, 成长型, 企业服务 · 数据服务
金融分析师, 18, 3, 金融, 投融资, 真融宝, 北京, 本科, 50, 成长型, 金融
数据分析师, 12, 1, 技术, 后端开发, 聚数数据, 深圳, 硕士, 15, 初创型, O2O · 数据服务
数据建模分析师, 16, 3, 技术, 高端技术职位, 个推, 杭州, 本科, 150, 成熟型, 移动互联网
需求分析师, 7, 1, 产品, 产品经理, 群翔软件, 武汉, 大专, 500, 成熟型, 移动互联网 · 电子商务
需求分析师, 15, 3, 产品, 产品经理, 维信理财, 上海, 大专, 2000, 成熟型, 金融
