职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
运营总监（投资理财类）, 12, 1, 运营, 高端运营职位, Buycool Ltd, 深圳, 本科, 15, 初创型, 移动互联网 · 金融
媒介关系经理, 8, 3, 市场与销售, 公关, 星外星, 广州, 本科, 150, 初创型, 移动互联网 · 文化娱乐
投资经理, 9, 应届毕业, 金融, 投融资, 普汇大通-海淀分公司, 北京, 学历不限, 500, 初创型, 金融
投资经理, 9, 应届毕业, 金融, 投融资, 普汇大通-海淀分公司, 北京, 学历不限, 500, 初创型, 金融
投资经理, 10, 1, 金融, 投融资, 海棠金融, 上海, 大专, 50, 成长型, 金融 · 其他
投资经理, 15, 3, 金融, 投融资, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
投资经理, 12, 不, 金融, 投融资, 星河互联集团, 北京, 学历不限, 500, 成熟型, 移动互联网
投资经理, 15, 1, 金融, 投融资, 金葵花网络, 北京, 本科, 50, 成长型, 金融
投资专员, 11, 应届毕业, 金融, 投融资, 好未来（原学而思）, 北京, 本科, 2000, 上市公, 移动互联网 · 教育
低投资，高回报, 12, 不, 市场与销售, 销售, 马可波罗网, 北京, 大专, 500, 成长型, 电子商务
设计总监（腾讯投资）, 52, 5, 设计, 高端设计职位, 有品 PICOOC, 北京, 本科, 50, 成长型, 移动互联网
会员关系副总监, 16, 3, 运营, 运营, 利得金融服务集团, 上海, 本科, 500, 成熟型, 移动互联网 · 金融
互联网金融媒介关系维护, 6, 不, 运营, 运营, 深圳万瑞古德, 深圳, 本科, 15, 初创型, 企业服务
并购投资副总裁, 30, 5, 金融, 高端金融职位, 融捷集团, 广州, 本科, 2000, 上市公, 金融
投资经理, 15, 3, 金融, 投融资, 海子资产, 北京, 本科, 15, 初创型, 移动互联网 · 金融
投资经理, 30, 3, 市场与销售, 投资, get, 深圳, 本科, 500, 上市公, 金融
投资顾问, 6, 不, 市场与销售, 投资, 北京麦田, 北京, 大专, 2000, 成熟型, 生活服务
投资总监, 12, 1, 金融, 高端金融职位, 普汇大通-海淀分公司, 北京, 本科, 500, 初创型, 金融
投资经理, 7, 不, 市场与销售, 投资, 普汇大通-海淀分公司, 北京, 学历不限, 500, 初创型, 金融
投资总监, 40, 1, 金融, 高端金融职位, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
投资经理, 17, 不, 金融, 投融资, 星河互联集团, 北京, 学历不限, 500, 成熟型, 移动互联网
投资理财专员, 7, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资总监, 15, 不, 金融, 高端金融职位, 潜力股, 北京, 本科, 15, 初创型, 移动互联网 · 金融
投资总监, 20, 3, 金融, 高端金融职位, 洪泰AA加速器, 北京, 硕士, 15, 初创型, 企业服务 · 金融
投资经理/总监, 15, 3, 金融, 风控, 人人投, 北京, 本科, 500, 成长型, 金融
创业项目投资顾问, 11, 3, 金融, 投融资, 万众金服, 北京, 本科, 15, 初创型, 企业服务 · 金融
投资经理, 11, 1, 金融, 投融资, B12, 杭州, 本科, 15, 成长型, 移动互联网 · 社交网络
投资-移民顾问, 6, 1, 金融, 投融资, 尚乘, 深圳, 本科, 150, 成长型, 金融
投资助理, 1, 不, 金融, 投融资, 晨晖创投, 上海, 本科, 15, 初创型, 金融 · 其他
证券分析师（证券投资顾问）, 7, 5, 市场与销售, 投资, 呱呱视频演艺社区, 北京, 本科, 150, 成长型, 移动互联网 · 游戏
投资经理, 15, 1, 金融, 投融资, 网创科技, 杭州, 大专, 50, 初创型, 移动互联网 · 社交网络
投资顾问, 4, 不, 市场与销售, 投资, 涌正投资, 上海, 本科, 15, 初创型, 金融 · 招聘
投资经理, 12, 1, 金融, 投融资, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
投资总监（O2O）, 40, 3, 金融, 高端金融职位, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
投资经理, 7, 1, 市场与销售, 投资, 一塔湖图商学院, 北京, 本科, 15, 成长型, 企业服务 · 教育
高级投资分析师, 9, 不, 金融, 高端金融职位, OVU基金, 武汉, 博士, 2000, 上市公, 金融
投资分析报告编辑实习生, 2, 不, 市场与销售, 投资, 中以创新中心, 上海, 学历不限, 50, 成长型, 企业服务 · 金融
【创客孵化器】投资合伙人, 11, 不, 金融, 投融资, 北京创客空间, 北京, 学历不限, 15, 成长型, 企业服务 · 硬件
投资总监, 25, 不, 金融, 高端金融职位, 佰润明辉, 北京, 学历不限, 150, 成长型, 金融
投资经理, 17, 1, 金融, 投融资, 新付, 上海, 本科, 500, 初创型, 移动互联网 · 金融
投资经理, 16, 1, 市场与销售, 投资, 一塔湖图众筹, 北京, 本科, 15, 初创型, 移动互联网 · 金融
艺术作品管理与艺术家关系, 6, 不, 市场与销售, 市场/营销, 风格的元素家居, 广州, 本科, 15, 初创型, 电子商务
【创新工场】投资助理实习生, 2, 不, 市场与销售, 投资, 创新工场, 北京, 本科, 500, 成熟型, 移动互联网
投资经理助理, 4, 1, 市场与销售, 投资, 聚米金融, 杭州, 本科, 15, 初创型, 移动互联网 · 金融
投资人关系管理经理, 11, 不, 金融, 投融资, 潜力股, 北京, 本科, 15, 初创型, 移动互联网 · 金融
投资总监, 9, 5, 金融, 高端金融职位, 中国平安, 武汉, 大专, 2000, 上市公, 金融
投资经理, 10, 1, 金融, 投融资, 达人贷, 深圳, 大专, 150, 初创型, 金融
投资经理, 12, 不, 金融, 投融资, 星河互联集团, 北京, 学历不限, 500, 成熟型, 移动互联网
投资经理, 12, 1, 金融, 投融资, 新付, 上海, 本科, 500, 初创型, 移动互联网 · 金融
投资移民经纪人, 6, 1, 金融, 投融资, 尚乘, 深圳, 本科, 150, 成长型, 金融
投资总监, 35, 3, 金融, 投融资, 食乐淘, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
投资总监, 22, 3, 金融, 投融资, 汇通金融信息服务, 北京, 本科, 15, 成长型, 移动互联网 · 金融
投资经理, 8, 不, 金融, 投融资, 佰润明辉, 北京, 学历不限, 150, 成长型, 金融
产品运营（投资理财类）, 7, 1, 运营, 运营, Buycool Ltd, 深圳, 大专, 15, 初创型, 移动互联网 · 金融
投资经理, 10, 应届毕业, 金融, 投融资, 青岛层峰资产管理, 青岛, 学历不限, 150, 上市公, 金融
投资总监, 26, 5, 金融, 高端金融职位, 杭州博多工贸有限公司, 杭州, 本科, 2000, 成熟型, 移动互联网 · 电子商务
投资服务经理（股权）, 7, 3, 金融, 投融资, 黄马褂, 成都, 本科, 15, 初创型, 电子商务
投资分析师（项目可研分析报告）, 7, 3, 金融, 投融资, 国安龙巢, 北京, 本科, 15, 初创型, 企业服务 · 其他
投资顾问, 10, 3, 市场与销售, 投资, 和信财富, 上海, 大专, 150, 成长型, 金融
投资经理, 10, 不, 金融, 投融资, 天天投, 北京, 本科, 15, 成长型, 移动互联网 · 金融
投资总监, 15, 1, 市场与销售, 高端市场职位, 普汇大通, 北京, 大专, 150, 初创型, 移动互联网
投资并购CEO, 75, 5, 金融, 高端金融职位, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
公关关系/协调人助理, 7, 应届毕业, 市场与销售, 公关, 闻都集团, 上海, 本科, 50, 成长型, 金融 · 移动互联网
投资经理, 6, 1, 金融, 投融资, 浙优民间资本理财服务有限公司, 杭州, 本科, 50, 成长型, 移动互联网 · 企业服务
投资经理（网络大电影）, 15, 3, 金融, 投融资, 狗尾草资本, 北京, 学历不限, 15, 初创型, 文化娱乐
货币投资分析, 11, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理, 10, 10年以, 市场与销售, 投资, 兴邦资本, 北京, 本科, 15, 初创型, 金融
投资分析实习生, 6, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
量化投资经理, 25, 3, 金融, 投融资, GFT, 上海, 本科, 15, 成长型, 金融 · 数据服务
投资经理, 9, 5, 金融, 投融资, 智融会, 深圳, 本科, 150, 成长型, 金融
投资总监, 11, 5, 金融, 投融资, 智融会, 深圳, 本科, 150, 成长型, 金融
投资经理, 10, 1, 金融, 投融资, 南友圈, 深圳, 本科, 15, 初创型, 移动互联网 · 社交网络
（2016校招）投资专员, 9, 应届毕业, 市场与销售, 投资, 好未来（原学而思）, 北京, 本科, 2000, 上市公, 移动互联网 · 教育
量化投资经理, 25, 3, 金融, 投融资, GFT, 上海, 本科, 15, 成长型, 移动互联网 · 金融
总经理助理（法务、投资）, 20, 5, 职能, 法务, 启明星, 深圳, 本科, 150, 成长型, 电子商务
投资总监, 22, 不, 金融, 高端金融职位, 佰润明辉, 北京, 本科, 150, 成长型, 金融
投资总监, 30, 5, 金融, 高端金融职位, 食乐淘, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
金融二级市场投资助理, 9, 不, 金融, 投融资, 佰润明辉, 北京, 本科, 150, 成长型, 移动互联网 · 金融
金融投资分析管理培训生, 9, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理, 15, 不, 金融, 投融资, 迎智教育集团, 杭州, 大专, 2000, 成熟型, 教育
投资业务运营专员, 25, 3, 运营, 运营, 广发证券, 广州, 本科, 2000, 上市公, 金融
投资总监, 16, 不, 金融, 高端金融职位, 佰润明辉, 北京, 大专, 150, 成长型, 金融
投资经理, 10, 不, 金融, 投融资, 方创资本, 广州, 本科, 50, 成长型, 企业服务 · 金融
投资经理, 7, 不, 市场与销售, 投资, 善林金融, 北京, 学历不限, 2000, 初创型, 金融
投资经理, 18, 3, 金融, 投融资, 爱上旅游, 上海, 本科, 50, 成长型, 移动互联网 · 旅游
投资经理, 15, 不, 市场与销售, 投资, 大大集团, 天津, 学历不限, 500, 成熟型, 金融
投资顾问, 7, 3, 市场与销售, 投资, 北京同源堂, 北京, 本科, 50, 初创型, 医疗健康 · 生活服务
投资总监, 14, 不, 金融, 高端金融职位, 佰润明辉, 北京, 本科, 150, 成长型, 金融
投资经理, 6, 1, 金融, 投融资, 冠群驰骋, 上海, 大专, 2000, 成熟型, 移动互联网 · 金融
投资总监, 18, 3, 金融, 高端金融职位, 大大集团市属上海南京西路分公司, 上海, 大专, 2000, 初创型, 金融
投资总监, 30, 5, 金融, 高端金融职位, 食乐淘, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
金融资产端投资经理, 12, 3, 金融, 投融资, 投之家, 深圳, 本科, 50, 成长型, 金融
投资分析实习生, 6, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理, 5, 1, , 项目经理, 中沃投资, 上海, 本科, 15, 初创型, 金融
投资经理, 16, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 金融
投资经理, 22, 1, 金融, 投融资, 创投圈, 北京, 本科, 15, 成长型, 金融
投资总监, 7, 不, 金融, 高端金融职位, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理, 6, 不, 金融, 投融资, 中旗商银, 北京, 学历不限, 150, 初创型, 金融
投资经理, 40, 3, 金融, 投融资, 爱文人才, 上海, 本科, 15, 初创型, 企业服务 · 招聘
投资经理, 9, 1, 金融, 投融资, 华领, 上海, 本科, 50, 成长型, 金融
投资经理, 22, 3, 金融, 投融资, 杭州博多工贸有限公司, 杭州, 本科, 2000, 成熟型, 移动互联网 · 电子商务
投资经理, 20, 3, 金融, 投融资, 财鲸, 北京, 本科, 15, 初创型, 移动互联网 · 金融
投资经理（PE、VC方向）, 11, 1, 金融, 投融资, 金斧子, 深圳, 本科, 150, 成长型, 电子商务 · 金融
高级分析师（指数研究与量化投资方向）, 40, 5, 金融, 投融资, 凤凰金融, 北京, 硕士, 150, 成长型, 金融
P2P投资经理（长宁办公）, 16, 1, 金融, 投融资, 上海粤通, 上海, 大专, 50, 成长型, 金融
投资经理, 22, 3, 金融, 投融资, 逸信基金, 广州, 本科, 15, 初创型, 金融
投资理财顾问, 4, 1, 市场与销售, 销售, 麦罗投资, 上海, 大专, 15, 初创型, 金融
P2P投资经理（闸北办公）, 16, 1, 金融, 投融资, 上海粤通, 上海, 大专, 50, 成长型, 金融
P2P投资经理（黄浦办公）, 16, 1, 金融, 投融资, 上海粤通, 上海, 大专, 50, 成长型, 金融
投资总监, 37, 5, 市场与销售, 投资, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
投资经理, 22, 不, 市场与销售, 投资, 叮当快药, 北京, 本科, 150, 成长型, O2O
投资经理-在线旅游, 21, 3, 金融, 高端金融职位, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
投资经理, 6, 不, 金融, 高端金融职位, OVU基金, 青岛, 本科, 2000, 上市公, 金融
投资经理, 8, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 金融
投资总监, 7, 不, 金融, 高端金融职位, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理, 15, 3, 金融, 投融资, 省文投控股子公司, 广州, 硕士, 15, 初创型, 文化娱乐
投资经理, 15, 3, 市场与销售, 投资, 索贝学院, 成都, 本科, 15, 初创型, 教育 · 文化娱乐
投资经理, 11, 1, 市场与销售, 投资, 当天财富, 上海, 大专, 500, 成熟型, 金融
投资经理, 16, 3, 金融, 投融资, 信和财富, 北京, 大专, 2000, 成长型, 金融
投资经理, 12, 3, 金融, 投融资, 创新谷, 成都, 本科, 150, 初创型, 移动互联网
投资经理, 11, 3, 市场与销售, 投资, 嘚瑟咖, 深圳, 本科, 15, 初创型, 金融 · 文化娱乐
投资/理财顾问, 7, 1, 金融, 投融资, 国投信达, 苏州, 学历不限, 150, 初创型, 金融
P2P投资经理(徐汇办公), 16, 3, 金融, 投融资, 上海粤通, 上海, 大专, 50, 成长型, 金融
金融投资客户经理（具经验者薪资高达15K+双休+白云区上班）, 6, 不, 市场与销售, 销售, 盛华信息, 广州, 学历不限, 2000, 上市公, 电子商务 · 企业服务
投资总监, 9, 不, 金融, 高端金融职位, OVU基金, 青岛, 本科, 2000, 上市公, 金融
投资平台 --投资合伙人, 40, 5, 市场与销售, 投资, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
投资助理交易员, 9, 不, 金融, 投融资, 佰润明辉有限公司, 北京, 大专, 50, 成长型, 移动互联网 · 金融
投资经理, 22, 3, 金融, 投融资, 省文投控股子公司, 广州, 本科, 15, 初创型, 文化娱乐
投资经理, 6, 不, 金融, 投融资, 上海善林金融信息服务有限公司, 重庆, 大专, 2000, 初创型, 金融
投资总监, 35, 3, 金融, 高端金融职位, 厦门申彤, 厦门, 大专, 2000, 初创型, 金融
团队主管（投资/理财端）, 8, 3, 市场与销售, 销售, Formax-福亿财富, 昆明, 大专, 500, 成长型, 金融 · 移动互联网
高级投资理财经理（P2P互联网金融）, 10, 1, 市场与销售, 销售, 吉来宝, 深圳, 大专, 150, 成长型, 移动互联网 · 金融
投资总监, 8, 5, 市场与销售, 投资, 光谷科技金融网, 武汉, 本科, 50, 成长型, 文化娱乐
投资咨询岗, 5, 不, 运营, 运营, 海置创投, 北京, 本科, 150, 成长型, 金融 · 企业服务
投资经理, 5, 不, 市场与销售, 投资, 远尚互联网金融服务, 深圳, 学历不限, 50, 成长型, 移动互联网 · 金融
金融投资分析师, 12, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
量化投资经理, 30, 3, 金融, 投融资, 盈多咨询, 北京, 本科, 15, 初创型, 移动互联网 · 招聘
医疗投资总监, 40, 10年以, 市场与销售, 投资, 华瑞世纪集团, 北京, 本科, 2000, 成长型, 移动互联网 · 医疗健康
投资经理, 7, 1, 金融, 投融资, 诺远资产, 上海, 大专, 500, 初创型, 金融
投资总监, 11, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理, 7, 不, 金融, 投融资, 投资宝, 成都, 学历不限, 500, 成熟型, 金融 · 数据服务
投资经理, 11, 1, 金融, 投融资, 金葵花网络, 北京, 本科, 50, 成长型, 金融
投资经理、投资助理（分析师）, 17, 不, 金融, 投融资, 星河互联集团, 北京, 学历不限, 500, 成熟型, 移动互联网
高薪中英合资企业投资总监, 9, 不, 金融, 高端金融职位, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
媒介关系经理, 8, 3, 市场与销售, 公关, YYQ-音乐圈, 广州, 本科, 150, 初创型, 文化娱乐
产品经理（投资理财）, 27, 3, 产品, 产品经理, 挖财, 杭州, 本科, 500, 成长型, 移动互联网 · 金融
资深投资顾问（VC,PE私募股权基金）, 11, 1, 市场与销售, 销售, 龙树资本, 上海, 本科, 50, 成长型, 金融
投资经理(游戏）, 11, 1, 市场与销售, 投资, 游筹网, 深圳, 本科, 15, 初创型, 游戏 · 金融
投资经理, 16, 不, 金融, 投融资, 佰润明辉, 北京, 学历不限, 150, 成长型, 金融
投资经理, 11, 1, 金融, 投融资, 妈咪堂, 北京, 本科, 15, 初创型, 移动互联网 · 其他
投资经理, 11, 5, 金融, 投融资, 恒生电子, 杭州, 本科, 2000, 上市公, 移动互联网 · 金融
投资经理, 10, 3, 金融, 投融资, 新鼎明, 杭州, 学历不限, 15, 初创型, 文化娱乐 · 其他
投资总监, 13, 不, 金融, 高端金融职位, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资平台 合伙人, 45, 5, 市场与销售, 投资, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
投资经理, 17, 3, 金融, 投融资, 中招联合, 北京, 本科, 50, 初创型, 移动互联网 · 电子商务
投资分析师-财务, 6, 不, 金融, 高端金融职位, OVU基金, 青岛, 硕士, 2000, 上市公, 金融
投资经理, 20, 3, 金融, 投融资, 中国网库, 北京, 本科, 500, 上市公, 电子商务 · 企业服务
投资经理, 13, 3, 市场与销售, 投资, 蝌蚪众筹, 北京, 本科, 15, 初创型, 金融
金融市场投资风控师, 8, 不, 金融, 风控, 佰润明辉, 北京, 大专, 150, 成长型, 金融
理财经理（投资/理财端）, 6, 1, 金融, 投融资, Formax-福亿财富, 昆明, 大专, 500, 成长型, 金融 · 移动互联网
投资经理（资深）, 14, 3, 金融, 投融资, 乐邦, 杭州, 本科, 150, 上市公, 移动互联网 · 电子商务
投资经理, 6, 不, 金融, 投融资, 中科商银, 北京, 学历不限, 50, 成长型, 移动互联网 · 金融
投资经理, 9, 1, 市场与销售, 投资, 新付, 上海, 大专, 500, 初创型, 移动互联网 · 金融
投资经理, 14, 3, 金融, 投融资, 乐邦, 杭州, 大专, 150, 上市公, 移动互联网 · 电子商务
高级投资经理, 25, 5, 金融, 投融资, 太合娱乐, 北京, 本科, 150, 成长型, 移动互联网  · 文化娱乐
金融投资分析师, 12, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资项目总监（众筹）, 15, 3, 市场与销售, 高端市场职位, 天下财富（天涯社区子公司）, 深圳, 大专, 500, 上市公, 移动互联网 · 金融
投资经理, 12, 不, 市场与销售, 投资, 佰润明辉, 北京, 学历不限, 150, 成长型, 金融
投资经理, 11, 1, 金融, 投融资, 聚米金融, 杭州, 学历不限, 15, 初创型, 移动互联网 · 金融
投资经理, 7, 1, 市场与销售, 投资, 蚂蚁天使, 上海, 本科, 15, 初创型, 金融
股票配资投资理财顾问, 9, 不, 金融, 投融资, 寻钱网, 上海, 学历不限, 50, 成长型, 移动互联网 · 金融
投资总监, 7, 1, 金融, 高端金融职位, 装饰装璜有限公司, 济南, 大专, 500, 上市公, 其他
投资经理, 15, 不, 市场与销售, 投资, 佰润明辉, 北京, 大专, 150, 成长型, 金融
金融投资总监, 22, 3, 金融, 高端金融职位, 祥云科技, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
投资经理, 12, 不, 金融, 投融资, 佰润明辉, 北京, 大专, 150, 成长型, 金融
投资经理, 10, 3, 市场与销售, 投资, 当天财富, 上海, 本科, 500, 成熟型, 金融
【创新工场】投资助理实习生, 2, 不, 市场与销售, 投资, 创新工场, 上海, 本科, 500, 成熟型, 移动互联网
媒介关系经理, 7, 1, 运营, 运营, 合家金融, 杭州, 学历不限, 50, 成长型, 金融
投资经理, 6, 1, 金融, 投融资, 超人理财, 宁波, 本科, 15, 初创型, 金融
投资经理, 11, 3, 金融, 投融资, 中联睿银, 北京, 本科, 15, 初创型, 金融
投资经理, 9, 1, 金融, 投融资, 苏河汇, 杭州, 大专, 50, 成长型, 金融
投资经理, 6, 不, 金融, 投融资, 上海善林金融信息服务有限公司, 重庆, 大专, 2000, 初创型, 金融
海归优先 带薪培训金融投资经理, 9, 不, 金融, 风控, 佰润明辉, 北京, 本科, 150, 成长型, 移动互联网 · 金融
投资经理-投后管理（互联网金融）, 20, 3, 金融, 高端金融职位, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
储备经理（创业投资服务）, 5, 1, 金融, 投融资, 天涯若比邻, 深圳, 本科, 150, 初创型, 金融
投资总监, 6, 1, 金融, 投融资, 香港康宏, 深圳, 本科, 500, 上市公, 金融
投资并购CEO, 40, 不, 运营, 高端运营职位, 星河互联集团, 北京, 学历不限, 500, 成熟型, 移动互联网
投资总监, 40, 3, 金融, 高端金融职位, 淘淘族, 北京, 本科, 150, 成长型, 电子商务
投资经理, 13, 3, 市场与销售, 投资, 天使客, 深圳, 本科, 15, 成长型, 金融
投资经理, 22, 1, 市场与销售, 投资, 微医集团, 杭州, 本科, 500, 成熟型, 移动互联网 · 医疗健康
投资经理, 22, 不, 市场与销售, 高端市场职位, 小饭桌, 北京, 学历不限, 50, 成长型, 移动互联网 · O2O
投资经理, 12, 不, 金融, 投融资, 弈业国际, 北京, 学历不限, 50, 成长型, 金融
高级投资经理, 15, 1, 金融, 投融资, 秒拍, 北京, 本科, 50, 成熟型, 移动互联网
投资经理, 14, 不, 金融, 投融资, GEO, 广州, 大专, 500, 上市公, 金融
投资经理（房地产行业）, 15, 3, 金融, 投融资, 天下财富（天涯社区子公司）, 深圳, 大专, 500, 上市公, 移动互联网 · 金融
投资经理, 11, 3, 市场与销售, 销售, 农金圈, 深圳, 大专, 50, 成长型, 金融
投资经理, 10, 不, 金融, 投融资, 新鼎明, 北京, 学历不限, 15, 初创型, 文化娱乐 · 其他
投资经理, 25, 3, 金融, 投融资, 猎豹移动, 北京, 本科, 500, 上市公, 移动互联网 · 信息安全
投资初中高级交易员, 9, 不, 金融, 投融资, 佰润明辉有限公司, 北京, 大专, 50, 成长型, 移动互联网 · 金融
投资经理, 6, 1, 金融, 投融资, 鼎力筹, 太原, 本科, 15, 初创型, 电子商务 · 金融
投资经理, 8, 1, 金融, 投融资, 原质资本, 杭州, 本科, 15, 初创型, 金融
投资经理, 13, 3, 金融, 投融资, 3W咖啡, 深圳, 本科, 150, 成长型, 移动互联网 · 电子商务
储备经理（创业投资服务）——北京, 5, 不, 市场与销售, 销售, 天涯若比邻, 北京, 大专, 150, 初创型, 金融
（高级）投资经理, 11, 1, 市场与销售, 投资, 懒财网, 北京, 本科, 15, 成长型, 金融
金思维投资招募：Java高级软件工程师, 20, 3, 技术, 后端开发, 金思维投资, 上海, 本科, 15, 初创型, 金融
投资总监, 12, 1, 金融, 高端金融职位, 普汇大通-海淀分公司, 北京, 大专, 500, 初创型, 金融
投资总监, 17, 3, 金融, 高端金融职位, 普汇大通-海淀分公司, 北京, 本科, 500, 初创型, 金融
投资经理, 9, 1, 金融, 投融资, 普汇大通投资咨询北京有限公司, 北京, 大专, 150, 上市公, 企业服务 · 金融
投资总监, 37, 5, 金融, 投融资, 中体彩科技发展有限公司, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
投资经理-数字娱乐, 20, 3, 金融, 投融资, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
投资经理, 12, 不, 金融, 投融资, 弈业国际, 北京, 学历不限, 50, 成长型, 金融
投资经理, 12, 1, 金融, 投融资, 望洲财富, 杭州, 大专, 2000, 成熟型, 金融 · 其他
投资顾问 金融行业，铸就明天, 6, 不, 市场与销售, 投资, 良诺科贸, 北京, 学历不限, 150, 成长型, 金融
金融投资理财顾问, 9, 不, 金融, 投融资, 佰润明辉, 北京, 学历不限, 150, 成长型, 金融
投资经理, 9, 3, 金融, 高端金融职位, 禾中投资, 广州, 大专, 150, 上市公, 金融
投资经理, 7, 3, 金融, 投融资, 天平汇电子商务, 西安, 学历不限, 50, 初创型, 电子商务
投资经理, 8, 不, 金融, 投融资, 普汇大通-海淀分公司, 北京, 大专, 500, 初创型, 金融
投资产品经理（金融）, 25, 1, 金融, 投融资, 积木盒子, 上海, 本科, 500, 成熟型, 金融
产品经理（股权投资）, 11, 1, 金融, 投融资, 智金汇, 深圳, 本科, 15, 初创型, 金融 · 其他
投资理财顾问, 9, 不, 市场与销售, 投资, 佰润明辉有限公司, 北京, 学历不限, 50, 成长型, 移动互联网 · 金融
投资经理, 20, 3, 金融, 投融资, 雷平文化, 北京, 本科, 15, 初创型, 金融 · 文化娱乐
高薪诚聘投资经理, 8, 不, 金融, 投融资, 信和财富, 北京, 大专, 2000, 成长型, 金融
高级投资经理, 7, 1, 市场与销售, 投资, 光谷科技金融网, 武汉, 本科, 50, 成长型, 文化娱乐
金融投资分析师, 12, 不, 金融, 高端金融职位, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
投资经理, 9, 不, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
投资经理, 15, 1, 金融, 投融资, 上海盛酷, 上海, 大专, 50, 上市公, 移动互联网 · 游戏
投资分析实习生, 3, 不, 金融, 投融资, Linkstartup, 上海, 本科, 15, 初创型, 金融
投资经理, 6, 1, 金融, 投融资, 天恒泰财富, 北京, 大专, 2000, 成熟型, 金融
投资经理, 15, 1, 金融, 投融资, 陶石资本, 上海, 本科, 15, 初创型, 金融
策划经理（BP投资方向）, 4, 3, 运营, 编辑, DoNews, 北京, 本科, 150, 成长型, 文化娱乐
Foreign Exchange汇市投资经理, 9, 不, 金融, 投融资, 佰润明辉, 北京, 本科, 150, 成长型, 移动互联网 · 金融
中英合资企业金融投资理财顾问（带薪培训）, 9, 不, 金融, 投融资, 佰润明辉, 北京, 本科, 150, 成长型, 移动互联网 · 金融
活动策划（投资理财类）, 7, 1, 市场与销售, 市场/营销, 百酷科技, 深圳, 大专, 15, 初创型, 移动互联网
投资经理, 15, 1, 金融, 投融资, 君子兰, 苏州, 本科, 15, 初创型, 金融
投资经理, 9, 1, 金融, 投融资, 富尔天华, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
投资经理, 8, 1, 金融, 投融资, 海创孵化器, 北京, 本科, 50, 成长型, 移动互联网 · 企业服务
理财顾问、理财经理，投资顾问, 12, 不, 市场与销售, 投资, 财鱼管家, 北京, 学历不限, 15, 成长型, 移动互联网 · 金融
投资，移民，理财顾问, 6, 1, 金融, 投融资, 尚乘, 深圳, 本科, 150, 成长型, 金融
投资经理, 25, 5, 金融, 投融资, 香港诚晟资本, 广州, 本科, 50, 成长型, 金融 · 其他
投资策略分析师, 25, 3, 金融, 投融资, 积木盒子, 上海, 本科, 500, 成熟型, 金融
CCTV证券资讯频道 投资顾问, 5, 不, 市场与销售, 销售, 胜券在握, 北京, 大专, 50, 成长型, 金融
投资经理, 15, 3, 金融, 投融资, 宜信财富, 杭州, 大专, 2000, 成长型, 金融
投资并购总监, 40, 不, 金融, 投融资, YY Inc, 广州, 学历不限, 2000, 上市公, 移动互联网
投资经理, 11, 不, 市场与销售, 投资, 佰润明辉, 北京, 学历不限, 150, 成长型, 金融
高级投资经理, 22, 1, 金融, 投融资, 华夏家润资产管理, 北京, 硕士, 15, 初创型, 移动互联网 · 金融
