职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
产品总监, 17, 5, 产品, 高端产品职位, 易观智库, 北京, 本科, 150, 初创型, 移动互联网 · 数据服务
合肥招商专员/主管/经理, 15, 不, 市场与销售, 销售, 酷配网, 合肥, 学历不限, 50, 初创型, 电子商务
总监助理, 2, 1年以, 市场与销售, 销售, 聚商圈珠江分公司, 广州, 大专, 15, 初创型, 企业服务
产品总监, 20, 3, 产品, 高端产品职位, 一号外卖, 广州, 本科, 150, 成长型, 移动互联网 · O2O
技术主管, 30, 5, 技术, 高端技术职位, 龙胜计算机, 深圳, 本科, 15, 初创型, 金融
90后市场主管, 9, 应届毕业, 市场与销售, 市场/营销, 朔雨, 上海, 学历不限, 15, 初创型, 移动互联网 · O2O
招聘主管, 9, 1, 职能, 人力资源, 融锋网络, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
运营主管, 12, 3, 运营, 运营, 糖果金融, 北京, 大专, 150, 初创型, 金融
IOS经理, 22, 3, 技术, 移动开发, 仙境乐网, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
选址开发总监, 7, 1, 市场与销售, 销售, 维也纳酒店有限公司, 深圳, 学历不限, 2000, 成熟型, 生活服务 · 分类信息
市场推广主管, 7, 1, 市场与销售, 市场/营销, 云智信息, 南京, 大专, 50, 成长型, 移动互联网 · O2O
文案策划主管, 10, 3, 运营, 编辑, 雷柏科技, 深圳, 大专, 2000, 上市公, 移动互联网 · 硬件
培训产品总监, 11, 5, 产品, 产品经理, 伙伴, 上海, 本科, 15, 初创型, 电子商务
企划总监, 22, 10年以, 市场与销售, 公关, 蓝海创投, 深圳, 本科, 15, 初创型, 金融 · 医疗健康
整合总监, 20, 5, 市场与销售, 市场/营销, 世纪银河（1点传奇）, 深圳, 大专, 150, 成长型, 移动互联网 · O2O
现控经理/主管, 7, 5, 市场与销售, 供应链, 顺风车, 深圳, 大专, 50, 成长型, 移动互联网 · O2O
客服主管, 6, 3, 运营, 客服, 洋葱淘, 北京, 学历不限, 15, 成长型, 移动互联网 · 电子商务
招聘主管, 9, 1, 职能, 人力资源, 拉勾网, 北京, 本科, 150, 成长型, 企业服务 · 招聘
培训主管, 8, 3, 职能, 人力资源, 悟空找房, 上海, 大专, 500, 成长型, 移动互联网 · O2O
产品总监, 17, 5, 产品, 高端产品职位, 广州易付通, 广州, 本科, 15, 成长型, 移动互联网
产品总监, 27, 5, 产品, 高端产品职位, 嗨梦, 北京, 大专, 15, 初创型, 移动互联网 · 文化娱乐
房产经纪人主管, 8, 3, 市场与销售, 市场/营销, 乔迁之喜, 北京, 本科, 50, 初创型, O2O · 生活服务
俄罗斯市场主管, 15, 1, 市场与销售, 市场/营销, 恺英网络, 上海, 大专, 500, 上市公, 移动互联网 · 游戏
项目拓展总监, 17, 3, 市场与销售, 高端市场职位, 爱接力, 北京, 大专, 2000, 上市公, 移动互联网 · O2O
招聘主管, 7, 3, 职能, 人力资源, 万科物业, 深圳, 本科, 2000, 成熟型, O2O · 生活服务
成都 研发总监, 30, 3, 技术, 高端技术职位, 摩柚生活技术有限公司, 成都, 学历不限, 50, 成长型, 移动互联网 · 电子商务
节目制作总监, 22, 10年以, 运营, 编辑, 蓝海电视台, 北京, 本科, 150, 成熟型, 广告营销 · 文化娱乐
市场推广主管, 7, 1, 市场与销售, 市场/营销, 云智信息, 武汉, 大专, 50, 成长型, 移动互联网 · O2O
招聘主管/经理, 11, 3, 职能, 人力资源, 北京金瑞龙集团, 北京, 本科, 2000, 成熟型, 金融
招聘主管/经理, 7, 3, 职能, 人力资源, 青木科技, 广州, 本科, 150, 初创型, 电子商务
创意总监（CD）, 25, 5, 市场与销售, 市场/营销, NTA创新传播, 北京, 本科, 15, 初创型, 广告营销
销售经理/总监, 12, 3, 市场与销售, 销售, 品友互动, 北京, 大专, 150, 成熟型, 数据服务 · 广告营销
市场营销主管, 17, 3, 市场与销售, 市场/营销, 必要商城, 上海, 大专, 50, 成长型, 电子商务
创意总监, 27, 5, 设计, 高端设计职位, 博圣云峰, 北京, 大专, 50, 成长型, 数据服务 · 广告营销
产品总监（急）, 22, 5, 产品, 高端产品职位, 东方嘉禾, 北京, 本科, 50, 成长型, 移动互联网 · 文化娱乐
产品总监, 27, 3, 产品, 高端产品职位, 更美APP, 北京, 本科, 50, 成长型, 移动互联网 · O2O
产品总监, 45, 5, 产品, 高端产品职位, 好贷网, 北京, 本科, 150, 成长型, O2O · 金融
产品总监, 30, 5, 产品, 高端产品职位, 滴滴出行（小桔科技）, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
QC审核主管, 6, 1, 运营, 客服, 51offer, 上海, 大专, 150, 成长型, 移动互联网
市场策划主管, 6, 1, 市场与销售, 市场/营销, FOTILE方太, 宁波, 本科, 2000, 成熟型, 移动互联网 · 电子商务
渠道主管, 6, 1, 市场与销售, 市场/营销, 时尚德源, 深圳, 大专, 50, 初创型, 电子商务 · 游戏
市场主管, 12, 1, 市场与销售, 市场/营销, 时代互联科技有限公司, 珠海, 本科, 50, 成熟型, 移动互联网
PR（主管）, 11, 3, 市场与销售, 公关, 宝贝格子, 北京, 大专, 50, 初创型, 移动互联网 · 电子商务
创意策划总监, 30, 3, 市场与销售, 市场/营销, 帕沃国际, 上海, 本科, 15, 初创型, 移动互联网
招聘主管/经理, 6, 1, 职能, 人力资源, 穿衣助手, 上海, 大专, 50, 成长型, 移动互联网 · 电子商务
风控主管, 16, 3, 金融, 风控, 叮当钱包, 北京, 本科, 2000, 成长型, 移动互联网 · 金融
产品总监（工具社交类）, 40, 3, 产品, 高端产品职位, 思源科技, 广州, 本科, 2000, 成熟型, 移动互联网 · 社交网络
研究部总监, 20, 3, 职能, 高端职能职位, 京北金融, 北京, 硕士, 50, 成长型, 金融
客服主管, 5, 1, 运营, 客服, 五谷网络, 深圳, 大专, 15, 初创型, 电子商务 · O2O
大连招商专员/主管/经理, 15, 1年以, 市场与销售, 销售, 酷配网, 大连, 学历不限, 50, 初创型, 电子商务
投资总监, 20, 5, 金融, 高端金融职位, 洪泰创新空间, 北京, 本科, 15, 初创型, 企业服务
产品总监, 25, 5, 产品, 高端产品职位, 磨盘时代, 北京, 大专, 150, 成长型, 移动互联网
市场经理/总监, 22, 3, 市场与销售, 市场/营销, 云报销, 北京, 本科, 15, 成长型, 移动互联网 · 企业服务
产品总监, 45, 5, 产品, 高端产品职位, 国泰安, 深圳, 本科, 2000, 成熟型, 教育 · 金融
产品总监, 30, 5, 产品, 产品经理, 穗易麦, 北京, 本科, 15, 初创型, 电子商务
投资经理/总监, 12, 3, 金融, 投融资, 诺辉投资, 深圳, 本科, 15, 初创型, 移动互联网 · 金融
资深招聘专员/主管, 6, 1, 职能, 人力资源, 亿方云科技, 杭州, 大专, 50, 成长型, 移动互联网 · 数据服务
IT总监／技术总监, 22, 3, 技术, 高端技术职位, 合金所, 上海, 本科, 15, 初创型, 金融
业务员/客户主管, 5, 1, 市场与销售, 市场/营销, 深圳市标驰信息技术有限公司, 深圳, 学历不限, 15, 初创型, 数据服务
催收总监, 22, 5, 金融, 高端金融职位, 北京捷越联合, 西安, 本科, 2000, 成熟型, 金融
APP地面推广主管, 15, 1, 运营, 运营, 萨摩耶金服, 上海, 大专, 50, 初创型, 金融
品牌总监, 20, 3, 市场与销售, 公关, 怒放国际, 北京, 本科, 15, 成长型, 电子商务
招聘经理/主管, 9, 3, 职能, 人力资源, 亿牛科技（小区快点）, 广州, 本科, 500, 成熟型, 移动互联网 · O2O
新媒体主管, 7, 1, 运营, 运营, 汇融通盛, 天津, 大专, 15, 初创型, 移动互联网 · 金融
内容总监, 30, 5, 运营, 高端运营职位, 新知百略, 北京, 本科, 50, 初创型, 移动互联网 · 社交网络
产品总监, 17, 3, 产品, 高端产品职位, 钦联金融信息, 上海, 本科, 500, 成熟型, 金融
采购总监, 31, 3, 市场与销售, 高端市场职位, 爱上旅游, 上海, 本科, 50, 成长型, 移动互联网 · 旅游
信息安全总监, 15, 5, 技术, 高端技术职位, Kurrent, 长沙, 本科, 50, 成长型, 移动互联网
研究总监, 32, 5, 金融, 投融资, 外滩云财富, 上海, 本科, 50, 初创型, 移动互联网 · 金融
产品总监, 30, 5, 产品, 高端产品职位, 英克, 北京, 本科, 150, 初创型, 移动互联网 · 医疗健康
运营经理/主管, 15, 1, 运营, 运营, 迈特克科技, 北京, 本科, 15, 初创型, 金融
项目总监, 19, 5, 技术, 高端技术职位, 小能科技, 北京, 本科, 150, 成长型, 移动互联网
产品总监, 15, 3, 产品, 高端产品职位, 志合传媒, 深圳, 学历不限, 15, 初创型, 广告营销
产品总监, 30, 3, 产品, 高端产品职位, 汉唐教育集团, 北京, 学历不限, 500, 初创型, 教育
产品总监, 35, 5, 产品, 高端产品职位, 花蜜信息网, 上海, 本科, 50, 成长型, 电子商务 · O2O
产品总监, 37, 5, 产品, 高端产品职位, 北京智慧图, 北京, 学历不限, 150, 成长型, 移动互联网 · 数据服务
产品总监, 37, 3, 产品, 高端产品职位, 畅游, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
市场主管, 9, 3, 市场与销售, 市场/营销, 看车科技, 北京, 学历不限, 150, 成熟型, 企业服务
医美顾主管, 7, 1, 市场与销售, 销售, 优呗, 杭州, 大专, 15, 初创型, 移动互联网
融资总监, 6, 3, 金融, 高端金融职位, 戈拉西斯, 洛阳, 本科, 50, 初创型, 移动互联网 · 硬件
Java开发主管, 31, 3, 技术, 后端开发, 上海斯迈康生物科技有限公司, 上海, 本科, 150, 成长型, 移动互联网
内容总监, 15, 3, 运营, 高端运营职位, 酷拍圈, 深圳, 本科, 15, 初创型, 移动互联网
市场调研主管, 10, 1, 市场与销售, 市场/营销, 绿茶网, 北京, 本科, 50, 成长型, 电子商务 · O2O
品牌宣传经理/总监, 8, 5, 运营, 运营, 安徽省申博文化传媒有限公司, 合肥, 学历不限, 150, 初创型, 其他
客户副总监, 10, 5, 市场与销售, 高端市场职位, 巴士在线, 北京, 大专, 500, 成熟型, 移动互联网 · 文化娱乐
招聘主管, 10, 3, 职能, 人力资源, 深圳雅活荟网络科技有限公司, 深圳, 大专, 150, 上市公, 移动互联网 · O2O
产品总监, 15, 5, 产品, 高端产品职位, 远城科技, 武汉, 本科, 500, 初创型, 其他
产品总监, 11, 5, 产品, 高端产品职位, 武汉远成赛创科技有限公司, 武汉, 学历不限, 500, 初创型, 电子商务
产品总监（急）, 25, 5, 产品, 高端产品职位, 东方嘉禾, 北京, 本科, 50, 成长型, 移动互联网 · 文化娱乐
投资总监, 10, 5, 金融, 高端金融职位, 金冠银, 上海, 学历不限, 150, 初创型, 移动互联网 · 金融
产品总监（教育科技产品）, 35, 5, 产品, 高端产品职位, 南格科技, 北京, 本科, 150, 成长型, 移动互联网
产品总监, 40, 3, 产品, 高端产品职位, 创维, 天津, 本科, 150, 初创型, 移动互联网 · O2O
策划总监, 22, 3, 市场与销售, 高端市场职位, 鼎盛意轩, 北京, 本科, 50, 成长型, 其他
产品总监, 22, 5, 产品, 高端产品职位, 优装美家, 北京, 大专, 2000, 上市公, 电子商务
产品总监, 50, 5, 产品, 高端产品职位, 宜人贷, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
产品总监, 22, 3, 产品, 高端产品职位, 优康达, 北京, 本科, 15, 初创型, O2O · 医疗健康
产品总监, 25, 5, 产品, 高端产品职位, 封面新闻, 成都, 本科, 150, 初创型, 移动互联网
产品总监, 35, 5, 产品, 高端产品职位, 金利恒, 北京, 本科, 500, 初创型, 其他
产品总监, 45, 5, 产品, 高端产品职位, 金利恒, 北京, 本科, 500, 初创型, 其他
产品总监, 60, 5, 产品, 高端产品职位, 金利恒, 北京, 本科, 500, 初创型, 其他
海外市场经理 Digital Marketing Manager, 15, 1, 市场与销售, 市场/营销, 木瓜移动, 北京, 本科, 150, 成长型, 移动互联网
商务主管, 15, 3, 市场与销售, 市场/营销, 2144游戏网, 上海, 大专, 150, 初创型, 移动互联网 · 游戏
团购运营主管/经理, 9, 3, 运营, 运营, 典典养车&amp;典典车险, 杭州, 大专, 150, 成熟型, 移动互联网 · O2O
品牌传播总监, 32, 5, 市场与销售, 公关, SKG集团广州公司, 广州, 本科, 500, 成熟型, 移动互联网 · 电子商务
线上营销推广经理/总监, 22, 3, 市场与销售, 市场/营销, 亿家网, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
【创新工场】-Artand-产品总监, 20, 3, 产品, 高端产品职位, 创新工场, 北京, 本科, 500, 成熟型, 移动互联网
广告客户总监, 17, 3, 市场与销售, 市场/营销, 安瑞信杰互动, 上海, 大专, 50, 成长型, 广告营销 · 文化娱乐
Java经理, 40, 5, 技术, 后端开发, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
产品总监/经理, 22, 5, 产品, 产品经理, 博彦科技, 北京, 本科, 2000, 上市公, 移动互联网
内容及用户研究经理, 17, 5, 设计, 用户研究, 微信电影票, 北京, 本科, 500, 成熟型, 移动互联网 · 广告营销
活动策划主管/经理, 15, 1, 市场与销售, 市场/营销, 唯品会, 上海, 本科, 2000, 上市公, 电子商务
售后技术支持主管, 8, 不, 运营, 客服, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
纠纷处理主管, 7, 1, 金融, 风控, 乾途金融, 北京, 学历不限, 50, 成长型, 金融
网站推广总监, 18, 3, 市场与销售, 市场/营销, 伊视可眼镜, 上海, 本科, 50, 初创型, O2O · 生活服务
运营活动主管, 11, 不, 运营, 运营, 龙图游戏, 北京, 学历不限, 500, 成熟型, 游戏
网络推广主管, 8, 3, 运营, 运营, 微娱科技, 深圳, 大专, 50, 初创型, 数据服务
银行合作总监, 30, 3, 市场与销售, 高端市场职位, 易如付, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
APP推广主管/专员, 4, 不, 运营, 运营, 有米科技, 广州, 学历不限, 150, 上市公, 移动互联网 · 广告营销
BD经理, 6, 1, 市场与销售, 销售, Mobisummer, 广州, 本科, 15, 初创型, 移动互联网 · 广告营销
运维经理/总监, 35, 5, 技术, 运维, 北京捷越联合, 北京, 本科, 2000, 成熟型, 金融
并购总监, 30, 5, 金融, 高端金融职位, 国广东方网络（北京）有限公司, 北京, 本科, 150, 成长型, 移动互联网 · 文化娱乐
技术经理/总监, 20, 5, 技术, 高端技术职位, 无垠网络, 上海, 学历不限, 15, 初创型, 移动互联网 · O2O
项目总监/经理, 12, 3, 产品, 产品经理, 国奥文化, 广州, 大专, 15, 初创型, 文化娱乐 · 移动互联网
产品总监（人工智能领域）, 20, 5, 产品, 高端产品职位, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
研发总监, 40, 5, 技术, 高端技术职位, 链家, 上海, 本科, 2000, 初创型, 移动互联网 · O2O
项目总监, 30, 10年以, 技术, 高端技术职位, 中体彩科技发展有限公司, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
产品总监, 42, 不, 产品, 高端产品职位, Kiwi, 深圳, 本科, 150, 成长型, 移动互联网 · O2O
票据总监, 30, 5, 职能, 高端职能职位, 钢钢网, 上海, 大专, 150, 成长型, 电子商务
SEM主管, 9, 1, 市场与销售, 市场/营销, 珍岛集团, 上海, 大专, 500, 成长型, 移动互联网 · 广告营销
纠纷处理主管, 7, 1, 金融, 风控, 乾途金融, 北京, 大专, 50, 成长型, 金融
房产营销策划总监/经理, 17, 5, 市场与销售, 高端市场职位, 乐居生活, 杭州, 大专, 150, 成长型, O2O · 生活服务
创意总监, 17, 3, 设计, 视觉设计, 腾势众赢, 北京, 大专, 15, 成长型, 移动互联网 · 金融
运营主管, 4, 1, 运营, 运营, 武汉快玩, 武汉, 大专, 15, 初创型, 移动互联网 · 游戏
项目总监, 15, 5, 技术, 项目管理, 思特奇Si-tech, 广州, 本科, 2000, 成熟型, 数据服务
定制旅游策划总监（经理）, 7, 不, 市场与销售, 市场/营销, 南方精英传媒, 广州, 学历不限, 15, 初创型, 文化娱乐
海外招商主管/经理, 15, 3, 市场与销售, 市场/营销, 么么嗖, 深圳, 本科, 150, 成长型, 移动互联网 · 电子商务
物流总监, 12, 5, 市场与销售, 供应链, 投行圈, 武汉, 大专, 15, 初创型, 金融
招聘总监, 20, 5, 职能, 人力资源, 北京天使汇, 北京, 本科, 50, 成长型, 金融
大区总监, 11, 3, 市场与销售, 高端市场职位, 二手车之家, 广州, 本科, 2000, 初创型, 移动互联网 · O2O
产品总监, 25, 5, 产品, 高端产品职位, 乐蛙, 上海, 学历不限, 150, 成长型, 移动互联网
测试主管, 22, 3, 技术, 测试, 智通顺科技, 深圳, 大专, 15, 初创型, 移动互联网
产品主管, 10, 3, 产品, 产品经理, 众缆互联, 深圳, 大专, 15, 初创型, 电子商务 · 企业服务
产品总监, 25, 3, 产品, 高端产品职位, 西集网, 北京, 本科, 50, 成长型, 电子商务
新媒体营销策划主管（双休）, 15, 1, 运营, 运营, 猛联科技, 广州, 本科, 15, 初创型, 移动互联网
内容策划总监, 15, 3, 运营, 高端运营职位, 知底儿, 杭州, 本科, 15, 初创型, 社交网络 · 生活服务
品牌总监助理, 5, 1, 市场与销售, 公关, 微小店, 厦门, 大专, 150, 初创型, 移动互联网 · 电子商务
创意策划总监, 15, 3, , 品牌公关, 三点一刻, 北京, 本科, 15, 初创型, 移动互联网 · 广告营销
媒介总监, 10, 3, 市场与销售, 公关, 慕尚传媒, 杭州, 本科, 50, 成长型, 移动互联网 · 广告营销
招聘主管/经理-00751, 13, 5, 职能, 人力资源, 奔步, 广州, 本科, 150, 成熟型, 移动互联网 · 电子商务
运营主管, 10, 3, 运营, 运营, 优曼家纺, 北京, 大专, 150, 成长型, 电子商务
项目总监, 10, 3, 技术, 高端技术职位, 中呼集团, 潍坊, 本科, 500, 成熟型, 移动互联网 · 其他
媒介专员/主管, 8, 1, 市场与销售, 公关, 南方银谷, 上海, 大专, 150, 成熟型, 移动互联网 · 数据服务
品牌总监, 11, 5, 市场与销售, 高端市场职位, 美玩易试BeautySite, 上海, 本科, 50, 成长型, 移动互联网 · O2O
运维主管/经理, 16, 3, 技术, 运维, 花生科技有限公司, 上海, 大专, 50, 成熟型, 移动互联网
招商总监, 16, 5, 运营, 高端运营职位, 返利邦, 上海, 大专, 15, 初创型, 移动互联网 · 电子商务
品牌经理（总监）, 12, 3, 市场与销售, 公关, 五朵梅电商, 深圳, 本科, 150, 初创型, 电子商务
App推广经理/主管, 12, 3, 市场与销售, 市场/营销, 糖护士, 北京, 本科, 50, 成长型, 移动互联网 · 医疗健康
产品总监, 12, 3, 产品, 产品经理, 厦门千夏软件, 厦门, 本科, 50, 成长型, 移动互联网 · O2O
融资总监, 22, 5, 金融, 高端金融职位, 祥云科技, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
产品总监, 14, 3, 产品, 产品经理, 梦创空间, 深圳, 本科, 15, 初创型, 移动互联网 · 金融
品牌经理/总监, 27, 5, 运营, 运营, 指尖城市, 深圳, 本科, 50, 成长型, 移动互联网
产品总监, 37, 3, 产品, 产品经理, 野兽科技, 北京, 本科, 15, 成长型, 移动互联网 · 硬件
商务拓展主管, 8, 1, 市场与销售, 市场/营销, 北京捷越联合, 上海, 本科, 2000, 成熟型, 金融
医护管理总监, 20, 5, 职能, 高端职能职位, 趣医网, 上海, 大专, 500, 成长型, 移动互联网 · 医疗健康
运营主管, 10, 1, 运营, 运营, 次元仓, 广州, 本科, 50, 成长型, 电子商务
市场推广主管, 12, 3, 市场与销售, 市场/营销, 传化物流集团, 杭州, 本科, 500, 上市公, 移动互联网 · 电子商务
基金发行经理/总监, 25, 3, 金融, 投融资, 合金所, 上海, 本科, 15, 初创型, 金融
招商总监, 15, 1, 市场与销售, 高端市场职位, 允典, 上海, 本科, 150, 初创型, 电子商务 · 生活服务
医学总监, 12, 不, 运营, 运营, 无极慧通, 北京, 本科, 15, 成长型, 医疗健康 · 数据服务
技术总监(副总监), 18, 5, 技术, 高端技术职位, 杜仲哥, 广州, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
业务拓展总监, 20, 5, 市场与销售, 高端市场职位, 复方科技, 北京, 本科, 50, 成长型, 移动互联网 · 医疗健康
产品总监, 22, 5, 产品, 高端产品职位, 人人利, 厦门, 大专, 2000, 初创型, 移动互联网 · 金融
法务主管/经理, 15, 3, 职能, 法务, 首都金控, 北京, 本科, 150, 上市公, 金融 · 其他
产品总监（广告分析与管理平台方向）, 45, 5, 产品, 高端产品职位, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
产品总监, 40, 5, 产品, 高端产品职位, 乐商云集, 厦门, 本科, 50, 初创型, 电子商务 · O2O
融资总监, 75, 5, 金融, 高端金融职位, 湖北华秦教育软件技术有限公司, 上海, 本科, 2000, 成熟型, 移动互联网 · 电子商务
投资总监, 12, 3, 市场与销售, 高端市场职位, 惠卡世纪, 深圳, 本科, 150, 成熟型, 移动互联网 · O2O
数据开发工程师/主管, 30, 5, 技术, 后端开发, 车轮互联, 深圳, 本科, 150, 成长型, 移动互联网
电销主管, 6, 1, 市场与销售, 销售, 尚课无忧, 杭州, 学历不限, 50, 初创型, 电子商务
市场推广总监, 11, 5, 市场与销售, 市场/营销, 布拉旅行, 上海, 本科, 15, 成长型, 移动互联网 · 旅游
SEM主管, 11, 1, 市场与销售, 市场/营销, 珍岛集团, 上海, 大专, 500, 成长型, 移动互联网 · 广告营销
运营主管, 6, 1, 运营, 运营, 跨鲜, 广州, 大专, 50, 初创型, 电子商务 · O2O
市场经理/总监（管理岗）, 7, 1, 市场与销售, 高端市场职位, 启蓝控股, 杭州, 大专, 500, 成长型, 移动互联网 · 金融
招聘经理/主管, 7, 3, 职能, 人力资源, 戎博娱乐, 上海, 大专, 15, 成长型, 文化娱乐
营运总监, 20, 3, 运营, 高端运营职位, 妙途网, 杭州, 本科, 15, 初创型, 社交网络 · 旅游
自媒体文案策划主管, 9, 1, 市场与销售, 公关, 北京布雷恩科技有限公司, 北京, 本科, 15, 初创型, 企业服务
PHP技术经理/技术主管, 22, 3, 技术, 高端技术职位, 哪拍网, 北京, 大专, 50, 初创型, 电子商务 · O2O
信贷风控总监, 75, 3, 金融, 风控, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
运营主管, 22, 3, 运营, 运营, 51信用卡管家, 杭州, 本科, 150, 成长型, 金融 · 数据服务
商业化产品总监, 30, 3, 产品, 高端产品职位, 美图公司, 厦门, 本科, 500, 成熟型, 移动互联网 · 硬件
设计经理/主管, 20, 5, 设计, 高端设计职位, 明源软件, 武汉, 大专, 500, 上市公, 移动互联网 · 企业服务
招聘管理主管/经理, 13, 5, 职能, 人力资源, 汇信银通, 上海, 本科, 15, 成熟型, 金融
数据运营主管, 4, 1, 运营, 运营, 盘石网盟, 杭州, 本科, 500, 成长型, 电子商务  · 企业服务
市场策划经理（总监）, 11, 5, 市场与销售, 市场/营销, 星辰万有, 北京, 本科, 50, 成熟型, 医疗健康
快讯编辑总监, 12, 1, 运营, 编辑, 36氪, 北京, 本科, 150, 成熟型, 移动互联网 · 电子商务
流程管理经理/主管, 10, 1, 技术, 项目管理, 神州数码信息服务股份有限公司, 北京, 本科, 2000, 上市公, 硬件  · 数据服务
企划经理/主管, 11, 3, 市场与销售, 市场/营销, 八实万, 深圳, 本科, 15, 初创型, 移动互联网 · 电子商务
战略发展总监, 75, 5, 金融, 高端金融职位, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
产品总监, 30, 3, 产品, 高端产品职位, 中国婚博会, 北京, 本科, 150, 初创型, 移动互联网
产品总监, 20, 不, 产品, 高端产品职位, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
产品总监, 20, 5, 产品, 高端产品职位, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
品类运营主管/经理, 15, 3, 运营, 运营, 小红书, 上海, 本科, 150, 成熟型, 生活服务 · 电子商务
互联网产品总监, 15, 不, 产品, 高端产品职位, 聚途塔, 南京, 本科, 15, 初创型, 企业服务 · O2O
渠道总监, 9, 3, 市场与销售, 市场/营销, 智选云, 南宁, 学历不限, 50, 初创型, 移动互联网
产品 总监, 20, 5, 产品, 产品经理, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
总监理工程师, 7, 5, 技术, 项目管理, 肯思捷, 北京, 大专, 15, 初创型, 企业服务
Android技术主管/资深android开发, 21, 3, 技术, 移动开发, 网鱼网咖.鱼泡泡, 上海, 本科, 15, 成长型, 生活服务
营运部副总监, 12, 5, 运营, 运营, 建亿通（都都宝）, 北京, 本科, 150, 成长型, 移动互联网
售前总监（交通公用行业）, 11, 3, 市场与销售, 高端市场职位, 用友, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
PR总监, 20, 3, 市场与销售, 公关, 三好网, 北京, 本科, 50, 初创型, 移动互联网 · 教育
美术创意总监, 15, 3, 设计, 高端设计职位, 畅想东方, 深圳, 大专, 15, 初创型, 文化娱乐
网络数据分析主管, 7, 1, 运营, 运营, 心蕊网络, 上海, 大专, 150, 初创型, 移动互联网 · 电子商务
软件开发总监, 30, 10年以, 技术, 高端技术职位, 金恪集团, 上海, 本科, 500, 成熟型, 金融
新媒体总监, 10, 5, 运营, 高端运营职位, 免签精选游, 广州, 本科, 50, 成长型, 电子商务 · 旅游
运营主管, 15, 1, 运营, 高端运营职位, 摩天体育, 深圳, 大专, 15, 初创型, 移动互联网
品牌主管, 7, 3, 市场与销售, 公关, 讯鸟软件, 北京, 本科, 150, 成长型, 数据服务
产品总监, 14, 5, 产品, 高端产品职位, 厦门卫星定位, 厦门, 本科, 150, 成长型, 数据服务
天使投资经理/总监（互联网金融）, 15, 1, 市场与销售, 投资, 和盟集团, 杭州, 本科, 150, 成长型, 其他
销售经理/总监, 22, 3, 市场与销售, 销售, 坚果云, 上海, 大专, 50, 成长型, 企业服务 · 数据服务
市场经理/总监, 12, 1, 市场与销售, 高端市场职位, 更好玩, 深圳, 本科, 15, 初创型, O2O
大区总监, 12, 3, 市场与销售, 高端市场职位, 二手车之家, 深圳, 大专, 2000, 初创型, 移动互联网 · O2O
会计主管, 6, 3, 职能, 财务, 美院帮, 北京, 本科, 15, 初创型, 移动互联网 · 教育
产品总监, 32, 5, 产品, 高端产品职位, HelloTalk, 深圳, 本科, 15, 成长型, 移动互联网 · 教育
开发总监（风控）, 37, 5, 技术, 高端技术职位, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网
产品总监, 25, 3, 产品, 产品经理, 长城物业集团, 深圳, 本科, 2000, 成熟型, 移动互联网 · O2O
客服总监, 7, 1, 运营, 客服, 喊你玩, 北京, 学历不限, 15, 初创型, 旅游
产品总监, 27, 5, 技术, 高端技术职位, 众景视界, 北京, 硕士, 15, 初创型, 移动互联网
高级测试工程师/主管（自动测试）, 17, 不, 技术, 测试, 北京捷越联合, 北京, 大专, 2000, 成熟型, 金融
技术工程部-系统运维主管, 22, 5, 技术, 运维, 搜狗, 北京, 本科, 2000, 成熟型, 移动互联网 · 数据服务
P2P推广主管/推广经理, 8, 1, 运营, 运营, 明银贷, 广州, 大专, 15, 初创型, 金融 · 招聘
开发主管/开发经理-媒体技术部, 20, 不, 技术, 后端开发, 和讯网, 北京, 学历不限, 150, 成长型, 移动互联网
商务渠道总监, 7, 3, 市场与销售, 销售, 动脉互联, 济南, 本科, 15, 初创型, 移动互联网 · 文化娱乐
策划总监, 9, 1, 市场与销售, 市场/营销, 凤凰网房产频道南京站, 南京, 大专, 50, 初创型, 生活服务 · 广告营销
品牌总监, 11, 3, 产品, 高端产品职位, 广东电视台房产频道, 广州, 大专, 150, 初创型, 移动互联网 · 广告营销
