职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
C++高级服务端开发, 20, 3, 技术, 后端开发, 乐遨游戏, 北京, 本科, 15, 成长型, 移动互联网 · 游戏
Android开发攻城狮, 17, 3, 技术, 移动开发, Video++, 上海, 本科, 50, 成长型, 数据服务 · 文化娱乐
微信平台开发, 15, 不, 技术, 移动开发, WeMedia新媒体集团, 北京, 学历不限, 50, 成长型, 移动互联网 · 文化娱乐
Linux存储开发, 10, 不, 技术, 硬件开发, 天玑科技, 上海, 本科, 50, 上市公, 数据服务
Hadoop 大数据开发, 30, 5, 技术, 后端开发, 欧电云, 上海, 本科, 50, 初创型, 电子商务 · 企业服务
.NET高级开发经理, 15, 3, 技术, 后端开发, 深圳市惠卡世纪有限公司, 深圳, 大专, 500, 上市公, 移动互联网 · 电子商务
python开发（高级）, 15, 不, 技术, 后端开发, 帝联科技, 北京, 学历不限, 500, 成熟型, 移动互联网
Linux C高级开发, 19, 3, 技术, 硬件开发, 唯为, 武汉, 大专, 500, 成熟型, 电子商务 · O2O
高级开发经理, 37, 5, 技术, 高端技术职位, 汇通天下, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
PHP开发, 20, 3, 技术, 后端开发, 优思教育, 上海, 大专, 50, 成长型, 教育
IOS研发主管, 20, 5, 技术, 移动开发, 蜜柚旅行, 上海, 大专, 50, 成熟型, 电子商务
Java开发, 15, 1, 技术, 后端开发, 秒懂网络, 上海, 大专, 150, 成长型, 移动互联网
Android开发, 15, 3, 技术, 移动开发, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
Java开发, 19, 1, 技术, 后端开发, 创想华凯科技, 上海, 本科, 150, 成长型, 电子商务 · 硬件
Python开发, 11, 1, 技术, 后端开发, 中电博亚, 北京, 大专, 15, 成长型, 电子商务 · 游戏
PHP开发, 12, 1, 技术, 后端开发, 深圳市源马科技有限公司, 深圳, 本科, 15, 成长型, 教育
PHP开发, 17, 3, 技术, 后端开发, 新浪二手房频道, 北京, 大专, 150, 上市公, 移动互联网 · O2O
Java开发程序猿, 20, 3, 技术, 后端开发, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
开发项目组长, 15, 3, 技术, 后端开发, 软通动力, 苏州, 本科, 2000, 上市公, 企业服务 · 其他
Java中级开发, 11, 1, 技术, 后端开发, 美试网, 北京, 大专, 50, 成长型, 电子商务
PHP技术经理/技术主管, 22, 3, 技术, 高端技术职位, 哪拍网, 北京, 大专, 50, 初创型, 电子商务 · O2O
Java服务端开发（初级）, 15, 1, 技术, 后端开发, 上海九客游戏, 上海, 学历不限, 50, 初创型, 移动互联网 · 游戏
Java高级开发经理, 19, 5, 技术, 后端开发, 深圳惠卡世纪有限公司, 深圳, 学历不限, 500, 上市公, 移动互联网
APP项目开发组长, 11, 1, 技术, 移动开发, 纬润, 广州, 本科, 50, 初创型, 广告营销 · 文化娱乐
Hadoop大数据开发, 30, 5, 技术, 后端开发, 欧电云, 上海, 本科, 50, 初创型, 电子商务 · 企业服务
后台开发经理, 22, 5, 技术, 后端开发, 优酷土豆, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
高级PHP开发, 15, 3, 技术, 后端开发, 广东东田教育集团有限公司, 广州, 本科, 150, 成长型, 移动互联网 · 教育
Java开发, 6, 1, 技术, 后端开发, 中科软, 大连, 本科, 2000, 上市公, 金融
PHP开发工程师（研发）, 17, 1, 技术, 后端开发, 上海晨之科, 上海, 本科, 50, 成长型, 移动互联网 · 游戏
技术经理, 20, 3, 技术, 高端技术职位, 新赛点体育, 北京, 本科, 150, 成长型, 文化娱乐
数据库开发, 7, 不, 技术, dba, 武汉佰钧成技术有限公司, 天津, 大专, 2000, 成长型, 移动互联网 · 分类信息
技术经理, 35, 5, 技术, 高端技术职位, 360, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
PHP服务器端开发, 12, 1, 技术, 后端开发, 美秒科技, 北京, 本科, 15, 成长型, 移动互联网 · 电子商务
高级java开发, 15, 3, 技术, 后端开发, 妙资财富, 杭州, 本科, 50, 成长型, 金融
服务端开发·真·高级工程师, 26, 1, 技术, 后端开发, 零用钱, 北京, 本科, 15, 初创型, 移动互联网 · 广告营销
高级PHP开发, 15, 3, 技术, 后端开发, 安高盟, 北京, 大专, 15, 初创型, 金融 · 移动互联网
PHP开发高级工程师（苏州）, 12, 1, 技术, 后端开发, 掌上药店, 苏州, 学历不限, 15, 成长型, 移动互联网
高级JAVA技术经理, 35, 5, 技术, 高端技术职位, 嗨学网, 北京, 本科, 150, 成长型, 移动互联网
PHP 后端开发, 5, 不, 技术, 后端开发, 百利天下教育, 北京, 大专, 500, 成熟型, 教育
Java服务端开发, 15, 1, 技术, 后端开发, 有乐游戏, 杭州, 学历不限, 50, 初创型, 移动互联网 · 游戏
游戏逻辑开发, 6, 不, 技术, 后端开发, C2fun, 苏州, 本科, 50, 成长型, 移动互联网 · 游戏
Android移动客户端开发, 25, 不, 技术, 移动开发, 小荐网络, 上海, 学历不限, 50, 初创型, 移动互联网 · 社交网络
[和讯大数据-实习生]-Java开发, 3, 不, 技术, 后端开发, 和讯网, 上海, 硕士, 150, 成长型, 移动互联网
as400开发实习, 5, 1年以, 技术, 后端开发, 高伟达, 北京, 大专, 2000, 上市公, 移动互联网
后端开发Java, 12, 3, 技术, 后端开发, 爱换购, 广州, 大专, 50, 初创型, 电子商务 · O2O
数据仓库开发, 17, 3, 技术, dba, 软通动力, 上海, 大专, 2000, 上市公, 数据服务
中级PHP开发, 7, 1, 技术, 后端开发, 代颜网, 武汉, 大专, 50, 成长型, 移动互联网 · 文化娱乐
java开发, 15, 3, 技术, 后端开发, 深圳中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 企业服务
Java开发, 16, 3, 技术, 后端开发, 爱秀科技, 深圳, 大专, 50, 成长型, 电子商务 · 文化娱乐
Android视频播放器开发, 15, 1, 技术, 移动开发, 哔哩哔哩, 上海, 本科, 150, 初创型, 移动互联网 · 文化娱乐
Python 开发实习职位, 3, 应届毕业, 技术, 后端开发, 成都小多科技有限公司, 成都, 本科, 15, 成长型, 企业服务 · 数据服务
PHP开发, 20, 1, 技术, 后端开发, 上海万得信息技术股份有限公司, 上海, 大专, 2000, 成熟型, 移动互联网 · 金融
PHP开发, 6, 1, 技术, 后端开发, 金盒软件, 上海, 学历不限, 15, 初创型, 移动互联网 · 企业服务
Java开发, 14, 3, 技术, 后端开发, 联创集团信通科技, 北京, 本科, 150, 成长型, 移动互联网 · 教育
JAVA开发@ADL, 15, 1, 技术, 后端开发, 安恒信息, 杭州, 本科, 500, 成熟型, 信息安全  · 数据服务
移动端流媒体开发, 20, 3, 技术, 移动开发, 微吼, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
C++ SDK开发, 12, 1, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
会员部PHP开发, 17, 1, 技术, 后端开发, 响巢看看, 深圳, 本科, 150, 成长型, 移动互联网 · 文化娱乐
PHP开发（移动端）, 12, 不, 技术, 后端开发, 艾德思奇adSage, 北京, 本科, 500, 成长型, 移动互联网 · 广告营销
php技术经理（技术管理）, 22, 5, 技术, 后端开发, 银创科技, 北京, 本科, 150, 初创型, 金融
教学开发与在线教育专员, 4, 1, 职能, 人力资源, 盘石网盟, 杭州, 本科, 500, 成长型, 电子商务  · 企业服务
PHP开发高级工程师, 22, 3, 技术, 后端开发, 平安好房, 上海, 本科, 500, 上市公, 电子商务
Java服务端开发实习, 3, 应届毕业, 技术, 后端开发, 边锋, 杭州, 本科, 500, 成熟型, 移动互联网 · 游戏
高级开发经理（兼项目经理，系统开发）, 19, 5, 技术, 后端开发, 合众易宝, 武汉, 本科, 50, 成长型, 移动互联网 · 金融
Java服务端开发（高级）, 21, 3, 技术, 后端开发, 上海九客游戏, 上海, 学历不限, 50, 初创型, 移动互联网 · 游戏
Asp.net后台开发, 4, 1, 技术, 后端开发, 比特恒旺, 北京, 大专, 15, 初创型, 数据服务 · 硬件
iOS高级开发, 25, 3, 技术, 移动开发, e袋洗, 北京, 本科, 500, 成长型, O2O
高级IOS开发（组长）, 20, 1, 技术, 移动开发, 厦门市云客网络科技有限公司, 厦门, 大专, 50, 初创型, 移动互联网 · 电子商务
PHP开发, 4, 1, 技术, 后端开发, 深圳市前海小微蜂科技有限公司, 深圳, 本科, 15, 初创型, 企业服务 · 金融
后端开发其它, 5, 不, 技术, 后端开发, 湖南乐共享文化传播有限公司, 长沙, 学历不限, 150, 初创型, 移动互联网 · 企业服务
PHP开发, 5, 1年以, 技术, 后端开发, 宏润恒博科技有限公司, 武汉, 大专, 15, 初创型, 硬件
后端开发其它, 22, 3, 技术, 后端开发, 天空卫士, 北京, 本科, 50, 成长型, 信息安全 · 移动互联网
大数据开发, 15, 1, 技术, 后端开发, 优云软件, 杭州, 大专, 150, 成长型, 移动互联网 · 数据服务
JAVA开发, 19, 3, 技术, 后端开发, 创想华凯科技, 上海, 本科, 150, 成长型, 电子商务 · 硬件
C#开发, 11, 1, 技术, 后端开发, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
Java开发, 18, 5, 技术, 后端开发, 指尖城市, 深圳, 大专, 50, 成长型, 移动互联网
Java资深研发, 20, 3, 技术, 后端开发, 爱奇艺, 北京, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
Java开发经理, 27, 3, 技术, 后端开发, 动西网络, 上海, 本科, 150, 成长型, 生活服务
java技术经理, 16, 3, 技术, 高端技术职位, 广而告之, 北京, 本科, 50, 初创型, 移动互联网 · 文化娱乐
Java h5端开发, 14, 3, 技术, 后端开发, 宝驾租车, 北京, 本科, 500, 成长型, 移动互联网 · O2O
Android客户端开发, 15, 1, 技术, 移动开发, 旭航网络, 杭州, 学历不限, 50, 成长型, 移动互联网
PHP开发（金融类）, 11, 1, 技术, 后端开发, 软通动力, 北京, 学历不限, 2000, 上市公, 移动互联网 · 企业服务
PHP开发, 14, 3, 技术, 后端开发, 音智达, 上海, 本科, 150, 成长型, 数据服务 · 其他
Java技术专家, 30, 5, 技术, 后端开发, 怡美假日, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
客户端工程师-技术与数据服务部-网站研发方向, 22, 3, 技术, 移动开发, 京东金融, 北京, 本科, 2000, 上市公, 金融
APP开发负责人, 17, 3, 技术, 移动开发, 友邦软件, 南京, 本科, 50, 成长型, 移动互联网 · 电子商务
高级C++开发, 21, 3, 技术, 后端开发, 神工, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
JAVA开发, 20, 3, 技术, 后端开发, 上海眯客, 上海, 本科, 150, 成长型, 移动互联网 · O2O
安卓手机app开发, 8, 3, 技术, 移动开发, 微泊停车, 西安, 学历不限, 15, 初创型, 移动互联网 · O2O
PHP开发, 8, 1, 技术, 后端开发, 鑫臧锐翔, 南京, 大专, 50, 成长型, 移动互联网 · 金融
微信开发, 15, 1, 技术, 后端开发, 扑克传奇, 北京, 学历不限, 15, 成长型, O2O
Java 开发, 9, 1, 技术, 后端开发, 海润财富, 北京, 本科, 150, 成长型, 金融
Java开发, 22, 3, 技术, 后端开发, 华尔街见闻, 上海, 本科, 50, 成长型, 金融 · 移动互联网
java开发, 20, 3, 技术, 后端开发, 拉勾网, 北京, 本科, 150, 成长型, 企业服务 · 招聘
C# WINFORM WPF开发高级工程师, 20, 3, 技术, 后端开发, 嬉戏谷科技, 上海, 学历不限, 500, 成长型, 移动互联网 · O2O
微信公众号开发, 6, 不, 技术, 移动开发, 中赫恒联, 晋中, 学历不限, 15, 初创型, 电子商务
JAVA开发高级工程师, 17, 3, 技术, 前端开发, 嘉银金融上海你我贷金融信息服务有限公司, 上海, 本科, 2000, 初创型, 金融
后台开发高级工程师, 15, 3, 技术, 移动开发, 墨存, 上海, 本科, 15, 成长型, 移动互联网 · 信息安全
java开发经理, 26, 3, 技术, 高端技术职位, 动西网络, 上海, 本科, 150, 成长型, 生活服务
移动端开发主管, 16, 3, 技术, 移动开发, 蓝海彤翔, 苏州, 本科, 150, 成长型, 移动互联网 · 文化娱乐
高级Android开发, 17, 1, 技术, 移动开发, 美秒科技, 北京, 本科, 15, 成长型, 移动互联网 · 电子商务
C++开发SDK, 12, 1, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
PHP后端开发, 5, 不, 技术, 后端开发, 百利天下教育, 北京, 大专, 500, 成熟型, 教育
java开发经理, 27, 3, 技术, 高端技术职位, 上海链家(原德佑), 上海, 本科, 2000, 成长型, 企业服务
Java后端开发, 17, 3, 技术, 后端开发, 靠我, 杭州, 本科, 50, 成长型, 移动互联网
Java开发, 11, 1, 技术, 后端开发, 戌时科技, 杭州, 学历不限, 150, 成长型, 移动互联网 · O2O
WEB 开发, 11, 3, 技术, 前端开发, 优帕特, 苏州, 本科, 15, 初创型, 教育
Arduino开源硬件开发, 5, 不, 技术, 硬件开发, 三好在线, 沈阳, 本科, 15, 初创型, 企业服务 · 广告营销
资深Android开发, 37, 3, 技术, 移动开发, 立天唐人商业集团, 上海, 大专, 500, 成熟型, 移动互联网 · O2O
Android开发／高级开发工程师, 19, 3, 技术, 移动开发, 大辰, 深圳, 本科, 50, 初创型, 移动互联网
java 技术经理, 25, 5, 技术, 高端技术职位, 北京智康通达信息技术有限公司, 北京, 本科, 15, 初创型, 医疗健康 · 数据服务
通信产品资料开发, 5, 应届毕业, 技术, 硬件开发, 联合永道, 北京, 本科, 500, 成熟型, 移动互联网 · 企业服务
Android开发, 7, 不, 技术, 移动开发, 央迈勇科技, 杭州, 本科, 15, 初创型, 移动互联网
java技术经理, 20, 5, 技术, 高端技术职位, 中信网科, 北京, 大专, 500, 成熟型, 金融
开发主管, 14, 3, 技术, 高端技术职位, 同花顺, 杭州, 本科, 2000, 上市公, 金融
java开发, 12, 1, 技术, 后端开发, 零号线, 上海, 本科, 500, 成长型, 电子商务 · O2O
资深Android开发, 25, 3, 技术, 移动开发, 悦享趋势, 北京, 本科, 15, 初创型, 医疗健康 · 硬件
Java开发, 10, 3, 技术, 后端开发, 设计院, 上海, 大专, 2000, 上市公, 移动互联网 · 金融
Java开发, 16, 3, 技术, 后端开发, 恒昌利通, 上海, 本科, 2000, 成熟型, 金融
技术经理, 22, 3, 技术, 高端技术职位, 斑马王国, 北京, 本科, 50, 成长型, 金融 · 数据服务
单片机开发（赴某汽车电子公司）, 10, 1, 技术, 硬件开发, 微创, 上海, 本科, 2000, 初创型, 移动互联网 · 数据服务
PHP开发（大疆项目）, 10, 1, 技术, 后端开发, 法本, 深圳, 本科, 500, 上市公, 企业服务
Java开发中级工程师, 15, 1, 技术, 后端开发, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
大数据开发高级工程师（日志监控及ELK方向）, 20, 3, 技术, 后端开发, 51IDC, 上海, 本科, 150, 上市公, 电子商务 · 数据服务
Java高级开发, 22, 3, 技术, 后端开发, 京东商城, 北京, 本科, 2000, 上市公, 电子商务
APP开发主管, 12, 3, 技术, 移动开发, 丰德科技, 广州, 大专, 150, 成长型, 企业服务 · 医疗健康
大数据开发高级工程师（HBASE方向）, 20, 3, 技术, 后端开发, 51IDC, 上海, 本科, 150, 上市公, 电子商务 · 数据服务
高级java工程师（商城开发方向）, 14, 5, 技术, 后端开发, 云上城科技, 深圳, 大专, 150, 成长型, 移动互联网 · 硬件
移动后台开发（java/php）, 20, 1, 技术, 后端开发, 炎汉科技, 北京, 学历不限, 15, 成长型, 移动互联网
高级开发经理, 65, 5, 技术, 后端开发, 唯品会, 广州, 本科, 2000, 上市公, 电子商务
Android开发, 10, 1, 技术, 移动开发, 微鲜, 福州, 大专, 15, 初创型, 移动互联网 · 电子商务
技术保障-高级开发工程师/专家-运维平台, 30, 3, 技术, 后端开发, 阿里巴巴, 北京, 本科, 2000, 上市公, 移动互联网
NET开发师, 10, 1, 技术, 后端开发, 上元, 苏州, 大专, 150, 初创型, 教育
PHP开发, 8, 不, 技术, 后端开发, 信行 小鲸, 上海, 学历不限, 15, 初创型, 移动互联网 · 电子商务
C#开发, 12, 3, 技术, 后端开发, 金桔网络, 广州, 大专, 15, 初创型, 移动互联网 · 电子商务
Node.js资深开发, 13, 3, 技术, 后端开发, 艾易科技, 宁波, 学历不限, 50, 成长型, 移动互联网 · 教育
JAVA技术经理, 13, 5, 技术, 高端技术职位, 宏基恒信, 北京, 本科, 150, 初创型, 金融 · 数据服务
Java后端开发（攻城狮）, 12, 3, 技术, 后端开发, 天云, 武汉, 本科, 150, 成长型, 移动互联网 · 数据服务
移动端开发测试工程师, 12, 1, 技术, 移动开发, Dilato, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
PHP技术经理, 20, 3, 技术, 后端开发, 糖果金融, 北京, 大专, 150, 初创型, 金融
门店开发经理, 11, 3, 市场与销售, 市场/营销, 爱回收, 北京, 本科, 500, 成熟型, 电子商务 · O2O
asp.net高级开发, 16, 1, 技术, 后端开发, 红爵科技, 上海, 本科, 50, 成长型, 移动互联网 · 医疗健康
移动端开发经理, 28, 3, 技术, 高端技术职位, 链家, 上海, 本科, 2000, 初创型, 移动互联网 · O2O
Android开发--医疗, 12, 1, 技术, 移动开发, 盛川康健, 北京, 大专, 150, 成长型, 移动互联网
Java开发, 11, 1, 技术, 后端开发, 无糖运动, 上海, 学历不限, 15, 初创型, 移动互联网
PHP技术主管, 22, 3, 技术, 高端技术职位, 状元理财, 北京, 大专, 15, 成长型, 移动互联网 · 金融
美的开发平台研发工程师(Java), 9, 1, 技术, 后端开发, 美的, 广州, 本科, 2000, 上市公, 移动互联网 · 其他
风险模型开发岗, 22, 3, 技术, 高端技术职位, 微众银行, 深圳, 本科, 500, 初创型, 金融
开发经理, 30, 3, 技术, 后端开发, 上海凯腾金属制品有限公司, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
Java开发攻城狮, 9, 1, 技术, 后端开发, 39健康网, 广州, 本科, 150, 上市公, 移动互联网  · 医疗健康
WinPhone开发实习生, 4, 不, 技术, 前端开发, 糖果网络, 长沙, 大专, 15, 初创型, 移动互联网
PHP中级开发, 16, 3, 技术, 后端开发, 乐士网络, 深圳, 大专, 50, 成长型, 电子商务 · 社交网络
PHP开发, 10, 1, 技术, 后端开发, 亿达信息深圳分公司, 深圳, 大专, 500, 上市公, 移动互联网
Oracle开发, 7, 不, 技术, dba, 武汉佰钧成技术有限公司, 天津, 大专, 2000, 成长型, 移动互联网 · 分类信息
后端开发其它, 22, 3, 技术, 后端开发, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
Hadoop开发, 15, 1, 技术, 后端开发, 晶赞科技Zamplus, 上海, 本科, 150, 成熟型, 数据服务 · 文化娱乐
Java开发（页面开发）, 15, 1, 技术, 后端开发, 盛世全景, 北京, 本科, 15, 初创型, 金融 · 数据服务
Flash flex AS3开发, 10, 1, 技术, 前端开发, 司法云平台, 南京, 大专, 50, 成长型, 移动互联网
PHP高级开发20K-30K, 25, 3, 技术, 后端开发, 上海互盾科技, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
整车CAN开发（研究院）, 9, 1, 技术, 后端开发, 康迪电动汽车集团, 杭州, 本科, 500, 成熟型, 其他
Android开发Leader, 30, 3, 技术, 移动开发, 北京新美互通科技有限公司, 北京, 本科, 150, 成长型, 移动互联网
Android开发主管, 22, 3, 技术, 移动开发, I WANT大学生兴趣活动平台, 杭州, 本科, 50, 成长型, 社交网络 · 广告营销
初级Java开发, 4, 1, 技术, 后端开发, 湘村电商, 长沙, 学历不限, 50, 初创型, 电子商务
PHP开发员, 16, 1, 技术, 后端开发, 好利58, 北京, 本科, 50, 成长型, 金融
Java后端开发（攻城狮）, 15, 5, 技术, 后端开发, 武汉天云, 武汉, 本科, 500, 成熟型, 移动互联网 · 其他
高级Java开发, 19, 5, 技术, 后端开发, 家政帮, 杭州, 本科, 15, 成长型, 移动互联网
Java技术专家, 27, 5, 技术, 后端开发, 阿里巴巴, 杭州, 本科, 2000, 上市公, 移动互联网
PHP开发, 20, 3, 技术, 后端开发, 土著游, 上海, 学历不限, 50, 成长型, 旅游
PHP开发, 12, 1, 技术, 后端开发, 悠络客, 上海, 大专, 150, 成长型, 移动互联网
后端开发PHP, 7, 不, 技术, 后端开发, 百利天下教育, 北京, 大专, 500, 成熟型, 教育
python开发（初级）, 9, 不, 技术, 后端开发, 帝联科技, 北京, 学历不限, 500, 成熟型, 移动互联网
Android 开发 ., 12, 3, 技术, 移动开发, 盛川康健, 北京, 大专, 150, 成长型, 移动互联网
Java开发, 12, 1, 技术, 后端开发, 天骄软件, 杭州, 本科, 15, 初创型, 金融
java后台开发, 13, 3, 技术, 后端开发, 炼鑫台, 北京, 学历不限, 15, 初创型, 企业服务 · 金融
通信产品资料开发, 5, 1年以, 产品, 产品经理, 联合永道, 北京, 本科, 500, 成熟型, 移动互联网 · 企业服务
PHP开发, 20, 1, 技术, 后端开发, 又一车, 上海, 本科, 50, 成长型, O2O
Java开发, 19, 3, 技术, 后端开发, 买买提互联网金融, 深圳, 本科, 50, 成长型, 金融
Java开发, 18, 3, 技术, 后端开发, TuSDK, 杭州, 大专, 15, 成长型, 移动互联网 · 数据服务
iOS开发, 20, 3, 技术, 移动开发, 爱客仕, 杭州, 学历不限, 150, 成长型, 移动互联网 · O2O
Android研发, 18, 不, 技术, 移动开发, Avazu, 上海, 学历不限, 150, 上市公, 移动互联网 · 广告营销
web前端高级开发, 16, 3, 技术, 前端开发, 新华网, 北京, 本科, 500, 成熟型, 移动互联网 · 文化娱乐
高级JavaScript开发, 20, 5, 技术, 前端开发, 商为电商, 上海, 本科, 150, 成长型, 电子商务
中级JAVA开发, 12, 1, 技术, 后端开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
web前端技术经理, 32, 5, 技术, 前端开发, 河狸家, 北京, 本科, 500, 成熟型, 移动互联网
PHP 微信开发, 5, 1, 技术, 后端开发, 3Dunion-瀚易特, 苏州, 大专, 50, 成长型, 移动互联网 · 数据服务
Java后端开发（攻城狮）, 9, 1, 技术, 后端开发, 天云, 武汉, 本科, 150, 成长型, 移动互联网 · 数据服务
Java后端开发（攻城狮）, 15, 5, 技术, 后端开发, 天云, 武汉, 本科, 150, 成长型, 移动互联网 · 数据服务
C++ 开发 工程师（SDK开发）, 10, 不, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
云加速-PHP后台开发, 22, 3, 技术, 后端开发, 迅雷, 深圳, 本科, 500, 上市公, 移动互联网
PHP开发组长, 11, 3, 技术, 后端开发, 纬润, 广州, 本科, 50, 初创型, 广告营销 · 文化娱乐
高级开发经理（兼项目经理，移动互联开发）, 22, 5, 技术, 移动开发, 合众易宝, 武汉, 本科, 50, 成长型, 移动互联网 · 金融
PHP开发, 12, 3, 技术, 后端开发, 灵动梦想科技, 北京, 大专, 50, 初创型, 移动互联网
手游开发(主程）, 7, 不, 技术, 移动开发, 凯奇克斯, 北京, 大专, 15, 初创型, 移动互联网
Java开发, 11, 3, 技术, 后端开发, 融配达, 佛山, 大专, 15, 初创型, 电子商务 · 金融
高级APP开发, 14, 3, 技术, 移动开发, 优居, 广州, 大专, 150, 初创型, 移动互联网 · O2O
PHP开发, 12, 1, 技术, 后端开发, 漫酒店, 苏州, 学历不限, 15, 初创型, 移动互联网 · O2O
PHP开发, 20, 3, 技术, 后端开发, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
高级C++开发, 20, 5, 技术, 后端开发, 呱呱视频演艺社区, 北京, 大专, 150, 成长型, 移动互联网 · 游戏
PHP开发, 11, 1, 技术, 后端开发, 2144游戏网, 上海, 大专, 150, 初创型, 移动互联网 · 游戏
Python开发, 30, 3, 技术, 后端开发, 知名互联网金融公司, 北京, 本科, 500, 成熟型, 移动互联网
数据库开发, 7, 1, 技术, 后端开发, 同方鼎欣, 杭州, 大专, 500, 上市公, 移动互联网
PHP开发高级工程师（名企高新急聘）, 15, 3, 技术, 后端开发, 珍岛集团, 上海, 大专, 500, 成长型, 移动互联网 · 广告营销
高级PHP开发, 15, 1, 技术, 后端开发, 泰笛洗涤, 上海, 本科, 500, 成长型, 电子商务
PHP开发/APP服务端, 12, 1, 技术, 后端开发, 趣趣网络, 北京, 学历不限, 15, 初创型, 移动互联网
Java中级开发, 10, 1, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
Java开发（急聘 上市公司）, 11, 1, 技术, 后端开发, 赢时胜软件, 上海, 本科, 500, 上市公, 金融
PHP开发, 15, 3, 技术, 后端开发, 锐达信创, 北京, 本科, 15, 初创型, 移动互联网
Java技术经理（或高级开发工程师）, 20, 5, 技术, 后端开发, 嘉琪科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
市场开发专员, 6, 不, 市场与销售, 市场/营销, 和租吧, 南京, 学历不限, 50, 成长型, O2O
高级Java开发, 20, 3, 技术, 后端开发, 云农场, 北京, 大专, 500, 成长型, 电子商务
Java开发（年发16薪）, 15, 1, 技术, 后端开发, 大树网络金融, 杭州, 学历不限, 15, 成长型, 移动互联网 · 金融
游戏Unity3D客户端开发, 14, 1, 技术, 前端开发, 牛蛙互动, 深圳, 本科, 15, 成长型, 游戏
高级PHP开发, 22, 3, 技术, 后端开发, 世界邦, 北京, 本科, 150, 成长型, 移动互联网 · 旅游
后端开发其它, 4, 不, 技术, 后端开发, 中城泰信, 苏州, 学历不限, 15, 初创型, 移动互联网 · 数据服务
Java开发（搜索）, 15, 1, 技术, 后端开发, in, 杭州, 本科, 50, 成长型, 电子商务 · 广告营销
Android应用开发, 20, 3, 技术, 移动开发, 新中梁地产, 上海, 大专, 500, 成熟型, 金融
数据仓库开发岗, 22, 3, 技术, 后端开发, 微众银行, 深圳, 本科, 500, 初创型, 金融
.NET开发, 22, 5, 技术, 后端开发, 印孚瑟斯, 北京, 大专, 2000, 上市公, 移动互联网
Android研发实习生, 3, 不, 技术, 移动开发, 假面科技, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
Android开发师, 15, 1, 技术, 移动开发, 露懿丝, 上海, 本科, 50, 初创型, 移动互联网 · 教育
急聘Java开发高级工程师, 17, 3, 技术, 后端开发, 北京逆讯科技, 北京, 学历不限, 15, 初创型, 数据服务
后台开发与数据处理（含实习）, 15, 不, 技术, 后端开发, DataStory, 广州, 本科, 15, 成长型, 数据服务
C++后台开发经理, 30, 5, 技术, 后端开发, 力美传媒, 上海, 本科, 150, 成长型, 移动互联网  · 广告营销
Java流媒体应用服务开发, 22, 3, 技术, 后端开发, 玖秀互动, 北京, 本科, 50, 成长型, 文化娱乐
商务合作经理（高端餐饮渠道开发）, 7, 1, 市场与销售, 销售, YHOUSE, 南京, 本科, 150, 成长型, 移动互联网
PHP高级开发, 20, 3, 技术, 后端开发, 易到用车, 北京, 本科, 500, 成熟型, 移动互联网 · O2O
手游服务器开发, 11, 1, 技术, 后端开发, 大同行, 北京, 大专, 50, 初创型, 金融
Android开发组长, 30, 5, 技术, 移动开发, 上海恒栢胜, 上海, 本科, 50, 成长型, 移动互联网 · O2O
高级Java开发, 22, 3, 技术, 后端开发, 世界邦, 北京, 本科, 150, 成长型, 移动互联网 · 旅游
Python开发（全职&amp;实习）, 15, 1, 技术, 后端开发, ABD爱梦娱乐, 北京, 本科, 15, 成长型, 数据服务
Android开发工程师-技术与数据服务部-支付研发方向, 22, 3, 技术, 移动开发, 京东金融, 北京, 本科, 2000, 上市公, 金融
资深PHP开发, 12, 1, 技术, 后端开发, 动脉网, 重庆, 本科, 15, 初创型, 移动互联网 · 医疗健康
