职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
嵌入式软件工程师, 26, 不, 技术, 硬件开发, DJI大疆创新, 深圳, 本科, 2000, 初创型, 移动互联网 · 硬件
硬件工程师（FPGA库开发）, 18, 不, 技术, 硬件开发, 峰科计算, 北京, 硕士, 15, 成长型, 数据服务
高级嵌入式开发工程师, 22, 3, 技术, 硬件开发, 么啊宝宝, 上海, 本科, 50, 成长型, 教育 · 硬件
高级硬件工程师, 12, 3, 技术, 硬件开发, 上海青客, 上海, 硕士, 500, 成长型, 移动互联网 · O2O
嵌入式工程师, 15, 3, 技术, 硬件开发, 更多科技, 深圳, 本科, 15, 初创型, 移动互联网 · 硬件
高级硬件工程师, 11, 3, 技术, 硬件开发, 沃邦, 深圳, 大专, 50, 成长型, 医疗健康 · 硬件
高级硬件开发工程师, 20, 3, 技术, 硬件开发, BodyPlus, 深圳, 本科, 50, 初创型, 移动互联网 · 医疗健康
硬件开发工程师, 10, 1, 技术, 硬件开发, 易驱势, 杭州, 本科, 50, 成长型, 移动互联网 · 硬件
硬件工程师, 15, 1, 技术, 硬件开发, 极智嘉, 北京, 本科, 15, 成长型, 硬件 · 数据服务
硬件工程师, 11, 3, 技术, 硬件开发, 奥拓电子, 深圳, 本科, 500, 上市公, 硬件 · 金融
嵌入式硬件工程师, 9, 1, 技术, 硬件开发, 阿联信息, 上海, 本科, 15, 初创型, 硬件
硬件工程师, 15, 1, 技术, 硬件开发, 弗徕威智能机器人, 上海, 本科, 15, 成长型, 移动互联网
硬件工程师, 8, 3, 技术, 硬件开发, Hiworld尚摄科技, 深圳, 本科, 50, 成长型, 移动互联网 · 信息安全
软件测试工程师(嵌入式), 18, 3, 技术, 测试, 美的智慧家居研究院, 佛山, 本科, 50, 成长型, 硬件
硬件研发工程师, 10, 10年以, 技术, 高端技术职位, 比特大陆, 深圳, 本科, 150, 成长型, 移动互联网 · 硬件
高级硬件工程师, 12, 5, 技术, 硬件开发, 易瑞来, 深圳, 本科, 50, 成长型, 数据服务 · 硬件
嵌入式开发工程师（赴掌门科技）, 10, 1, 技术, 硬件开发, 微创, 上海, 大专, 2000, 初创型, 移动互联网 · 数据服务
硬件工程师/, 1, 不, 技术, 硬件开发, 雄迈, 杭州, 本科, 500, 成熟型, 硬件 · 文化娱乐
硬件研发工程师, 9, 3, 技术, 硬件开发, 汉桑（南京）科技有限公司, 南京, 本科, 500, 成熟型, O2O
硬件工程师, 8, 1, 技术, 硬件开发, 艾龙电子, 深圳, 本科, 150, 成长型, 硬件
硬件工程师/高级, 10, 1年以, 技术, 硬件开发, ONEGO, 上海, 本科, 15, 初创型, 移动互联网 · 硬件
硬件工程师, 14, 1, 技术, 硬件开发, WESTWELLlab西井科技, 上海, 硕士, 15, 初创型, 数据服务 · 硬件
初级嵌入式硬件工程师, 8, 1, 技术, 硬件开发, 妙微科技, 北京, 本科, 15, 初创型, 移动互联网 · 其他
嵌入式硬件工程师, 15, 3, 技术, 硬件开发, 云诺维, 深圳, 学历不限, 15, 初创型, 移动互联网 · 硬件
硬件工程师, 9, 1, 技术, 硬件开发, 航景, 北京, 本科, 50, 成长型, 其他
系统设计硬件工程师, 12, 不, 技术, 硬件开发, TP-LINK, 深圳, 本科, 2000, 成熟型, 硬件
高级硬件工程师, 14, 5, 技术, 硬件开发, 电享 PowerShare, 上海, 本科, 15, 初创型, 移动互联网 · 硬件
高级硬件工程师, 12, 3, 技术, 硬件开发, 客所思, 深圳, 本科, 500, 成熟型, 硬件 · 文化娱乐
硬件工程师, 22, 5, 技术, 硬件开发, 领美控股, 上海, 大专, 15, 初创型, 移动互联网 · 金融
高级硬件工程师, 20, 5, 技术, 硬件开发, 保千里, 深圳, 本科, 2000, 上市公, 硬件
硬件工程师（嵌入式方向）, 13, 不, 技术, 硬件开发, 超级猩猩健身, 深圳, 学历不限, 15, 初创型, 移动互联网
硬件工程师, 10, 1, 技术, 硬件开发, 罗威亚科技, 北京, 本科, 15, 初创型, 移动互联网 · 硬件
系统设计硬件工程师, 13, 不, 技术, 硬件开发, TP-LINK, 杭州, 本科, 2000, 成熟型, 硬件
硬件工程师, 11, 不, 技术, 硬件开发, 瑞云科技, 深圳, 大专, 50, 初创型, 移动互联网 · 文化娱乐
高级嵌入式硬件工程师, 17, 5, 技术, 硬件开发, 妙微科技, 北京, 本科, 15, 初创型, 移动互联网 · 其他
高级硬件工程师, 7, 1, 技术, 硬件开发, 广电运通, 广州, 本科, 2000, 上市公, 移动互联网 · 金融
硬件工程师, 8, 1, 技术, 硬件开发, 信盈达, 深圳, 大专, 50, 成长型, 教育 · 其他
硬件开发工程师, 9, 1, 技术, 硬件开发, 天融信, 北京, 本科, 500, 成熟型, 信息安全
嵌入式工程师, 12, 1, 技术, 硬件开发, 上海雍敏信息科技有限公司, 上海, 学历不限, 50, 上市公, 移动互联网 · 生活服务
硬件工程师, 7, 1, 技术, 硬件开发, 永弘兆赢, 南京, 大专, 15, 初创型, 移动互联网 · 文化娱乐
高级硬件工程师, 20, 5, 技术, 硬件开发, 灵镜VR, 北京, 大专, 50, 成长型, 游戏 · 硬件
嵌入式软件工程师, 12, 3, 技术, 后端开发, 英飞拓, 深圳, 本科, 500, 上市公, 硬件
嵌入式工程师, 10, 应届毕业, 技术, 硬件开发, 由你造, 北京, 硕士, 15, 初创型, O2O · 硬件
嵌入式软件工程师（平台软件）, 8, 1, 技术, 硬件开发, 奇鲸, 上海, 本科, 15, 初创型, 移动互联网
嵌入式工程师, 5, 1, 技术, 硬件开发, 中孚信息, 济南, 本科, 150, 初创型, 信息安全
硬件工程师, 8, 1, 技术, 硬件开发, 渺视光学, 上海, 本科, 15, 初创型, 企业服务 · 硬件
嵌入式开发工程师, 9, 1, 技术, 后端开发, 思派康科技, 东莞, 本科, 500, 成熟型, 移动互联网 · 硬件
资深硬件工程师, 22, 5, 技术, 硬件开发, 众景视界, 北京, 本科, 15, 初创型, 移动互联网
硬件助理工程师, 11, 1, 技术, 硬件开发, 聚光电子, 东莞, 大专, 150, 成长型, 硬件 · 其他
高级硬件工程师, 10, 5, 技术, 硬件开发, 麟盛电子, 珠海, 本科, 150, 初创型, 电子商务
硬件检测工程师, 16, 3, 技术, 测试, 汇通天下, 上海, 本科, 500, 成熟型, 移动互联网 · 数据服务
嵌入式开发工程师, 11, 1, 技术, 硬件开发, 康管家, 上海, 本科, 15, 初创型, O2O
硬件工程师, 12, 3, 技术, 硬件开发, 易联电子, 深圳, 本科, 15, 初创型, 硬件
硬件工程师, 6, 1, 技术, 硬件开发, 新宏博, 苏州, 本科, 50, 初创型, 数据服务 · 硬件
嵌入式开发, 5, 1年以, 技术, 硬件开发, 宏润恒博科技有限公司, 武汉, 大专, 15, 初创型, 硬件
嵌入式硬件开发, 8, 不, 技术, 硬件开发, 4DAGE, 珠海, 学历不限, 15, 初创型, 移动互联网
产品助理（硬件）, 6, 1, 产品, 产品经理, 九五智驾, 北京, 本科, 500, 上市公, 移动互联网
硬件产品经理, 18, 3, 产品, 产品经理, 美赛达, 深圳, 本科, 150, 成熟型, 移动互联网 · 数据服务
硬件工程师, 11, 3, 技术, 硬件开发, 锦瑞, 深圳, 本科, 150, 初创型, 医疗健康
嵌入式工程师, 9, 3, 技术, 后端开发, 杉石, 杭州, 本科, 15, 初创型, O2O · 其他
硬件技术支持, 5, 不, 技术, 硬件开发, ACC艺术品防伪认证中心, 上海, 学历不限, 15, 初创型, 移动互联网 · 硬件
嵌入式硬件工程师（非LINUX方向）, 7, 1, 技术, 硬件开发, 疯火科技, 北京, 本科, 15, 初创型, 硬件
高级硬件工程师, 15, 3, 技术, 硬件开发, Eulerspace欧拉空间, 深圳, 本科, 15, 成长型, 硬件 · 数据服务
嵌入式工程师, 7, 不, 技术, 硬件开发, 智涵科技, 武汉, 大专, 150, 初创型, 移动互联网 · 电子商务
硬件工程师, 4, 1, 技术, 硬件开发, MTC, 北京, 本科, 15, 初创型, 其他
嵌入式软件工程师（全职或兼职）, 10, 1, 技术, 硬件开发, 心灵伙伴览育, 上海, 学历不限, 150, 成长型, 移动互联网 · 教育
硬件工程师, 12, 1, 技术, 硬件开发, 麦志科技, 上海, 本科, 50, 成长型, 移动互联网 · 硬件
高级嵌入式工程师, 30, 5, 技术, 硬件开发, Megvii, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
硬件工程师, 10, 3, 技术, 硬件开发, 深圳海硕, 深圳, 本科, 50, 初创型, 移动互联网
嵌入式工程师, 15, 3, 技术, 硬件开发, 无限时空, 北京, 本科, 50, 成熟型, 游戏
硬件工程师, 9, 1, 技术, 硬件开发, 十牛科技, 广州, 大专, 50, 成长型, 移动互联网 · 教育
嵌入式硬件开发, 6, 1, 技术, 硬件开发, 同芯恒通, 无锡, 本科, 15, 初创型, 移动互联网 · 硬件
硬件攻城狮, 5, 1年以, 技术, 硬件开发, 宏润恒博科技有限公司, 武汉, 大专, 15, 初创型, 硬件
嵌入式软件工程师, 7, 不, 技术, 硬件开发, 亚创博彦(北京)科技有限公司, 西安, 本科, 500, 成熟型, 企业服务
硬件开发工程师, 6, 3, 技术, 硬件开发, 华软集团, 广州, 本科, 150, 初创型, 移动互联网
硬件工程师, 6, 1, 技术, 硬件开发, 益杉科技, 深圳, 大专, 15, 初创型, 电子商务
硬件工程师, 17, 1, 技术, 硬件开发, 易点租, 北京, 硕士, 150, 成长型, 电子商务
嵌入式硬件研发工程师, 10, 3, 技术, 硬件开发, 山东容弗, 济南, 学历不限, 50, 成长型, 企业服务 · 数据服务
硬件工程师, 11, 5, 技术, 硬件开发, 爱保护科技, 深圳, 本科, 15, 初创型, 移动互联网 · 硬件
嵌入式硬件工程师, 7, 不, 技术, 硬件开发, 博爱润生, 苏州, 学历不限, 15, 初创型, 医疗健康
嵌入式硬件工程师, 8, 1, 技术, 硬件开发, 焰火工坊, 北京, 本科, 15, 初创型, 移动互联网 · 游戏
嵌入式硬件工程师, 15, 1, 技术, 硬件开发, 下一代, 广州, 本科, 15, 初创型, 硬件
嵌入式软件工程师, 8, 1, 技术, 后端开发, kinco步科, 上海, 本科, 150, 初创型, 其他
硬件工程师, 7, 1, 技术, 硬件开发, 宙斯掌趣, 深圳, 大专, 15, 初创型, 移动互联网 · 游戏
硬件工程师, 12, 3, 技术, 硬件开发, 格美特, 深圳, 本科, 50, 成长型, 移动互联网 · O2O
硬件工程师, 9, 不, 技术, 硬件开发, 品奇数码, 上海, 本科, 50, 初创型, 硬件
硬件工程师, 7, 不, 技术, 硬件开发, 寒武纪, 深圳, 本科, 15, 初创型, 其他
硬件项目经理, 10, 1, 技术, 项目管理, 智造局, 深圳, 大专, 15, 初创型, 企业服务 · 硬件
嵌入式软件开发, 9, 3, 技术, 高端技术职位, 芝柯打印技术, 上海, 本科, 50, 成长型, 硬件
硬件工程师, 7, 1, 技术, 硬件开发, 实义德, 深圳, 本科, 50, 初创型, 硬件
嵌入式开发工程师, 9, 不, 技术, 硬件开发, 四达时代集团, 北京, 本科, 2000, 成熟型, 文化娱乐 · 硬件
嵌入式硬件开发工程师, 12, 3, 技术, 硬件开发, FMS, 成都, 本科, 15, 初创型, 移动互联网 · 硬件
硬件工程师, 14, 不, 技术, 硬件开发, 零零无限, 北京, 本科, 15, 成长型, 移动互联网 · 硬件
嵌入式软件工程师, 8, 1, 技术, 企业软件, kinco步科, 上海, 本科, 150, 初创型, 其他
嵌入式开发工程师, 8, 1, , 嵌入式, 帝翼飞Fuav, 深圳, 本科, 15, 初创型, 移动互联网
嵌入式软件工程师, 15, 3, 技术, 硬件开发, 上海禾未, 上海, 本科, 15, 成长型, 硬件
嵌入式软件工程师, 11, 1, 技术, 移动开发, BroadLink, 杭州, 大专, 150, 成熟型, 移动互联网 · 硬件
硬件项目经理, 10, 不, 技术, 项目管理, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
嵌入式软件工程师, 10, 1, 技术, 后端开发, ACTIA, 上海, 本科, 150, 上市公, 企业服务 · 分类信息
嵌入式开发工程师, 12, 1, 技术, 硬件开发, 好菜科技, 杭州, 本科, 15, 初创型, O2O · 硬件
硬件工程师, 7, 不, 技术, 硬件开发, 中山大学花都研究院, 广州, 学历不限, 50, 成长型, 移动互联网 · 文化娱乐
硬件工程师, 8, 不, 产品, 产品设计师, Sleepace 享睡, 深圳, 大专, 50, 成长型, 移动互联网 · 医疗健康
硬件工程师, 12, 3, 技术, 硬件开发, 米家互动, 深圳, 大专, 15, 成长型, 硬件
硬件工程师, 12, 5, 技术, 硬件开发, 美思特电子, 杭州, 大专, 150, 初创型, 数据服务 · 分类信息
硬件工程师, 8, 3, 技术, 硬件开发, 奥比中光, 深圳, 大专, 15, 成长型, 移动互联网 · 其他
硬件 激光雷达, 12, 不, 技术, 硬件开发, 数字绿土, 北京, 本科, 50, 成长型, 其他
硬件工程师, 15, 3, 技术, 硬件开发, 哈瓦国际航空技术有限公司, 深圳, 本科, 50, 初创型, 硬件
嵌入式软件工程师, 22, 3, 技术, 硬件开发, 安泽智能工程, 深圳, 本科, 50, 成长型, 移动互联网 · 其他
嵌入式软件工程师, 10, 1, 技术, 硬件开发, 逸动科技, 深圳, 本科, 15, 初创型, 硬件 · 其他
嵌入式软件工程师, 15, 1, 技术, 硬件开发, 自在科技, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
硬件工程师, 10, 3, 技术, 硬件开发, 臻识科技, 成都, 本科, 15, 成长型, 移动互联网
硬件开发工程师, 6, 1年以, 技术, 硬件开发, 宏润恒博科技有限公司, 武汉, 大专, 15, 初创型, 硬件
硬件电路工程师, 9, 3, 技术, 硬件开发, 理想境界, 成都, 本科, 50, 成长型, 移动互联网
硬件工程师, 9, 不, 技术, 硬件开发, 微芒, 北京, 学历不限, 15, 初创型, 移动互联网 · 硬件
嵌入式开发工程师, 15, 3, 技术, 硬件开发, 乐乎信息, 广州, 本科, 15, 初创型, 医疗健康 · 数据服务
硬件项目经理, 17, 5, 技术, 项目管理, 客所思, 深圳, 本科, 500, 成熟型, 硬件 · 文化娱乐
硬件 无人机, 12, 不, 技术, 硬件开发, 数字绿土, 北京, 本科, 50, 成长型, 其他
软件工程师（嵌入式）, 13, 不, 技术, 硬件开发, TP-LINK, 杭州, 本科, 2000, 成熟型, 硬件
嵌入式软件工程师, 9, 1, 技术, 硬件开发, 云隐, 无锡, 本科, 15, 初创型, 移动互联网 · 硬件
嵌入式工程师, 8, 1, 技术, 硬件开发, 珠海海数网络科技有限公司成立于2014年10月，专注于移动互联网应用。, 珠海, 学历不限, 15, 初创型, 移动互联网 · O2O
中高级嵌入式（音视频方向）, 17, 3, 技术, 硬件开发, 数码视讯, 北京, 本科, 2000, 上市公, 硬件 · 文化娱乐
硬件工程师, 9, 1, 技术, 硬件开发, EZ Robotics, 深圳, 学历不限, 15, 初创型, 硬件
硬件项目工程师, 16, 1, 技术, 硬件开发, 磁石科技, 深圳, 本科, 50, 成长型, 移动互联网
嵌入式软件工程师, 7, 1, 技术, 企业软件, 水晶光电, 杭州, 本科, 2000, 上市公, 移动互联网 · 硬件
嵌入式工程师, 3, 1, 技术, 硬件开发, anfeek, 武汉, 大专, 15, 初创型, 医疗健康 · 数据服务
硬件工程师, 15, 3, 技术, 硬件开发, 汉时电子, 北京, 学历不限, 50, 成长型, 移动互联网 · 其他
硬件工程师, 7, 3, 技术, 硬件开发, 超思, 北京, 本科, 500, 初创型, 移动互联网 · 医疗健康
嵌入式硬件工程师, 13, 3, 技术, 硬件开发, 移航通信, 深圳, 大专, 150, 上市公, 硬件 · 其他
高级硬件工程师, 12, 5, 技术, 硬件开发, 吉太云, 广州, 大专, 50, 成长型, 移动互联网 · 数据服务
嵌入式开发工程师, 20, 1, 技术, 硬件开发, PuffDog, 上海, 本科, 15, 初创型, 移动互联网
硬件攻城狮（工程师）, 6, 1年以, 技术, 硬件开发, 宏润恒博科技有限公司, 武汉, 大专, 15, 初创型, 硬件
嵌入式系统工程师, 22, 3, 技术, 后端开发, 小蚁, 北京, 本科, 150, 成熟型, 移动互联网 · 硬件
嵌入式工程师, 9, 3, 技术, 硬件开发, 深圳九耳智能科技有限公司, 深圳, 本科, 15, 初创型, 移动互联网 · 社交网络
硬件工程师, 12, 1, 技术, 硬件开发, 可以科技, 北京, 本科, 15, 初创型, 硬件
嵌入式开发工程师, 6, 不, 技术, 硬件开发, 明科智慧, 武汉, 本科, 15, 初创型, 移动互联网 · 硬件
嵌入式开发工程师, 12, 1, 技术, 硬件开发, 智充, 北京, 本科, 15, 初创型, 移动互联网 · O2O
嵌入式开发工程师, 12, 3, 技术, 后端开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
嵌入式开发工程师, 12, 3, 技术, 后端开发, SKG, 广州, 学历不限, 500, 成长型, 电子商务
高级硬件工程师, 20, 3, 技术, 硬件开发, 天地融, 北京, 本科, 500, 成熟型, 金融 · 硬件
硬件助理工程师, 6, 1, 技术, 硬件开发, M3数本, 深圳, 本科, 50, 成长型, 移动互联网 · 企业服务
嵌入式软件工程师, 12, 1, 技术, 硬件开发, 奥尼国际, 深圳, 本科, 500, 初创型, 硬件
嵌入式软件开发, 6, 1, 技术, 硬件开发, 福容软件, 福州, 大专, 500, 成熟型, 移动互联网
硬件研发, 9, 1, 技术, 硬件开发, 氦氪, 杭州, 学历不限, 50, 成长型, 移动互联网 · 硬件
硬件工程师, 10, 1, 技术, 硬件开发, 微泊科技, 北京, 本科, 15, 初创型, O2O · 硬件
嵌入式工程师, 7, 应届毕业, 技术, 后端开发, 招通致晟, 北京, 本科, 50, 上市公, 移动互联网 · 社交网络
arduino嵌入式硬件开发工程师, 9, 1, 技术, 移动开发, 瑞悉电子, 上海, 学历不限, 15, 初创型, 电子商务 · 社交网络
高级嵌入式开发工程师, 15, 5, 技术, 硬件开发, 沃朴物联, 杭州, 本科, 15, 成长型, 移动互联网
高级硬件工程师, 15, 3, 技术, 硬件开发, Tinylogics, 深圳, 本科, 15, 初创型, 移动互联网 · 硬件
嵌入式系统工程师, 22, 3, 技术, 移动开发, 小蚁, 北京, 本科, 150, 成熟型, 移动互联网 · 硬件
高级硬件工程师, 9, 3, 技术, 硬件开发, 云智时代, 深圳, 本科, 15, 初创型, 移动互联网 · 硬件
硬件工程师助理, 1, 应届毕业, 技术, 硬件开发, 中山金铭电子, 中山, 大专, 15, 初创型, 移动互联网 · 硬件
硬件技术总监, 54, 5, 技术, 高端技术职位, 归墟电子, 上海, 本科, 15, 初创型, 移动互联网 · 其他
硬件工程师, 15, 3, 技术, 硬件开发, ESUN, 广州, 本科, 15, 初创型, 医疗健康 · 硬件
嵌入式工程师, 7, 1, 技术, 移动开发, 南京景曜, 上海, 本科, 50, 初创型, 其他
嵌入式开发工程师（底层驱动方向）, 14, 不, 技术, 硬件开发, 数码视讯, 北京, 本科, 2000, 上市公, 硬件 · 文化娱乐
嵌入式工程师（蓝牙方向）, 15, 3, 技术, 硬件开发, 映趣科技inWatch, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
硬件研发工程师, 9, 3, 技术, 硬件开发, 奢享汇, 深圳, 本科, 15, 成长型, 移动互联网 · 电子商务
硬件攻城狮, 9, 1, 技术, 硬件开发, 神灯科技, 杭州, 本科, 15, 成长型, 移动互联网 · 硬件
嵌入式软件工程师, 15, 3, 技术, 硬件开发, 赛亿科技, 深圳, 本科, 150, 成熟型, 移动互联网 · 数据服务
硬件开发工程师, 12, 3, 技术, 硬件开发, Z-Cloud, 深圳, 本科, 15, 初创型, 移动互联网 · 硬件
硬件开发工程师, 7, 1, 技术, 硬件开发, 仁盈科技, 杭州, 大专, 50, 初创型, 移动互联网 · 广告营销
硬件项目经理, 15, 3, 技术, 项目管理, 客所思, 深圳, 大专, 500, 成熟型, 硬件 · 文化娱乐
嵌入式系统开发工程师, 18, 不, 技术, 后端开发, yunba.io云巴, 深圳, 本科, 15, 成长型, 移动互联网
[美团网] 硬件工程师, 30, 3, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
嵌入式软件工程师, 12, 3, 技术, 硬件开发, 海凌科, 深圳, 本科, 15, 初创型, 信息安全 · 硬件
高级嵌入式工程师（相机）, 22, 3, 技术, 硬件开发, 道通智能航空, 深圳, 本科, 500, 成熟型, 硬件 · 其他
高级硬件开发工程师, 25, 5, 技术, 硬件开发, 四达时代集团, 北京, 本科, 2000, 成熟型, 文化娱乐 · 硬件
嵌入式软件工程师, 11, 1, 技术, 后端开发, 唯创知音, 深圳, 大专, 50, 初创型, 移动互联网 · 其他
硬件工程师, 9, 1, 技术, 硬件开发, 麦迪克斯, 北京, 本科, 150, 初创型, 医疗健康
电子工程师/硬件工程师, 15, 1, 技术, 硬件开发, 奥卓, 深圳, 大专, 15, 成长型, 移动互联网 · 硬件
硬件 电子工程师, 12, 不, 技术, 硬件开发, 数字绿土, 北京, 本科, 50, 成长型, 其他
嵌入式工程师, 11, 不, 技术, 前端开发, 东方网力, 北京, 本科, 500, 上市公, 信息安全 · 数据服务
硬件维护工程师, 3, 不, 技术, 硬件开发, 松霖家居, 厦门, 学历不限, 150, 成长型, 其他
嵌入式软件工程师, 11, 3, 技术, 硬件开发, 科沃斯, 苏州, 本科, 2000, 初创型, 硬件
智能硬件工程师, 11, 3, 技术, 硬件开发, 融卡科技, 深圳, 本科, 50, 成熟型, 移动互联网
硬件工程师, 7, 1, 技术, 硬件开发, 思瑞德, 北京, 本科, 50, 成长型, 医疗健康 · 硬件
嵌入式硬件工程师, 12, 3, 技术, 硬件开发, LKK, 深圳, 本科, 150, 初创型, 企业服务 · 文化娱乐
嵌入式研发工程师（接入网方向）, 14, 不, 技术, 硬件开发, 数码视讯, 北京, 本科, 2000, 上市公, 硬件 · 文化娱乐
嵌入式系统工程师, 11, 3, 技术, 后端开发, 通甲优博, 成都, 本科, 15, 初创型, 移动互联网 · 数据服务
硬件工程师, 10, 3, 技术, 硬件开发, 天景隆软件, 北京, 本科, 150, 初创型, 移动互联网 · 电子商务
硬件维护工程师, 3, 1, 技术, 硬件开发, 盛源行, 南宁, 大专, 150, 初创型, 硬件 · 其他
硬件研发工程师, 15, 3, 技术, 硬件开发, 海航通信, 北京, 本科, 150, 成长型, 移动互联网 · 生活服务
嵌入式开发工程师, 10, 1, 技术, 硬件开发, SKG集团广州公司, 广州, 学历不限, 500, 成熟型, 移动互联网 · 电子商务
硬件工程师, 7, 1, 技术, 硬件开发, 广州思林杰网络科技有限公司, 广州, 本科, 50, 成长型, 企业服务 · 硬件
硬件工程师, 6, 3, 技术, 硬件开发, 云中致用, 广州, 大专, 15, 初创型, 移动互联网 · 硬件
高级嵌入式软件工程师, 15, 3, 技术, 硬件开发, 自在科技, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
嵌入式软件工程师, 9, 1, 技术, 硬件开发, 奥松机器人, 深圳, 本科, 50, 成长型, 电子商务 · 硬件
嵌入式软件工程师, 9, 3, 技术, 后端开发, 拓奇科技, 西安, 本科, 15, 初创型, 社交网络 · 其他
嵌入式工程师, 11, 1, 技术, 硬件开发, 建炜信息技术有限公司, 上海, 本科, 50, 初创型, 文化娱乐
硬件工程师, 13, 1, 技术, 硬件开发, 未来美学, 北京, 本科, 15, 初创型, 医疗健康 · 硬件
嵌入式硬件开发, 10, 不, 技术, 硬件开发, 中科云谱, 北京, 本科, 15, 初创型, 数据服务
硬件开发工程师, 11, 1, 技术, 硬件开发, 盘丝洞网络, 杭州, 学历不限, 15, 成长型, 移动互联网 · 电子商务
嵌入式工程师, 9, 3, , 嵌入式, 狄耐克物联智慧, 厦门, 大专, 15, 初创型, 移动互联网
高级嵌入式软件工程师, 32, 5, 技术, 硬件开发, DJI大疆创新, 深圳, 硕士, 2000, 初创型, 移动互联网 · 硬件
嵌入式开发工程师, 15, 1, 技术, 硬件开发, 迅雷水晶, 深圳, 本科, 150, 初创型, 移动互联网 · 企业服务
硬件开发工程师, 12, 1, 技术, 硬件开发, 果仁宝, 北京, 本科, 15, 成长型, 游戏 · 金融
高级硬件工程师, 16, 1, 技术, 硬件开发, 近邻宝, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
嵌入式开发, 15, 不, 技术, 后端开发, 一维弦, 北京, 本科, 15, 初创型, 移动互联网
硬件研发工程师, 5, 1, 技术, 硬件开发, 上海狂龙, 上海, 大专, 50, 初创型, 硬件 · 其他
嵌入式开发工程师, 20, 1, 技术, 硬件开发, 爱咔咔, 北京, 本科, 15, 初创型, 移动互联网 · O2O
嵌入式软件工程师, 8, 5, 技术, 硬件开发, 苏州光格, 苏州, 本科, 150, 成长型, 硬件 · 数据服务
嵌入式开发工程师, 15, 3, 技术, 后端开发, 凌盟科技, 深圳, 本科, 50, 初创型, 数据服务 · 硬件
嵌入式工程师, 22, 3, 技术, 硬件开发, 众筹网, 北京, 本科, 150, 成长型, 金融
嵌入式开发工程师, 20, 1, 技术, 后端开发, 好停车, 北京, 硕士, 15, 初创型, 移动互联网 · O2O
硬件工程师, 4, 应届毕业, 技术, 后端开发, 智美达, 深圳, 硕士, 500, 成长型, 移动互联网
图像处理硬件工程师, 10, 不, 技术, 硬件开发, 暖芯迦, 杭州, 本科, 15, 初创型, 移动互联网 · 硬件
中高级硬件工程师, 14, 不, 技术, 硬件开发, 数码视讯, 北京, 本科, 2000, 上市公, 硬件 · 文化娱乐
嵌入式软件开发, 10, 1, 技术, 硬件开发, 龙凌智能, 上海, 本科, 15, 初创型, 硬件 · 其他
高级硬件工程师, 11, 3, 技术, 硬件开发, 中天安驰, 深圳, 本科, 15, 成长型, 移动互联网 · 硬件
嵌入式工程师（偏软件）, 7, 不, 技术, 硬件开发, 智涵科技, 武汉, 大专, 150, 初创型, 移动互联网 · 电子商务
硬件工程师, 9, 不, 技术, 后端开发, 好有爱, 北京, 学历不限, 15, 初创型, 社交网络 · 硬件
嵌入式软件工程师, 9, 5, 技术, 硬件开发, 万全, 南京, 大专, 150, 初创型, 移动互联网 · 硬件
硬件开发工程师, 10, 3, 技术, 硬件开发, 三诺生物, 长沙, 本科, 2000, 上市公, 医疗健康
嵌入式开发工程师, 15, 1, 技术, 后端开发, 人大金仓, 北京, 本科, 150, 初创型, 数据服务
嵌入式软件工程师, 11, 1, 技术, 后端开发, 深圳捷佳德, 深圳, 本科, 150, 成长型, 金融 · 其他
嵌入式开发工程师, 7, 不, 技术, 硬件开发, 宏润恒博科技有限公司, 武汉, 大专, 15, 初创型, 硬件
嵌入式系统硬件工程师, 12, 3, 技术, 硬件开发, 汇川技术, 深圳, 本科, 2000, 上市公, 移动互联网
嵌入式软件工程师, 7, 1, 技术, 企业软件, 上海协同科技股份有限公司, 上海, 本科, 150, 成长型, 数据服务 · 硬件
资深硬件开发, 19, 1, 技术, 硬件开发, 归墟电子, 上海, 本科, 15, 初创型, 移动互联网 · 其他
嵌入式开发工程师, 5, 1年以, 技术, 硬件开发, 宏润恒博科技有限公司, 武汉, 大专, 15, 初创型, 硬件
嵌入式算法优化工程师, 20, 3, 技术, 高端技术职位, DJI大疆创新, 深圳, 本科, 2000, 初创型, 移动互联网 · 硬件
高级硬件工程师, 17, 3, 技术, 硬件开发, kalamodo, 苏州, 本科, 15, 初创型, O2O · 硬件
嵌入式软件工程师(北京), 11, 5, 技术, 前端开发, 翼动科技, 北京, 本科, 50, 成长型, 移动互联网
TV硬件开发工程师, 8, 1, 技术, 硬件开发, 富创通科技, 深圳, 本科, 50, 成长型, 硬件
高级嵌入式工程师, 10, 3, 技术, 硬件开发, 未来社区, 深圳, 大专, 50, 成长型, O2O · 硬件
嵌入式软件开发, 17, 3, , 嵌入式, 追剧神器, 北京, 本科, 15, 成长型, 移动互联网 · 电子商务
