职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
直销车高级策划总监/经理, 15, 3, 市场与销售, 高端市场职位, 车团网, 上海, 大专, 150, 成熟型, 移动互联网 · 电子商务
HR总监, 7, 3, 职能, 人力资源, 西安际宇星, 西安, 本科, 15, 初创型, 移动互联网
运维主管, 18, 1, 技术, 运维, 火之炎网游, 上海, 本科, 50, 成长型, 移动互联网 · 游戏
运营经理/主管, 8, 3, 运营, 运营, 指易信息, 上海, 本科, 15, 初创型, 移动互联网 · O2O
奢侈品项目高级会员经理, 9, 1, 运营, 运营, XYLIFE, 北京, 学历不限, 15, 初创型, 电子商务 · O2O
长沙招商专员/主管/经理, 15, 不, 市场与销售, 销售, 酷配网, 长沙, 学历不限, 50, 初创型, 电子商务
采购总监, 40, 5, 市场与销售, 高端市场职位, 爱上旅游, 上海, 本科, 50, 成长型, 移动互联网 · 旅游
资深产品总监, 27, 3, 产品, 高端产品职位, 上海我加网络科技有限公司, 上海, 学历不限, 50, 成长型, 移动互联网
投资总监, 9, 不, 金融, 高端金融职位, 香港康宏金融集团, 深圳, 本科, 500, 上市公, 金融
产品总监, 27, 5, 产品, 产品经理, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
投资经理/总监, 30, 不, 金融, 投融资, 鼎城投资, 深圳, 本科, 15, 初创型, 金融
互联网销售专员/经理（旅游项目）, 6, 1, 市场与销售, 市场/营销, POCO.CN, 广州, 大专, 150, 成长型, 移动互联网 · 文化娱乐
销售 总监, 13, 5, 市场与销售, 销售, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
融资总监, 40, 3, 金融, 高端金融职位, 淘淘族, 北京, 本科, 150, 成长型, 电子商务
市场营销主管, 17, 3, 市场与销售, 市场/营销, 必要商城, 上海, 大专, 50, 成长型, 电子商务
产品总监, 15, 3, 产品, 高端产品职位, 宣洋网络, 深圳, 大专, 15, 初创型, 移动互联网 · 电子商务
招商部总监, 11, 3, 市场与销售, 高端市场职位, 素剪, 杭州, 本科, 15, 初创型, O2O
UED总监, 30, 3, 设计, 高端设计职位, 卷皮, 深圳, 本科, 500, 成长型, 电子商务
财务分析主管, 10, 3, 职能, 财务, 灵思云途, 北京, 本科, 500, 成熟型, 数据服务 · 广告营销
食品采购主管, 8, 1, 市场与销售, 采购, 最鲜到, 杭州, 大专, 150, 成长型, O2O
市场部总监, 37, 3, 市场与销售, 高端市场职位, 云来网络, 深圳, 大专, 150, 成长型, 移动互联网
银行合作总监, 25, 3, 市场与销售, 销售, 网利宝, 北京, 本科, 150, 成长型, 移动互联网 · 金融
深圳招商主管/经理, 12, 1年以, 市场与销售, 销售, 酷配网, 深圳, 学历不限, 50, 初创型, 电子商务
产品总监, 25, 5, 产品, 高端产品职位, 咕噜科技, 杭州, 学历不限, 15, 初创型, O2O
产品总监, 42, 5, 产品, 高端产品职位, 知名互联网金融公司, 北京, 本科, 500, 成熟型, 移动互联网
资深创意文案策划/主管, 11, 3, 运营, 编辑, 汇桔网, 广州, 大专, 500, 成长型, 企业服务 · O2O
配置管理工程师/主管, 17, 不, 技术, 项目管理, 北京捷越联合, 北京, 大专, 2000, 成熟型, 金融
公关经理/PR总监, 11, 1, 市场与销售, 公关, Me Inc., 上海, 本科, 15, 成长型, 移动互联网 · 电子商务
电销主管, 6, 1, 市场与销售, 销售, 月光宝盒, 北京, 大专, 50, 成长型, 金融
医药培训主管/经理（在线培训）, 7, 3, 市场与销售, 市场/营销, 药店理货宝（广州小明科技）, 广州, 本科, 15, 初创型, 电子商务 · 医疗健康
产品总监/产品合伙人, 19, 不, 产品, 产品经理, 假面科技, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
网络推广经理/总监, 13, 1, 运营, 运营, 诚医APP, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
投资总监, 22, 10年以, 金融, 高端金融职位, 融捷集团, 广州, 本科, 2000, 上市公, 金融
运维主管/经理, 30, 3, 技术, 运维, 卷皮, 深圳, 本科, 500, 成长型, 电子商务
项目推广经理, 22, 3, 市场与销售, 市场/营销, 香送, 北京, 大专, 50, 初创型, 移动互联网 · 电子商务
营销经理/总监, 15, 3, 市场与销售, 销售, 京北金融, 北京, 本科, 50, 成长型, 金融
产品总监, 22, 3, 产品, 高端产品职位, 优康达, 北京, 本科, 15, 初创型, O2O · 医疗健康
产品总监, 25, 3, 产品, 高端产品职位, 西集网, 北京, 本科, 50, 成长型, 电子商务
产品总监, 27, 1, 产品, 高端产品职位, 斑马王国, 北京, 本科, 50, 成长型, 金融 · 数据服务
产品总监, 30, 5, 产品, 产品经理, 穗易麦, 北京, 本科, 15, 初创型, 电子商务
渠道拓展主管（BD）, 7, 1, 市场与销售, 市场/营销, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 大专, 500, 上市公, 移动互联网 · 电子商务
Java开发主管, 31, 3, 技术, 后端开发, 上海斯迈康生物科技有限公司, 上海, 本科, 150, 成长型, 移动互联网
渠道总监, 7, 3, 市场与销售, 销售, 云晫, 广州, 大专, 15, 初创型, 教育 · 数据服务
品牌总监助理, 5, 1, 运营, 运营, 拍鞋网, 厦门, 大专, 150, 成长型, 电子商务
运营总监/经理, 25, 5, 运营, 运营, 悠先点菜, 杭州, 大专, 150, 成长型, 移动互联网
融资总监, 45, 5, 金融, 投融资, YouWon 优望咨询, 上海, 本科, 15, 初创型, 招聘 · 其他
用户研究总监, 72, 5, 设计, 高端设计职位, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
品牌公关主管, 7, 1, 市场与销售, 公关, 苏打科技, 北京, 大专, 15, 成长型, 移动互联网 · O2O
采购总监, 31, 3, 市场与销售, 高端市场职位, 爱上旅游, 上海, 本科, 50, 成长型, 移动互联网 · 旅游
绩效主管, 11, 3, 职能, 人力资源, 河狸家, 北京, 大专, 500, 成熟型, 移动互联网
产品总监, 30, 3, 产品, 产品经理, 中百, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
产品总监, 25, 5, 产品, 高端产品职位, 封面新闻, 成都, 本科, 150, 初创型, 移动互联网
新媒体媒介主管, 9, 1, 运营, 运营, 聚焦营销, 北京, 大专, 15, 成长型, 移动互联网 · 广告营销
运营经理/主管, 4, 1, 运营, 运营, 杭州机智猫网络技术有限公司, 杭州, 本科, 15, 初创型, 移动互联网
项目销售经理, 5, 1, 技术, 项目管理, 七天连锁酒店, 广州, 大专, 150, 初创型, 企业服务
协同医疗云平台项目总监, 10, 5, 技术, 项目管理, 中财金润集团, 北京, 本科, 50, 成长型, 移动互联网 · 医疗健康
媒介主管, 10, 3, 市场与销售, 公关, 京东金融, 北京, 本科, 2000, 上市公, 金融
产品总监, 27, 3, 产品, 高端产品职位, 更美APP, 北京, 本科, 50, 成长型, 移动互联网 · O2O
行政总监/经理, 10, 1, 职能, 高端职能职位, 三只狐狸, 无锡, 本科, 15, 初创型, 电子商务
产品总监, 30, 3, 产品, 高端产品职位, 中国婚博会, 北京, 本科, 150, 初创型, 移动互联网
产品总监, 30, 5, 产品, 高端产品职位, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
产品总监, 25, 5, 产品, 高端产品职位, 华为慧通, 深圳, 本科, 500, 初创型, 企业服务 · 旅游
产品总监, 37, 3, 产品, 高端产品职位, 畅游, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
PR（品牌总监）, 11, 1, 市场与销售, 公关, I WANT大学生兴趣活动平台, 杭州, 本科, 50, 成长型, 社交网络 · 广告营销
商务总监/高级商务经理, 26, 3, 市场与销售, 高端市场职位, 迅龙创威, 深圳, 大专, 50, 成长型, 游戏
P2B客服主管, 7, 3, 运营, 客服, 分利宝, 广州, 大专, 150, 成熟型, 金融 · 移动互联网
网络推广主管, 7, 3, 运营, 运营, 搜道网, 杭州, 大专, 50, 成长型, 电子商务 · 社交网络
母婴运营主管, 9, 3, 运营, 运营, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 大专, 500, 上市公, 移动互联网 · 电子商务
活动策划主管, 11, 3, 运营, 运营, 海投金融, 北京, 本科, 15, 初创型, 移动互联网 · 金融
招聘主管, 9, 1, 职能, 人力资源, 拉勾网, 北京, 本科, 150, 成长型, 企业服务 · 招聘
投资总监, 25, 5, 金融, 高端金融职位, 中油瑞飞, 北京, 本科, 2000, 成熟型, 企业服务
投资总监, 19, 5, 金融, 高端金融职位, 广州创大(Inno Hub), 广州, 本科, 50, 成长型, 移动互联网 · 企业服务
产品总监, 24, 5, 产品, 高端产品职位, 云财经, 深圳, 本科, 15, 成长型, 金融 · 数据服务
产品总监, 45, 5, 产品, 高端产品职位, 中融金, 北京, 本科, 150, 上市公, 金融
产品总监, 45, 5, 产品, 高端产品职位, 中融金, 北京, 本科, 150, 上市公, 金融
产品总监, 45, 5, 产品, 高端产品职位, 好贷网, 北京, 本科, 150, 成长型, O2O · 金融
电商主管, 4, 不, 市场与销售, 市场/营销, 康冠-KTC, 惠州, 大专, 2000, 成熟型, 移动互联网 · 硬件
BD总监, 20, 5, 市场与销售, 市场/营销, 优兑科技, 无锡, 本科, 150, 初创型, 移动互联网 · 电子商务
PHP开发项目主管, 12, 1, 技术, 后端开发, 微小店, 厦门, 大专, 150, 初创型, 移动互联网 · 电子商务
招聘主管, 10, 3, 职能, 人力资源, 中科汇联, 北京, 本科, 150, 成长型, 企业服务
电商运营主管, 8, 1, 运营, 运营, 卷卷科技, 北京, 本科, 15, 初创型, 移动互联网
仓储总监, 30, 10年以, 市场与销售, 供应链, 美菜网, 北京, 大专, 2000, 成熟型, 电子商务 · O2O
产品总监, 20, 3, 产品, 高端产品职位, 怒放国际, 北京, 本科, 15, 成长型, 电子商务
产品总监, 25, 5, 产品, 高端产品职位, 磨盘时代, 北京, 大专, 150, 成长型, 移动互联网
产品总监, 30, 5, 产品, 高端产品职位, 云财经, 深圳, 大专, 15, 成长型, 金融 · 数据服务
物流经理/总监, 11, 3, 运营, 运营, 达达, 广州, 大专, 500, 成熟型, O2O
商业产品（平台）主管, 25, 5, 产品, 产品经理, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
招聘主管, 7, 3, 职能, 人力资源, 新岸线, 北京, 本科, 150, 初创型, 硬件
市场经理/主管（奢侈品）, 12, 3, 市场与销售, 高端市场职位, 北京真的网络, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
厦门招商专员/主管/经理, 15, 不, 市场与销售, 销售, 酷配网, 厦门, 学历不限, 50, 初创型, 电子商务
产品项目实施经理, 12, 3, 技术, 项目管理, Smart360, 北京, 大专, 15, 成长型, 移动互联网 · 数据服务
客服总监, 30, 5, 运营, 客服, 蘑菇街, 杭州, 本科, 500, 成熟型, 电子商务
投资总监, 16, 3, 金融, 高端金融职位, 香港康宏金融集团广州分公司, 广州, 大专, 2000, 上市公, 金融
市场策划总监, 8, 3, 市场与销售, 市场/营销, 唯思, 佛山, 大专, 50, 成长型, 移动互联网 · 文化娱乐
机构业务总监, 45, 5, 金融, 高端金融职位, 海投金融, 北京, 本科, 15, 初创型, 移动互联网 · 金融
招聘主管, 7, 3, 职能, 人力资源, 点我吧（点我达）, 杭州, 本科, 2000, 成熟型, 移动互联网 · 电子商务
Android开发主管, 25, 3, 技术, 移动开发, 网鱼网咖.鱼泡泡, 上海, 本科, 15, 成长型, 生活服务
产品总监, 14, 3, 产品, 产品经理, 梦创空间, 深圳, 本科, 15, 初创型, 移动互联网 · 金融
产品总监, 15, 3, 产品, 产品经理, APICloud, 北京, 本科, 15, 成长型, 移动互联网 · 数据服务
产品总监, 22, 5, 产品, 产品经理, APICloud, 北京, 大专, 15, 成长型, 移动互联网 · 数据服务
市场主管, 7, 1, 市场与销售, 市场/营销, 云软, 郑州, 大专, 15, 初创型, 移动互联网 · 教育
招聘主管, 9, 3, 职能, 人力资源, 智明星通, 北京, 本科, 500, 上市公, 移动互联网 · 游戏
客服经理(主管), 30, 3, 运营, 客服, 阿里巴巴, 杭州, 本科, 2000, 上市公, 移动互联网
产品总监, 27, 5, 产品, 高端产品职位, AcFun, 北京, 大专, 150, 成长型, 移动互联网 · 文化娱乐
产品总监, 37, 3, 产品, 产品经理, 野兽科技, 北京, 本科, 15, 成长型, 移动互联网 · 硬件
产品总监, 35, 5, 产品, 高端产品职位, 金利恒, 北京, 本科, 500, 初创型, 其他
法务副总监, 32, 5, 职能, 法务, 沪江, 上海, 本科, 500, 成熟型, 移动互联网 · 教育
Java项目技术经理, 20, 3, 技术, 后端开发, 大北农集团, 北京, 大专, 2000, 上市公, 金融 · 移动互联网
PHP项目主管, 15, 3, 技术, 后端开发, 碧辉腾乐, 广州, 大专, 50, 初创型, 移动互联网 · 教育
BD经理/总监（市场研究行业）, 20, 3, 市场与销售, 市场/营销, 天会皓闻, 上海, 大专, 50, 成长型, 移动互联网
微贷副总监, 25, 5, 金融, 高端金融职位, 中关村领创金融, 北京, 本科, 50, 成长型, 金融
网络推广总监, 15, 5, 运营, 运营, 汇桔网, 广州, 大专, 500, 成长型, 企业服务 · O2O
众筹－项目拓展经理, 20, 3, 金融, 投融资, 汇中财富, 北京, 大专, 2000, 成熟型, 金融
频道运营主管/经理, 12, 5, 运营, 运营, 唯品会, 广州, 本科, 2000, 上市公, 电子商务
风控总监, 15, 3, 金融, 风控, 达令钱包, 深圳, 本科, 15, 初创型, 移动互联网 · 金融
运营经理/主管, 15, 1, 运营, 运营, 迈特克科技, 北京, 本科, 15, 初创型, 金融
产品总监, 30, 3, 产品, 产品经理, 秒懂网络, 上海, 本科, 150, 成长型, 移动互联网
产品总监, 35, 5, 产品, 高端产品职位, 北京群草网络科技有限公司, 深圳, 本科, 150, 成长型, O2O
研发总监, 50, 5, 技术, 高端技术职位, 北京立方网信息技术有限公司, 深圳, 本科, 150, 成长型, 移动互联网 · 电子商务
产品总监, 35, 5, 产品, 高端产品职位, 中天嘉华集团, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
产品总监, 25, 5, 产品, 高端产品职位, MEX, 北京, 本科, 15, 成长型, 移动互联网 · 广告营销
产品总监, 42, 不, 产品, 高端产品职位, Kiwi, 深圳, 本科, 150, 成长型, 移动互联网 · O2O
业务需求主管2, 30, 1, 产品, 产品经理, 路路由, 上海, 本科, 150, 成长型, 移动互联网 · O2O
鞋包运营主管, 9, 3, 运营, 运营, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 大专, 500, 上市公, 移动互联网 · 电子商务
产品总监, 27, 3, 产品, 高端产品职位, Testin云测, 北京, 本科, 150, 成长型, 移动互联网
JAVA项目主管, 20, 1, 技术, 后端开发, 中保泰晟, 北京, 学历不限, 15, 初创型, 移动互联网 · 金融
电商文案策划主管/经理（青岛）, 9, 不, 运营, 编辑, 正邦创意, 青岛, 大专, 500, 成熟型, 移动互联网 · 广告营销
客户运营经理/主管, 8, 3, 运营, 运营, 汇通天下, 上海, 本科, 500, 成熟型, 移动互联网 · 数据服务
企培主管, 10, 3, 职能, 人力资源, 丁丁租房, 北京, 本科, 2000, 成熟型, 移动互联网
社会化营销总监，经理, 15, 5, 市场与销售, 公关, 正邦创意, 北京, 本科, 500, 成熟型, 移动互联网 · 广告营销
渠道总监, 9, 3, 市场与销售, 市场/营销, 智选云, 南宁, 学历不限, 50, 初创型, 移动互联网
产品经理/总监, 30, 3, 运营, 高端运营职位, 37游戏, 广州, 本科, 500, 上市公, 游戏
项目运营主管, 8, 3, 运营, 运营, 鼎骏, 广州, 大专, 150, 初创型, 电子商务
通路渠道主管/经理, 7, 3, 市场与销售, 销售, 威诺瑞（深圳）贸易有限公司, 深圳, 大专, 50, 初创型, 电子商务
销售总监/经理, 27, 5, 市场与销售, 销售, 同花顺, 杭州, 本科, 2000, 上市公, 金融
SEM主管/经理, 12, 1, 运营, 运营, 维信理财, 上海, 本科, 2000, 成熟型, 金融
市场推广主管, 9, 3, 市场与销售, 市场/营销, 订货宝, 成都, 学历不限, 50, 成长型, 电子商务
产品总监, 15, 3, 产品, 高端产品职位, 志合传媒, 深圳, 学历不限, 15, 初创型, 广告营销
产品总监, 17, 3, 产品, 高端产品职位, 用友, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
研发总监, 40, 5, 技术, 高端技术职位, 链家, 上海, 本科, 2000, 初创型, 移动互联网 · O2O
产品总监, 37, 5, 产品, 高端产品职位, 零食小喵, 北京, 大专, 15, 成长型, 移动互联网 · 电子商务
Java开发主管, 17, 3, 技术, 后端开发, ickey, 上海, 本科, 150, 成长型, 电子商务
销 售总监, 13, 不, 市场与销售, 销售, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
运营主管, 12, 3, 运营, 运营, 糖果金融, 北京, 大专, 150, 初创型, 金融
客服总监, 8, 3, 运营, 高端运营职位, 爵士网络, 北京, 大专, 50, 初创型, 移动互联网
风控总监, 32, 5, 金融, 高端金融职位, 知名互联网金融公司, 北京, 本科, 500, 成熟型, 移动互联网
投资总监, 30, 5, 金融, 高端金融职位, 荷马网, 杭州, 本科, 15, 初创型, 金融
360项目销售经理（草房，五险，带薪年假、双休）, 7, 3, 市场与销售, 销售, 天地在线, 北京, 大专, 500, 成熟型, 数据服务
招聘主管, 9, 1, 职能, 人力资源, 智明星通, 北京, 本科, 500, 上市公, 移动互联网 · 游戏
采购主管, 8, 5, 市场与销售, 采购, 怡和科技（上海）有限公司, 上海, 大专, 150, 成熟型, 硬件
内容运营主管, 9, 1, 运营, 运营, 学科网, 北京, 本科, 500, 成长型, 移动互联网
广告产品总监, 22, 3, 产品, 高端产品职位, SenseTime, 北京, 本科, 150, 成长型, 移动互联网
产品总监, 22, 5, 产品, 高端产品职位, 优装美家, 北京, 大专, 2000, 上市公, 电子商务
产品总监, 37, 5, 产品, 高端产品职位, iPIN.com, 深圳, 本科, 50, 成长型, 数据服务
产品总监, 55, 5, 产品, 高端产品职位, 聘力咨询, 上海, 本科, 15, 初创型, 企业服务
网站运营主管, 11, 1, 运营, 运营, 两鲜, 上海, 学历不限, 150, 成长型, 电子商务
商户合作拓展主管, 8, 1, 市场与销售, 销售, 人人行, 北京, 大专, 500, 成熟型, 移动互联网 · 金融
信息安全总监, 15, 5, 技术, 高端技术职位, Kurrent, 长沙, 本科, 50, 成长型, 移动互联网
客服主管, 5, 1, 运营, 客服, 五谷网络, 深圳, 大专, 15, 初创型, 电子商务 · O2O
产品总监, 20, 不, 产品, 高端产品职位, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
产品 总监, 20, 5, 产品, 产品经理, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
产品总监, 20, 5, 产品, 高端产品职位, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
客服总监, 7, 1, 运营, 客服, 喊你玩, 北京, 学历不限, 15, 初创型, 旅游
CRM会员营销主管, 8, 3, 市场与销售, 市场/营销, 诺心lecake, 上海, 大专, 500, 成熟型, 电子商务
电商教学产品总监/经理, 16, 5, 产品, 产品经理, 派代网, 广州, 本科, 50, 成长型, 移动互联网 · 电子商务
培训经理/主管, 7, 1, 职能, 人力资源, PPmoney互联网金融平台, 广州, 大专, 150, 成长型, 金融
投资总监, 17, 5, 金融, 高端金融职位, 云筹, 深圳, 本科, 15, 成长型, 企业服务 · 金融
产品总监, 22, 5, 产品, 高端产品职位, 雷柏科技, 深圳, 本科, 2000, 上市公, 移动互联网 · 硬件
PHP开发主管, 15, 3, 技术, 后端开发, ickey, 上海, 大专, 150, 成长型, 电子商务
业务需求主管1, 30, 1, 产品, 产品经理, 路路由, 上海, 本科, 150, 成长型, 移动互联网 · O2O
个性化产品总监, 25, 3, 产品, 高端产品职位, 百分点, 北京, 本科, 500, 成熟型, 数据服务
平台项目运营主管, 7, 1, 运营, 运营, 唯衣科技, 广州, 大专, 150, 初创型, 电子商务
产品总监, 34, 5, 产品, 高端产品职位, 数海科技, 北京, 本科, 15, 初创型, 数据服务
产品总监, 30, 5, 产品, 高端产品职位, 智洋网络, 上海, 本科, 15, 初创型, 移动互联网
区域主管, 7, 不, 市场与销售, 市场/营销, 领结管家, 北京, 学历不限, 50, 成长型, 移动互联网 · 数据服务
产品总监, 20, 3, 产品, 产品经理, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
产品总监, 37, 5, 产品, 高端产品职位, 创想华凯科技, 北京, 本科, 150, 成长型, 电子商务 · 硬件
产品总监, 37, 5, 产品, 高端产品职位, 商聚天下（推荐店）, 北京, 本科, 15, 初创型, 电子商务 · 企业服务
产品总监, 45, 5, 产品, 高端产品职位, 赵涌在线, 上海, 本科, 150, 成长型, 电子商务
运营主管, 10, 1, 运营, 运营, 次元仓, 广州, 本科, 50, 成长型, 电子商务
平台运维主管, 22, 不, 技术, 运维, 蓝月亮, 广州, 学历不限, 2000, 成熟型, 生活服务
HR 总监, 14, 5, 职能, 人力资源, CATCH, 杭州, 本科, 15, 成长型, 移动互联网
商业化产品总监, 30, 3, 产品, 高端产品职位, 美图公司, 厦门, 本科, 500, 成熟型, 移动互联网 · 硬件
行政主管/经理, 6, 3, 职能, 行政, 小九集团, 杭州, 学历不限, 50, 初创型, O2O · 金融
产品总监, 30, 5, 产品, 高端产品职位, 全民贷, 上海, 本科, 15, 成长型, 移动互联网 · 金融
产品总监, 27, 3, 产品, 高端产品职位, 美业邦, 北京, 本科, 50, 成长型, 移动互联网
产品运营主管, 9, 1, 运营, 运营, 拉勾网, 北京, 本科, 150, 成长型, 企业服务 · 招聘
产品总监, 12, 1, 产品, 高端产品职位, 梦响强音, 北京, 大专, 150, 上市公, 移动互联网 · 电子商务
SEO主管, 8, 3, 市场与销售, 市场/营销, 广州棒谷网络科技有限公司, 广州, 大专, 150, 成长型, 电子商务
SEO主管, 10, 3, 市场与销售, 市场/营销, 新浪乐居, 北京, 大专, 2000, 上市公, 电子商务  · 文化娱乐
市场策划总监, 8, 3, 市场与销售, 市场/营销, 唐牛网络, 长沙, 本科, 50, 初创型, 移动互联网 · 企业服务
产品总监、项目总监, 25, 5, 产品, 高端产品职位, 金影, 北京, 学历不限, 15, 成长型, 移动互联网
渠道总监, 15, 5, 市场与销售, 销售, 天脉文化, 北京, 学历不限, 50, 成长型, 广告营销 · 文化娱乐
产品总监, 20, 3, 产品, 高端产品职位, 易掌沃, 深圳, 本科, 50, 成长型, 移动互联网 · O2O
商务主管, 7, 3, 市场与销售, 销售, TuSDK, 杭州, 大专, 15, 成长型, 移动互联网 · 数据服务
运营推广总监, 45, 5, 运营, 高端运营职位, 鹏金所, 深圳, 本科, 50, 成长型, 金融
渠道总监, 20, 3, 市场与销售, 市场/营销, 慕课网, 北京, 本科, 50, 成长型, 移动互联网 · 教育
招聘主管, 10, 3, 职能, 人力资源, 深圳雅活荟网络科技有限公司, 深圳, 大专, 150, 上市公, 移动互联网 · O2O
产品总监, 30, 5, 产品, 高端产品职位, 希盟科技, 北京, 本科, 50, 成长型, 医疗健康 · 硬件
产品总监, 30, 3, 产品, 高端产品职位, 汉唐教育集团, 北京, 学历不限, 500, 初创型, 教育
渠道总监, 9, 1, 市场与销售, 销售, 支付通, 深圳, 学历不限, 15, 初创型, 移动互联网 · 金融
高级媒介经理/媒介总监（ APP推广 ）, 24, 5, 市场与销售, 公关, 久诺金融, 北京, 本科, 50, 成长型, 广告营销
品牌总监, 28, 3, 市场与销售, 公关, 卓伯信息, 广州, 本科, 150, 成长型, 移动互联网 · 游戏
市场经理/总监, 22, 3, 市场与销售, 市场/营销, 云报销, 北京, 本科, 15, 成长型, 移动互联网 · 企业服务
产品总监, 27, 5, 产品, 高端产品职位, 华赢集团, 北京, 本科, 15, 初创型, 移动互联网 · 金融
产品总监, 30, 5, 产品, 高端产品职位, 山东瀚讯, 北京, 本科, 50, 成长型, 教育
CRM运营主管, 12, 3, 运营, 运营, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 本科, 500, 上市公, 移动互联网 · 电子商务
渠道主管, 11, 3, 市场与销售, 销售, 美团网, 北京, 大专, 2000, 成熟型, 移动互联网 · O2O
行政主管/经理, 7, 1, 职能, 高端职能职位, Mobvista, 广州, 本科, 150, 成长型, 移动互联网 · 游戏
策划总监, 22, 3, 市场与销售, 高端市场职位, 鼎盛意轩, 北京, 本科, 50, 成长型, 其他
投资总监, 12, 1, 市场与销售, 高端市场职位, 红缘, 北京, 本科, 15, 初创型, 移动互联网
投资总监, 40, 10年以, 金融, 高端金融职位, 中油瑞飞, 北京, 本科, 2000, 成熟型, 移动互联网 · 数据服务
产品总监, 25, 5, 产品, 高端产品职位, 君融贷, 北京, 本科, 50, 成长型, 金融
产品总监, 40, 5, 产品, 产品经理, 北京无双科技, 北京, 本科, 150, 成长型, 数据服务
渠道总监, 15, 5, 市场与销售, 销售, 天脉文化, 北京, 学历不限, 50, 成长型, 广告营销 · 文化娱乐
数字营销项目策划经理, 12, 3, 市场与销售, 市场/营销, 亿动广告传媒(Madhouse), 北京, 大专, 150, 成熟型, 移动互联网 · 广告营销
项目总监-微用汽车项目, 1, 3, 技术, 项目管理, 尚娱网络, 上海, 大专, 50, 初创型, 移动互联网 · 游戏
架构研发总监, 45, 5, 技术, 高端技术职位, 百联全渠道电商, 上海, 本科, 500, 成熟型, 电子商务 · O2O
商户拓展主管, 7, 1, 市场与销售, 销售, 人人行, 成都, 大专, 500, 成熟型, 移动互联网 · 金融
招聘经理/主管, 9, 1, 职能, 人力资源, QQ炫舞, 北京, 本科, 150, 成长型, 游戏
产品总监, 25, 3, 产品, 高端产品职位, 装小蜜, 北京, 大专, 50, 成长型, 移动互联网 · O2O
高级开发经理（兼项目经理，数据应用开发）, 22, 5, 技术, 后端开发, 合众易宝, 北京, 本科, 50, 成长型, 移动互联网 · 金融
创意策划总监, 15, 1, 市场与销售, 市场/营销, 杭州艾瑟, 杭州, 本科, 15, 初创型, 移动互联网 · O2O
市场推广总监, 11, 5, 市场与销售, 市场/营销, 耆润天宝, 北京, 本科, 15, 成长型, 移动互联网 · 旅游
企划总监, 22, 10年以, 市场与销售, 公关, 蓝海创投, 深圳, 本科, 15, 初创型, 金融 · 医疗健康
品牌总监, 15, 3, 市场与销售, 公关, 有礼派, 广州, 本科, 50, 成长型, 移动互联网 · O2O
产品总监, 17, 3, 产品, 高端产品职位, 正源中溯, 成都, 本科, 150, 成熟型, 移动互联网
SEO主管, 8, 3, 市场与销售, 市场/营销, 永利宝, 上海, 大专, 150, 成长型, 金融
PHP技术经理/技术主管, 22, 3, 技术, 高端技术职位, 哪拍网, 北京, 大专, 50, 初创型, 电子商务 · O2O
网络营销主管/经理/总监, 10, 1, 运营, 运营, 汇业集团, 深圳, 大专, 2000, 成熟型, 金融
成都招商主管/经理, 12, 1年以, 市场与销售, 销售, 酷配网, 成都, 学历不限, 50, 初创型, 电子商务
招聘主管, 7, 3, 职能, 人力资源, 万科物业, 深圳, 本科, 2000, 成熟型, O2O · 生活服务
客服主管（OTT电视项目）, 6, 1, 运营, 客服, 南方新媒体, 广州, 本科, 150, 成长型, 移动互联网 · 文化娱乐
PR总监, 32, 5, 市场与销售, 公关, 风奇科技, 北京, 本科, 15, 初创型, 移动互联网
培训主管, 8, 1, 职能, 人力资源, 人人车, 北京, 大专, 500, 成熟型, O2O
渠道主管, 6, 1, 市场与销售, 市场/营销, 时尚德源, 深圳, 大专, 50, 初创型, 电子商务 · 游戏
运营主管, 6, 1, 运营, 运营, 跨鲜, 广州, 大专, 50, 初创型, 电子商务 · O2O
创意策划总监, 15, 3, , 品牌公关, 三点一刻, 北京, 本科, 15, 初创型, 移动互联网 · 广告营销
