职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
3D特效师, 9, 1, 设计, 视觉设计, 深海游戏, 广州, 大专, 150, 初创型, 移动互联网 · 游戏
3D制作, 14, 不限, , 美术设计师（2d/3d）, 图房网, 北京, 学历不限, 500, 成熟型, 企业服务
UE设计师, 15, 1, 设计, 交互设计, Humax Tech, 北京, 本科, 15, 初创型, 硬件
游戏特效（2D/3D), 11, 1, 设计, 视觉设计, 墨灵, 成都, 学历不限, 150, 初创型, 移动互联网 · 游戏
高级UI/UE设计师, 12, 3, 设计, 视觉设计, 碰碰, 北京, 本科, 50, 成长型, 移动互联网 · 社交网络
3D可视化工程师, 12, 1, 技术, 后端开发, ihefe, 上海, 硕士, 50, 初创型, 移动互联网
电商设计师, 9, 不, 设计, 视觉设计, 知更科技, 北京, 学历不限, 15, 初创型, 电子商务 · 硬件
助理设计师, 4, 应届毕业, 设计, 视觉设计, 中国邮电器材, 北京, 学历不限, 2000, 成熟型, 移动互联网 · 电子商务
OpenGL ES 3D工程师, 30, 3, 技术, 移动开发, 千树科技, 北京, 硕士, 15, 初创型, 移动互联网 · 社交网络
3D美术设计师, 7, 不, 设计, 视觉设计, U家, 上海, 学历不限, 15, 初创型, 移动互联网
Logo/VI美术指导（广州）, 8, 3, 设计, 视觉设计, 正邦创意, 广州, 本科, 500, 成熟型, 移动互联网 · 广告营销
美术设计师（2D/3D）, 2, 应届毕业, 设计, 视觉设计, 北京中嘉空间展示设计有限公司, 北京, 大专, 150, 成熟型, 文化娱乐
设计师, 5, 3, 设计, 视觉设计, 下酒菜, 重庆, 大专, 50, 成长型, 移动互联网 · 电子商务
设计师, 3, 不, 设计, 视觉设计, 广州市豆点信息科技有限公司, 广州, 大专, 15, 成长型, 移动互联网 · 电子商务
设计师, 3, 不, 产品, 产品设计师, 广州市豆点信息科技有限公司, 广州, 大专, 15, 成长型, 移动互联网 · 电子商务
3D数据内容编辑, 3, 应届毕业, 运营, 编辑, 先临三维, 杭州, 大专, 500, 上市公, 移动互联网 · 电子商务
3D 引擎开发工程师, 20, 3, 技术, 前端开发, 灵镜VR, 北京, 本科, 50, 成长型, 游戏 · 硬件
UI高级设计师, 10, 1, 设计, 视觉设计, 以瑞科技, 深圳, 大专, 15, 初创型, 硬件
Flash 3D 软件工程师, 15, 不, 技术, 前端开发, 酷家乐, 杭州, 本科, 150, 成长型, 移动互联网
前端设计师, 4, 1, 技术, 前端开发, 行必果, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
2D动画设计师, 7, 不, 设计, 视觉设计, 华臣天拓, 广州, 大专, 500, 成熟型, 金融
高级3D动画师（技术负责人）, 22, 5, 设计, 视觉设计, 东风日产数据营销公司, 广州, 大专, 150, 初创型, 电子商务
3D模型师, 16, 3, 设计, 视觉设计, 乐卓网络, 上海, 本科, 150, 上市公, 移动互联网 · 游戏
美术指导, 13, 3, 设计, 视觉设计, 云来网络, 深圳, 本科, 150, 成长型, 移动互联网
美术教师, 5, 不, 运营, 编辑, 对啊网在线教育, 北京, 本科, 150, 成长型, 移动互联网 · 教育
2D技术, 9, 不, 技术, 后端开发, 南京牧游, 南京, 学历不限, 15, 初创型, 游戏
Uninty 3D开发工程师, 11, 3, 技术, 前端开发, 贵仁科技, 杭州, 本科, 150, 初创型, 其他
2D骨骼动画师, 11, 3, 设计, 视觉设计, 韬图教育, 上海, 大专, 50, 成长型, 教育
UE设计师, 15, 3, 设计, 交互设计, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
专题设计师, 12, 3, 设计, 视觉设计, 京东金融, 北京, 本科, 2000, 上市公, 金融
美术设计师/美术教师, 7, 应届毕业, 设计, 视觉设计, 对啊网在线教育, 北京, 本科, 150, 成长型, 移动互联网 · 教育
UIUX设计/UIUE设计/UI设计师, 6, 1, 设计, 视觉设计, 飞骅数码科技, 中山, 大专, 15, 初创型, 移动互联网
插画设计师, 12, 1, 设计, 视觉设计, 途牛旅游网, 南京, 大专, 2000, 上市公, 电子商务 · 旅游
3D美术设计师, 7, 1, 设计, 视觉设计, Longaming.com, 上海, 本科, 15, 初创型, 移动互联网 · 游戏
3D程序开发工程师, 20, 1, 技术, 移动开发, 众景视界, 北京, 大专, 15, 初创型, 移动互联网
UI 设计师, 11, 不, 设计, 视觉设计, YAOPAI, 郑州, 学历不限, 15, 初创型, O2O · 生活服务
3D场景美术设计, 4, 1, 设计, 视觉设计, 帝美, 上海, 大专, 50, 成长型, 文化娱乐
设计师, 12, 3, 设计, 视觉设计, 业之峰装饰, 北京, 大专, 2000, 成熟型, 其他
设计师, 15, 3, 设计, 视觉设计, 云科技, 北京, 本科, 150, 初创型, 移动互联网 · 文化娱乐
2D动画设计师, 15, 1, 设计, 视觉设计, 龙创悦动, 北京, 本科, 50, 初创型, 移动互联网 · 游戏
美术指导, 8, 3, 设计, 视觉设计, 和智传信, 北京, 本科, 50, 初创型, 移动互联网 · 广告营销
高级3D开发工程师, 20, 3, 技术, 移动开发, 四维图新, 北京, 本科, 2000, 上市公, 移动互联网 · 生活服务
游戏动画美术设计师（2D/3D）, 3, 不, 设计, 视觉设计, 言语科技, 深圳, 大专, 15, 初创型, 移动互联网 · 游戏
GUI设计师, 6, 1, 设计, 视觉设计, 掌酷软件, 深圳, 学历不限, 50, 成长型, 移动互联网
美术设计师（2D/3D）, 5, 应届毕业, 设计, 视觉设计, 好未来（原学而思）, 北京, 本科, 2000, 上市公, 移动互联网 · 教育
行政专员（美术）, 3, 不, 市场与销售, 采购, 掌兴游戏, 上海, 本科, 15, 初创型, 游戏
美术指导, 9, 3, 设计, 视觉设计, 和智传信, 北京, 本科, 50, 初创型, 移动互联网 · 广告营销
UED交互设计师/用户体验设计师, 12, 3, 设计, 视觉设计, 长江时代通信, 上海, 大专, 150, 成长型, 企业服务 · 数据服务
3D游戏动画师, 10, 1, 设计, 视觉设计, TVR时光机虚拟现实, 北京, 大专, 15, 初创型, 移动互联网 · 游戏
3D美工, 9, 1, 设计, 视觉设计, 久游, 上海, 大专, 150, 成熟型, 移动互联网 · 游戏
高级UI/UX设计师, 25, 不, 设计, 交互设计, SMARTX, 北京, 学历不限, 15, 成长型, 数据服务
资深美术指导, 20, 1, 设计, 视觉设计, 梅高大数据, 上海, 本科, 15, 初创型, 移动互联网 · 数据服务
技术美术, 12, 1, 技术, 前端开发, 易帆互动, 深圳, 本科, 50, 成长型, 移动互联网 · 游戏
教学设计师, 6, 应届毕业, 设计, 视觉设计, 宣爱智能, 北京, 本科, 150, 上市公, 移动互联网 · 教育
高级UI 设计师 / APP UI 设计师, 16, 3, 设计, 视觉设计, 有宠科技, 广州, 本科, 500, 成熟型, 移动互联网 · 社交网络
美术设计师（2D/3D）, 9, 1, 设计, 视觉设计, 追追漫画, 北京, 大专, 15, 成长型, 移动互联网 · 社交网络
3D建模师, 8, 1, 设计, 视觉设计, 龙沧文化, 上海, 学历不限, 50, 初创型, 文化娱乐
Unity 3d美工, 6, 1, 设计, 视觉设计, 三川田集团, 广州, 大专, 150, 成熟型, 移动互联网 · 游戏
3D动作, 9, 1, 设计, 视觉设计, 君海游戏, 广州, 大专, 50, 成长型, 移动互联网
设计师, 15, 1, 设计, 交互设计, 神策网络科技, 北京, 本科, 15, 初创型, 数据服务
设计师, 8, 1, 设计, 视觉设计, 小松科技, 武汉, 本科, 15, 初创型, 移动互联网 · O2O
游戏2D主美（需要提供作品）, 11, 1, 设计, 视觉设计, 火拉网络, 上海, 大专, 15, 初创型, 游戏
主美（2d）, 20, 5, 设计, 高端设计职位, 6637, 广州, 学历不限, 50, 初创型, 游戏
美术实习生, 2, 不, 设计, 视觉设计, 巨鲸网络科技, 上海, 学历不限, 15, 初创型, 文化娱乐 · 其他
3D动画师, 4, 1, 设计, 视觉设计, 国影视界, 柳州, 大专, 15, 初创型, 企业服务
UI设计师 - APP设计，WEB设计, 4, 不, 技术, 前端开发, 睿思通, 惠州, 大专, 15, 初创型, 移动互联网 · 金融
游戏2D角色原画师：（Q版卡通类风格）, 7, 不, 设计, 视觉设计, 考拉先生, 广州, 学历不限, 150, 成长型, 移动互联网
2D游戏美术特效师, 6, 1, 设计, 视觉设计, 锋面雨, 杭州, 学历不限, 500, 成熟型, 游戏
web设计师, 9, 不, 设计, 视觉设计, 考满分, 北京, 大专, 50, 成长型, 移动互联网 · 教育
旅行设计师, 11, 1, 产品, 产品经理, 帕拉旅行, 北京, 本科, 150, 成长型, 移动互联网 · 生活服务
美术指导, 15, 3, 设计, 视觉设计, 上海善林金融信息服务有限公司, 上海, 大专, 2000, 初创型, 金融
3D场景建模师, 7, 1, 设计, 视觉设计, 积木家, 上海, 大专, 15, 初创型, 移动互联网 · 其他
美术设计师（2D）, 4, 不, 设计, 视觉设计, 素宏网络, 杭州, 大专, 50, 初创型, 游戏
3D角色组长, 7, 1, 设计, 视觉设计, 厦门大黑科技有限公司, 厦门, 大专, 150, 成长型, 游戏
三维制作, 6, 1, , 美术设计师（2d/3d）, 分众传媒, 上海, 大专, 2000, 上市公, 企业服务
游戏宣传美术, 9, 1, 设计, 视觉设计, 仙境乐网, 北京, 大专, 50, 成长型, 移动互联网 · 游戏
3D角色模型, 11, 3, 设计, 视觉设计, 胡莱游戏, 广州, 学历不限, 500, 初创型, 游戏
UE设计师, 10, 1, 产品, 产品设计师, 大华股份, 杭州, 本科, 2000, 上市公, 信息安全
3D动画师, 3, 不, 设计, 视觉设计, 睿辰欣创, 南京, 大专, 150, 初创型, 数据服务 · 分类信息
美术指导, 20, 3, 设计, 视觉设计, 飞拓无限, 北京, 大专, 150, 成长型, 移动互联网 · 广告营销
3D场景（急招）, 10, 3, 设计, 视觉设计, 远明山水网, 北京, 大专, 50, 成长型, 游戏
3D美术设计-sns, 10, 1, 设计, 视觉设计, 路通网络, 深圳, 本科, 150, 成熟型, 移动互联网 · 游戏
UE/UX设计师, 9, 1, 设计, 交互设计, 深圳市科宏云科技有限公司, 深圳, 大专, 15, 初创型, 移动互联网
UI 设计师, 11, 3, 设计, 视觉设计, 深圳湾, 深圳, 本科, 15, 初创型, 硬件 · 社交网络
美术指导, 8, 3, 设计, 视觉设计, 喜马拉雅广告, 广州, 大专, 50, 成长型, O2O · 其他
3D场景, 11, 1, 设计, 视觉设计, 上业科技, 上海, 大专, 50, 初创型, 移动互联网 · 教育
高级UI/UX设计师, 20, 3, 设计, 视觉设计, YOLOBOO, 上海, 本科, 15, 初创型, 移动互联网 · 社交网络
美术指导, 11, 3, 设计, 视觉设计, 创意邦, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
Flash 3D开发工程师, 17, 1, 技术, 前端开发, 极光网络, 上海, 学历不限, 50, 成长型, 游戏
主美术（3D游戏）H, 12, 5, 设计, 视觉设计, 乐迪通, 北京, 本科, 150, 成长型, 移动互联网 · 游戏
UI 设计师, 12, 不, 技术, 前端开发, 新盛唐, 成都, 大专, 50, 初创型, 移动互联网 · 其他
游戏 3D特效设计师, 11, 1, 设计, 视觉设计, 迦蓝游戏, 上海, 大专, 15, 成长型, 游戏
APPUI设计师, 11, 1, 设计, 视觉设计, 趣互联, 北京, 大专, 15, 初创型, 移动互联网 · 社交网络
游戏3D角色建模师, 6, 1, 设计, 视觉设计, 研游, 广州, 学历不限, 50, 成长型, 游戏
UI高级设计师, 12, 不, 设计, 视觉设计, 多拍科技, 深圳, 学历不限, 15, 初创型, 移动互联网 · 社交网络
美术设计师（2D）, 11, 1, 设计, 视觉设计, 微爱, 北京, 本科, 15, 成长型, 移动互联网 · 社交网络
实习设计师, 3, 应届毕业, 设计, 视觉设计, 吃不胖, 北京, 大专, 15, 初创型, O2O
3D引擎开发工程师, 15, 1, 技术, 前端开发, 卓龙时代, 北京, 本科, 15, 初创型, 移动互联网 · 游戏
高级UI设计师 / APP UI 设计师, 16, 3, 设计, 视觉设计, 凡跃集团, 广州, 本科, 500, 成熟型, 移动互联网 · 游戏
高级美术指导, 8, 3, 设计, 视觉设计, 广旭广告, 广州, 大专, 150, 上市公, 企业服务 · 文化娱乐
资深3D场景模型师, 12, 1, 设计, 视觉设计, 游曳, 上海, 大专, 15, 初创型, 移动互联网
3D美术设计师, 10, 1, 设计, 视觉设计, 呆萌猫, 南京, 大专, 15, 成长型, 移动互联网 · 游戏
高级展览设计师/3D设计师（展台设计为主）, 8, 3, 设计, 视觉设计, 瑞恩国际会展, 北京, 大专, 15, 初创型, 企业服务 · 广告营销
美术设计师（2D）, 6, 1, 设计, 视觉设计, 乐乎互动, 北京, 大专, 15, 初创型, 移动互联网
UI/UX设计师, 12, 3, 设计, 视觉设计, 艾果智能, 苏州, 大专, 15, 初创型, 移动互联网 · 硬件
UE/UX设计师, 27, 3, 设计, 高端设计职位, 上海善林金融信息服务有限公司, 上海, 本科, 2000, 初创型, 金融
高级UE设计师, 17, 3, 设计, 高端设计职位, 校内外, 北京, 本科, 50, 成长型, 移动互联网 · 教育
3D 引擎高级工程师, 45, 3, 技术, 后端开发, 银汉, 广州, 大专, 500, 成长型, 移动互联网 · 游戏
2D动作, 16, 1, 设计, 视觉设计, KooGame, 深圳, 大专, 50, 成长型, 移动互联网 · 游戏
3D场景, 6, 1, 设计, 视觉设计, 思享科技, 成都, 大专, 50, 成长型, 游戏
3D场景模型, 4, 1, 设计, 视觉设计, 绝世武神, 厦门, 本科, 15, 初创型, 游戏
UI/UE设计师, 22, 3, 设计, 视觉设计, 和创科技, 杭州, 本科, 2000, 上市公, 移动互联网
ppt设计师, 6, 1, 设计, 视觉设计, 快乐工场, 北京, 大专, 15, 成长型, 移动互联网 · 文化娱乐
兼职美术才艺老师【海门上元教育】, 4, 1, 市场与销售, 销售, 上元, 南通, 本科, 150, 初创型, 教育
web前端设计师, 9, 1, 技术, 前端开发, 极鲜网, 上海, 大专, 50, 成长型, 移动互联网 · 电子商务
用户体验（UE/UX）设计师, 15, 不, 设计, 用户研究, 遇悦科技, 广州, 学历不限, 50, 初创型, 移动互联网
3D场景, 11, 3, 设计, 视觉设计, 飓风网络, 北京, 大专, 15, 成长型, 移动互联网 · 游戏
Unity3D特效设计师, 15, 不, 设计, 视觉设计, 星魂网络, 上海, 学历不限, 15, 初创型, 移动互联网 · 游戏
UI 设计师, 10, 3, 设计, 视觉设计, 一路财富, 北京, 本科, 50, 成长型, 金融 · 招聘
美术指导, 12, 3, 设计, 视觉设计, 安瑞信杰互动, 上海, 学历不限, 50, 成长型, 广告营销 · 文化娱乐
三维数据工程师（three.js 或 webgl）, 13, 1, 技术, 前端开发, 先临三维, 杭州, 本科, 500, 上市公, 移动互联网 · 电子商务
3D模型师, 9, 1, 技术, 前端开发, 威阿科技, 深圳, 本科, 15, 初创型, 移动互联网 · 硬件
美术设计师（2D/3D）, 5, 1, 设计, 视觉设计, 先行者传媒, 北京, 大专, 15, 初创型, 文化娱乐 · 生活服务
数值策划（3D ARPG手游）, 15, 3, 产品, 产品经理, 阿里巴巴移动事业群, 广州, 大专, 2000, 上市公, 移动互联网
高级3D引擎开发工程师, 6, 不, 技术, 前端开发, C2fun, 苏州, 本科, 50, 成长型, 移动互联网 · 游戏
美术设计师（3D）, 6, 不, 设计, 视觉设计, 中融博通, 北京, 本科, 15, 初创型, 移动互联网
手机游戏3D美术设计师, 11, 1, 设计, 视觉设计, 星魂网络, 上海, 学历不限, 15, 初创型, 移动互联网 · 游戏
三维场景培训生3D Environment Trainee, 4, 1年以, 设计, 视觉设计, 维塔士, 上海, 大专, 500, 成长型, 游戏
三维游戏模型师, 9, 1, 设计, 视觉设计, TVR时光机虚拟现实, 北京, 大专, 15, 初创型, 移动互联网 · 游戏
APP高级设计师/UI高级设计师, 10, 3, 设计, 视觉设计, 阿牛哥, 深圳, 本科, 15, 初创型, 电子商务 · 医疗健康
三维开发工程师, 8, 1, 技术, 前端开发, 新图软件, 北京, 本科, 150, 成长型, 移动互联网 · 企业服务
三维角色美术师 3D Character Artist, 7, 1, 设计, 视觉设计, 维塔士, 上海, 大专, 500, 成长型, 游戏
3D游戏动作师, 5, 1, 设计, 视觉设计, 帝美, 上海, 学历不限, 50, 成长型, 文化娱乐
3D角色, 7, 1, 设计, 视觉设计, 极光网络, 上海, 学历不限, 50, 成长型, 游戏
UE设计师, 15, 3, 设计, 交互设计, 弘成教育, 北京, 本科, 500, 成熟型, 教育
角色原画设计师, 9, 1, 设计, 视觉设计, 深海游戏, 广州, 大专, 150, 初创型, 移动互联网 · 游戏
原画设计师, 11, 1, 设计, 视觉设计, QQ炫舞, 北京, 学历不限, 150, 成长型, 游戏
Web三维开发工程师（初级）, 8, 1, 技术, 前端开发, 盈嘉互联, 北京, 本科, 50, 成长型, 移动互联网 · 企业服务
美术指导, 10, 3, 设计, 高端设计职位, 创意邦, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
3D模型师, 10, 1, 设计, 视觉设计, 卓龙时代, 北京, 学历不限, 15, 初创型, 移动互联网 · 游戏
【三剑豪】2D角色原画师, 7, 1, 设计, 视觉设计, 风际游戏, 成都, 大专, 150, 初创型, 移动互联网 · 游戏
美术指导, 12, 3, 设计, 视觉设计, 天合定制传媒, 北京, 本科, 15, 初创型, 广告营销 · 文化娱乐
美工师/设计师, 6, 1, 设计, 视觉设计, 小笨蛋, 广州, 大专, 15, 初创型, 电子商务 · 生活服务
APPUI设计师, 11, 1, 设计, 视觉设计, 前海金石科技, 深圳, 大专, 50, 初创型, 移动互联网 · 电子商务
UI实习设计师, 3, 应届毕业, 设计, 视觉设计, 厘米脚印, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
VR资深设计师, 32, 3, 设计, 视觉设计, 爱奇艺, 北京, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
三维游戏场景美术师 3D Scene Artist, 6, 不, 设计, 视觉设计, 维塔士, 上海, 大专, 500, 成长型, 游戏
资深美术, 10, 3, 市场与销售, 市场/营销, 比酷科技, 北京, 本科, 15, 上市公, 社交网络
3D游戏场景（低模）, 9, 1, 设计, 视觉设计, 进画论, 广州, 大专, 50, 成熟型, 其他
3D场景, 11, 1, 设计, 视觉设计, 胡莱游戏, 广州, 学历不限, 500, 成熟型, 游戏
3D程序员, 22, 1, 技术, 高端技术职位, 羽问科技, 深圳, 本科, 15, 初创型, 移动互联网 · 社交网络
3D动画师, 5, 1, 设计, 视觉设计, 创幻数码, 广州, 大专, 50, 初创型, 移动互联网 · 游戏
2D动画师, 11, 不, 设计, 视觉设计, 巨鲸网络科技, 上海, 学历不限, 15, 初创型, 文化娱乐 · 其他
游戏logo设计师, 12, 1, 设计, 视觉设计, icon, 广州, 本科, 15, 初创型, 移动互联网 · 游戏
资深美术指导, 12, 3, 设计, 视觉设计, M点3, 上海, 本科, 50, 成熟型, 移动互联网 · 广告营销
3D建模设计师, 5, 不, 设计, 视觉设计, 中融博通, 北京, 本科, 15, 初创型, 移动互联网
3D动作, 11, 1, 设计, 视觉设计, 腾龙时空, 北京, 大专, 15, 初创型, 游戏
美术设计师（2D/3D）, 15, 3, 设计, 视觉设计, 宅乐科技, 北京, 学历不限, 15, 初创型, 移动互联网 · 游戏
美术设计师（3D）, 6, 1, 设计, 视觉设计, 十里路, 武汉, 学历不限, 15, 初创型, 移动互联网
美术指导, 15, 5, 设计, 视觉设计, 乐可互动, 北京, 大专, 15, 初创型, 移动互联网 · 广告营销
资深3D游戏动作师, 8, 3, 设计, 视觉设计, 帝美, 上海, 学历不限, 50, 成长型, 文化娱乐
三维角色培训生3D Character Trainee, 4, 1年以, 设计, 视觉设计, 维塔士, 上海, 大专, 500, 成长型, 游戏
3D开发高级工程师, 24, 3, 技术, 高端技术职位, 云之梦, 深圳, 本科, 150, 成长型, 移动互联网 · 电子商务
APP高级设计师, 12, 不, 设计, 视觉设计, 多拍科技, 深圳, 学历不限, 15, 初创型, 移动互联网 · 社交网络
造型/场景美术-JKKG, 12, 1年以, , 平面设计师, 幻城, 深圳, 大专, 15, 初创型, 游戏
3D特效组长, 12, 3, 设计, 视觉设计, 永恒酷动, 北京, 大专, 15, 初创型, 移动互联网 · 游戏
3D渲染工程师，3D算法工程师, 22, 3, 技术, 后端开发, 必要商城, 北京, 本科, 50, 成长型, 电子商务
美术总监/Art Director, 15, 5, 设计, 高端设计职位, 上海慧岳信息科技有限公司, 上海, 大专, 15, 初创型, 移动互联网 · 电子商务
cocos2dx游戏开发工程师（3D方向）, 8, 1, 技术, 前端开发, 炉石游戏, 南京, 大专, 15, 初创型, 游戏 · 移动互联网
Unity 3D主程, 10, 1, 技术, 移动开发, 智匠科技, 武汉, 大专, 50, 成长型, 移动互联网
3D动作组长, 14, 3, 设计, 视觉设计, 壕鑫互联, 北京, 本科, 50, 成长型, 移动互联网
次时代3D美术设计师, 3, 1, 设计, 视觉设计, 赤灵（blazors）, 上海, 大专, 15, 初创型, 游戏 · 文化娱乐
三维制作, 11, 1, 设计, 视觉设计, 上业科技, 上海, 大专, 50, 初创型, 移动互联网 · 教育
2D原画师, 7, 1, 设计, 视觉设计, 龙腾中东, 福州, 大专, 50, 初创型, 移动互联网 · 游戏
资深美术指导, 12, 3, 设计, 视觉设计, 奔步, 广州, 大专, 150, 成熟型, 移动互联网 · 电子商务
3D动画——石刀科技, 9, 3, 设计, 视觉设计, Tap4Fun, 成都, 大专, 150, 初创型, 移动互联网 · 游戏
3D建模师（实习）, 2, 不, 设计, 视觉设计, Unigine, 上海, 大专, 15, 初创型, 移动互联网 · 文化娱乐
3D美术设计师, 15, 不, 设计, 视觉设计, 睿火科技, 上海, 学历不限, 15, 初创型, 移动互联网 · 游戏
3D游戏动作, 9, 1, 设计, 视觉设计, 浙江冰峰, 杭州, 大专, 50, 初创型, 游戏
游戏美术3d角色模型师, 11, 5, 设计, 视觉设计, 杭州无端科技, 上海, 大专, 50, 成长型, 游戏
3D场景设计师（场景地编）（2人）, 22, 1, 设计, 视觉设计, 零次元, 北京, 学历不限, 15, 成长型, 游戏
美术指导, 11, 3, 设计, 视觉设计, 品执设计, 深圳, 本科, 15, 初创型, 广告营销 · 文化娱乐
美术原画（单机）, 9, 1, 设计, 视觉设计, 杭州米趣, 杭州, 大专, 150, 成长型, 移动互联网
美术指导, 15, 3, 设计, 视觉设计, ISTUARY国际创新创业集团, 北京, 本科, 150, 成长型, 移动互联网 · 文化娱乐
3d角色建模-知名IP项目, 15, 3, 设计, 视觉设计, 无忧互通, 北京, 大专, 50, 成长型, 游戏
3D图形研发工程师, 22, 不, 技术, 高端技术职位, QQ炫舞, 北京, 学历不限, 150, 成长型, 游戏
3D角色, 8, 不, 设计, 视觉设计, 极光网络, 上海, 学历不限, 50, 成长型, 游戏
场景原画设计师, 9, 1, 设计, 视觉设计, 游戏谷, 北京, 学历不限, 500, 成熟型, 游戏
ui 设计师, 9, 1, 设计, 交互设计, 深海游戏, 广州, 大专, 150, 初创型, 移动互联网 · 游戏
3D引擎软件工程师, 12, 3, 技术, 高端技术职位, 多益网络, 广州, 本科, 500, 成熟型, 移动互联网
3D建模, 7, 不, 设计, 视觉设计, U家, 上海, 学历不限, 15, 初创型, 移动互联网
3D编辑器软件工程师, 12, 1, 技术, 高端技术职位, 多益网络, 广州, 大专, 500, 成熟型, 移动互联网
OSG三维渲染, 15, 3, 技术, 前端开发, 天睿空间, 北京, 本科, 50, 初创型, 数据服务
次时代3D场景, 12, 不, 设计, 视觉设计, Boominggames, 杭州, 学历不限, 50, 初创型, 游戏
美术指导, 10, 3, 设计, 视觉设计, 博圣云峰, 北京, 学历不限, 50, 成长型, 数据服务 · 广告营销
初级美术指导, 7, 3, 设计, 视觉设计, 壹财税, 广州, 学历不限, 50, 初创型, O2O
技术美术, 22, 3, 技术, 高端技术职位, Magicfly, 上海, 学历不限, 50, 初创型, 招聘
2D 特效, 9, 不, 设计, 视觉设计, 麦博游戏 MYBO LIMITED, 上海, 本科, 15, 成熟型, 移动互联网 · 游戏
资深3D美术设计师, 20, 3, 设计, 视觉设计, kabam, 北京, 大专, 150, 初创型, 游戏
平面（视觉）设计师 / 高级平面（视觉）设计师, 11, 1, 产品, 产品设计师, LEOMASTER, 深圳, 大专, 150, 成长型, 移动互联网
3D特效师, 9, 1, 设计, 视觉设计, 雪隼, 成都, 学历不限, 15, 初创型, 游戏
UI/UE设计师, 6, 1, 设计, 视觉设计, 凸凸汽车, 武汉, 本科, 15, 初创型, 移动互联网 · 电子商务
资深美术指导, 15, 3, 设计, 视觉设计, 际恒公关, 北京, 本科, 150, 成长型, 广告营销
美术指导, 7, 1, 产品, 产品经理, 睿哲, 佛山, 大专, 50, 成长型, 电子商务 · 数据服务
UDK引擎美术, 22, 3, 设计, 视觉设计, 金山西山居, 北京, 本科, 500, 上市公, 移动互联网
3D角色美术设计师, 7, 1, 设计, 视觉设计, 帝美, 上海, 学历不限, 50, 成长型, 文化娱乐
UI/UE设计师, 15, 3, 设计, 交互设计, MaxMax, 北京, 本科, 15, 成长型, 移动互联网 · 硬件
游戏3D场景美术, 12, 1, 设计, 视觉设计, 小奥游戏, 北京, 本科, 150, 初创型, 游戏
市场策划及推广（3D扫描）, 4, 应届毕业, 市场与销售, 市场/营销, 先临三维, 杭州, 本科, 500, 上市公, 移动互联网 · 电子商务
三维模型师（讲师）, 7, 3, 设计, 视觉设计, 汇众教育沈阳校区, 沈阳, 大专, 15, 初创型, 游戏 · 招聘
游戏3D动作, 8, 1, 设计, 视觉设计, 胡莱游戏, 厦门, 学历不限, 500, 成熟型, 游戏
美术指导/助理设计总监, 8, 3, 设计, 高端设计职位, 纬润, 广州, 大专, 50, 初创型, 广告营销 · 文化娱乐
3D开发工程师, 19, 不, 技术, 前端开发, 乐相科技, 上海, 本科, 50, 成长型, 移动互联网
移动端设计师, 12, 不, 设计, 视觉设计, 考满分, 北京, 大专, 50, 成长型, 移动互联网 · 教育
美术设计师（2D/3D）, 4, 应届毕业, 设计, 视觉设计, 悦福享, 北京, 本科, 15, 成长型, 企业服务
UI高级设计师, 12, 1, 设计, 视觉设计, 兔博士, 上海, 学历不限, 15, 成长型, 移动互联网 · 生活服务
美术指导, 13, 5, 设计, 视觉设计, 智行时代, 北京, 本科, 50, 成长型, 分类信息
资深美术, 16, 3, 市场与销售, 市场/营销, e代驾, 北京, 本科, 500, 成熟型, 移动互联网 · O2O
3D场景, 9, 3, 设计, 视觉设计, 成都曼巨, 成都, 大专, 50, 初创型, 游戏
3D游戏角色, 7, 1, 设计, 视觉设计, 进画论, 广州, 大专, 50, 成熟型, 其他
UED设计师, 15, 1, 技术, 前端开发, 上海易教信息科技, 上海, 本科, 50, 初创型, 移动互联网 · 数据服务
美术指导, 9, 3, 设计, 视觉设计, 一页, 上海, 大专, 50, 初创型, 电子商务 · O2O
3D 角色制作师, 7, 1, 设计, 视觉设计, 本捷网络, 厦门, 学历不限, 50, 初创型, 移动互联网 · 游戏
游戏3D动作, 12, 3, 设计, 视觉设计, 胡莱游戏, 厦门, 学历不限, 500, 成熟型, 游戏
美术设计(美术指导), 15, 1, 设计, 高端设计职位, 省广诺时信息服务有限公司, 广州, 大专, 15, 初创型, 移动互联网 · 广告营销
美术主管, 10, 3, 设计, 视觉设计, 人人车, 北京, 大专, 500, 成熟型, O2O
UE设计师, 20, 5, 设计, 视觉设计, 广联达, 北京, 学历不限, 2000, 上市公, 数据服务
美术设计师（3D）, 6, 不, 设计, 视觉设计, 铃空游戏, 武汉, 学历不限, 15, 成长型, 游戏
游戏3D角色, 10, 3, 设计, 视觉设计, 浙江冰峰, 杭州, 大专, 50, 初创型, 游戏
UI设计师/插画师/原画师/平面设计师 + 一起玩创意&amp;设计, 4, 1, 设计, 视觉设计, 星爵互动, 合肥, 学历不限, 15, 初创型, 移动互联网
