职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
交互设计经理/主管, 15, 1, 设计, 高端设计职位, 爱充网, 杭州, 本科, 50, 上市公, 生活服务
交互设计经理/主管, 8, 1, 设计, 高端设计职位, 卓尔, 武汉, 本科, 15, 上市公, 移动互联网 · O2O
交互设计经理/主管, 20, 5, 设计, 高端设计职位, 上海佩才, 上海, 大专, 150, 成长型, 金融
交互设计经理/主管（需求分析师）, 9, 1, 设计, 高端设计职位, 为为网, 上海, 大专, 150, 成长型, 电子商务 · O2O
高级交互(UE)设计师, 17, 1, 设计, 交互设计, 易保互联, 杭州, 大专, 50, 初创型, 移动互联网
营销交互经理, 20, 5, 市场与销售, 市场/营销, 交通银行信用卡中心, 青岛, 本科, 2000, 上市公, 金融
交互设计经理/主管, 9, 1, 设计, 高端设计职位, ishow国际英语, 杭州, 本科, 150, 初创型, 移动互联网 · 教育
UI交互工程师, 9, 1, 设计, 交互设计, 中电博亚, 杭州, 本科, 15, 成长型, 电子商务 · 游戏
交互 设计师, 19, 1, 设计, 交互设计, 买买提互联网金融, 深圳, 大专, 50, 成长型, 金融
交互体验设计师, 7, 1, 设计, 交互设计, iyooyoo, 上海, 大专, 15, 初创型, 移动互联网 · 旅游
交互设计经理/主管, 8, 1, 设计, 高端设计职位, 壹药网, 武汉, 本科, 500, 成熟型, 移动互联网 · 电子商务
交互设计主管/经理, 14, 3, 设计, 交互设计, 到喜啦, 上海, 本科, 500, 成长型, 移动互联网 · 电子商务
游戏界面设计师(UI图形界面交互）, 7, 1, 设计, 视觉设计, 考拉先生, 广州, 大专, 150, 成长型, 移动互联网
交互设计经理/主管, 7, 3, 设计, 高端设计职位, 康鑫伟业供应链, 深圳, 大专, 50, 初创型, 移动互联网 · 电子商务
交互设计经理/主管, 15, 3, 设计, 高端设计职位, 南京烽火星空, 南京, 本科, 500, 上市公, 移动互联网 · 信息安全
UE交互讲师/产品经理讲师, 25, 3, 产品, 产品经理, AAA数字艺术教育, 北京, 大专, 50, 成长型, 教育
交互设计经理/主管, 17, 3, 设计, 高端设计职位, 国美在线, 北京, 本科, 2000, 上市公, 电子商务
交互设计经理/主管, 8, 3, 设计, 高端设计职位, 海云数据, 北京, 本科, 50, 成长型, 数据服务 · 企业服务
交互设计经理/主管, 10, 1, 设计, 高端设计职位, 新船帮, 杭州, 大专, 50, 成长型, 移动互联网
语音交互（TTS/ASR）产品售前工程师, 8, 不, 技术, 企业软件, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
高级交互设计经理, 15, 3, 设计, 交互设计, 广州酷漫居, 广州, 本科, 500, 成熟型, O2O
交互设计经理/主管, 22, 3, 设计, 高端设计职位, Vilang, 杭州, 学历不限, 50, 成熟型, 企业服务 · 金融
交互UI设计师【高薪诚聘】, 22, 1, 设计, 视觉设计, 汇石金融, 深圳, 本科, 15, 成长型, 金融 · 数据服务
交互视觉设计师（App方向）, 13, 3, 设计, 视觉设计, 小黑裙, 杭州, 学历不限, 15, 初创型, 移动互联网 · O2O
高级交互(UE)设计师, 20, 3, 技术, 移动开发, 易保互联, 北京, 本科, 50, 初创型, 移动互联网
移动端（交互偏向）产品经理, 40, 3, 技术, 移动开发, 唯为, 北京, 本科, 500, 成熟型, 电子商务 · O2O
语音 交互 （TTS/ASR）产品售前工程师, 8, 不, 技术, 企业软件, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
交互设计主管, 10, 3, 设计, 高端设计职位, 人教数字公司, 北京, 本科, 50, 成长型, 教育
交互设计经理/主管, 10, 3, 设计, 高端设计职位, e泊, 成都, 大专, 50, 成长型, O2O · 生活服务
交互/视觉设计师, 6, 1, 设计, 视觉设计, Codrim, 广州, 本科, 15, 初创型, 移动互联网 · 广告营销
前端开发工程师（交互及动画方向）, 8, 1, 技术, 前端开发, 米多, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
交互设计经理/主管, 15, 1, 设计, 高端设计职位, 优贝在线, 北京, 本科, 150, 成长型, 移动互联网 · 社交网络
JavaScript工程师/交互脚本工程师, 4, 1, 技术, 后端开发, 律信律师, 成都, 大专, 150, 成长型, 电子商务
交互设计经理/主管, 15, 3, 设计, 高端设计职位, 合得国际 HCD Global, 上海, 本科, 50, 成长型, 企业服务 · 教育
Web 前端交互工程师, 12, 不, 技术, 前端开发, 萌购娘, 上海, 学历不限, 15, 初创型, 电子商务 · 文化娱乐
APP交互UI设计师, 7, 3, 设计, 视觉设计, 多啦艾萌, 常州, 学历不限, 15, 初创型, 移动互联网 · 企业服务
交互设计经理/主管, 9, 3, 设计, 高端设计职位, 美佳基因, 深圳, 本科, 15, 初创型, 移动互联网 · 医疗健康
交互设计经理/主管, 12, 3, 设计, 高端设计职位, IUNI, 深圳, 本科, 150, 初创型, 移动互联网 · 电子商务
高级交互（UX/UE）设计师, 22, 1, 设计, 交互设计, 摩翼, 北京, 本科, 150, 成长型, 教育
用户体验师（UE交互方向）, 9, 1, 设计, 用户研究, 联友科技, 广州, 本科, 500, 成熟型, 移动互联网 · 数据服务
语音交互（TTS/ASR）产品售前技术支持, 8, 不, 运营, 客服, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
交互设计经理/主管, 17, 3, 设计, 高端设计职位, 世云科技, 上海, 大专, 15, 初创型, 电子商务 · 企业服务
交互体验设计师, 12, 1, 设计, 交互设计, 社汇, 杭州, 大专, 15, 初创型, 社交网络 · 教育
交互设计经理/主管, 15, 1, 设计, 高端设计职位, 58到家, 北京, 大专, 2000, 成长型, O2O · 生活服务
交互设计经理/主管, 10, 1, 设计, 高端设计职位, 华运物流, 深圳, 学历不限, 500, 初创型, 企业服务
高级UED/UI 交互/视觉设计师, 17, 5, 设计, 视觉设计, 靠我, 杭州, 本科, 50, 成长型, 移动互联网
iOS工程师（交互）, 9, 1, 技术, 移动开发, 喜玛拉雅, 重庆, 本科, 50, 成长型, 移动互联网 · 电子商务
产品助理(交互方向), 7, 1, 产品, 产品经理, 美月网络（大姨吗子公司）, 北京, 大专, 150, 成熟型, 移动互联网
UI设计师（交互）, 6, 1年以, 设计, 视觉设计, 甲子网络, 上海, 学历不限, 50, 成长型, 移动互联网 · 游戏
web前端（偏交互）, 9, 1, 技术, 前端开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
交互设计经理/主管, 25, 3, 设计, 高端设计职位, 达令™, 北京, 大专, 150, 成长型, 移动互联网 · 电子商务
VR交互创新合作&amp;用研经理, 20, 1, 设计, 用户研究, 爱奇艺, 北京, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
html5/js交互, 6, 不, 技术, 前端开发, 担路网, 上海, 大专, 15, 初创型, 移动互联网 · 企业服务
【今日头条】热招 交互设计师（偏视觉动画交互）, 22, 1, 设计, 交互设计, 今日头条, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
UE/UX交互体验设计师, 11, 1, 设计, 视觉设计, 阿基米德fm, 上海, 本科, 50, 初创型, 移动互联网 · 电子商务
交互设计经理/主管, 30, 3, 设计, 高端设计职位, 加意新品, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
移动UI设计师（要求有交互经验）, 13, 3, 设计, 视觉设计, 聚美优品, 北京, 本科, 2000, 上市公, 电子商务
交互设计经理/主管, 18, 1, 设计, 高端设计职位, 文章无忧, 北京, 本科, 50, 初创型, 移动互联网
交互（资深）设计师 /User Interaction (Senior) Desiger, 11, 1, 设计, 交互设计, 群硕软件, 上海, 大专, 500, 初创型, 移动互联网 · 社交网络
高级UI设计师（交互/用户体验）, 15, 3, 设计, 视觉设计, 懒投资, 北京, 本科, 50, 成长型, 金融
交互设计经理/主管, 20, 5, 设计, 高端设计职位, UCAR用车, 北京, 大专, 50, 成长型, 移动互联网 · O2O
高级设计师（交互体验）, 7, 3, 设计, 交互设计, 福建网龙集团, 福州, 本科, 2000, 初创型, 移动互联网
交互设计经理/主管, 12, 1, 设计, 高端设计职位, 去加油, 北京, 本科, 15, 初创型, 移动互联网 · O2O
交互/UE设计师, 25, 3, 设计, 交互设计, 北京都仕林科技有限公司, 北京, 本科, 50, 成熟型, 移动互联网 · 医疗健康
多媒体动效设计师（界面交互＋多媒体动效）, 22, 3, 设计, 视觉设计, 北京智能管家科技有限公司, 北京, 本科, 150, 成长型, 硬件
IOS工程师（交互）, 9, 1, 技术, 移动开发, 喜玛拉雅, 重庆, 大专, 50, 成长型, 移动互联网 · 电子商务
Android工程师（交互效果）, 9, 1, 技术, 移动开发, 喜玛拉雅, 重庆, 本科, 50, 成长型, 移动互联网 · 电子商务
移动交互产品经理, 20, 3, 产品, 产品经理, 恒信移动, 北京, 本科, 2000, 上市公, 移动互联网 · O2O
UI UE 交互 视觉 设计师, 12, 1, 设计, 交互设计, 铂略咨询, 上海, 大专, 50, 成长型, 企业服务
美工设计师（网页/UI/交互）, 12, 3, 设计, 视觉设计, 百胜亿创, 北京, 大专, 50, 初创型, 移动互联网 · 广告营销
设计（平面/交互）讲师, 20, 3, 设计, 视觉设计, 源代码, 成都, 学历不限, 150, 成长型, 教育
(视觉+交互)设计师/资深设计师, 15, 3, 设计, 视觉设计, 星河互联集团, 北京, 本科, 500, 成熟型, 移动互联网
游戏交互/视觉设计实习生, 2, 不, 设计, 视觉设计, 网易游戏, 杭州, 本科, 2000, 上市公, 游戏
VR交互创新合作&amp;用研经理, 20, 1, 设计, 用户研究, 爱奇艺, 北京, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
交互（UE）设计师, 8, 应届毕业, 设计, 交互设计, 深圳道乐, 深圳, 本科, 50, 初创型, 移动互联网 · 金融
UI交互&amp;视觉设计师, 9, 1, 设计, 交互设计, 购物党, 南京, 本科, 15, 初创型, 电子商务 · 数据服务
高级用户体验（交互）设计师, 12, 1, 设计, 交互设计, 用友, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
设计助理（APP、网页、交互等前端）, 5, 不, 设计, 视觉设计, 疯兔盒子, 北京, 本科, 15, 初创型, 电子商务 · O2O
交互设计师/UED视觉交互, 7, 1, 设计, 交互设计, 奇蔻网络, 上海, 本科, 50, 初创型, 移动互联网 · 游戏
APP设计师/UI/交互, 17, 3, 设计, 视觉设计, CAR+, 深圳, 大专, 15, 初创型, 移动互联网 · 硬件
APP UI交互视觉设计师, 11, 1, 设计, 交互设计, 人脉通, 上海, 大专, 50, 成长型, 移动互联网
UI交互&amp;视觉设计师, 4, 1年以, 设计, 交互设计, 购物党, 南京, 大专, 15, 初创型, 电子商务 · 数据服务
界面交互（UI）设计师, 11, 1, 设计, 视觉设计, 上海图聚, 上海, 本科, 50, 成长型, 移动互联网 · O2O
UI交互体验设计师, 10, 1, 设计, 视觉设计, 易帆互动, 深圳, 本科, 50, 成长型, 移动互联网 · 游戏
