职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
C++开发工程师-北京, 7, 1, 技术, 后端开发, CAXA, 北京, 本科, 500, 上市公, 移动互联网 · 数据服务
C++高级工程师, 13, 应届毕业, 技术, 后端开发, 云灵科技, 杭州, 本科, 15, 成长型, 移动互联网 · 数据服务
C++初级工程师, 9, 1, 技术, 后端开发, 林果科技, 北京, 本科, 150, 初创型, 移动互联网
高级c++工程师（云存储/云计算方向）, 22, 3, 技术, 后端开发, 东方网力, 北京, 大专, 500, 上市公, 信息安全 · 数据服务
服务端开发C++, 13, 1, 技术, 后端开发, 光合起源, 北京, 本科, 15, 成长型, 移动互联网 · 游戏
c/c++ / java工程师, 5, 1, 技术, 前端开发, 成都博盛邦, 成都, 本科, 15, 初创型, 金融
C++开发工程师（算法）, 19, 1, 技术, 后端开发, 梦响强音, 北京, 大专, 150, 上市公, 移动互联网 · 电子商务
C/C++开发工程师, 7, 1, 技术, 后端开发, 橙红科技, 南京, 大专, 150, 初创型, 移动互联网 · 金融
C++实习生, 4, 应届毕业, 技术, 后端开发, DATATOM, 上海, 大专, 50, 成长型, 企业服务 · 数据服务
C++底层工程师（长椿街）, 12, 3, 技术, 后端开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
C++引擎开发工程师, 12, 3, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
C++服务器开发工程师, 19, 3, 技术, 后端开发, 超凡视幻, 北京, 本科, 15, 初创型, 游戏
C++服务器开发, 12, 3, 技术, 后端开发, 乐动天下, 北京, 本科, 50, 初创型, 移动互联网 · 游戏
C++ 搜索算法, 35, 3, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
C++高级工程师, 17, 3, 技术, 后端开发, PP语音, 武汉, 大专, 15, 初创型, 移动互联网 · 社交网络
C++后台研发, 18, 不, 技术, 后端开发, Avazu, 上海, 学历不限, 150, 上市公, 移动互联网 · 广告营销
C++开发, 14, 1, 技术, 后端开发, 文思海辉, 上海, 本科, 2000, 上市公, 电子商务 · 金融
C++开发工程师(MFC/QT), 10, 1, 技术, 后端开发, 英飞拓, 深圳, 本科, 500, 上市公, 硬件
C++开发工程师, 20, 3, 技术, 后端开发, 厦门市云客网络科技有限公司, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
linuxC/C++开发工程师（高级）, 20, 3, 技术, 后端开发, 顺网科技, 杭州, 大专, 500, 上市公, 游戏 · 移动互联网
C++软件开发工程师, 8, 1, 技术, 后端开发, 昆明俊云科技有限公司, 昆明, 本科, 15, 初创型, 移动互联网
C++软件开发工程师, 11, 1, 技术, 后端开发, 飞创北京, 北京, 本科, 150, 成长型, 金融
LINUXC C++, 32, 3, 技术, 后端开发, 金利恒, 北京, 本科, 500, 初创型, 其他
LINUX C++, 13, 1, 技术, 后端开发, 中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 电子商务
C/C++开发工程师 - 行业客户, 10, 3, 技术, 后端开发, 合力亿捷, 北京, 本科, 500, 上市公, 移动互联网 · 企业服务
C++服务端程序, 15, 3, 技术, 后端开发, 小白工作室, 杭州, 本科, 15, 初创型, 游戏
C++开发工程师, 15, 1, 技术, 后端开发, 佳讯飞鸿, 北京, 本科, 150, 上市公, 数据服务 · 文化娱乐
C++工程师, 9, 不, 技术, 后端开发, 广州普广, 深圳, 大专, 15, 初创型, 电子商务 · 企业服务
c++开发工程师（流媒体）, 11, 1, 技术, 后端开发, 慧点, 北京, 本科, 500, 上市公, 移动互联网
LINUX C++, 13, 1, 技术, 后端开发, 中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 电子商务
C++软件工程师, 7, 1, 技术, 后端开发, 合肥赛为智能, 北京, 本科, 50, 初创型, 硬件
Windows平台C开发, 11, 3, 技术, 后端开发, 信大捷安, 郑州, 大专, 500, 上市公, 移动互联网 · 信息安全
C++高级工程师, 7, 不, 技术, 后端开发, 星动乐创, 北京, 本科, 50, 初创型, 移动互联网
C++高级研发工程师, 17, 3, 技术, 后端开发, 容联云通讯, 北京, 大专, 150, 成长型, 移动互联网 · 数据服务
C++高级软件工程师, 16, 3, 技术, 后端开发, 多益网络, 广州, 本科, 500, 成熟型, 移动互联网
C++高级工程师, 9, 3, 技术, 后端开发, 睿博数据, 长沙, 本科, 150, 成长型, 移动互联网
C++软件工程师, 10, 3, 技术, 后端开发, 开目软件, 武汉, 本科, 150, 初创型, 企业服务 · 分类信息
C++开发工程师（工程技术物联网实验室）, 12, 3, 技术, 后端开发, 中油瑞飞, 北京, 本科, 2000, 成熟型, 企业服务
Linux C/C++研发工程师, 15, 3, 技术, 后端开发, 搜狐视频, 北京, 本科, 500, 上市公, 文化娱乐
C软件工程师, 7, 不, 技术, 后端开发, DSG, 成都, 本科, 150, 成长型, 数据服务
C++工程师（IM方向）, 11, 5, 技术, 后端开发, 北京陆优科技有限公司成都分公司, 成都, 本科, 50, 初创型, 移动互联网 · 教育
C++开发工程师, 15, 3, 技术, 后端开发, 晟烨信息科技, 深圳, 本科, 150, 成长型, 移动互联网
OAM C++开发工程师, 14, 3, 技术, 后端开发, 瞬联软件科技（北京）有限公司, 北京, 本科, 2000, 成熟型, 移动互联网  · 企业服务
C 高级开发工程师, 12, 1, 技术, 后端开发, 格尔国信, 北京, 本科, 50, 成长型, 信息安全
C/C++智能平台对接研发工程师, 8, 1, 技术, 后端开发, 掌上看家, 南京, 本科, 50, 初创型, 移动互联网 · 文化娱乐
C++主程, 22, 3, 技术, 后端开发, QLGame, 广州, 大专, 15, 初创型, 游戏
C++程序开发（游戏方向）, 15, 3, 技术, 前端开发, 宝将科技, 苏州, 大专, 150, 成长型, 移动互联网 · 游戏
C++后台开发工程师, 12, 3, 技术, 后端开发, 玩吧攻略, 成都, 本科, 15, 成长型, 游戏
C++软件工程师, 5, 应届毕业, 技术, 后端开发, 繁花科技, 苏州, 学历不限, 15, 初创型, 移动互联网
C++开发工程师（地图数据编译）, 6, 1, 技术, 后端开发, 武汉光庭信息技术股份有限公司, 武汉, 本科, 500, 上市公, 企业服务
C++开发工程师（音视频）, 19, 1, 技术, 后端开发, 梦响强音, 北京, 大专, 150, 上市公, 移动互联网 · 电子商务
C++开发工程师（引擎开发）, 12, 3, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
C++开发工程师, 18, 3, 技术, 后端开发, 声牙科技, 深圳, 本科, 15, 成长型, 移动互联网 · O2O
C/C++防火墙高级研发工程师（IP Infusion）, 20, 3, 技术, 后端开发, 赛特斯, 上海, 本科, 500, 上市公, 移动互联网 · 数据服务
研发工程师C++, 15, 1, 技术, 后端开发, 快快鱼, 北京, 本科, 50, 成长型, O2O
C++开发工程师, 11, 1, 技术, 后端开发, 英梅吉, 北京, 本科, 15, 初创型, 电子商务 · 企业服务
C++高级工程师, 10, 3, 技术, 后端开发, 有麦科技, 深圳, 本科, 15, 初创型, 移动互联网 · O2O
C++高级研发工程师, 15, 3, 技术, 后端开发, 容联云通讯, 北京, 大专, 150, 成长型, 移动互联网 · 数据服务
高级软件工程师（C/C++/MFC）, 12, 3, 技术, 企业软件, 智慧龙兴, 东莞, 本科, 50, 初创型, 金融 · 数据服务
C++研发工程师, 6, 1, 技术, 后端开发, 先一科技, 长沙, 大专, 500, 初创型, 招聘
C++开发工程师, 17, 1, 技术, 后端开发, imo易睦网络, 西安, 大专, 50, 成长型, 移动互联网
C++开发工程师, 22, 3, 技术, 后端开发, 怡美假日, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
C++ C语言, 7, 不, 技术, 后端开发, 东软, 沈阳, 学历不限, 2000, 上市公, 数据服务 · 广告营销
C开发工程师, 11, 1, 技术, 后端开发, 格尔国信, 北京, 本科, 50, 成长型, 信息安全
C++软件工程师, 20, 1, 技术, 高端技术职位, 上海烜鼎资产管理有限公司, 上海, 本科, 150, 初创型, 金融
Linux C（全额五险一金 急！！）, 15, 不, 技术, 后端开发, 天元特通, 北京, 本科, 50, 成长型, 企业服务
C++软件工程师, 9, 3, 技术, 后端开发, 信义科技, 深圳, 本科, 150, 初创型, 其他
windows C++高级研发工程师, 12, 5, 技术, 后端开发, 卡比特, 武汉, 大专, 50, 成长型, 移动互联网
C++ Win32逆向分析, 6, 1年以, 技术, 后端开发, N2O, 成都, 大专, 15, 初创型, 游戏 · 硬件
C++开发工程师, 7, 1, 技术, 后端开发, 万朋公司, 杭州, 本科, 500, 成熟型, 移动互联网 · 教育
C++开发工程师, 12, 3, 技术, 前端开发, 蓝色互动, 上海, 大专, 500, 上市公, 移动互联网
C++工程师, 12, 1, 技术, 后端开发, 蚁视科技, 北京, 本科, 15, 成长型, 游戏  · 硬件
C++开发工程师, 4, 不, 技术, 后端开发, 凡跃集团, 广州, 大专, 500, 成熟型, 移动互联网 · 游戏
Linux C/C++开发工程师, 11, 1, 技术, 后端开发, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
C++网络开发, 15, 1, 技术, 后端开发, 7080公司, 北京, 大专, 50, 成熟型, 移动互联网
C++高级开发工程师, 20, 3, 技术, 后端开发, 学点云课堂, 北京, 本科, 15, 初创型, 教育 · 文化娱乐
Linux C/C++高级开发工程师, 24, 3, 技术, 后端开发, 360, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
C++开发工程师, 15, 1, 技术, 后端开发, 上海沪方, 上海, 本科, 150, 成长型, 移动互联网
C++开发工程师, 15, 1, 技术, 后端开发, 高伟达, 北京, 学历不限, 2000, 上市公, 移动互联网
C++软件研发工程师, 9, 1, 技术, 后端开发, 易桥, 北京, 本科, 15, 初创型, 移动互联网 · 其他
C++软件开发师, 7, 3, 技术, 后端开发, 庚顿数据, 保定, 大专, 15, 初创型, 企业服务 · 数据服务
C程序员, 10, 1, 技术, dba, 凸凸汽车, 武汉, 本科, 15, 初创型, 移动互联网 · 电子商务
Linux/C/C++/服务器开发工程师, 10, 3, 技术, 后端开发, 广哈通信, 广州, 本科, 150, 成长型, 其他
C++服务端实习生, 3, 不, 技术, 后端开发, 旭航网络, 杭州, 本科, 50, 成长型, 移动互联网
C++服务器开发工程师（中高级）, 20, 3, 技术, 后端开发, GDEGAME, 上海, 本科, 150, 成长型, 游戏
C++软件工程师, 12, 1, 技术, 后端开发, 高奈特, 广州, 大专, 150, 初创型, 信息安全 · 其他
C++软件工程师, 13, 不, 技术, 后端开发, 上海艺游, 上海, 本科, 15, 成长型, O2O · 游戏
C++高级开发工程师, 22, 3, 技术, 后端开发, 艾亿新融, 北京, 本科, 50, 成长型, 金融
C++开发工程师, 19, 3, 技术, 后端开发, 时代际客, 深圳, 本科, 50, 成长型, 移动互联网 · 社交网络
C++开发工程师, 10, 1, 技术, 后端开发, 成都钱方, 成都, 学历不限, 15, 初创型, 移动互联网
C++工程师, 22, 3, 技术, 后端开发, 酷米客公交, 深圳, 硕士, 50, 成长型, 移动互联网
C++ 高级工程师, 15, 3, 技术, 后端开发, 银晨智能, 上海, 本科, 50, 成长型, 信息安全 · 数据服务
C++软件工程师, 9, 3, 技术, 后端开发, 安存科技, 长沙, 学历不限, 15, 初创型, 移动互联网 · 数据服务
C++服务器开发工程师, 12, 不, 技术, 后端开发, 微尚互动, 深圳, 学历不限, 15, 成长型, 移动互联网
C++高级开发工程师, 16, 不, 技术, 后端开发, 广州爱立信, 广州, 本科, 500, 上市公, 移动互联网
C++开发工程师, 4, 不, 技术, 后端开发, 遇悦科技, 广州, 大专, 50, 初创型, 移动互联网
C高级开发工程师, 12, 3, 技术, 后端开发, 上海华腾软件系统有限公司, 北京, 本科, 2000, 上市公, 金融
C++游戏后端, 15, 3, 技术, 后端开发, 糗事百科, 深圳, 本科, 50, 成长型, 移动互联网
C++软件工程师, 7, 1, 技术, 后端开发, 南京景曜, 上海, 本科, 50, 初创型, 其他
C++高级开发工程师, 22, 3, 技术, 后端开发, 迅雷, 深圳, 本科, 500, 上市公, 移动互联网
C++开发工程师, 15, 1, 技术, 前端开发, 课吧, 北京, 本科, 15, 初创型, 移动互联网 · 教育
C++工程师, 14, 1, 技术, 后端开发, Tukmob, 上海, 大专, 15, 初创型, 游戏 · 广告营销
C++开发工程师, 15, 3, 技术, 后端开发, 优酷土豆, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
C++工程师, 12, 1, 技术, 前端开发, 演小说, 广州, 本科, 15, 初创型, 移动互联网 · 文化娱乐
C++开发工程师, 15, 3, 技术, 后端开发, 大乘游戏化组织研究院, 深圳, 本科, 15, 初创型, 游戏
C++开发工程师, 12, 1, 技术, 后端开发, 英飞拓, 深圳, 本科, 500, 上市公, 硬件
C\C++白盒测试, 16, 3, 技术, 测试, 斗鱼TV, 武汉, 本科, 150, 成长型, 移动互联网
Java;c++;c+;c, 11, 3, 技术, 后端开发, 唯创知音, 深圳, 大专, 50, 初创型, 移动互联网 · 其他
C/C++软件工程师/架构师（服务器端）, 17, 3, 技术, 后端开发, 妙微科技, 北京, 本科, 15, 初创型, 移动互联网 · 其他
C++软件开发实习生, 2, 应届毕业, 技术, 后端开发, 智慧生活公司, 烟台, 本科, 50, 初创型, 数据服务 · 硬件
游戏服务端C++开发, 12, 3, 技术, 后端开发, 点加互动, 深圳, 学历不限, 15, 初创型, 移动互联网 · 游戏
C++服务器开发工程师, 15, 3, 技术, 后端开发, 电魂网络, 杭州, 大专, 500, 成熟型, 游戏
C++服务端（急聘）, 8, 1, 技术, 后端开发, 厦门英凰, 厦门, 大专, 50, 成长型, 游戏
C++开发工程师（完美世界乐逍遥工作室2016年毕业生招聘）, 14, 不, 技术, 移动开发, 完美世界, 北京, 硕士, 2000, 上市公, 移动互联网 · 游戏
C++开发工程师, 15, 1, 技术, 后端开发, 德法利, 北京, 大专, 500, 成熟型, 文化娱乐
郑州.NET开发(C/S方向）, 7, 不, 技术, 后端开发, 从事金融、证券、物流软件开发, 郑州, 学历不限, 150, 初创型, 移动互联网
C++客户端开发工程师, 12, 3, 技术, 后端开发, 云中万维（北京）科技有限公司, 广州, 大专, 15, 成长型, 游戏
导航引擎研发工程师(C/C++), 25, 3, 技术, 后端开发, 领钧技术, 北京, 本科, 150, 初创型, 移动互联网 · 文化娱乐
高级C++后台开发（急）, 20, 3, 技术, 后端开发, 蜜格, 深圳, 本科, 15, 初创型, 移动互联网
C++服务器开发工程师, 15, 3, 技术, 后端开发, 酷狗音乐, 广州, 大专, 500, 成熟型, 移动互联网 · 文化娱乐
C++开发工程师, 10, 1, 技术, 后端开发, 中奥科技, 杭州, 本科, 150, 成长型, 企业服务 · 数据服务
C++工程师, 12, 不限, 技术, 后端开发, Tukmob(土壳移动), 上海, 学历不限, 15, 初创型, 游戏 · 广告营销
C++开发, 22, 3, 技术, 后端开发, 宜信, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
图像采集C++工程师, 11, 3, 技术, 后端开发, 铭育科技, 深圳, 本科, 15, 初创型, 教育
C++高级开发工程师, 12, 1, 技术, 后端开发, 力太科技, 杭州, 大专, 150, 成长型, 移动互联网 · 其他
C++软件开发工程师, 10, 3, 技术, 后端开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
C++服务器端开发工程师, 10, 1, 技术, 后端开发, 胡莱游戏, 广州, 学历不限, 500, 初创型, 游戏
C++高级开发工程师, 9, 3, 技术, 后端开发, 思比德数码科技, 成都, 本科, 15, 初创型, 移动互联网 · 电子商务
C++软件工程师, 12, 1, 技术, 后端开发, 高星文网络科技, 深圳, 本科, 50, 成长型, 信息安全 · 硬件
C++开发工程师, 9, 3, 技术, 后端开发, 广州寰讯信息科技, 广州, 本科, 15, 初创型, 移动互联网 · 教育
C++开发工程师, 11, 1, 技术, 后端开发, 乐遨游戏, 北京, 本科, 15, 成长型, 移动互联网 · 游戏
高级linux c/c++开发工程师, 15, 5, 技术, 后端开发, 高伟达, 北京, 学历不限, 2000, 上市公, 移动互联网
C++ 三维研发工程师, 15, 1, 技术, 后端开发, 数字绿土, 北京, 本科, 50, 成长型, 其他
linux c——中国移动, 10, 1, 技术, 后端开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
C++服务器程序, 15, 3, 技术, 后端开发, 游旺网络, 上海, 本科, 15, 初创型, 移动互联网 · 游戏
C++开发工程师, 12, 3, 技术, 后端开发, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
C++开发工程师（流媒体）, 19, 1, 技术, 后端开发, 梦响强音, 北京, 大专, 150, 上市公, 移动互联网 · 电子商务
C++软件开发, 6, 不, 技术, 后端开发, 星动乐创, 北京, 本科, 50, 初创型, 移动互联网
C++后台开发工程师, 16, 1, 技术, 后端开发, 谊游, 广州, 大专, 150, 成长型, 游戏
C++开发, 7, 不, 技术, 后端开发, 4DAGE, 珠海, 学历不限, 15, 初创型, 移动互联网
对日C资深软件开发（长期派驻知名五百强日企）, 10, 3, 技术, 后端开发, 卓宝计算机, 上海, 大专, 50, 成长型, 移动互联网 · 文化娱乐
高级研发工程师C++, 25, 3, 技术, 后端开发, 网视通联, 北京, 本科, 50, 成长型, 硬件 · 文化娱乐
高级C++开发工程师, 15, 5, 技术, 后端开发, Zoom, 苏州, 本科, 15, 成熟型, 数据服务 · 文化娱乐
C++高级开发工程师, 22, 3, 技术, 前端开发, cyield.com, 北京, 本科, 15, 初创型, 移动互联网
C++开发工程师, 22, 5, 技术, 后端开发, 怡美假日, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
C++开发工程师, 13, 1, 技术, 后端开发, 网达软件, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
C/C++工程师(实习岗位), 5, 不, 技术, 后端开发, 视界环球, 北京, 学历不限, 50, 初创型, 广告营销
C++开发工程师, 7, 不, 技术, 后端开发, aokoshare, 北京, 本科, 50, 初创型, 电子商务
C++量化系统开发, 50, 3, 技术, 后端开发, 伯兄资产, 北京, 本科, 15, 初创型, 金融
C++高级软件工程师, 22, 3, 技术, 后端开发, 多益网络, 广州, 本科, 500, 成熟型, 移动互联网
C/C++后台开发工程师, 11, 1, 技术, 后端开发, 固生堂中医, 广州, 本科, 500, 成熟型, 医疗健康
C++服务端开发, 3, 应届毕业, 技术, 后端开发, 边锋, 杭州, 本科, 500, 成熟型, 移动互联网 · 游戏
C++服务器, 22, 3, 技术, 后端开发, 朋润软件, 北京, 大专, 15, 成长型, 移动互联网 · 文化娱乐
C++工程师, 21, 5, 技术, 后端开发, 深网视界, 深圳, 本科, 50, 初创型, 移动互联网 · 数据服务
C++开发工程师, 10, 3, 技术, 后端开发, 易我科技, 成都, 大专, 50, 初创型, 移动互联网 · 游戏
C++工程师（海外）, 17, 3, 技术, 后端开发, 明日支点, 深圳, 大专, 15, 初创型, O2O · 金融
Linux C开发工程师, 14, 3, 技术, 后端开发, 高伟达, 北京, 学历不限, 2000, 上市公, 移动互联网
C/C#/C++ 软件工程师, 7, 3, 技术, 后端开发, 荏原电产（青岛）科技有限公司, 青岛, 大专, 150, 成长型, 其他
C++游戏服务端主程序, 15, 3, 技术, 后端开发, 点加互动, 深圳, 大专, 15, 初创型, 移动互联网 · 游戏
C++开发工程师, 22, 3, 技术, 后端开发, 赶集网, 北京, 学历不限, 2000, 成熟型, 电子商务 · 分类信息
C++开发工程师, 17, 1, 技术, 后端开发, 出门问问, 北京, 本科, 50, 成长型, 移动互联网 · O2O
C++开发工程师, 15, 1, 技术, 后端开发, Camera360, 成都, 本科, 150, 成长型, 移动互联网
C++搜索开发工程师, 11, 1, 技术, 后端开发, 12580, 北京, 本科, 500, 初创型, 移动互联网
高级C++开发工程师, 10, 3, 技术, 后端开发, 华软集团, 广州, 本科, 150, 初创型, 移动互联网
C++开发工程师（跨平台）, 6, 1, 技术, 后端开发, 索贝数码, 成都, 大专, 500, 初创型, 移动互联网
【校招】C++开发工程师, 9, 应届毕业, 技术, 后端开发, 4399北京, 北京, 本科, 500, 成熟型, 游戏
C++软件开发工程师, 7, 1, 技术, 后端开发, 中软国际, 西安, 本科, 2000, 上市公, 移动互联网
C++研发工程师, 7, 不, 技术, 后端开发, 帝联科技, 北京, 本科, 500, 成熟型, 移动互联网
C++开发工程师, 12, 1, 技术, 后端开发, 易美云, 北京, 本科, 150, 初创型, 数据服务
C++工程师（linux、qt方面）, 8, 1, 技术, 后端开发, 蛙视通信, 北京, 本科, 150, 上市公, 文化娱乐
C++客户端开发工程师, 14, 3, 技术, 后端开发, 东方财富, 上海, 本科, 500, 上市公, 金融
C++软件工程师, 8, 1, 技术, 后端开发, 威创视讯, 广州, 本科, 500, 上市公, 数据服务
C++开发工程师(电力研究院), 12, 1, 技术, 后端开发, 联想利泰, 北京, 本科, 500, 初创型, 移动互联网 · 招聘
C++开发工程师, 8, 1, 技术, 后端开发, 四川弘和集团, 成都, 学历不限, 150, 初创型, 移动互联网
C++开发工程师, 16, 1, 技术, 后端开发, 上海通耀, 上海, 大专, 50, 初创型, 游戏
C++软件开发工程师, 8, 1, 技术, 后端开发, 首天信息, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
windows C++客户端开发工程师, 20, 3, 技术, 后端开发, 阿里巴巴移动事业群, 广州, 本科, 2000, 上市公, 移动互联网
C++高级研发工程师, 22, 3, 技术, 后端开发, LOCKet, 杭州, 本科, 15, 初创型, 移动互联网 · 信息安全
C++软件工程师, 9, 3, 技术, 后端开发, 潭州教育, 长沙, 本科, 500, 初创型, 移动互联网 · 教育
C/C++架构师, 19, 5, 技术, 高端技术职位, 双顺达, 北京, 本科, 150, 成熟型, 移动互联网 · 硬件
C++软件工程师, 9, 1, 技术, 后端开发, 锐安, 北京, 本科, 500, 初创型, 信息安全 · 数据服务
Linux C/C++ 研发工程师, 15, 3, 技术, 后端开发, 蓝盾信息安全技术股份有限公司, 广州, 本科, 500, 上市公, 信息安全
软件工程师（C/C++开发）, 11, 3, 技术, 后端开发, 富力地产天力物业, 广州, 大专, 2000, 上市公, 生活服务
C++ 开发工程师, 22, 1, 技术, 后端开发, 快视技术, 深圳, 本科, 15, 初创型, 移动互联网 · 企业服务
C/C++开发工程师, 10, 1, 技术, 后端开发, 集时通讯, 深圳, 大专, 50, 成长型, 移动互联网
Linux C++ 开发工程师, 7, 1, 技术, 后端开发, 川陀大匠, 南京, 本科, 15, 初创型, 移动互联网
C++服务端开发, 8, 1, 技术, 后端开发, 红羽网络, 广州, 大专, 15, 成长型, 移动互联网 · 游戏
C++ WIFI, 12, 5, 技术, 后端开发, Symphony Teleca, 上海, 大专, 2000, 成熟型, 移动互联网 · 其他
C++开发工程师（windows应用）, 12, 1, 技术, 后端开发, 景格科技, 上海, 本科, 150, 上市公, 移动互联网 · 教育
C++服务器, 20, 1, 技术, 后端开发, 玉阙, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
C++服务器开发（成都）, 9, 1, 技术, 后端开发, 小闲在线, 成都, 本科, 50, 初创型, 移动互联网 · 游戏
C++ (PC客户端开发）, 15, 3, 技术, 后端开发, 拓维信息, 北京, 大专, 2000, 上市公, 移动互联网 · 教育
客户端开发工程师（C++）, 6, 不, 技术, 移动开发, 智云网络, 宁波, 大专, 15, 初创型, O2O
C++开发高级工程师, 8, 3, 技术, 高端技术职位, 武汉光庭信息技术股份有限公司, 武汉, 本科, 500, 上市公, 企业服务
c++开发工程师, 12, 1, 技术, 后端开发, 联想利泰, 北京, 本科, 500, 初创型, 移动互联网 · 招聘
C++开发工程师, 11, 1, 技术, 后端开发, 东方国信, 北京, 本科, 2000, 上市公, 数据服务
C++初级工程师, 7, 1, 技术, 后端开发, 成都摩宝网络科技有限公司, 成都, 本科, 50, 初创型, 移动互联网 · 金融
C++开发工程师, 15, 3, 技术, 后端开发, 佳讯飞鸿, 北京, 本科, 150, 上市公, 数据服务 · 文化娱乐
C++软件工程师, 12, 1, 技术, 后端开发, 维朗科技, 深圳, 大专, 50, 初创型, 移动互联网 · 电子商务
手游C++服务器开发工程师, 15, 1, , 游戏策划, 奥多科技, 上海, 大专, 50, 成长型, 游戏
页游-c++ windows开发工程师, 20, 3, 技术, 后端开发, 迅雷, 深圳, 本科, 500, 上市公, 移动互联网
C++架构师, 30, 3, 技术, 高端技术职位, 深圳大拿, 深圳, 大专, 50, 初创型, 移动互联网
C++服务器开发工程师, 12, 1, 技术, 后端开发, 盛讯游戏, 深圳, 本科, 150, 成长型, 游戏
软件研发工程师（C/C++）, 12, 1, 技术, 后端开发, 图吧, 北京, 本科, 150, 成熟型, 移动互联网 · 企业服务
C++开发工程师, 12, 不, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
vc/c++中级研发工程师, 10, 3, 技术, 后端开发, 金笛软件, 北京, 本科, 15, 初创型, 移动互联网
C++服务器程序开发工程师, 8, 不, 技术, 后端开发, 成都大海怪科技有限公司, 成都, 本科, 15, 初创型, 移动互联网 · 游戏
C++开发工程师, 12, 3, 技术, 后端开发, 中电科安, 北京, 本科, 50, 初创型, 信息安全 · 数据服务
高级项目经理（C++), 47, 5, 技术, 项目管理, 秒懂网络, 上海, 本科, 150, 成长型, 移动互联网
C开发工程师（Linux）, 7, 不, 技术, 后端开发, 迪曼森科技, 长沙, 本科, 50, 初创型, 移动互联网
C++开发工程师, 15, 不, 技术, 后端开发, 珍爱网, 深圳, 大专, 2000, 初创型, 社交网络 · 生活服务
C/C++开发工程师&nbsp;, 15, 1, 技术, 后端开发, 天地融, 北京, 本科, 500, 成熟型, 金融 · 硬件
C++开发工程师（引擎开发）, 12, 3, 技术, 后端开发, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
C++工程师, 10, 1, 技术, 后端开发, 易简广告, 广州, 大专, 50, 成长型, 移动互联网
C++高级软件开发工程师, 16, 3, 技术, 后端开发, 飞创北京, 北京, 本科, 150, 成长型, 金融
服务端C++工程师, 7, 不, 技术, 后端开发, 银月网络, 上海, 大专, 15, 初创型, 移动互联网 · 游戏
C++客户端开发工程师, 14, 3, 技术, 移动开发, 淘米, 上海, 大专, 500, 上市公, 游戏
网络DPI开发工程师(C/C++/DPDK), 27, 3, 技术, 后端开发, 爱奇艺, 上海, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
C++软件工程师, 7, 1, 技术, 后端开发, 迈思汇智, 北京, 本科, 15, 上市公, 移动互联网 · 数据服务
C++开发工程师, 9, 3, 技术, 后端开发, 山东容弗, 济南, 大专, 50, 成长型, 企业服务 · 数据服务
C++后台服务器开发, 12, 1, 技术, 后端开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
C++服务器研发工程师, 10, 3, 技术, 后端开发, 聚梦, 成都, 大专, 50, 初创型, 游戏
高级C/C++系统研发工程师（深圳）, 20, 3, 技术, 后端开发, 美图公司, 深圳, 大专, 500, 成熟型, 移动互联网 · 硬件
C++开发工程师, 6, 1, 技术, 后端开发, 武汉默联股份有限公司, 武汉, 大专, 150, 成长型, 移动互联网
C++研发工程师, 10, 1, 技术, 后端开发, 中科同向, 北京, 本科, 50, 初创型, 移动互联网 · 数据服务
C++开发工程师, 14, 3, 技术, 后端开发, 汇通天下, 成都, 本科, 500, 成熟型, 移动互联网 · 数据服务
C++开发工程师, 10, 1, 技术, 后端开发, AMZGAME深圳舟游, 深圳, 学历不限, 150, 成长型, 电子商务 · 游戏
C++高级软件工程师, 18, 3, 技术, 后端开发, 布比公司, 北京, 本科, 15, 初创型, 移动互联网 · 金融
C++/QT软件工程师, 9, 不, 技术, 前端开发, Aunbox, 昆山, 学历不限, 15, 初创型, 移动互联网
